"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.38387096774193546,-1.6,1,339
2,5.05,-0.40594059405940597,-2.6,2,339
3,8.85,-0.4485875706214689,-4.5200000000000005,3,339
4,12.25,-0.4877551020408163,-6.28,4,339
5,29.9,-0.6945551839464883,-15.6,5,339
6,37.1,-0.7832830188679244,-19.6,6,339
7,44.3,-0.8750970654627539,-23.76,7,339
8,51.4,-0.9717120622568093,-28.080000000000002,8,339
9,3.1,2.193548387096774,-2.56,1,343
10,5.05,2.1861386138613863,-4.16,2,343
11,8.85,2.1717514124293786,-7.28,3,343
12,12.25,2.158367346938775,-10.08,4,343
13,29.9,2.0893511705685617,-24.68,5,343
14,37.1,2.061261455525606,-30.64,6,343
15,44.3,2.032708803611738,-36.64,7,343
16,51.4,2.004677042801556,-42.6,8,343
17,3.1,1.0677419354838709,0.16,1,349
18,5.05,1.0782178217821783,0.28,2,349
19,8.85,1.1,0.48,3,349
20,12.25,1.1191836734693876,0.64,4,349
21,29.9,1.2186555183946488,1.56,5,349
22,37.1,1.2595579514824795,1.96,6,349
23,44.3,1.3011331828442436,2.36,7,349
24,51.4,1.3424046692607003,2.72,8,349
25,3.1,1.0758064516129031,3.16,1,350
26,5.05,1.0683168316831684,5.16,2,350
27,8.85,1.0548022598870057,9.040000000000001,3,350
28,12.25,1.0424489795918366,12.52,4,350
29,29.9,0.9794046822742474,30.64,5,350
30,37.1,0.9535579514824797,38.08,6,350
31,44.3,0.9275169300225733,45.52,7,350
32,51.4,0.9017937743190662,52.88,8,350
33,3.1,-2.5580645161290323,1.04,1,354
34,5.05,-2.5712871287128714,1.72,2,354
35,8.85,-2.6,3.04,3,354
36,12.25,-2.624897959183673,4.2,4,354
37,29.9,-2.7566153846153845,10.32,5,354
38,37.1,-2.811277628032345,12.84,6,354
39,44.3,-2.8670519187358914,15.44,7,354
40,51.4,-2.9230739299610895,18.,8,354
41,3.1,1.3725806451612903,13.16,1,355
42,5.05,1.3841584158415843,21.44,2,355
43,8.85,1.4067796610169492,37.56,3,355
44,12.25,1.4269387755102039,52.04,4,355
45,29.9,1.5332976588628762,127.56,5,355
46,37.1,1.5772884097035038,158.72,6,355
47,44.3,1.6216388261851014,190.24,7,355
48,51.4,1.6658677042801555,221.68,8,355
49,3.1,-1.5774193548387097,6.84,1,358
50,5.05,-1.5732673267326733,11.120000000000001,2,358
51,8.85,-1.565536723163842,19.52,3,358
52,12.25,-1.5579591836734692,27.,4,358
53,29.9,-1.5190836120401336,65.96000000000001,5,358
54,37.1,-1.5032398921832881,81.88,6,358
55,44.3,-1.4873273137697516,97.8,7,358
56,51.4,-1.471657587548638,113.52,8,358
57,3.1,-1.206451612903226,4.36,1,363
58,5.05,-1.195049504950495,7.08,2,363
59,8.85,-1.1717514124293786,12.44,3,363
60,12.25,-1.1510204081632651,17.2,4,363
61,29.9,-1.0441070234113712,42.2,5,363
62,37.1,-1.0001132075471697,52.52,6,363
63,44.3,-0.9553002257336342,62.96,7,363
64,51.4,-0.9108560311284046,73.36,8,363
65,3.1,-1.5774193548387097,3.12,1,364
66,5.05,-1.5861386138613862,5.12,2,364
67,8.85,-1.601129943502825,8.96,3,364
68,12.25,-1.6151020408163264,12.4,4,364
69,29.9,-1.6871505016722408,30.28,5,364
70,37.1,-1.7166792452830186,37.64,6,364
71,44.3,-1.746279909706546,45.04,7,364
72,51.4,-1.7756731517509727,52.36,8,364
73,3.1,-1.7451612903225806,18.36,1,400
74,5.05,-1.7396039603960396,29.88,2,400
75,8.85,-1.7310734463276838,52.36,3,400
76,12.25,-1.7228571428571426,72.48,4,400
77,29.9,-1.681010033444816,177.08,5,400
78,37.1,-1.6638921832884095,219.8,6,400
79,44.3,-1.6468126410835213,262.6,7,400
80,51.4,-1.6298832684824902,304.88,8,400
81,3.1,-2.390322580645161,-10.72,1,406
82,5.05,-2.412871287128713,-17.48,2,406
83,8.85,-2.457627118644068,-30.72,3,406
84,12.25,-2.497959183673469,-42.56,4,406
85,29.9,-2.7122675585284277,-105.8,5,406
86,37.1,-2.8043126684636115,-132.96,6,406
87,44.3,-2.900591422121896,-161.36,7,406
88,51.4,-3.0015252918287936,-191.12,8,406
89,3.1,1.4709677419354839,16.88,1,418
90,5.05,1.4326732673267326,27.52,2,418
91,8.85,1.3576271186440678,48.4,3,418
92,12.25,1.2893877551020407,67.32000000000001,4,418
93,29.9,0.9061739130434782,173.76,5,418
94,37.1,0.7185822102425875,225.92000000000002,6,418
95,44.3,0.48175620767494354,291.72,7,418
96,3.1,-1.8064516129032258,6.08,1,423
97,5.05,-1.7910891089108911,9.88,2,423
98,8.85,-1.7621468926553674,17.32,3,423
99,12.25,-1.7359183673469387,24.,4,423
100,29.9,-1.5983411371237457,59.,5,423
101,37.1,-1.5411805929919136,73.60000000000001,6,423
102,44.3,-1.4829525959367944,88.44,7,423
103,51.4,-1.4240972762645914,103.36,8,423
104,3.1,-0.3596774193548387,-5.16,1,427
105,5.05,-0.3079207920792079,-8.44,2,427
106,8.85,-0.20395480225988702,-14.88,3,427
107,12.25,-0.10897959183673468,-20.76,4,427
108,29.9,0.48577926421404677,-57.72,5,427
109,3.1,3.02258064516129,-1.72,1,428
110,5.05,2.979207920792079,-2.84,2,428
111,8.85,2.8937853107344633,-4.96,3,428
112,12.25,2.8171428571428567,-6.92,4,428
113,29.9,2.3718127090301,-18.2,5,428
114,37.1,2.134485175202156,-24.240000000000002,6,428
115,3.1,-0.3467741935483871,-13.92,1,468
116,5.05,-0.3415841584158416,-22.68,2,468
117,8.85,-0.33333333333333337,-39.72,3,468
118,12.25,-0.32530612244897955,-55.,4,468
119,29.9,-0.28450836120401335,-134.32,5,468
120,37.1,-0.26778436657681937,-166.76,6,468
121,44.3,-0.2511241534988713,-199.20000000000002,7,468
122,51.4,-0.23456031128404667,-231.28,8,468
123,3.1,0.2887096774193548,-8.08,1,469
124,5.05,0.2742574257425743,-13.120000000000001,2,469
125,8.85,0.24689265536723165,-23.04,3,469
126,12.25,0.22285714285714284,-31.92,4,469
127,29.9,0.09483612040133779,-78.4,5,469
128,37.1,0.04197304582210242,-97.68,6,469
129,44.3,-0.011972911963882617,-117.24000000000001,7,469
130,51.4,-0.06608171206225681,-136.92000000000002,8,469
131,3.1,-0.28225806451612906,-14.76,1,471
132,5.05,-0.27623762376237626,-24.080000000000002,2,471
133,8.85,-0.26610169491525426,-42.160000000000004,3,471
134,12.25,-0.256734693877551,-58.4,4,471
135,29.9,-0.20820735785953176,-142.64000000000001,5,471
136,37.1,-0.18842048517520213,-177.08,6,471
137,44.3,-0.16861851015801352,-211.64000000000001,7,471
138,51.4,-0.1488988326848249,-245.76,8,471
139,3.1,0.32741935483870965,-5.5200000000000005,1,475
140,5.05,0.3188118811881188,-8.96,2,475
141,8.85,0.30338983050847457,-15.72,3,475
142,12.25,0.28897959183673466,-21.76,4,475
143,29.9,0.21434782608695652,-53.2,5,475
144,37.1,0.18383827493261454,-66.12,6,475
145,44.3,0.15303837471783294,-79.08,7,475
146,51.4,0.12263813229571983,-91.92,8,475
147,3.1,0.04032258064516129,-5.24,1,476
148,5.05,0.05742574257425743,-8.56,2,476
149,8.85,0.09096045197740113,-15.,3,476
150,12.25,0.11999999999999998,-20.76,4,476
151,29.9,0.27484280936454847,-51.160000000000004,5,476
152,37.1,0.3396334231805929,-63.92,6,476
153,44.3,0.4057742663656884,-76.92,7,476
154,51.4,0.47295719844357975,-90.12,8,476
155,3.1,-1.064516129032258,-3.3200000000000003,1,478
156,5.05,-1.10990099009901,-5.44,2,478
157,8.85,-1.1988700564971753,-9.6,3,478
158,12.25,-1.2795918367346937,-13.36,4,478
159,29.9,-1.7533311036789296,-35.52,5,478
160,37.1,-2.018830188679245,-47.88,6,478
161,3.1,-0.32741935483870965,-8.040000000000001,1,479
162,5.05,-0.3188118811881188,-13.08,2,479
163,8.85,-0.30056497175141245,-22.96,3,479
164,12.25,-0.2844897959183673,-31.76,4,479
165,29.9,-0.2017257525083612,-77.76,5,479
166,37.1,-0.1676172506738544,-96.68,6,479
167,44.3,-0.13331376975169298,-115.68,7,479
168,51.4,-0.09928793774319065,-134.56,8,479
169,3.1,-1.9080645161290322,-4.24,1,482
170,5.05,-1.9643564356435643,-6.92,2,482
171,8.85,-2.0751412429378533,-12.24,3,482
172,12.25,-2.1767346938775507,-17.12,4,482
173,29.9,-2.8392842809364547,-48.96,5,482
174,3.1,2.920967741935484,-5.84,1,483
175,5.05,2.9386138613861386,-9.48,2,483
176,8.85,2.970621468926554,-16.64,3,483
177,12.25,2.9995918367346937,-23.080000000000002,4,483
178,29.9,-3.1309565217391304,-56.84,5,483
179,37.1,-3.0671482479784364,-70.96000000000001,6,483
180,44.3,-3.0018239277652365,-85.4,7,483
181,51.4,-2.9357081712062256,-100.,8,483
182,3.1,2.240322580645161,-6.12,1,487
183,5.05,2.223762376237624,-10.,2,487
184,8.85,2.193785310734463,-17.48,3,487
185,12.25,2.1665306122448977,-24.240000000000002,4,487
186,29.9,2.02419397993311,-59.64,5,487
187,37.1,1.9647601078167114,-74.4,6,487
188,44.3,1.9043069977426634,-89.44,7,487
189,51.4,1.8432762645914396,-104.60000000000001,8,487
190,3.1,2.214516129032258,-6.84,1,488
191,5.05,2.224752475247525,-11.16,2,488
