particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
73.0,0.109,0.141,0.981,0.186,0.24,1.674,1.0,211.0,990.0,0.14
78.0,-0.245,-0.014,-0.955,-0.209,-0.012,-0.814,-1.0,-211.0,990.0,0.14
234.0,0.125,0.307,-0.929,0.106,0.259,-0.784,1.0,211.0,990.0,0.14
236.0,-0.414,-0.787,0.401,-0.263,-0.499,0.254,1.0,211.0,990.0,0.14
245.0,-0.043,0.583,-0.549,-0.01,0.136,-0.128,1.0,211.0,990.0,0.14
247.0,0.334,0.903,0.267,0.993,2.688,0.793,1.0,211.0,990.0,0.14
250.0,0.444,-0.383,-0.696,0.149,-0.129,-0.234,1.0,211.0,990.0,0.14
253.0,0.672,0.513,-0.533,2.9,2.213,-2.302,-1.0,-211.0,990.0,0.14
254.0,0.211,0.157,0.324,0.115,0.085,0.176,1.0,321.0,990.0,0.494
260.0,-0.395,0.634,-0.664,-2.045,3.281,-3.439,1.0,211.0,990.0,0.14
314.0,-0.163,0.027,0.983,-0.276,0.046,1.657,1.0,211.0,990.0,0.14
316.0,-0.143,0.425,0.835,-0.062,0.186,0.365,-1.0,-211.0,990.0,0.14
335.0,-0.074,-0.389,-0.915,-0.128,-0.673,-1.584,-1.0,-211.0,990.0,0.14
337.0,-0.128,-0.303,-0.858,-0.045,-0.107,-0.303,1.0,211.0,990.0,0.14
338.0,-0.158,0.084,-0.977,-0.193,0.102,-1.195,-1.0,-211.0,990.0,0.14
341.0,0.221,-0.231,0.92,0.136,-0.142,0.566,-1.0,-211.0,990.0,0.14
343.0,0.367,-0.216,0.887,0.282,-0.166,0.683,-1.0,-211.0,990.0,0.14
350.0,0.423,-0.366,0.814,0.37,-0.32,0.713,1.0,211.0,990.0,0.14
352.0,0.365,0.35,0.853,0.393,0.377,0.918,1.0,211.0,990.0,0.14
353.0,0.736,0.644,0.046,0.511,0.447,0.032,-1.0,-211.0,990.0,0.14
354.0,0.52,0.796,0.027,0.235,0.359,0.012,-1.0,-211.0,990.0,0.14
356.0,0.534,0.696,0.471,0.844,1.1,0.745,-1.0,-211.0,990.0,0.14
358.0,0.081,0.708,0.573,0.028,0.244,0.198,-1.0,-211.0,990.0,0.14
367.0,-0.767,-0.083,-0.571,-0.382,-0.041,-0.284,1.0,211.0,990.0,0.14
368.0,0.453,0.841,-0.127,0.236,0.438,-0.066,-1.0,-211.0,990.0,0.14
369.0,-0.668,0.484,-0.561,-1.297,0.94,-1.09,-1.0,-211.0,990.0,0.14
373.0,-0.393,0.587,-0.708,-3.467,5.183,-6.254,1.0,211.0,990.0,0.14
374.0,-0.594,0.476,-0.643,-0.961,0.77,-1.041,-1.0,-211.0,990.0,0.14
375.0,-0.532,0.608,-0.589,-2.349,2.685,-2.603,1.0,211.0,990.0,0.14
376.0,-0.5,0.542,-0.675,-5.257,5.696,-7.098,-1.0,-211.0,990.0,0.14
389.0,-0.523,-0.289,-0.714,-0.2,-0.111,-0.273,1.0,211.0,990.0,0.14
393.0,0.549,0.08,-0.768,0.24,0.035,-0.335,-1.0,-211.0,990.0,0.14
394.0,0.104,0.627,-0.576,0.028,0.17,-0.156,-1.0,-211.0,990.0,0.14
399.0,-0.118,0.241,0.963,-0.639,1.306,5.226,1.0,211.0,990.0,0.14
401.0,-0.176,0.22,0.952,-0.731,0.915,3.956,1.0,321.0,990.0,0.494
402.0,-0.025,0.182,0.983,-0.16,1.171,6.321,-1.0,-211.0,990.0,0.14
445.0,0.565,-0.24,0.775,0.516,-0.219,0.708,-1.0,-211.0,990.0,0.14
446.0,-0.32,0.098,-0.88,-0.133,0.041,-0.365,1.0,211.0,990.0,0.14
447.0,0.64,-0.421,-0.42,0.183,-0.121,-0.12,-1.0,-211.0,990.0,0.14
473.0,0.647,0.749,-0.127,1.526,1.767,-0.299,1.0,211.0,990.0,0.14
474.0,0.55,0.795,0.145,0.366,0.529,0.097,-1.0,-211.0,990.0,0.14
659.0,0.894,0.418,0.023,0.769,0.36,0.02,1.0,211.0,990.0,0.14
660.0,0.688,0.646,-0.298,0.686,0.645,-0.297,-1.0,-211.0,990.0,0.14
879.0,0.337,0.363,0.843,0.226,0.244,0.566,1.0,211.0,990.0,0.14
881.0,0.425,-0.484,0.723,0.237,-0.27,0.402,-1.0,-211.0,990.0,0.14
883.0,-0.098,-0.807,0.558,-0.082,-0.674,0.467,1.0,211.0,990.0,0.14
884.0,0.491,0.26,0.829,1.175,0.621,1.982,-1.0,-211.0,990.0,0.14
891.0,0.491,-0.068,0.142,0.283,-0.039,0.082,1.0,321.0,990.0,0.494
893.0,0.892,-0.073,-0.08,0.284,-0.023,-0.026,-1.0,-211.0,990.0,0.14
897.0,0.413,-0.075,-0.904,0.654,-0.119,-1.432,1.0,211.0,990.0,0.14
898.0,0.172,0.184,-0.967,0.885,0.949,-4.98,-1.0,-211.0,990.0,0.14
968.0,0.138,0.164,0.972,0.197,0.235,1.393,-1.0,-211.0,990.0,0.14
971.0,0.082,-0.184,0.979,0.317,-0.711,3.779,1.0,211.0,990.0,0.14
972.0,-0.027,-0.212,0.967,-0.026,-0.21,0.955,-1.0,-211.0,990.0,0.14
976.0,0.151,-0.184,0.967,0.236,-0.288,1.516,1.0,211.0,990.0,0.14
977.0,0.109,-0.334,0.915,0.077,-0.238,0.651,-1.0,-211.0,990.0,0.14
980.0,0.563,0.268,0.7,0.226,0.107,0.281,-1.0,-211.0,990.0,0.14
981.0,0.524,-0.289,0.797,0.929,-0.512,1.413,1.0,211.0,990.0,0.14
982.0,-0.055,-0.301,0.938,-0.047,-0.257,0.799,-1.0,-211.0,990.0,0.14
985.0,0.098,0.589,0.782,0.077,0.463,0.615,1.0,211.0,990.0,0.14
990.0,0.584,0.723,0.044,0.222,0.275,0.017,-1.0,-211.0,990.0,0.14
992.0,0.152,0.757,-0.587,0.087,0.434,-0.337,1.0,211.0,990.0,0.14
993.0,0.387,-0.546,-0.694,0.726,-1.024,-1.301,-1.0,-321.0,990.0,0.494
994.0,0.672,-0.561,-0.313,0.255,-0.213,-0.119,1.0,211.0,990.0,0.14
997.0,-0.111,-0.304,-0.941,-0.162,-0.444,-1.375,1.0,211.0,990.0,0.14
998.0,0.271,-0.292,-0.911,0.358,-0.386,-1.206,-1.0,-211.0,990.0,0.14
1000.0,0.14,-0.101,-0.983,0.329,-0.239,-2.312,1.0,211.0,990.0,0.14
1001.0,0.077,-0.154,-0.984,0.271,-0.541,-3.453,-1.0,-211.0,990.0,0.14
1006.0,0.203,0.092,-0.968,0.24,0.109,-1.141,-1.0,-211.0,990.0,0.14
1009.0,-0.042,0.243,-0.968,-0.129,0.75,-2.988,1.0,211.0,990.0,0.14
1010.0,0.191,0.126,-0.972,0.498,0.329,-2.533,-1.0,-211.0,990.0,0.14
1151.0,0.169,0.02,0.983,0.375,0.043,2.174,-1.0,-211.0,990.0,0.14
1154.0,-0.123,0.811,0.499,-0.061,0.405,0.249,-1.0,-211.0,990.0,0.14
1155.0,0.829,-0.386,-0.333,0.507,-0.236,-0.203,1.0,211.0,990.0,0.14
1156.0,-0.578,0.358,-0.684,-0.306,0.19,-0.362,-1.0,-211.0,990.0,0.14
1176.0,-0.209,-0.154,-0.965,-1.347,-0.995,-6.229,-1.0,-211.0,990.0,0.14
1177.0,0.173,-0.254,-0.944,0.205,-0.301,-1.117,1.0,211.0,990.0,0.14
1180.0,-0.398,0.024,-0.916,-1.119,0.068,-2.574,1.0,211.0,990.0,0.14
1184.0,-0.764,0.278,-0.578,-1.68,0.61,-1.271,-1.0,-211.0,990.0,0.14
1192.0,0.563,0.337,0.598,0.171,0.102,0.181,1.0,211.0,990.0,0.14
1197.0,-0.076,0.156,0.981,-0.121,0.247,1.549,1.0,211.0,990.0,0.14
1215.0,0.205,0.192,0.942,0.154,0.144,0.707,-1.0,-211.0,990.0,0.14
1261.0,0.116,-0.534,-0.718,0.038,-0.173,-0.232,1.0,211.0,990.0,0.14
1262.0,-0.912,0.287,-0.177,-0.542,0.171,-0.105,-1.0,-211.0,990.0,0.14
1263.0,0.441,0.098,-0.788,0.147,0.033,-0.263,1.0,211.0,990.0,0.14
1287.0,-0.263,0.057,-0.961,-0.516,0.112,-1.886,1.0,211.0,990.0,0.14
1288.0,-0.809,0.242,-0.281,-0.248,0.074,-0.086,-1.0,-211.0,990.0,0.14
1290.0,-0.123,-0.709,-0.629,-0.058,-0.338,-0.3,1.0,211.0,990.0,0.14
1291.0,0.384,-0.414,-0.808,0.314,-0.338,-0.66,-1.0,-211.0,990.0,0.14
1293.0,-0.713,-0.471,-0.497,-0.652,-0.431,-0.455,1.0,211.0,990.0,0.14
1294.0,-0.826,0.169,-0.102,-0.219,0.045,-0.027,-1.0,-211.0,990.0,0.14
1296.0,0.276,-0.666,-0.143,0.057,-0.137,-0.029,1.0,211.0,990.0,0.14
1297.0,-0.733,0.078,-0.67,-1.251,0.132,-1.144,-1.0,-211.0,990.0,0.14
1300.0,-0.869,0.339,-0.004,-0.336,0.131,-0.002,1.0,211.0,990.0,0.14
1301.0,-0.948,-0.252,-0.103,-0.794,-0.211,-0.086,-1.0,-211.0,990.0,0.14
1303.0,-0.805,-0.233,0.381,-0.287,-0.083,0.136,1.0,211.0,990.0,0.14
1304.0,0.355,-0.33,-0.574,0.075,-0.07,-0.121,-1.0,-211.0,990.0,0.14
1306.0,-0.918,0.161,0.193,-0.416,0.073,0.087,1.0,211.0,990.0,0.14
1307.0,-0.122,0.914,0.261,-0.06,0.448,0.128,-1.0,-211.0,990.0,0.14
