"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.5225806451612902,17.28,1,51
2,5.05,1.5257425742574258,28.12,2,51
3,8.85,1.5310734463276836,49.28,3,51
4,12.25,1.5363265306122447,68.2,4,51
5,29.9,1.5622943143812709,166.56,5,51
6,37.1,1.5728894878706197,206.68,6,51
7,44.3,1.583494356659142,246.84,7,51
8,51.4,1.593964980544747,286.48,8,51
9,3.1,2.0403225806451615,-12.280000000000001,1,115
10,5.05,2.0514851485148515,-20.,2,115
11,8.85,2.0751412429378533,-35.04,3,115
12,12.25,2.0963265306122447,-48.52,4,115
13,29.9,2.2062474916387957,-119.,5,115
14,37.1,2.2516981132075466,-148.12,6,115
15,44.3,2.2976478555304736,-177.52,7,115
16,51.4,2.3436848249027236,-206.96,8,115
17,3.1,2.475806451612903,-8.48,1,123
18,5.05,2.4732673267326732,-13.8,2,123
19,8.85,2.468361581920904,-24.2,3,123
20,12.25,2.464489795918367,-33.480000000000004,4,123
21,29.9,2.4434515050167223,-81.72,5,123
22,37.1,2.4348948787061993,-101.4,6,123
23,44.3,2.426356659142212,-121.12,7,123
24,51.4,2.4179027237354083,-140.56,8,123
25,3.1,0.1,-1.92,1,125
26,5.05,0.11485148514851486,-3.12,2,125
27,8.85,0.14350282485875707,-5.44,3,125
28,12.25,0.16897959183673467,-7.5600000000000005,4,125
29,29.9,0.3025886287625418,-18.56,5,125
30,37.1,0.3580539083557951,-23.16,6,125
31,44.3,0.41452370203160266,-27.8,7,125
32,51.4,0.47143579766536964,-32.480000000000004,8,125
33,3.1,-2.5951612903225807,1.6,1,128
34,5.05,-2.5831683168316832,2.56,2,128
35,8.85,-2.562146892655367,4.5200000000000005,3,128
36,12.25,-2.5428571428571427,6.28,4,128
37,29.9,-2.4424280936454847,15.36,5,128
38,37.1,-2.4011698113207545,19.080000000000002,6,128
39,44.3,-2.359277652370203,22.88,7,128
40,51.4,-2.317556420233463,26.64,8,128
41,3.1,0.4564516129032258,17.92,1,130
42,5.05,0.44752475247524753,29.16,2,130
43,8.85,0.4282485875706215,51.160000000000004,3,130
44,12.25,0.41142857142857137,70.8,4,130
45,29.9,0.3227157190635451,173.4,5,130
46,37.1,0.2861132075471698,215.6,6,130
47,44.3,0.2494356659142212,258.08,7,130
48,51.4,0.2127976653696498,300.32,8,130
49,3.1,-2.6,4.92,1,134
50,5.05,-2.592079207920792,8.,2,134
51,8.85,-2.574576271186441,14.,3,134
52,12.25,-2.5587755102040814,19.400000000000002,4,134
53,29.9,-2.4781337792642137,47.44,5,134
54,37.1,-2.444975741239892,58.96,6,134
55,44.3,-2.4116207674943566,70.56,7,134
56,51.4,-2.37847859922179,82.04,8,134
57,3.1,-2.9483870967741934,-2.4,1,219
58,5.05,-2.9524752475247524,-3.92,2,219
59,8.85,-2.9598870056497177,-6.88,3,219
60,12.25,-2.9661224489795917,-9.52,4,219
61,29.9,-3.0001872909698997,-23.2,5,219
62,37.1,-3.01399460916442,-28.8,6,219
63,44.3,-3.027765237020316,-34.4,7,219
64,51.4,-3.0414785992217896,-39.96,8,219
65,3.1,2.5274193548387096,-9.200000000000001,1,230
66,5.05,2.5297029702970297,-14.96,2,230
67,8.85,2.533333333333333,-26.2,3,230
68,12.25,2.5363265306122447,-36.28,4,230
69,29.9,2.553752508361204,-88.60000000000001,5,230
70,37.1,2.560905660377358,-109.92,6,230
71,44.3,2.5679593679458237,-131.28,7,230
72,51.4,2.5749377431906613,-152.32,8,230
73,3.1,1.3258064516129031,16.84,1,259
74,5.05,1.3227722772277228,27.48,2,259
75,8.85,1.3163841807909604,48.120000000000005,3,259
76,12.25,1.3110204081632653,66.64,4,259
77,29.9,1.2807424749163878,162.68,5,259
78,37.1,1.2684474393530996,201.88,6,259
79,44.3,1.256081264108352,241.16,7,259
80,51.4,1.2439105058365758,279.88,8,259
81,3.1,2.3161290322580643,-15.92,1,278
82,5.05,2.3089108910891087,-25.96,2,278
83,8.85,2.2926553672316383,-45.480000000000004,3,278
84,12.25,2.2779591836734694,-62.96,4,278
85,29.9,2.202494983277592,-154.,5,278
86,37.1,2.171601078167116,-191.36,6,278
87,44.3,2.1404650112866817,-228.92000000000002,7,278
88,51.4,2.109587548638132,-266.2,8,278
89,3.1,2.6225806451612903,-10.24,1,288
90,5.05,2.624752475247525,-16.72,2,288
91,8.85,2.6282485875706216,-29.28,3,288
92,12.25,2.631836734693877,-40.52,4,288
93,29.9,2.649839464882943,-98.96000000000001,5,288
94,37.1,2.6572237196765496,-122.8,6,288
95,44.3,2.6645101580135435,-146.64000000000001,7,288
96,51.4,2.6717782101167313,-170.16,8,288
97,3.1,3.0080645161290325,-8.,1,290
98,5.05,3.001980198019802,-13.,2,290
99,8.85,2.9881355932203393,-22.8,3,290
100,12.25,2.9759183673469387,-31.560000000000002,4,290
101,29.9,2.9125150501672237,-77.2,5,290
102,37.1,2.886517520215633,-95.88,6,290
103,44.3,2.8605282167042887,-114.64,7,290
104,51.4,2.834700389105058,-133.2,8,290
105,3.1,2.92258064516129,-10.72,1,291
106,5.05,2.9415841584158415,-17.48,2,291
107,8.85,2.9768361581920906,-30.64,3,291
108,12.25,3.0085714285714285,-42.44,4,291
109,29.9,-3.1075317725752507,-104.76,5,291
110,37.1,-3.03754716981132,-130.92000000000002,6,291
