particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
100.0,-0.174,0.54,0.535,-0.137,0.426,0.422,1.0,321.0,51.0,0.494,100.0
103.0,0.237,0.012,-0.963,0.26,0.013,-1.054,-1.0,-211.0,51.0,0.14,103.0
104.0,-0.13,0.513,-0.842,-0.181,0.715,-1.174,1.0,211.0,51.0,0.14,104.0
105.0,-0.82,-0.125,-0.483,-0.408,-0.062,-0.241,-1.0,-211.0,51.0,0.14,105.0
127.0,-0.145,-0.201,0.787,-0.127,-0.176,0.688,1.0,321.0,51.0,0.494,127.0
131.0,-0.057,-0.618,0.772,-0.058,-0.629,0.785,-1.0,-211.0,51.0,0.14,131.0
133.0,-0.216,0.038,0.885,-0.261,0.045,1.068,-1.0,-321.0,51.0,0.494,133.0
134.0,-0.49,0.734,0.265,-0.177,0.264,0.096,1.0,211.0,51.0,0.14,134.0
139.0,0.092,-0.197,-0.965,0.088,-0.188,-0.92,-1.0,-211.0,51.0,0.14,139.0
142.0,-0.06,0.418,-0.902,-0.095,0.663,-1.432,-1.0,-211.0,51.0,0.14,142.0
235.0,0.855,0.35,-0.32,0.573,0.235,-0.214,1.0,211.0,51.0,0.14,235.0
238.0,-0.026,-0.195,0.98,-0.17,-1.258,6.335,1.0,211.0,51.0,0.14,238.0
270.0,-0.028,-0.43,0.889,-0.025,-0.384,0.794,1.0,211.0,51.0,0.14,270.0
271.0,0.133,-0.094,0.977,0.133,-0.094,0.979,-1.0,-211.0,51.0,0.14,271.0
273.0,0.3,0.164,0.936,0.502,0.274,1.567,-1.0,-211.0,51.0,0.14,273.0
280.0,0.176,-0.139,0.972,0.324,-0.257,1.794,-1.0,-211.0,51.0,0.14,280.0
370.0,-0.42,-0.63,0.652,-1.307,-1.963,2.029,1.0,211.0,51.0,0.14,370.0
381.0,0.776,0.37,0.454,0.458,0.219,0.268,1.0,211.0,51.0,0.14,381.0
382.0,0.953,0.3,0.03,3.791,1.195,0.118,-1.0,-211.0,51.0,0.14,382.0
383.0,0.885,0.289,-0.158,0.376,0.123,-0.067,1.0,211.0,51.0,0.14,383.0
384.0,0.588,0.152,0.245,0.109,0.028,0.045,-1.0,-211.0,51.0,0.14,384.0
386.0,0.74,-0.595,-0.218,0.455,-0.366,-0.134,-1.0,-211.0,51.0,0.14,386.0
389.0,-0.015,0.222,0.974,-0.061,0.887,3.898,-1.0,-211.0,51.0,0.14,389.0
397.0,-0.339,-0.546,0.729,-0.709,-1.141,1.524,1.0,321.0,51.0,0.494,397.0
398.0,-0.3,-0.554,0.679,-0.394,-0.727,0.89,-1.0,-321.0,51.0,0.494,398.0
428.0,-0.311,-0.506,0.802,-0.63,-1.027,1.627,1.0,211.0,51.0,0.14,428.0
439.0,0.042,0.724,0.688,0.362,6.298,5.983,1.0,-11.0,51.0,0.001,439.0
442.0,0.526,0.728,0.439,2.991,4.139,2.496,-1.0,-211.0,51.0,0.14,442.0
500.0,0.199,-0.158,-0.946,0.139,-0.11,-0.657,-1.0,-211.0,51.0,0.14,500.0
517.0,-0.108,-0.338,-0.931,-0.165,-0.517,-1.424,1.0,211.0,51.0,0.14,517.0
524.0,0.133,0.147,-0.971,0.505,0.558,-3.68,1.0,321.0,51.0,0.494,524.0
525.0,0.11,0.187,-0.976,0.816,1.385,-7.231,-1.0,-211.0,51.0,0.14,525.0
556.0,-0.04,-0.189,0.947,-0.078,-0.365,1.831,1.0,321.0,51.0,0.494,556.0
561.0,-0.817,-0.475,0.187,-0.423,-0.246,0.097,-1.0,-211.0,51.0,0.14,561.0
562.0,-0.318,0.155,0.924,-0.312,0.153,0.907,1.0,211.0,51.0,0.14,562.0
564.0,-0.186,-0.024,0.981,-0.651,-0.083,3.438,-1.0,-211.0,51.0,0.14,564.0
566.0,-0.092,-0.339,0.93,-0.121,-0.447,1.226,1.0,211.0,51.0,0.14,566.0
567.0,-0.219,-0.526,0.811,-0.227,-0.546,0.842,-1.0,-211.0,51.0,0.14,567.0
570.0,-0.124,-0.149,0.979,-0.306,-0.368,2.42,-1.0,-211.0,51.0,0.14,570.0
571.0,-0.107,-0.207,0.972,-1.974,-3.805,17.902,1.0,321.0,51.0,0.494,571.0
584.0,-0.106,-0.173,0.978,-0.365,-0.595,3.371,1.0,211.0,51.0,0.14,584.0
585.0,-0.086,-0.236,0.968,-0.805,-2.22,9.096,-1.0,-211.0,51.0,0.14,585.0
586.0,-0.094,-0.269,0.958,-0.465,-1.331,4.735,1.0,211.0,51.0,0.14,586.0
587.0,-0.103,-0.223,0.969,-1.359,-2.936,12.729,-1.0,-211.0,51.0,0.14,587.0
