particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
146.0,0.684,0.413,-0.464,0.249,0.15,-0.169,1.0,211.0,745.0,0.14
299.0,0.013,-0.191,0.981,0.049,-0.717,3.692,-1.0,-211.0,745.0,0.14
301.0,0.039,-0.72,0.611,0.016,-0.307,0.261,1.0,211.0,745.0,0.14
304.0,0.609,-0.102,0.747,0.344,-0.058,0.422,-1.0,-211.0,745.0,0.14
305.0,0.3,-0.29,0.748,0.286,-0.276,0.714,1.0,321.0,745.0,0.494
306.0,-0.614,-0.001,-0.642,-0.66,-0.001,-0.69,-1.0,-321.0,745.0,0.494
309.0,-0.074,0.26,-0.961,-0.192,0.671,-2.48,1.0,211.0,745.0,0.14
310.0,-0.102,-0.365,-0.913,-0.097,-0.345,-0.864,-1.0,-211.0,745.0,0.14
311.0,0.106,0.233,-0.965,0.232,0.512,-2.118,1.0,211.0,745.0,0.14
313.0,0.573,0.026,-0.817,1.261,0.056,-1.8,1.0,211.0,745.0,0.14
315.0,0.194,-0.61,0.196,0.036,-0.115,0.037,1.0,211.0,745.0,0.14
317.0,0.165,0.16,-0.973,1.115,1.082,-6.584,-1.0,-211.0,745.0,0.14
332.0,-0.265,0.285,-0.877,-0.131,0.141,-0.434,1.0,211.0,745.0,0.14
348.0,-0.767,0.341,0.244,-0.22,0.098,0.07,1.0,211.0,745.0,0.14
349.0,0.175,-0.288,-0.922,0.128,-0.211,-0.676,-1.0,-211.0,745.0,0.14
350.0,-0.053,-0.298,0.925,-0.032,-0.18,0.558,1.0,211.0,745.0,0.14
351.0,-0.68,-0.41,-0.546,-0.356,-0.214,-0.286,-1.0,-211.0,745.0,0.14
373.0,-0.066,-0.179,0.979,-0.134,-0.366,1.997,1.0,211.0,745.0,0.14
377.0,-0.23,-0.27,0.934,-0.644,-0.756,2.615,-1.0,-211.0,745.0,0.14
378.0,-0.366,-0.048,0.928,-0.92,-0.12,2.334,1.0,211.0,745.0,0.14
379.0,-0.432,-0.104,0.894,-1.143,-0.274,2.366,-1.0,-211.0,745.0,0.14
414.0,0.255,0.063,0.897,0.1,0.025,0.353,-1.0,-211.0,745.0,0.14
416.0,-0.027,-0.799,0.425,-0.009,-0.263,0.14,1.0,211.0,745.0,0.14
419.0,-0.15,0.135,-0.973,-0.188,0.169,-1.214,1.0,211.0,745.0,0.14
420.0,-0.448,-0.855,-0.146,-0.289,-0.551,-0.094,-1.0,-211.0,745.0,0.14
422.0,-0.279,0.634,-0.521,-0.078,0.178,-0.146,-1.0,-211.0,745.0,0.14
449.0,0.481,-0.402,0.765,0.453,-0.379,0.722,1.0,211.0,745.0,0.14
557.0,0.218,-0.336,0.848,0.088,-0.136,0.343,1.0,211.0,745.0,0.14
558.0,0.213,0.086,0.973,0.863,0.348,3.939,-1.0,-211.0,745.0,0.14
602.0,0.206,-0.756,0.617,0.429,-1.57,1.281,1.0,211.0,745.0,0.14
603.0,0.138,-0.735,0.663,1.186,-6.304,5.684,-1.0,-211.0,745.0,0.14
607.0,-0.244,-0.694,0.667,-0.288,-0.822,0.79,1.0,211.0,745.0,0.14
622.0,0.067,0.431,-0.774,72.984,469.423,-841.835,1.0,-15.0,745.0,500.0
623.0,-0.004,-0.497,-0.716,-4.127,-506.067,-729.918,-1.0,15.0,745.0,500.0
624.0,-0.006,-0.82,0.571,-0.023,-3.123,2.172,1.0,211.0,745.0,0.14
626.0,0.086,-0.771,0.631,0.329,-2.955,2.418,-1.0,-211.0,745.0,0.14
676.0,0.484,0.605,-0.481,0.164,0.205,-0.163,-1.0,-211.0,745.0,0.14
679.0,-0.625,0.768,-0.125,-4.435,5.452,-0.885,-1.0,-321.0,745.0,0.494
688.0,-0.376,0.636,-0.508,-0.418,0.708,-0.566,1.0,321.0,745.0,0.494
706.0,0.477,0.802,0.279,0.294,0.495,0.172,1.0,211.0,745.0,0.14
708.0,0.505,0.698,0.465,0.348,0.481,0.32,1.0,211.0,745.0,0.14
716.0,-0.607,0.773,-0.183,-2.386,3.039,-0.722,1.0,211.0,745.0,0.14
720.0,-0.711,0.686,-0.151,-15.721,15.17,-3.335,1.0,211.0,745.0,0.14
722.0,-0.557,0.48,-0.637,-0.34,0.293,-0.389,-1.0,-211.0,745.0,0.14
724.0,-0.038,0.161,-0.973,-0.117,0.496,-3.01,-1.0,-321.0,745.0,0.494
