"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.0403225806451613,-4.92,1,48
2,5.05,1.0148514851485149,-8.040000000000001,2,48
3,8.85,0.9632768361581922,-14.120000000000001,3,48
4,12.25,0.9167346938775509,-19.56,4,48
5,29.9,0.6673779264214046,-48.96,5,48
6,37.1,0.5579299191374663,-61.84,6,48
7,44.3,0.4416162528216704,-75.56,7,48
8,51.4,0.3153929961089494,-90.4,8,48
9,3.1,-2.653225806451613,-1.84,1,49
10,5.05,-2.6405940594059407,-3.,2,49
11,8.85,-2.618079096045198,-5.28,3,49
12,12.25,-2.5979591836734692,-7.28,4,49
13,29.9,-2.4923478260869563,-17.84,5,49
14,37.1,-2.448916442048517,-22.240000000000002,6,49
15,44.3,-2.4047133182844243,-26.64,7,49
16,51.4,-2.360817120622568,-31.04,8,49
17,3.1,0.3096774193548387,-0.24,1,50
18,5.05,0.3,-0.36,2,50
19,8.85,0.28135593220338984,-0.64,3,50
20,12.25,0.2648979591836734,-0.88,4,50
21,29.9,0.17761872909698995,-2.16,5,50
22,37.1,0.1420485175202156,-2.68,6,50
23,44.3,0.1058374717832957,-3.2,7,50
24,51.4,0.07005058365758754,-3.7600000000000002,8,50
25,3.1,3.0935483870967744,-6.,1,51
26,5.05,3.116831683168317,-9.8,2,51
27,8.85,-3.1186440677966103,-17.2,3,51
28,12.25,-3.0759183673469384,-23.84,4,51
29,29.9,-2.847926421404682,-59.4,5,51
30,37.1,-2.749051212938005,-74.76,6,51
31,44.3,-2.645629796839729,-90.96000000000001,7,51
32,51.4,-2.5350505836575876,-108.12,8,51
33,3.1,-0.38225806451612904,-1.72,1,71
34,5.05,-0.3930693069306931,-2.84,2,71
35,8.85,-0.411864406779661,-4.96,3,71
36,12.25,-0.4289795918367347,-6.88,4,71
37,29.9,-0.5184147157190635,-16.84,5,71
38,37.1,-0.5550889487870619,-20.92,6,71
39,44.3,-0.5921218961625282,-25.04,7,71
40,51.4,-0.629,-29.16,8,71
41,3.1,-1.1451612903225807,-4.44,1,162
42,5.05,-1.1257425742574259,-7.2,2,162
43,8.85,-1.0864406779661018,-12.64,3,162
44,12.25,-1.0514285714285714,-17.52,4,162
45,29.9,-0.8660334448160535,-43.36,5,162
46,37.1,-0.7874070080862533,-54.28,6,162
47,44.3,-0.7062483069977425,-65.6,7,162
48,51.4,-0.6223190661478599,-77.24,8,162
49,3.1,-0.3370967741935484,3.16,1,165
50,5.05,-0.34653465346534656,5.12,2,165
51,8.85,-0.36610169491525424,9.,3,165
52,12.25,-0.38326530612244897,12.44,4,165
53,29.9,-0.4730434782608695,30.44,5,165
54,37.1,-0.5099999999999999,37.88,6,165
55,44.3,-0.5473002257336342,45.32,7,165
56,51.4,-0.5842840466926069,52.76,8,165
57,3.1,0.6112903225806452,-1.36,1,166
58,5.05,0.6267326732673267,-2.24,2,166
59,8.85,0.6559322033898305,-3.92,3,166
60,12.25,0.6820408163265306,-5.44,4,166
61,29.9,0.8203210702341136,-13.36,5,166
62,37.1,0.8777681940700808,-16.68,6,166
63,44.3,0.9364966139954852,-20.04,7,166
64,51.4,0.9956575875486381,-23.44,8,166
65,3.1,-2.240322580645161,5.96,1,167
66,5.05,-2.2445544554455448,9.72,2,167
67,8.85,-2.253672316384181,17.04,3,167
68,12.25,-2.26204081632653,23.56,4,167
69,29.9,-2.3038127090301,57.56,5,167
70,37.1,-2.320981132075471,71.44,6,167
71,44.3,-2.3380948081264106,85.36,7,167
72,51.4,-2.354996108949416,99.12,8,167
73,3.1,-0.6564516129032258,0.2,1,206
74,5.05,-0.6712871287128713,0.32,2,206
75,8.85,-0.6994350282485876,0.6,3,206
76,12.25,-0.7248979591836734,0.84,4,206
77,29.9,-0.8584147157190635,2.04,5,206
78,37.1,-0.9136010781671158,2.52,6,206
79,44.3,-0.9701128668171557,3.04,7,206
80,51.4,-1.0268132295719843,3.56,8,206
81,3.1,-0.15161290322580645,-1.76,1,249
82,5.05,-0.1603960396039604,-2.84,2,249
83,8.85,-0.17740112994350282,-5.,3,249
84,12.25,-0.19265306122448977,-6.92,4,249
85,29.9,-0.27268227424749164,-16.88,5,249
86,37.1,-0.30563342318059294,-21.,6,249
87,44.3,-0.3385417607223476,-25.12,7,249
88,51.4,-0.37155252918287934,-29.2,8,249
89,3.1,-0.25161290322580643,-4.5600000000000005,1,250
90,5.05,-0.21287128712871287,-7.44,2,250
91,8.85,-0.13728813559322034,-13.120000000000001,3,250
92,12.25,-0.06979591836734693,-18.240000000000002,4,250
93,29.9,0.3127090301003344,-47.04,5,250
94,37.1,0.4998274932614555,-61.160000000000004,6,250
95,44.3,0.73541309255079,-78.92,7,250
96,3.1,0.02903225806451613,2.04,1,255
97,5.05,0.016831683168316833,3.2800000000000002,2,255
98,8.85,-0.007344632768361582,5.76,3,255
99,12.25,-0.029387755102040815,8.,4,255
100,29.9,-0.14270903010033445,19.64,5,255
101,37.1,-0.18952021563342317,24.44,6,255
102,44.3,-0.23715575620767493,29.28,7,255
103,51.4,-0.2845019455252918,34.160000000000004,8,255
104,3.1,-1.8774193548387097,0.24,1,259
105,5.05,-1.8980198019801982,0.4,2,259
106,8.85,-1.9401129943502826,0.72,3,259
107,12.25,-1.9779591836734691,1.,4,259
108,29.9,-2.178274247491639,2.48,5,259
109,37.1,-2.2637035040431264,3.08,6,259
110,44.3,-2.3526004514672683,3.7600000000000002,7,259
111,51.4,-2.4448249027237354,4.44,8,259
