"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.2419354838709675,-18.6,1,150
2,5.05,2.238613861386139,-30.28,2,150
3,8.85,2.2299435028248586,-53.08,3,150
4,12.25,2.2232653061224488,-73.44,4,150
5,29.9,2.1862341137123744,-179.36,5,150
6,37.1,2.171142857142857,-222.64000000000001,6,150
7,44.3,2.156121896162528,-265.96,7,150
8,51.4,2.141206225680934,-308.76,8,150
9,3.1,2.695161290322581,-9.84,1,151
10,5.05,2.702970297029703,-16.04,2,151
11,8.85,2.718079096045198,-28.12,3,151
12,12.25,2.7314285714285713,-38.96,4,151
13,29.9,2.802896321070234,-95.24,5,151
14,37.1,2.832172506738544,-118.36,6,151
15,44.3,2.8616027088036113,-141.56,7,151
16,51.4,2.8907276264591437,-164.56,8,151
17,3.1,1.8451612903225807,-10.64,1,154
18,5.05,1.8386138613861387,-17.32,2,154
19,8.85,1.8237288135593221,-30.32,3,154
20,12.25,1.811020408163265,-42.,4,154
21,29.9,1.7440066889632106,-102.68,5,154
22,37.1,1.7167708894878704,-127.56,6,154
23,44.3,1.6890248306997742,-152.52,7,154
24,51.4,1.6617665369649806,-177.24,8,154
25,3.1,2.524193548387097,-9.24,1,156
26,5.05,2.5544554455445545,-15.040000000000001,2,156
27,8.85,2.6124293785310737,-26.400000000000002,3,156
28,12.25,2.664489795918367,-36.64,4,156
29,29.9,2.9475384615384614,-92.28,5,156
30,37.1,3.0741132075471693,-117.16,6,156
31,44.3,-3.070361173814898,-144.4,7,156
32,51.4,-2.9137470817120623,-175.16,8,156
33,3.1,1.8274193548387097,-0.88,1,162
34,5.05,1.8188118811881189,-1.48,2,162
35,8.85,1.7994350282485876,-2.56,3,162
36,12.25,1.7824489795918366,-3.56,4,162
37,29.9,1.693973244147157,-8.68,5,162
38,37.1,1.6575687331536386,-10.8,6,162
39,44.3,1.6208713318284422,-12.92,7,162
40,51.4,1.5844396887159533,-15.040000000000001,8,162
41,3.1,1.7596774193548388,1.,1,166
42,5.05,1.7683168316831683,1.6400000000000001,2,166
43,8.85,1.7864406779661017,2.88,3,166
44,12.25,1.8024489795918366,3.96,4,166
45,29.9,1.886602006688963,9.72,5,166
46,37.1,1.9211374663072773,12.120000000000001,6,166
47,44.3,1.9560361173814895,14.48,7,166
48,51.4,1.9906536964980543,16.84,8,166
49,3.1,1.4725806451612904,4.64,1,167
50,5.05,1.4663366336633663,7.6000000000000005,2,167
51,8.85,1.455367231638418,13.32,3,167
52,12.25,1.4457142857142855,18.400000000000002,4,167
53,29.9,1.3952508361204012,45.,5,167
54,37.1,1.3744797843665766,55.88,6,167
55,44.3,1.353706546275395,66.76,7,167
56,51.4,1.3332101167315173,77.52,8,167
57,3.1,1.429032258064516,2.92,1,168
58,5.05,1.4326732673267326,4.72,2,168
59,8.85,1.4384180790960452,8.28,3,168
60,12.25,1.444081632653061,11.48,4,168
61,29.9,1.4722341137123744,28.04,5,168
62,37.1,1.483719676549865,34.800000000000004,6,168
63,44.3,1.4952325056433406,41.56,7,168
64,51.4,1.5065836575875486,48.24,8,168
65,3.1,3.138709677419355,6.12,1,169
66,5.05,3.133663366336634,9.96,2,169
67,8.85,3.124858757062147,17.44,3,169
68,12.25,3.117142857142857,24.16,4,169
69,29.9,3.076602006688963,59.,5,169
70,37.1,3.0599083557951476,73.24,6,169
71,44.3,3.0432686230248303,87.48,7,169
72,51.4,3.026793774319066,101.56,8,169
73,3.1,-2.6774193548387095,10.6,1,170
74,5.05,-2.6613861386138615,17.28,2,170
75,8.85,-2.6305084745762715,30.32,3,170
76,12.25,-2.6028571428571428,42.,4,170
77,29.9,-2.458234113712374,103.36,5,170
78,37.1,-2.3977789757412395,128.96,6,170
79,44.3,-2.3362528216704286,155.08,7,170
80,51.4,-2.2740972762645915,181.44,8,170
81,3.1,1.0774193548387097,11.120000000000001,1,171
82,5.05,1.0653465346534654,18.12,2,171
83,8.85,1.0418079096045199,31.720000000000002,3,171
84,12.25,1.020408163265306,43.96,4,171
85,29.9,0.9090167224080267,107.8,5,171
86,37.1,0.8630134770889487,134.2,6,171
87,44.3,0.8165372460496613,160.88,7,171
88,51.4,0.7700272373540855,187.56,8,171
89,3.1,-2.532258064516129,9.6,1,172
90,5.05,-2.516831683168317,15.64,2,172
91,8.85,-2.4881355932203393,27.400000000000002,3,172
92,12.25,-2.4624489795918363,37.96,4,172
93,29.9,-2.3275785953177257,93.32000000000001,5,172
94,37.1,-2.271584905660377,116.36,6,172
95,44.3,-2.214451467268623,139.8,7,172
96,51.4,-2.1569494163424126,163.36,8,172
97,3.1,3.106451612903226,11.24,1,174
98,5.05,3.102970297029703,18.32,2,174
99,8.85,3.094350282485876,32.08,3,174
100,12.25,3.0865306122448977,44.44,4,174
101,29.9,3.046923076923077,108.52,5,174
102,37.1,3.0307654986522907,134.68,6,174
103,44.3,3.0146410835214446,160.92000000000002,7,174
104,51.4,2.9985486381322954,186.8,8,174
105,3.1,2.043548387096774,-9.6,1,255
106,5.05,2.0366336633663367,-15.6,2,255
107,8.85,2.0214689265536725,-27.36,3,255
108,12.25,2.0085714285714285,-37.88,4,255
109,29.9,1.9411839464882943,-92.64,5,255
110,37.1,1.9134393530997302,-115.08,6,255
111,44.3,1.8856568848758464,-137.6,7,255
112,51.4,1.8580272373540856,-159.92000000000002,8,255
113,3.1,-2.009677419354839,-18.28,1,256
114,5.05,-1.999009900990099,-29.8,2,256
115,8.85,-1.9785310734463277,-52.2,3,256
116,12.25,-1.9599999999999997,-72.28,4,256
117,29.9,-1.8634046822742474,-177.12,5,256
118,37.1,-1.8236280323450131,-220.28,6,256
119,44.3,-1.7835801354401803,-263.8,7,256
120,51.4,-1.7435914396887158,-307.16,8,256
121,3.1,2.879032258064516,-6.2,1,264
122,5.05,2.8574257425742573,-10.120000000000001,2,264
123,8.85,2.8175141242937856,-17.72,3,264
124,12.25,2.7816326530612243,-24.560000000000002,4,264
125,29.9,2.5908227424749164,-60.84,5,264
126,37.1,2.509493261455525,-76.24,6,264
127,44.3,2.4259729119638824,-92.16,7,264
128,51.4,2.3387898832684826,-108.64,8,264
129,3.1,0.5387096774193548,3.04,1,266
130,5.05,0.5544554455445545,4.92,2,266
131,8.85,0.584180790960452,8.64,3,266
132,12.25,0.6106122448979592,11.96,4,266
133,29.9,0.7507290969899665,29.400000000000002,5,266
134,37.1,0.8086684636118597,36.68,6,266
135,44.3,0.8682663656884875,44.08,7,266
