particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
146.0,-0.136,0.378,-0.912,-0.222,0.619,-1.493,1.0,211.0,159.0,0.14
274.0,0.433,0.803,0.316,0.232,0.43,0.169,-1.0,-211.0,159.0,0.14
275.0,-0.014,0.208,0.955,-0.01,0.138,0.635,1.0,211.0,159.0,0.14
276.0,0.835,0.015,0.543,1.347,0.024,0.876,-1.0,-211.0,159.0,0.14
287.0,-0.136,-0.123,0.979,-0.738,-0.669,5.322,1.0,321.0,159.0,0.494
293.0,-0.315,-0.18,0.93,-0.738,-0.422,2.179,1.0,211.0,159.0,0.14
297.0,0.344,-0.57,0.727,0.284,-0.471,0.601,-1.0,-211.0,159.0,0.14
298.0,-0.262,0.109,-0.441,-0.152,0.063,-0.256,1.0,321.0,159.0,0.494
304.0,0.2,-0.329,-0.916,0.255,-0.419,-1.166,1.0,211.0,159.0,0.14
306.0,-0.795,-0.011,-0.295,-0.21,-0.003,-0.078,-1.0,-211.0,159.0,0.14
307.0,-0.118,0.808,-0.185,-0.03,0.206,-0.047,1.0,211.0,159.0,0.14
360.0,-0.218,0.031,-0.974,-0.659,0.093,-2.951,1.0,211.0,159.0,0.14
363.0,0.201,0.076,0.976,1.326,0.503,6.442,1.0,211.0,159.0,0.14
382.0,-0.374,-0.234,-0.711,-0.338,-0.211,-0.642,-1.0,-321.0,159.0,0.494
386.0,0.33,-0.394,-0.625,0.277,-0.332,-0.526,1.0,321.0,159.0,0.494
387.0,0.81,0.356,0.12,0.25,0.11,0.037,-1.0,-211.0,159.0,0.14
390.0,0.071,-0.276,0.956,0.128,-0.498,1.725,-1.0,-211.0,159.0,0.14
413.0,0.128,0.273,-0.952,0.362,0.77,-2.685,1.0,211.0,159.0,0.14
417.0,0.28,0.654,-0.231,0.059,0.138,-0.049,1.0,211.0,159.0,0.14
418.0,0.075,-0.23,-0.956,0.064,-0.196,-0.813,-1.0,-211.0,159.0,0.14
439.0,-0.198,-0.1,0.971,-0.298,-0.151,1.462,-1.0,-211.0,159.0,0.14
441.0,0.937,0.113,0.308,1.099,0.133,0.361,1.0,211.0,159.0,0.14
442.0,0.656,0.076,0.745,0.962,0.111,1.091,-1.0,-211.0,159.0,0.14
