particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
306.0,0.611,0.54,0.434,0.222,0.197,0.158,-1.0,-211.0,428.0,0.14,306.0
307.0,0.078,0.599,0.794,0.16,1.223,1.62,1.0,211.0,428.0,0.14,307.0
309.0,-0.459,0.419,0.754,-0.298,0.273,0.49,-1.0,-211.0,428.0,0.14,309.0
313.0,-0.294,0.804,0.12,-0.082,0.223,0.033,1.0,211.0,428.0,0.14,313.0
317.0,-0.332,-0.012,-0.521,-0.208,-0.008,-0.327,1.0,321.0,428.0,0.494,317.0
318.0,-0.057,0.227,-0.679,-0.041,0.161,-0.481,-1.0,-321.0,428.0,0.494,318.0
428.0,0.171,-0.27,-0.935,0.157,-0.247,-0.855,1.0,211.0,428.0,0.14,428.0
437.0,0.113,0.274,-0.952,0.232,0.56,-1.944,-1.0,-211.0,428.0,0.14,437.0
455.0,0.787,-0.356,-0.234,0.247,-0.112,-0.073,1.0,211.0,428.0,0.14,455.0
468.0,0.502,0.064,0.857,0.68,0.087,1.162,-1.0,-211.0,428.0,0.14,468.0
471.0,0.203,0.598,-0.735,0.114,0.337,-0.414,1.0,211.0,428.0,0.14,471.0
483.0,-0.171,0.015,0.959,-0.106,0.01,0.596,-1.0,-211.0,428.0,0.14,483.0
485.0,0.428,0.418,0.794,0.554,0.541,1.028,1.0,211.0,428.0,0.14,485.0
703.0,0.734,-0.151,0.643,0.647,-0.133,0.566,-1.0,-211.0,428.0,0.14,703.0
715.0,0.134,-0.095,0.986,1.141,-0.811,8.414,-1.0,-211.0,428.0,0.14,715.0
718.0,0.171,0.126,0.961,0.134,0.098,0.75,1.0,211.0,428.0,0.14,718.0
730.0,-0.252,-0.619,-0.016,-0.167,-0.41,-0.011,1.0,321.0,428.0,0.494,730.0
737.0,0.191,0.2,-0.922,0.099,0.103,-0.476,-1.0,-211.0,428.0,0.14,737.0
744.0,-0.104,-0.304,-0.81,-0.104,-0.306,-0.816,-1.0,-321.0,428.0,0.494,744.0
749.0,-0.127,-0.105,-0.986,-0.8,-0.659,-6.191,1.0,211.0,428.0,0.14,749.0
765.0,-0.506,-0.362,0.755,-0.339,-0.243,0.506,1.0,211.0,428.0,0.14,765.0
766.0,0.758,0.2,0.611,0.94,0.248,0.757,-1.0,-211.0,428.0,0.14,766.0
768.0,0.199,-0.048,0.978,0.799,-0.193,3.917,1.0,211.0,428.0,0.14,768.0
800.0,0.457,0.189,-0.869,2.845,1.178,-5.413,1.0,211.0,428.0,0.14,800.0
801.0,0.322,0.327,-0.885,0.601,0.61,-1.653,-1.0,-211.0,428.0,0.14,801.0
802.0,0.304,0.204,-0.93,1.178,0.79,-3.599,1.0,211.0,428.0,0.14,802.0
803.0,0.328,0.292,-0.898,1.34,1.194,-3.671,-1.0,-211.0,428.0,0.14,803.0
807.0,0.135,-0.172,-0.971,0.192,-0.245,-1.384,1.0,211.0,428.0,0.14,807.0
918.0,-0.099,0.234,0.967,-0.527,1.245,5.13,1.0,211.0,428.0,0.14,918.0
920.0,0.066,0.331,0.941,0.266,1.331,3.78,-1.0,-211.0,428.0,0.14,920.0
922.0,0.161,0.314,0.931,0.242,0.471,1.395,1.0,211.0,428.0,0.14,922.0
923.0,-0.062,0.505,0.831,-0.038,0.312,0.513,-1.0,-211.0,428.0,0.14,923.0
927.0,-0.208,0.393,0.894,-0.579,1.091,2.483,1.0,211.0,428.0,0.14,927.0
928.0,-0.03,0.425,0.904,-0.158,2.275,4.835,-1.0,-211.0,428.0,0.14,928.0
929.0,0.141,0.286,0.946,0.305,0.62,2.05,1.0,211.0,428.0,0.14,929.0
931.0,0.133,0.584,0.794,0.186,0.815,1.108,1.0,211.0,428.0,0.14,931.0
932.0,-0.191,0.363,0.893,-0.145,0.275,0.678,-1.0,-211.0,428.0,0.14,932.0
