"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.2774193548387096,1.8,1,82
2,5.05,1.2693069306930693,2.92,2,82
3,8.85,1.2548022598870057,5.12,3,82
4,12.25,1.2416326530612243,7.12,4,82
5,29.9,1.173056856187291,17.400000000000002,5,82
6,37.1,1.1450026954177897,21.6,6,82
7,44.3,1.1166275395033858,25.84,7,82
8,51.4,1.0886614785992217,30.04,8,82
9,3.1,2.3112903225806454,-6.640000000000001,1,86
10,5.05,2.3227722772277226,-10.8,2,86
11,8.85,2.3468926553672316,-18.96,3,86
12,12.25,2.367755102040816,-26.240000000000002,4,86
13,29.9,2.4793846153846153,-64.36,5,86
14,37.1,2.5253477088948784,-80.12,6,86
15,44.3,2.572027088036117,-96.04,7,86
16,51.4,2.618529182879377,-111.96000000000001,8,86
17,3.1,-1.9516129032258065,5.08,1,106
18,5.05,-1.9178217821782177,8.28,2,106
19,8.85,-1.8491525423728814,14.56,3,106
20,12.25,-1.786938775510204,20.240000000000002,4,106
21,29.9,-1.444488294314381,51.72,5,106
22,37.1,-1.2832938005390835,66.48,6,106
23,44.3,-1.0946772009029344,83.8,7,106
24,3.1,0.05806451612903226,-17.2,1,113
25,5.05,0.04455445544554455,-28.,2,113
26,8.85,0.0192090395480226,-49.120000000000005,3,113
27,12.25,-0.003673469387755102,-68.04,4,113
28,29.9,-0.12349163879598661,-167.,5,113
29,37.1,-0.17329919137466304,-208.,6,113
30,44.3,-0.22326410835214444,-249.52,7,113
31,51.4,-0.27398443579766535,-291.12,8,113
32,3.1,2.579032258064516,8.040000000000001,1,160
33,5.05,2.5544554455445545,13.120000000000001,2,160
34,8.85,2.505084745762712,23.,3,160
35,12.25,2.461224489795918,31.92,4,160
36,29.9,2.226260869565217,79.60000000000001,5,160
37,37.1,2.1244043126684633,100.32000000000001,6,160
38,44.3,2.0164379232505643,122.2,7,160
39,51.4,1.9010233463035018,145.56,8,160
40,3.1,-1.7774193548387096,4.32,1,161
41,5.05,-1.7544554455445545,7.,2,161
42,8.85,-1.7101694915254237,12.32,3,161
43,12.25,-1.670612244897959,17.080000000000002,4,161
44,29.9,-1.4589297658862874,42.4,5,161
45,37.1,-1.3683396226415092,53.24,6,161
46,44.3,-1.2735801354401803,64.6,7,161
47,51.4,-1.174455252918288,76.48,8,161
48,3.1,1.7096774193548387,-7.5600000000000005,1,167
49,5.05,1.698019801980198,-12.280000000000001,2,167
50,8.85,1.6768361581920905,-21.56,3,167
51,12.25,1.6579591836734693,-29.84,4,167
52,29.9,1.5583143812709028,-73.16,5,167
53,37.1,1.5174447439353098,-91.,6,167
54,44.3,1.4759683972911963,-109.,7,167
55,51.4,1.43468093385214,-126.96000000000001,8,167
56,3.1,0.9161290322580645,-8.72,1,176
57,5.05,0.8742574257425743,-14.200000000000001,2,176
58,8.85,0.7926553672316384,-25.,3,176
59,12.25,0.7191836734693877,-34.800000000000004,4,176
60,29.9,0.29769899665551836,-90.92,5,176
61,37.1,0.08128840970350402,-119.76,6,176
62,3.1,1.0241935483870968,1.16,1,177
63,5.05,1.0475247524752476,1.92,2,177
64,8.85,1.0920903954802261,3.36,3,177
65,12.25,1.1318367346938774,4.64,4,177
66,29.9,1.3453311036789297,11.56,5,177
67,37.1,1.4369811320754715,14.52,6,177
68,44.3,1.532609480812641,17.64,7,177
69,51.4,1.6332568093385214,20.88,8,177
70,3.1,1.517741935483871,0.12,1,185
71,5.05,1.491089108910891,0.16,2,185
72,8.85,1.4372881355932203,0.28,3,185
73,12.25,1.3889795918367345,0.4,4,185
74,29.9,1.129391304347826,1.,5,185
75,37.1,1.0153261455525604,1.28,6,185
76,44.3,0.8925191873589163,1.56,7,185
