particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
82.0,0.238,0.821,0.496,0.215,0.743,0.449,1.0,211.0,206.0,0.14,82.0
86.0,-0.278,0.315,-0.899,-0.316,0.36,-1.025,-1.0,-211.0,206.0,0.14,86.0
106.0,-0.202,-0.433,0.783,-0.071,-0.152,0.275,-1.0,-211.0,206.0,0.14,106.0
113.0,0.177,0.014,-0.983,0.445,0.035,-2.476,1.0,211.0,206.0,0.14,113.0
160.0,-0.304,0.176,0.912,-0.203,0.117,0.608,1.0,211.0,206.0,0.14,160.0
161.0,-0.134,-0.541,0.774,-0.062,-0.251,0.359,-1.0,-211.0,206.0,0.14,161.0
167.0,-0.059,0.373,-0.921,-0.083,0.529,-1.304,1.0,211.0,206.0,0.14,167.0
176.0,0.176,0.266,-0.895,0.079,0.118,-0.399,1.0,211.0,206.0,0.14,176.0
177.0,0.46,0.695,0.315,0.141,0.214,0.097,-1.0,-211.0,206.0,0.14,177.0
185.0,0.008,0.837,0.028,0.002,0.214,0.007,1.0,211.0,206.0,0.14,185.0
197.0,0.241,0.086,-0.929,0.449,0.16,-1.729,-1.0,-321.0,206.0,0.494,197.0
198.0,-0.357,0.525,-0.517,-0.087,0.128,-0.126,1.0,211.0,206.0,0.14,198.0
332.0,-0.455,-0.709,-0.146,-0.123,-0.191,-0.039,-1.0,-211.0,206.0,0.14,332.0
484.0,0.175,0.937,-0.245,0.14,0.748,-0.195,-1.0,-211.0,206.0,0.14,484.0
486.0,-0.198,-0.785,-0.467,-0.078,-0.308,-0.183,-1.0,-211.0,206.0,0.14,486.0
487.0,0.067,0.23,-0.027,0.034,0.117,-0.014,1.0,321.0,206.0,0.494,487.0
623.0,0.576,0.042,0.815,2.474,0.18,3.499,1.0,211.0,206.0,0.14,623.0
626.0,0.477,0.138,0.865,0.979,0.283,1.775,1.0,211.0,206.0,0.14,626.0
627.0,0.146,-0.091,0.98,0.201,-0.125,1.355,-1.0,-211.0,206.0,0.14,627.0
748.0,0.383,0.336,-0.827,0.226,0.199,-0.489,1.0,211.0,206.0,0.14,748.0
751.0,0.123,0.181,-0.97,0.581,0.857,-4.581,-1.0,-321.0,206.0,0.494,751.0
755.0,-0.081,0.668,-0.739,-0.31,2.564,-2.834,-1.0,-211.0,206.0,0.14,755.0
758.0,0.428,-0.091,-0.876,0.293,-0.063,-0.599,-1.0,-211.0,206.0,0.14,758.0
774.0,0.368,0.589,0.707,0.39,0.624,0.75,1.0,211.0,206.0,0.14,774.0
842.0,0.62,0.024,-0.769,0.569,0.022,-0.706,1.0,211.0,206.0,0.14,842.0
888.0,0.355,-0.143,0.901,0.24,-0.097,0.61,1.0,211.0,206.0,0.14,888.0
889.0,0.252,-0.076,0.964,0.902,-0.272,3.453,-1.0,-211.0,206.0,0.14,889.0
892.0,-0.515,-0.216,0.794,-0.299,-0.126,0.461,1.0,211.0,206.0,0.14,892.0
894.0,0.413,0.178,0.887,0.562,0.243,1.208,-1.0,-211.0,206.0,0.14,894.0
895.0,0.544,0.019,0.838,1.984,0.069,3.056,1.0,211.0,206.0,0.14,895.0
897.0,0.457,-0.027,0.888,1.285,-0.076,2.495,-1.0,-211.0,206.0,0.14,897.0
899.0,0.457,0.002,0.889,2.375,0.01,4.621,-1.0,-211.0,206.0,0.14,899.0
901.0,0.734,-0.146,0.652,0.857,-0.171,0.761,1.0,211.0,206.0,0.14,901.0
902.0,0.267,0.179,0.944,0.5,0.335,1.764,-1.0,-211.0,206.0,0.14,902.0
924.0,0.079,0.197,-0.976,0.311,0.773,-3.822,-1.0,-211.0,206.0,0.14,924.0
929.0,0.185,0.078,-0.977,0.374,0.157,-1.98,1.0,211.0,206.0,0.14,929.0
936.0,-0.381,0.614,0.51,-0.114,0.184,0.153,1.0,211.0,206.0,0.14,936.0
937.0,-0.046,0.219,0.952,-0.108,0.516,2.239,1.0,321.0,206.0,0.494,937.0
938.0,0.323,0.507,0.776,0.234,0.368,0.563,-1.0,-211.0,206.0,0.14,938.0
941.0,0.167,0.005,0.983,0.332,0.01,1.957,1.0,211.0,206.0,0.14,941.0
942.0,-0.125,0.246,0.958,-0.239,0.472,1.836,-1.0,-211.0,206.0,0.14,942.0
956.0,0.478,0.151,-0.75,0.155,0.049,-0.243,-1.0,-211.0,206.0,0.14,956.0
960.0,-0.206,-0.548,-0.783,-0.137,-0.366,-0.522,1.0,211.0,206.0,0.14,960.0
961.0,-0.407,0.032,-0.91,-0.819,0.065,-1.83,-1.0,-211.0,206.0,0.14,961.0
1076.0,0.114,0.241,0.944,0.291,0.613,2.406,1.0,321.0,206.0,0.494,1076.0
1098.0,0.098,0.169,-0.98,0.453,0.777,-4.52,1.0,211.0,206.0,0.14,1098.0
1106.0,-0.32,-0.177,-0.906,-0.212,-0.117,-0.6,-1.0,-211.0,206.0,0.14,1106.0
1119.0,-0.491,-0.308,-0.684,-0.155,-0.097,-0.215,1.0,211.0,206.0,0.14,1119.0
1120.0,-0.218,-0.056,-0.97,-0.34,-0.087,-1.513,-1.0,-211.0,206.0,0.14,1120.0
1126.0,-0.269,0.182,-0.927,-0.198,0.134,-0.682,1.0,211.0,206.0,0.14,1126.0
1142.0,-0.087,-0.266,-0.959,-0.246,-0.749,-2.698,1.0,211.0,206.0,0.14,1142.0
1181.0,-0.363,0.532,-0.746,-0.301,0.442,-0.619,-1.0,-211.0,206.0,0.14,1181.0
1185.0,0.192,-0.117,0.955,0.137,-0.084,0.683,-1.0,-211.0,206.0,0.14,1185.0
1193.0,0.624,0.452,0.525,0.852,0.618,0.717,1.0,321.0,206.0,0.494,1193.0
1195.0,0.956,-0.189,0.221,4.615,-0.91,1.069,1.0,211.0,206.0,0.14,1195.0
1199.0,0.553,-0.433,0.705,0.801,-0.628,1.02,1.0,211.0,206.0,0.14,1199.0
1201.0,-0.043,-0.464,0.852,-0.026,-0.274,0.504,-1.0,-211.0,206.0,0.14,1201.0
1212.0,-0.318,-0.191,-0.925,-0.559,-0.335,-1.624,-1.0,-211.0,206.0,0.14,1212.0
1218.0,-0.04,-0.482,-0.741,-0.012,-0.145,-0.223,-1.0,-211.0,206.0,0.14,1218.0
1234.0,-0.566,0.416,0.61,-0.216,0.159,0.232,1.0,211.0,206.0,0.14,1234.0
1249.0,0.748,0.402,0.511,0.798,0.428,0.546,-1.0,-211.0,206.0,0.14,1249.0
1251.0,0.486,-0.094,0.861,0.595,-0.116,1.054,-1.0,-211.0,206.0,0.14,1251.0
1252.0,0.724,-0.038,0.685,1.334,-0.069,1.262,1.0,211.0,206.0,0.14,1252.0
1254.0,0.764,0.206,0.586,0.622,0.167,0.477,-1.0,-211.0,206.0,0.14,1254.0
1260.0,0.553,0.448,-0.658,0.315,0.255,-0.375,1.0,211.0,206.0,0.14,1260.0
1262.0,0.403,-0.411,-0.811,0.543,-0.554,-1.093,-1.0,-211.0,206.0,0.14,1262.0
1282.0,-0.248,-0.186,-0.947,-0.434,-0.325,-1.659,1.0,211.0,206.0,0.14,1282.0
1301.0,0.052,-0.255,-0.966,0.608,-2.979,-11.301,1.0,211.0,206.0,0.14,1301.0
1302.0,0.157,-0.222,-0.962,0.78,-1.106,-4.786,-1.0,-211.0,206.0,0.14,1302.0
1303.0,0.269,0.061,-0.948,0.238,0.054,-0.84,1.0,211.0,206.0,0.14,1303.0
1304.0,0.352,-0.246,-0.9,0.615,-0.429,-1.572,-1.0,-211.0,206.0,0.14,1304.0
1319.0,-0.353,-0.118,-0.928,-4.625,-1.54,-12.156,1.0,211.0,206.0,0.14,1319.0
1322.0,0.391,-0.082,-0.916,2.641,-0.551,-6.184,-1.0,-211.0,206.0,0.14,1322.0
