"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.6758064516129032,2.44,1,277
2,5.05,-1.700990099009901,3.96,2,277
3,8.85,-1.7497175141242938,6.96,3,277
4,12.25,-1.793877551020408,9.64,4,277
5,29.9,-2.0311304347826087,24.04,5,277
6,37.1,-2.134118598382749,30.28,6,277
7,44.3,-2.2433092550790064,36.92,7,277
8,51.4,-2.359758754863813,44.,8,277
9,3.1,2.2870967741935484,-10.68,1,283
10,5.05,2.3079207920792078,-17.400000000000002,2,283
11,8.85,2.347457627118644,-30.560000000000002,3,283
12,12.25,2.383265306122449,-42.32,4,283
13,29.9,2.5719464882943144,-104.8,5,283
14,37.1,2.6516334231805927,-131.28,6,283
15,44.3,2.7347358916478552,-158.68,7,283
16,51.4,2.81988326848249,-186.92000000000002,8,283
17,3.1,-2.1983870967741934,-16.48,1,313
18,5.05,-2.204950495049505,-26.84,2,313
19,8.85,-2.2152542372881356,-47.04,3,313
20,12.25,-2.2248979591836733,-65.16,4,313
21,29.9,-2.2748160535117057,-159.16,5,313
22,37.1,-2.295229110512129,-197.6,6,313
23,44.3,-2.315683972911964,-236.16,7,313
24,51.4,-2.335945525291829,-274.24,8,313
25,3.1,-2.5838709677419356,-2.2,1,315
26,5.05,-2.5396039603960396,-3.6,2,315
27,8.85,-2.4525423728813562,-6.32,3,315
28,12.25,-2.3730612244897955,-8.8,4,315
29,29.9,-1.91105016722408,-23.32,5,315
30,37.1,-1.6572021563342316,-31.28,6,315
31,3.1,3.1354838709677417,-8.96,1,316
32,5.05,3.128712871287129,-14.56,2,316
33,8.85,3.1152542372881356,-25.560000000000002,3,316
34,12.25,3.103673469387755,-35.36,4,316
35,29.9,3.0416923076923075,-86.44,5,316
36,37.1,3.0163773584905655,-107.36,6,316
37,44.3,2.991002257336343,-128.36,7,316
38,51.4,2.9659377431906613,-149.16,8,316
39,3.1,-1.4322580645161291,-3.,1,324
40,5.05,-1.4267326732673267,-4.88,2,324
41,8.85,-1.415819209039548,-8.52,3,324
42,12.25,-1.4057142857142855,-11.8,4,324
43,29.9,-1.354086956521739,-28.88,5,324
44,37.1,-1.3328733153638812,-35.84,6,324
45,44.3,-1.3117246049661397,-42.84,7,324
46,51.4,-1.2906108949416342,-49.76,8,324
47,3.1,-2.3870967741935485,-1.56,1,325
48,5.05,-2.403960396039604,-2.52,2,325
49,8.85,-2.436723163841808,-4.4,3,325
50,12.25,-2.4661224489795917,-6.12,4,325
51,29.9,-2.6207290969899666,-15.040000000000001,5,325
52,37.1,-2.685450134770889,-18.76,6,325
53,44.3,-2.7516975169300224,-22.6,7,325
54,51.4,-2.819089494163424,-26.48,8,325
55,3.1,-2.1903225806451614,-1.24,1,326
56,5.05,-2.1702970297029704,-2.,2,326
57,8.85,-2.131638418079096,-3.52,3,326
58,12.25,-2.0963265306122447,-4.88,4,326
59,29.9,-1.9104816053511704,-12.08,5,326
60,37.1,-1.8316927223719675,-15.120000000000001,6,326
61,44.3,-1.7503476297968394,-18.28,7,326
62,51.4,-1.6661984435797665,-21.52,8,326
63,3.1,1.3661290322580646,-3.88,1,327
64,5.05,1.316831683168317,-6.36,2,327
65,8.85,1.2192090395480226,-11.200000000000001,3,327
66,12.25,1.130612244897959,-15.6,4,327
67,29.9,0.5909632107023411,-42.4,5,327
68,37.1,0.2360754716981132,-60.04,6,327
69,3.1,-1.846774193548387,2.6,1,329
70,5.05,-1.8752475247524754,4.24,2,329
71,8.85,-1.9310734463276837,7.44,3,329
72,12.25,-1.9812244897959181,10.32,4,329
73,29.9,-2.252983277591973,25.92,5,329
74,37.1,-2.373584905660377,32.84,6,329
75,44.3,-2.5044108352144465,40.32,7,329
76,51.4,-2.6496848249027236,48.64,8,329
77,3.1,-2.4290322580645163,-2.04,1,334
78,5.05,-2.406930693069307,-3.3200000000000003,2,334
79,8.85,-2.3649717514124293,-5.8,3,334
80,12.25,-2.327755102040816,-8.040000000000001,4,334
81,29.9,-2.1289230769230767,-19.92,5,334
82,37.1,-2.044032345013477,-24.96,6,334
83,44.3,-1.9561896162528214,-30.240000000000002,7,334
84,51.4,-1.864509727626459,-35.68,8,334
85,3.1,2.8483870967741933,-1.04,1,441
86,5.05,2.8356435643564355,-1.68,2,441
87,8.85,2.812994350282486,-2.96,3,441
88,12.25,2.7922448979591836,-4.08,4,441
89,29.9,2.6848628762541806,-10.,5,441
90,37.1,2.6405444743935305,-12.44,6,441
91,44.3,2.5956659142212186,-14.88,7,441
92,51.4,2.5509260700389103,-17.36,8,441
93,3.1,-2.5725806451612905,-8.24,1,443
94,5.05,-2.602970297029703,-13.44,2,443
95,8.85,-2.664406779661017,-23.6,3,443
96,12.25,-2.7191836734693875,-32.76,4,443
97,29.9,-3.019632107023411,-82.8,5,443
98,37.1,3.12699191374663,-105.48,6,443
99,44.3,2.9758826185101577,-130.68,7,443
100,51.4,2.7987159533073926,-160.12,8,443
101,3.1,1.1516129032258065,1.08,1,450
102,5.05,1.1485148514851484,1.72,2,450
103,8.85,1.1423728813559322,3.04,3,450
104,12.25,1.1367346938775509,4.2,4,450
105,29.9,1.1086956521739129,10.24,5,450
106,37.1,1.097256064690027,12.72,6,450
107,44.3,1.0857742663656884,15.16,7,450
108,51.4,1.0744396887159533,17.6,8,450
109,3.1,1.0548387096774194,-1.2,1,454
110,5.05,1.0504950495049505,-1.96,2,454
111,8.85,1.0423728813559323,-3.44,3,454
112,12.25,1.0346938775510204,-4.8,4,454
113,29.9,0.9964615384615384,-11.68,5,454
114,37.1,0.9808679245283017,-14.52,6,454
115,44.3,0.9651241534988713,-17.32,7,454
116,51.4,0.9495525291828794,-20.12,8,454
117,3.1,1.5774193548387097,4.04,1,455
118,5.05,1.603960396039604,6.6000000000000005,2,455
119,8.85,1.6570621468926554,11.6,3,455
120,12.25,1.7053061224489794,16.080000000000002,4,455
121,29.9,1.9630167224080266,40.28,5,455
122,37.1,2.076932614555256,50.92,6,455
123,44.3,2.198103837471783,62.36,7,455
124,51.4,2.331910505836576,74.84,8,455
125,3.1,0.885483870967742,-0.28,1,456
126,5.05,0.8811881188118812,-0.48,2,456
127,8.85,0.8734463276836159,-0.8,3,456
128,12.25,0.8665306122448979,-1.12,4,456
129,29.9,0.8305551839464882,-2.72,5,456
130,37.1,0.8158167115902963,-3.4,6,456
131,44.3,0.8010338600451467,-4.04,7,456
132,51.4,0.7864319066147859,-4.72,8,456
133,3.1,0.38870967741935486,-1.28,1,457
134,5.05,0.39900990099009903,-2.12,2,457
135,8.85,0.41920903954802263,-3.72,3,457
136,12.25,0.436734693877551,-5.12,4,457
137,29.9,0.5285351170568562,-12.56,5,457
138,37.1,0.5663611859838275,-15.6,6,457
139,44.3,0.6044785553047404,-18.68,7,457
140,51.4,0.6425603112840467,-21.76,8,457
141,3.1,0.7225806451612903,1.8,1,458
142,5.05,0.7168316831683168,2.92,2,458
143,8.85,0.7056497175141243,5.12,3,458
144,12.25,0.6963265306122448,7.08,4,458
145,29.9,0.6463411371237457,17.28,5,458
146,37.1,0.6259299191374662,21.44,6,458
147,44.3,0.6054762979683972,25.64,7,458
148,51.4,0.5852101167315175,29.76,8,458
149,3.1,-2.891935483870968,-5.12,1,537
150,5.05,-2.892079207920792,-8.36,2,537
151,8.85,-2.8926553672316384,-14.64,3,537
152,12.25,-2.8926530612244896,-20.240000000000002,4,537
153,29.9,-2.8940936454849497,-49.4,5,537
154,37.1,-2.894673854447439,-61.28,6,537
155,44.3,-2.895218961625282,-73.2,7,537
156,51.4,-2.8957548638132296,-84.92,8,537
157,3.1,-2.8774193548387097,-5.2,1,538
158,5.05,-2.877227722772277,-8.44,2,538
159,8.85,-2.877401129943503,-14.8,3,538
160,12.25,-2.877142857142857,-20.48,4,538
161,29.9,-2.8762408026755852,-49.96,5,538
162,37.1,-2.8759784366576815,-62.,6,538
163,44.3,-2.875647855530474,-74.04,7,538
164,51.4,-2.8753813229571983,-85.88,8,538
165,3.1,-2.77258064516129,-5.04,1,541
166,5.05,-2.7712871287128715,-8.24,2,541
167,8.85,-2.7677966101694915,-14.44,3,541
168,12.25,-2.7648979591836733,-19.96,4,541
169,29.9,-2.7505886287625416,-48.76,5,541
170,37.1,-2.7447439353099727,-60.52,6,541
171,44.3,-2.7388803611738144,-72.24,7,541
172,51.4,-2.733097276264591,-83.84,8,541
173,3.1,-2.946774193548387,-5.68,1,542
174,5.05,-2.9485148514851485,-9.24,2,542
175,8.85,-2.9531073446327682,-16.16,3,542
176,12.25,-2.957551020408163,-22.400000000000002,4,542
177,29.9,-2.9781270903010033,-54.64,5,542
178,37.1,-2.986592991913746,-67.84,6,542
179,44.3,-2.995069977426636,-81.,7,542
180,51.4,-3.003443579766537,-94.,8,542
181,3.1,-2.911290322580645,-5.72,1,543
182,5.05,-2.90990099009901,-9.28,2,543
183,8.85,-2.9067796610169494,-16.28,3,543
184,12.25,-2.903673469387755,-22.56,4,543
185,29.9,-2.888066889632107,-55.04,5,543
186,37.1,-2.8816603773584903,-68.32000000000001,6,543
187,44.3,-2.875264108352144,-81.56,7,543
188,51.4,-2.868964980544747,-94.68,8,543
189,3.1,-2.9419354838709677,-4.44,1,544
190,5.05,-2.9435643564356435,-7.24,2,544
191,8.85,-2.944632768361582,-12.68,3,544
192,12.25,-2.9457142857142853,-17.56,4,544
193,29.9,-2.9523143812709027,-42.88,5,544
194,37.1,-2.954975741239892,-53.2,6,544
195,44.3,-2.95761625282167,-63.52,7,544
196,51.4,-2.960249027237354,-73.68,8,544
197,3.1,-2.4661290322580647,-6.76,1,545
198,5.05,-2.4633663366336633,-11.,2,545
199,8.85,-2.4559322033898305,-19.32,3,545
200,12.25,-2.4493877551020407,-26.72,4,545
201,29.9,-2.4161605351170565,-65.28,5,545
202,37.1,-2.4025444743935305,-81.,6,545
203,44.3,-2.3889029345372457,-96.76,7,545
204,51.4,-2.3755019455252917,-112.32000000000001,8,545
205,3.1,0.8241935483870968,-14.44,1,548
206,5.05,0.7831683168316832,-23.52,2,548
207,8.85,0.7045197740112995,-41.4,3,548
208,12.25,0.6326530612244897,-57.6,4,548
209,29.9,0.22492307692307692,-149.84,5,548
210,37.1,0.01952021563342318,-196.4,6,548
