"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.0612903225806454,12.200000000000001,1,289
2,5.05,2.0702970297029704,19.88,2,289
3,8.85,2.0864406779661016,34.84,3,289
4,12.25,2.1012244897959182,48.24,4,289
5,29.9,2.1772508361204013,117.96000000000001,5,289
6,37.1,2.2085336927223715,146.6,6,289
7,44.3,2.23985553047404,175.36,7,289
8,51.4,2.271054474708171,203.92000000000002,8,289
9,3.1,-1.15,9.4,1,321
10,5.05,-1.1633663366336633,15.32,2,321
11,8.85,-1.190960451977401,26.88,3,321
12,12.25,-1.2159183673469387,37.2,4,321
13,29.9,-1.3460133779264214,91.44,5,321
14,37.1,-1.4000485175202155,114.,6,321
15,44.3,-1.4548623024830698,136.88,7,321
16,51.4,-1.5100233463035018,159.84,8,321
17,3.1,1.014516129032258,9.84,1,364
18,5.05,1.0217821782178218,16.,2,364
19,8.85,1.035593220338983,28.080000000000002,3,364
20,12.25,1.0485714285714285,38.84,4,364
21,29.9,1.1152909698996656,95.,5,364
22,37.1,1.1427115902964957,118.04,6,364
23,44.3,1.1701218961625282,141.12,7,364
24,51.4,1.1973424124513619,164.04,8,364
25,3.1,-2.8645161290322583,-1.16,1,372
26,5.05,-2.8297029702970296,-1.8800000000000001,2,372
27,8.85,-2.7610169491525425,-3.2800000000000002,3,372
28,12.25,-2.699591836734694,-4.5600000000000005,4,372
29,29.9,-2.357484949832776,-11.64,5,372
30,37.1,-2.1968948787061993,-14.96,6,372
31,44.3,-2.0090699774266363,-18.84,7,372
32,3.1,-0.7241935483870968,-2.32,1,418
33,5.05,-0.7356435643564356,-3.7600000000000002,2,418
34,8.85,-0.76045197740113,-6.6000000000000005,3,418
35,12.25,-0.7824489795918367,-9.120000000000001,4,418
36,29.9,-0.8962809364548494,-22.44,5,418
37,37.1,-0.9433854447439352,-27.92,6,418
38,44.3,-0.9912189616252821,-33.480000000000004,7,418
39,51.4,-1.0390505836575874,-39.04,8,418
40,3.1,-2.67258064516129,2.56,1,421
41,5.05,-2.6633663366336635,4.16,2,421
42,8.85,-2.6451977401129945,7.32,3,421
43,12.25,-2.6289795918367345,10.120000000000001,4,421
44,29.9,-2.5446555183946487,24.8,5,421
45,37.1,-2.509951482479784,30.84,6,421
46,44.3,-2.4750925507900674,36.92,7,421
47,51.4,-2.4404591439688716,42.96,8,421
48,3.1,0.19193548387096773,7.36,1,422
49,5.05,0.18415841584158416,12.,2,422
50,8.85,0.17005649717514124,21.04,3,422
51,12.25,0.15755102040816324,29.12,4,422
52,29.9,0.09199331103678929,71.2,5,422
53,37.1,0.06506738544474393,88.4,6,422
54,44.3,0.03806772009029345,105.72,7,422
55,51.4,0.011311284046692606,122.88,8,422
56,3.1,1.15,15.32,1,455
57,5.05,1.1386138613861387,24.96,2,455
58,8.85,1.1175141242937854,43.72,3,455
59,12.25,1.0987755102040815,60.56,4,455
60,29.9,0.9998729096989966,148.36,5,455
61,37.1,0.9591482479784366,184.56,6,455
62,44.3,0.9180767494356659,221.08,7,455
63,51.4,0.8771867704280155,257.44,8,455
64,3.1,-2.4935483870967743,8.68,1,464
65,5.05,-2.497029702970297,14.120000000000001,2,464
66,8.85,-2.5056497175141246,24.72,3,464
67,12.25,-2.513469387755102,34.24,4,464
68,29.9,-2.553183946488294,83.60000000000001,5,464
69,37.1,-2.569428571428571,103.8,6,464
70,44.3,-2.5856884875846498,124.,7,464
71,51.4,-2.601727626459144,143.96,8,464
72,3.1,-2.85,4.2,1,498
73,5.05,-2.8425742574257424,6.84,2,498
74,8.85,-2.8282485875706214,12.,3,498
75,12.25,-2.815510204081632,16.6,4,498
76,29.9,-2.750133779264214,40.6,5,498
77,37.1,-2.7233908355795142,50.44,6,498
78,44.3,-2.69651467268623,60.28,7,498
79,51.4,-2.669793774319066,70.08,8,498
80,3.1,1.070967741935484,14.92,1,500
81,5.05,1.0148514851485149,24.400000000000002,2,500
82,8.85,0.9067796610169492,43.04,3,500
83,12.25,0.806938775510204,60.160000000000004,4,500
84,29.9,0.16499665551839462,170.6,5,500
85,3.1,-2.0048387096774194,6.2,1,501
86,5.05,-1.991089108910891,10.120000000000001,2,501
87,8.85,-1.9632768361581923,17.72,3,501
88,12.25,-1.9383673469387752,24.560000000000002,4,501
89,29.9,-1.807571906354515,60.36,5,501
90,37.1,-1.7535202156334229,75.2,6,501
91,44.3,-1.698234762979684,90.32000000000001,7,501
92,51.4,-1.6428482490272374,105.48,8,501
93,3.1,-2.6774193548387095,12.84,1,519
94,5.05,-2.6891089108910893,20.88,2,519
95,8.85,-2.711864406779661,36.64,3,519
96,12.25,-2.7318367346938772,50.72,4,519
97,29.9,-2.836555183946488,124.36,5,519
98,37.1,-2.8797358490566034,154.76,6,519
99,44.3,-2.9233860045146725,185.44,7,519
100,51.4,-2.966996108949416,216.04,8,519
101,3.1,-2.270967741935484,11.32,1,520
102,5.05,-2.2524752475247527,18.44,2,520
103,8.85,-2.215819209039548,32.32,3,520
104,12.25,-2.182857142857143,44.800000000000004,4,520
105,29.9,-2.008274247491639,110.68,5,520
106,37.1,-1.9347008086253366,138.48,6,520
107,44.3,-1.859024830699774,167.08,7,520
108,51.4,-1.7816264591439688,196.32,8,520
109,3.1,2.1774193548387095,10.56,1,522
110,5.05,2.1495049504950496,17.2,2,522
111,8.85,2.0949152542372884,30.240000000000002,3,522
112,12.25,2.0453061224489795,41.92,4,522
113,29.9,1.7767558528428093,105.28,5,522
114,37.1,1.6576603773584904,133.32,6,522
115,44.3,1.5293860045146725,163.68,7,522
116,51.4,1.3865914396887158,197.24,8,522
117,3.1,-0.004838709677419355,1.52,1,524
118,5.05,0.0029702970297029703,2.52,2,524
119,8.85,0.01977401129943503,4.4,3,524
120,12.25,0.03428571428571428,6.08,4,524
121,29.9,0.11098327759197324,14.84,5,524
122,37.1,0.14250673854447438,18.48,6,524
123,44.3,0.17414446952595936,22.080000000000002,7,524
124,51.4,0.20565369649805446,25.68,8,524
125,3.1,0.85,1.52,1,526
126,5.05,0.8445544554455445,2.48,2,526
127,8.85,0.8350282485875706,4.32,3,526
128,12.25,0.8261224489795918,6.,4,526
129,29.9,0.779953177257525,14.6,5,526
130,37.1,0.7611967654986522,18.16,6,526
131,44.3,0.7423972911963882,21.68,7,526
132,51.4,0.7237898832684825,25.16,8,526
133,3.1,-0.5532258064516129,-0.92,1,532
134,5.05,-0.5821782178217821,-1.48,2,532
135,8.85,-0.6372881355932204,-2.6,3,532
136,12.25,-0.686938775510204,-3.64,4,532
137,29.9,-0.9558662207357859,-9.120000000000001,5,532
138,37.1,-1.0753530997304581,-11.52,6,532
139,44.3,-1.2040451467268622,-14.16,7,532
140,51.4,-1.347035019455253,-17.04,8,532
141,3.1,0.2564516129032258,-13.88,1,533
142,5.05,0.2742574257425743,-22.6,2,533
143,8.85,0.3107344632768362,-39.68,3,533
144,12.25,0.3428571428571428,-54.96,4,533
145,29.9,0.5140936454849498,-135.72,5,533
146,37.1,0.5856064690026953,-169.72,6,533
147,44.3,0.6601986455981941,-204.68,7,533
148,51.4,0.7354980544747082,-240.36,8,533
149,3.1,1.55,-7.4,1,534
150,5.05,1.5257425742574258,-12.040000000000001,2,534
151,8.85,1.4790960451977402,-21.16,3,534
152,12.25,1.437142857142857,-29.32,4,534
153,29.9,1.2142207357859531,-73.,5,534
154,37.1,1.1180592991913745,-91.84,6,534
155,44.3,1.0170067720090292,-111.64,7,534
156,51.4,0.9103929961089494,-132.52,8,534
157,3.1,-2.7564516129032257,-2.2800000000000002,1,536
158,5.05,-2.732673267326733,-3.72,2,536
159,8.85,-2.6864406779661016,-6.5200000000000005,3,536
160,12.25,-2.6453061224489796,-9.040000000000001,4,536
161,29.9,-2.424916387959866,-22.48,5,536
162,37.1,-2.3301455525606465,-28.28,6,536
163,44.3,-2.2310293453724603,-34.36,7,536
164,51.4,-2.125793774319066,-40.72,8,536
165,3.1,2.3548387096774195,12.280000000000001,1,576
166,5.05,2.374257425742574,20.,2,576
167,8.85,2.415254237288136,35.12,3,576
168,12.25,2.451428571428571,48.64,4,576
169,29.9,2.643471571906354,120.52,5,576
170,37.1,2.724673854447439,151.04,6,576
171,44.3,2.809489841986456,182.64000000000001,7,576
172,51.4,2.89668093385214,215.28,8,576
173,3.1,-2.8419354838709676,12.16,1,615
174,5.05,-2.882178217821782,19.8,2,615
175,8.85,-2.9610169491525427,34.84,3,615
176,12.25,-3.0322448979591834,48.52,4,615
177,29.9,2.846334448160535,126.04,5,615
178,37.1,2.643385444743935,165.,6,615
179,44.3,2.369869074492099,217.20000000000002,7,615
180,3.1,0.7580645161290323,9.88,1,616
181,5.05,0.7831683168316832,16.080000000000002,2,616
182,8.85,0.8338983050847458,28.240000000000002,3,616
183,12.25,0.8787755102040815,39.2,4,616
184,29.9,1.1206354515050168,97.88,5,616
185,37.1,1.2260161725067384,123.44,6,616
186,44.3,1.3378194130925507,150.6,7,616
187,51.4,1.4584280155642022,179.76,8,616
188,3.1,-1.7983870967741935,17.8,1,634
189,5.05,-1.80990099009901,29.,2,634
190,8.85,-1.832768361581921,50.84,3,634
191,12.25,-1.8522448979591835,70.4,4,634
192,29.9,-1.9561939799331103,172.56,5,634
193,37.1,-1.9992183288409702,214.72,6,634
194,44.3,-2.042379232505643,257.28000000000003,7,634
195,51.4,-2.0856420233463036,299.72,8,634
196,3.1,3.0451612903225804,2.16,1,726
197,5.05,3.0534653465346535,3.48,2,726
198,8.85,3.070056497175141,6.12,3,726
199,12.25,3.084081632653061,8.48,4,726
200,29.9,-3.123678929765886,20.72,5,726
201,37.1,-3.0926253369272234,25.72,6,726
202,44.3,-3.0617652370203157,30.76,7,726
203,51.4,-3.0306964980544744,35.800000000000004,8,726
204,3.1,-0.2854838709677419,1.8800000000000001,1,731
205,5.05,-0.2594059405940594,3.08,2,731
206,8.85,-0.2090395480225989,5.4,3,731
