"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.7887096774193547,0.56,1,348
2,5.05,-2.7693069306930695,0.88,2,348
3,8.85,-2.7310734463276836,1.56,3,348
4,12.25,-2.6959183673469385,2.16,4,348
5,29.9,-2.51247491638796,5.36,5,348
6,37.1,-2.4343450134770888,6.72,6,348
7,44.3,-2.3544424379232503,8.08,7,348
8,51.4,-2.271451361867704,9.52,8,348
9,3.1,-2.8661290322580646,10.48,1,352
10,5.05,-2.875247524752475,17.080000000000002,2,352
11,8.85,-2.892090395480226,29.96,3,352
12,12.25,-2.906938775510204,41.480000000000004,4,352
13,29.9,-2.9850635451505014,101.44,5,352
14,37.1,-3.017018867924528,126.08,6,352
15,44.3,-3.049178329571106,150.84,7,352
16,51.4,-3.081101167315175,175.44,8,352
17,3.1,0.49516129032258066,7.5600000000000005,1,399
18,5.05,0.500990099009901,12.32,2,399
19,8.85,0.511864406779661,21.6,3,399
20,12.25,0.5216326530612244,29.88,4,399
21,29.9,0.572314381270903,73.,5,399
22,37.1,0.5929380053908355,90.64,6,399
23,44.3,0.6139187358916478,108.32000000000001,7,399
24,51.4,0.6343579766536964,125.8,8,399
25,3.1,1.7806451612903227,-4.92,1,412
26,5.05,1.805940594059406,-8.040000000000001,2,412
27,8.85,1.8542372881355933,-14.08,3,412
28,12.25,1.8983673469387754,-19.56,4,412
29,29.9,2.132107023411371,-48.72,5,412
30,37.1,2.233094339622641,-61.4,6,412
31,44.3,2.3407042889390515,-74.76,7,412
32,51.4,2.4547470817120622,-89.,8,412
33,3.1,-0.7096774193548387,-1.52,1,478
34,5.05,-0.7207920792079208,-2.44,2,478
35,8.85,-0.7423728813559323,-4.28,3,478
36,12.25,-0.7620408163265305,-5.96,4,478
37,29.9,-0.8647826086956522,-14.6,5,478
38,37.1,-0.9071859838274932,-18.16,6,478
39,44.3,-0.9499277652370202,-21.76,7,478
40,51.4,-0.9925486381322957,-25.32,8,478
41,3.1,0.10161290322580645,-1.24,1,480
42,5.05,0.08514851485148515,-2.,2,480
43,8.85,0.05480225988700565,-3.52,3,480
44,12.25,0.027755102040816323,-4.88,4,480
45,29.9,-0.11575919732441471,-12.040000000000001,5,480
46,37.1,-0.17595687331536386,-15.,6,480
47,44.3,-0.23661851015801352,-18.04,7,480
48,51.4,-0.29865758754863814,-21.12,8,480
49,3.1,1.3935483870967742,3.,1,481
50,5.05,1.4277227722772277,4.88,2,481
51,8.85,1.4926553672316385,8.56,3,481
52,12.25,1.5518367346938775,11.88,4,481
53,29.9,1.8765953177257524,30.2,5,481
54,37.1,2.0268032345013474,38.68,6,481
55,44.3,2.198410835214447,48.36,7,481
56,3.1,-0.5290322580645161,13.48,1,483
57,5.05,-0.5118811881188119,21.96,2,483
58,8.85,-0.47909604519774013,38.52,3,483
59,12.25,-0.44897959183673464,53.36,4,483
60,29.9,-0.2929230769230769,131.52,5,483
61,37.1,-0.22755256064690024,164.28,6,483
62,44.3,-0.16055981941309252,197.76,7,483
63,51.4,-0.09273929961089494,231.72,8,483
64,3.1,2.024193548387097,12.08,1,538
65,5.05,2.014851485148515,19.72,2,538
66,8.85,1.997175141242938,34.52,3,538
67,12.25,1.980816326530612,47.800000000000004,4,538
68,29.9,1.89638127090301,117.04,5,538
69,37.1,1.8616603773584903,145.48,6,538
70,44.3,1.8266365688487582,174.12,7,538
71,51.4,1.7918793774319066,202.6,8,538
72,3.1,-0.08387096774193549,14.56,1,539
73,5.05,-0.060396039603960394,23.76,2,539
74,8.85,-0.014124293785310734,41.68,3,539
75,12.25,0.027346938775510202,57.800000000000004,4,539
76,29.9,0.24846153846153846,143.84,5,539
77,37.1,0.344032345013477,180.88,6,539
78,44.3,0.44361173814898414,219.76,7,539
79,51.4,0.5496887159533074,260.76,8,539
80,3.1,0.12419354838709677,12.88,1,540
81,5.05,0.11287128712871287,21.,2,540
82,8.85,0.08813559322033898,36.84,3,540
83,12.25,0.06653061224489795,51.,4,540
84,29.9,-0.04639464882943144,125.12,5,540
85,37.1,-0.09301886792452829,155.8,6,540
86,44.3,-0.140451467268623,186.8,7,540
87,51.4,-0.1878599221789883,217.8,8,540
88,3.1,1.511290322580645,7.48,1,541
89,5.05,1.5564356435643565,12.200000000000001,2,541
90,8.85,1.645762711864407,21.48,3,541
91,12.25,1.72734693877551,29.92,4,541
92,29.9,2.206020066889632,79.60000000000001,5,541
93,37.1,2.4765929919137464,107.68,6,541
94,3.1,1.0677419354838709,-1.72,1,544
95,5.05,1.0722772277227723,-2.7600000000000002,2,544
96,8.85,1.0824858757062148,-4.88,3,544
97,12.25,1.0910204081632653,-6.72,4,544
