particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
122.0,0.046,-0.167,0.984,0.178,-0.642,3.778,1.0,211.0,268.0,0.14
188.0,0.361,0.427,-0.491,0.075,0.089,-0.103,-1.0,-211.0,268.0,0.14
280.0,-0.014,0.451,0.866,-0.009,0.294,0.564,-1.0,-211.0,268.0,0.14
384.0,0.181,0.137,0.963,0.175,0.133,0.933,-1.0,-211.0,268.0,0.14
386.0,0.39,-0.357,0.628,0.095,-0.087,0.153,-1.0,-211.0,268.0,0.14
388.0,-0.142,-0.123,-0.981,-0.405,-0.353,-2.808,1.0,211.0,268.0,0.14
579.0,-0.282,0.034,-0.941,-0.755,0.092,-2.519,-1.0,-321.0,268.0,0.494
580.0,0.388,0.141,-0.91,1.363,0.497,-3.195,1.0,211.0,268.0,0.14
585.0,-0.132,-0.845,0.479,-0.094,-0.599,0.34,1.0,211.0,268.0,0.14
588.0,-0.262,-0.427,0.86,-0.36,-0.587,1.183,1.0,211.0,268.0,0.14
592.0,-0.358,-0.55,0.742,-1.295,-1.987,2.681,-1.0,-321.0,268.0,0.494
593.0,-0.567,-0.362,0.738,-1.589,-1.013,2.068,1.0,211.0,268.0,0.14
595.0,-0.327,0.128,0.927,-0.346,0.135,0.98,1.0,211.0,268.0,0.14
596.0,-0.294,-0.297,0.908,-2.033,-2.049,6.273,-1.0,-211.0,268.0,0.14
600.0,-0.536,-0.3,0.784,-0.795,-0.445,1.162,1.0,211.0,268.0,0.14
602.0,-0.245,-0.366,0.885,-0.795,-1.186,2.869,1.0,321.0,268.0,0.494
616.0,0.205,-0.062,0.976,0.825,-0.25,3.926,-1.0,-211.0,268.0,0.14
670.0,0.394,0.007,-0.88,0.208,0.004,-0.464,-1.0,-211.0,268.0,0.14
676.0,0.124,-0.401,-0.902,0.173,-0.559,-1.258,1.0,211.0,268.0,0.14
677.0,0.328,0.28,-0.892,0.343,0.294,-0.935,-1.0,-211.0,268.0,0.14
678.0,0.183,0.669,-0.434,0.044,0.163,-0.105,1.0,211.0,268.0,0.14
679.0,0.459,-0.459,-0.734,0.326,-0.326,-0.52,-1.0,-211.0,268.0,0.14
682.0,0.499,-0.375,0.632,0.152,-0.114,0.192,-1.0,-211.0,268.0,0.14
685.0,0.805,-0.32,0.482,0.824,-0.327,0.493,1.0,211.0,268.0,0.14
686.0,0.615,-0.595,0.453,0.344,-0.333,0.253,-1.0,-211.0,268.0,0.14
690.0,-0.082,-0.433,0.89,-0.095,-0.502,1.031,1.0,211.0,268.0,0.14
691.0,-0.7,-0.05,0.689,-0.54,-0.038,0.531,-1.0,-211.0,268.0,0.14
692.0,-0.309,-0.363,0.878,-2.84,-3.335,8.068,1.0,321.0,268.0,0.494
693.0,-0.403,-0.411,0.816,-1.18,-1.202,2.387,-1.0,-211.0,268.0,0.14
694.0,-0.258,-0.329,0.907,-0.886,-1.131,3.113,-1.0,-211.0,268.0,0.14
699.0,-0.31,-0.233,0.913,-0.35,-0.263,1.028,1.0,211.0,268.0,0.14
701.0,-0.253,-0.297,0.92,-1.443,-1.691,5.239,-1.0,-211.0,268.0,0.14
703.0,-0.336,-0.312,0.877,-0.323,-0.301,0.844,-1.0,-211.0,268.0,0.14
710.0,-0.201,0.011,0.968,-0.188,0.011,0.904,-1.0,-211.0,268.0,0.14
721.0,0.252,-0.034,-0.191,132.811,-17.725,-100.588,1.0,-15.0,268.0,500.0
722.0,-0.174,0.082,0.389,-96.471,45.591,215.938,-1.0,15.0,268.0,500.0
764.0,-0.377,-0.162,-0.89,-0.264,-0.113,-0.624,1.0,211.0,268.0,0.14
