"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,3.0612903225806454,-0.2,1,184
2,5.05,3.0564356435643565,-0.32,2,184
3,8.85,3.0468926553672318,-0.56,3,184
4,12.25,3.0391836734693873,-0.8,4,184
5,29.9,2.9980267558528424,-1.92,5,184
6,37.1,2.9812776280323448,-2.36,6,184
7,44.3,2.9644469525959365,-2.84,7,184
8,51.4,2.947813229571984,-3.2800000000000002,8,184
9,3.1,-2.0661290322580643,-2.72,1,188
10,5.05,-2.0534653465346535,-4.44,2,188
11,8.85,-2.0271186440677966,-7.76,3,188
12,12.25,-2.0032653061224486,-10.76,4,188
13,29.9,-1.879438127090301,-26.400000000000002,5,188
14,37.1,-1.8282102425876008,-32.88,6,188
15,44.3,-1.7762121896162526,-39.44,7,188
16,51.4,-1.724011673151751,-46.04,8,188
17,3.1,-2.5629032258064517,-0.08,1,189
18,5.05,-2.5683168316831684,-0.16,2,189
19,8.85,-2.577401129943503,-0.24,3,189
20,12.25,-2.5853061224489795,-0.36,4,189
21,29.9,-2.626755852842809,-0.84,5,189
22,37.1,-2.6436603773584904,-1.04,6,189
23,44.3,-2.660672686230248,-1.24,7,189
24,51.4,-2.677400778210117,-1.44,8,189
25,3.1,-0.07419354838709677,-2.24,1,219
26,5.05,-0.08811881188118811,-3.64,2,219
27,8.85,-0.11581920903954802,-6.36,3,219
28,12.25,-0.1404081632653061,-8.84,4,219
29,29.9,-0.27052173913043476,-21.68,5,219
30,37.1,-0.32451212938005386,-27.04,6,219
31,44.3,-0.3794492099322799,-32.44,7,219
32,51.4,-0.4347237354085603,-37.88,8,219
33,3.1,-2.2225806451612904,-2.12,1,221
34,5.05,-2.2,-3.48,2,221
35,8.85,-2.1559322033898307,-6.08,3,221
36,12.25,-2.1159183673469384,-8.44,4,221
37,29.9,-1.9027491638795986,-20.96,5,221
38,37.1,-1.8110727762803231,-26.32,6,221
39,44.3,-1.7155801354401805,-31.96,7,221
40,51.4,-1.615,-37.84,8,221
41,3.1,1.1693548387096775,-2.72,1,222
42,5.05,1.1455445544554455,-4.44,2,222
43,8.85,1.0994350282485876,-7.8,3,222
44,12.25,1.057551020408163,-10.84,4,222
45,29.9,0.8360133779264214,-27.,5,222
46,37.1,0.7401185983827492,-33.92,6,222
47,44.3,0.6401670428893904,-41.24,7,222
48,51.4,0.5338793774319066,-48.96,8,222
49,3.1,-2.0596774193548386,-14.040000000000001,1,224
50,5.05,-2.0465346534653466,-22.88,2,224
51,8.85,-2.02090395480226,-40.160000000000004,3,224
52,12.25,-1.997551020408163,-55.6,4,224
53,29.9,-1.8762541806020065,-136.48,5,224
54,37.1,-1.8257358490566036,-170.04,6,224
55,44.3,-1.7749074492099322,-204.,7,224
56,51.4,-1.7234824902723735,-238.04,8,224
57,3.1,-2.7451612903225806,-12.68,1,238
58,5.05,-2.7524752475247527,-20.64,2,238
59,8.85,-2.7677966101694915,-36.160000000000004,3,238
60,12.25,-2.781224489795918,-50.04,4,238
61,29.9,-2.8508829431438123,-122.4,5,238
62,37.1,-2.8793692722371964,-152.04,6,238
63,44.3,-2.9080361173814895,-181.84,7,238
64,51.4,-2.9365019455252916,-211.36,8,238
65,3.1,2.661290322580645,-14.040000000000001,1,241
66,5.05,2.6683168316831685,-22.88,2,241
67,8.85,2.6807909604519775,-40.08,3,241
68,12.25,2.691836734693877,-55.480000000000004,4,241
69,29.9,2.7503612040133776,-135.64000000000001,5,241
70,37.1,2.7742533692722366,-168.44,6,241
71,44.3,2.7982844243792324,-201.36,7,241
72,51.4,2.822,-233.92000000000002,8,241
73,3.1,-1.6661290322580644,-3.88,1,242
74,5.05,-1.6732673267326732,-6.32,2,242
75,8.85,-1.688135593220339,-11.08,3,242
76,12.25,-1.7016326530612242,-15.32,4,242
77,29.9,-1.7703879598662207,-37.480000000000004,5,242
78,37.1,-1.7987008086253367,-46.56,6,242
79,44.3,-1.826943566591422,-55.68,7,242
80,51.4,-1.855249027237354,-64.72,8,242
81,3.1,0.3548387096774194,1.16,1,244
82,5.05,0.3722772277227723,1.8800000000000001,2,244
83,8.85,0.4062146892655367,3.2800000000000002,3,244
84,12.25,0.4371428571428571,4.5200000000000005,4,244
85,29.9,0.5975585284280936,11.16,5,244
86,37.1,0.6650619946091644,13.96,6,244
87,44.3,0.7341083521444695,16.84,7,244
88,51.4,0.8040933852140077,19.72,8,244
89,3.1,2.274193548387097,-18.,1,284
90,5.05,2.282178217821782,-29.32,2,284
91,8.85,2.298305084745763,-51.4,3,284
92,12.25,2.3126530612244895,-71.16,4,284
93,29.9,2.386822742474916,-174.08,5,284
94,37.1,2.417207547169811,-216.32,6,284
95,44.3,2.447846501128668,-258.76,7,284
96,51.4,2.4781634241245136,-300.84000000000003,8,284
97,3.1,-3.1258064516129034,-3.2,1,451
98,5.05,-3.116831683168317,-5.2,2,451
99,8.85,-3.1,-9.120000000000001,3,451
100,12.25,-3.084897959183673,-12.64,4,451
101,29.9,-3.0072374581939796,-30.92,5,451
102,37.1,-2.9755040431266844,-38.4,6,451
103,44.3,-2.94334085778781,-45.96,7,451
104,51.4,-2.91156420233463,-53.44,8,451
