particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
184.0,-0.989,0.073,-0.063,-1.284,0.095,-0.082,1.0,211.0,244.0,0.14
188.0,-0.282,-0.496,-0.5,-0.214,-0.376,-0.379,-1.0,-321.0,244.0,0.494
189.0,-0.828,-0.549,-0.028,-1.064,-0.705,-0.036,1.0,211.0,244.0,0.14
219.0,0.781,-0.039,-0.563,0.411,-0.021,-0.296,1.0,211.0,244.0,0.14
221.0,-0.478,-0.581,-0.517,-0.163,-0.198,-0.176,-1.0,-211.0,244.0,0.14
222.0,0.246,0.646,-0.608,0.088,0.231,-0.218,1.0,211.0,244.0,0.14
224.0,-0.105,-0.187,-0.974,-0.215,-0.384,-1.995,-1.0,-211.0,244.0,0.14
238.0,-0.218,-0.094,-0.97,-0.7,-0.303,-3.115,1.0,211.0,244.0,0.14
241.0,-0.19,0.101,-0.976,-0.8,0.427,-4.107,-1.0,-211.0,244.0,0.14
242.0,-0.051,-0.619,-0.776,-0.064,-0.768,-0.964,1.0,211.0,244.0,0.14
244.0,0.521,0.176,0.204,0.318,0.108,0.124,-1.0,-321.0,244.0,0.494
284.0,-0.107,0.13,-0.979,-0.456,0.552,-4.158,-1.0,-321.0,244.0,0.494
451.0,-0.69,-0.002,-0.71,-0.684,-0.002,-0.705,-1.0,-211.0,244.0,0.14
453.0,-0.247,-0.427,-0.609,-0.055,-0.096,-0.137,-1.0,-211.0,244.0,0.14
455.0,-0.529,-0.332,-0.643,-0.167,-0.105,-0.203,1.0,211.0,244.0,0.14
456.0,-0.675,-0.515,-0.518,-0.888,-0.677,-0.682,-1.0,-211.0,244.0,0.14
458.0,-0.674,-0.427,-0.012,-0.552,-0.35,-0.01,1.0,321.0,244.0,0.494
459.0,-0.932,-0.075,-0.328,-0.978,-0.079,-0.344,-1.0,-211.0,244.0,0.14
462.0,-0.409,-0.79,-0.444,-0.52,-1.003,-0.564,-1.0,-211.0,244.0,0.14
465.0,0.34,0.798,-0.308,0.121,0.285,-0.11,1.0,211.0,244.0,0.14
467.0,-0.571,-0.0,0.613,-0.146,-0.0,0.156,-1.0,-211.0,244.0,0.14
472.0,-0.321,0.118,0.866,-0.122,0.045,0.331,1.0,211.0,244.0,0.14
473.0,-0.182,0.077,0.976,-0.281,0.119,1.511,-1.0,-211.0,244.0,0.14
498.0,0.191,0.27,0.935,0.21,0.296,1.027,1.0,211.0,244.0,0.14
507.0,0.231,-0.193,-0.947,0.297,-0.248,-1.219,1.0,211.0,244.0,0.14
517.0,-0.163,0.01,-0.986,-1.307,0.079,-7.897,1.0,211.0,244.0,0.14
519.0,-0.106,0.356,-0.909,-0.078,0.262,-0.668,-1.0,-211.0,244.0,0.14
524.0,-0.353,0.468,0.59,-0.089,0.117,0.148,1.0,211.0,244.0,0.14
533.0,-0.083,0.182,-0.969,-0.282,0.618,-3.291,-1.0,-321.0,244.0,0.494
534.0,-0.077,-0.148,-0.977,-0.079,-0.152,-1.004,1.0,211.0,244.0,0.14
536.0,-0.128,0.118,-0.982,-0.257,0.237,-1.97,1.0,211.0,244.0,0.14
