PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,896.242,-94.536,479.174,-560.985,500.0,1.0,1.0,244.0,1160.0
15.0,1490.145,-76.137,-351.492,-1356.904,500.0,-1.0,1.0,244.0,1161.0
