PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,528.791,8.522,69.172,157.36,500.0,1.0,1.0,214.0,1040.0
15.0,631.441,-276.344,265.973,-40.125,500.0,-1.0,1.0,214.0,1041.0
