particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
223.0,0.339,-0.02,-0.924,0.265,-0.016,-0.722,1.0,211.0,214.0,0.14,223.0
224.0,-0.187,0.779,0.544,-0.105,0.434,0.304,-1.0,-211.0,214.0,0.14,224.0
225.0,0.629,0.044,-0.767,0.74,0.052,-0.902,1.0,211.0,214.0,0.14,225.0
226.0,-0.326,0.01,-0.924,-0.229,0.007,-0.648,-1.0,-211.0,214.0,0.14,226.0
247.0,0.19,0.167,-0.966,0.473,0.415,-2.397,1.0,211.0,214.0,0.14,247.0
249.0,-0.038,0.19,-0.981,-0.236,1.168,-6.04,1.0,211.0,214.0,0.14,249.0
252.0,-0.028,0.184,-0.981,-0.063,0.417,-2.216,-1.0,-211.0,214.0,0.14,252.0
289.0,0.54,0.521,-0.57,0.225,0.217,-0.237,1.0,211.0,214.0,0.14,289.0
290.0,0.23,0.097,-0.967,0.683,0.287,-2.876,-1.0,-211.0,214.0,0.14,290.0
316.0,-0.117,0.136,-0.983,-0.479,0.558,-4.032,-1.0,-211.0,214.0,0.14,316.0
527.0,-0.735,0.079,-0.665,-0.983,0.106,-0.89,-1.0,-211.0,214.0,0.14,527.0
528.0,0.179,-0.046,0.966,0.137,-0.035,0.738,1.0,211.0,214.0,0.14,528.0
531.0,0.7,-0.563,0.383,0.457,-0.368,0.25,-1.0,-211.0,214.0,0.14,531.0
532.0,-0.429,-0.194,0.879,-0.805,-0.365,1.651,1.0,211.0,214.0,0.14,532.0
637.0,-0.28,0.663,-0.658,-0.176,0.417,-0.414,1.0,211.0,214.0,0.14,637.0
639.0,-0.472,-0.747,0.366,-0.225,-0.356,0.175,-1.0,-211.0,214.0,0.14,639.0
641.0,-0.674,0.063,0.733,-1.493,0.139,1.625,1.0,211.0,214.0,0.14,641.0
643.0,0.379,-0.066,0.921,0.878,-0.152,2.135,1.0,211.0,214.0,0.14,643.0
644.0,-0.006,0.192,0.98,-0.015,0.474,2.417,-1.0,-211.0,214.0,0.14,644.0
727.0,0.294,-0.244,-0.839,0.106,-0.088,-0.303,-1.0,-211.0,214.0,0.14,727.0
799.0,-0.329,0.247,0.888,-0.223,0.168,0.602,1.0,211.0,214.0,0.14,799.0
801.0,-0.569,-0.714,0.133,-0.206,-0.259,0.048,-1.0,-211.0,214.0,0.14,801.0
802.0,-0.378,-0.085,0.887,-0.211,-0.047,0.494,1.0,211.0,214.0,0.14,802.0
805.0,0.034,0.221,0.975,0.41,2.667,11.735,1.0,211.0,214.0,0.14,805.0
812.0,-0.019,0.168,0.985,-0.063,0.566,3.314,1.0,211.0,214.0,0.14,812.0
937.0,-0.057,0.193,0.969,-0.054,0.183,0.921,1.0,211.0,214.0,0.14,937.0
943.0,0.06,0.4,0.913,0.149,0.981,2.241,-1.0,-211.0,214.0,0.14,943.0
944.0,-0.237,0.253,0.931,-1.014,1.082,3.983,1.0,321.0,214.0,0.494,944.0
952.0,0.265,0.039,0.928,0.502,0.073,1.761,-1.0,-321.0,214.0,0.494,952.0
963.0,0.965,-0.188,-0.179,3.596,-0.699,-0.668,-1.0,-211.0,214.0,0.14,963.0
966.0,0.907,-0.089,-0.41,7.271,-0.715,-3.288,1.0,211.0,214.0,0.14,966.0
967.0,0.506,0.017,-0.855,0.64,0.022,-1.082,-1.0,-211.0,214.0,0.14,967.0
972.0,0.555,0.32,-0.751,1.724,0.992,-2.331,1.0,321.0,214.0,0.494,972.0
977.0,0.711,-0.404,-0.559,0.72,-0.409,-0.567,-1.0,-211.0,214.0,0.14,977.0
991.0,-0.007,0.321,-0.838,-0.002,0.102,-0.265,-1.0,-211.0,214.0,0.14,991.0
992.0,0.706,0.332,0.197,0.588,0.277,0.164,1.0,321.0,214.0,0.494,992.0
1048.0,-0.644,0.469,-0.329,-0.177,0.129,-0.091,-1.0,-211.0,214.0,0.14,1048.0
1050.0,-0.498,0.07,0.851,-0.463,0.065,0.792,1.0,211.0,214.0,0.14,1050.0
1051.0,-0.567,-0.274,0.713,-0.256,-0.124,0.322,-1.0,-211.0,214.0,0.14,1051.0
1067.0,-0.295,-0.303,0.904,-0.682,-0.701,2.089,-1.0,-211.0,214.0,0.14,1067.0
1074.0,-0.584,0.158,0.511,-0.133,0.036,0.117,-1.0,-211.0,214.0,0.14,1074.0
1075.0,-0.537,0.379,0.741,-0.549,0.387,0.758,1.0,211.0,214.0,0.14,1075.0
1079.0,-0.085,0.289,0.896,-0.129,0.439,1.36,-1.0,-321.0,214.0,0.494,1079.0
1080.0,0.226,0.034,0.966,0.26,0.04,1.114,1.0,211.0,214.0,0.14,1080.0
1083.0,0.229,-0.009,0.973,3.111,-0.116,13.221,1.0,211.0,214.0,0.14,1083.0
1088.0,0.146,0.112,0.971,0.134,0.103,0.892,1.0,211.0,214.0,0.14,1088.0
1089.0,0.681,0.19,0.698,0.833,0.232,0.853,-1.0,-211.0,214.0,0.14,1089.0
1090.0,0.012,-0.594,0.242,0.002,-0.108,0.044,1.0,211.0,214.0,0.14,1090.0
1091.0,0.471,-0.402,0.775,0.513,-0.438,0.845,-1.0,-211.0,214.0,0.14,1091.0
1093.0,0.152,-0.195,-0.907,0.062,-0.08,-0.37,1.0,211.0,214.0,0.14,1093.0
1097.0,0.924,-0.124,-0.055,1.271,-0.171,-0.076,-1.0,-321.0,214.0,0.494,1097.0
1101.0,0.705,-0.326,-0.628,2.26,-1.045,-2.015,1.0,211.0,214.0,0.14,1101.0
1103.0,0.899,-0.095,-0.341,0.487,-0.051,-0.185,1.0,211.0,214.0,0.14,1103.0
1104.0,0.866,0.154,-0.447,0.753,0.134,-0.388,-1.0,-211.0,214.0,0.14,1104.0
1106.0,0.867,-0.388,-0.271,0.77,-0.345,-0.241,1.0,211.0,214.0,0.14,1106.0
1107.0,0.922,0.004,-0.383,2.646,0.01,-1.099,-1.0,-211.0,214.0,0.14,1107.0
1108.0,0.862,-0.216,-0.437,0.876,-0.219,-0.444,1.0,211.0,214.0,0.14,1108.0
1110.0,0.898,-0.037,-0.416,0.918,-0.037,-0.425,-1.0,-211.0,214.0,0.14,1110.0
1118.0,0.491,-0.233,-0.458,0.344,-0.163,-0.322,-1.0,-321.0,214.0,0.494,1118.0
1120.0,0.191,0.31,-0.919,0.176,0.285,-0.846,1.0,211.0,214.0,0.14,1120.0
1141.0,0.211,-0.075,0.97,0.307,-0.109,1.408,1.0,211.0,214.0,0.14,1141.0
1142.0,-0.056,0.327,0.94,-0.096,0.565,1.626,-1.0,-211.0,214.0,0.14,1142.0
1143.0,-0.139,0.286,0.946,-0.279,0.572,1.894,-1.0,-211.0,214.0,0.14,1143.0
1168.0,-0.153,-0.088,0.984,-0.603,-0.347,3.878,1.0,211.0,214.0,0.14,1168.0
1184.0,-0.156,0.181,0.958,-0.138,0.16,0.848,1.0,211.0,214.0,0.14,1184.0
1190.0,0.13,-0.149,0.978,0.274,-0.313,2.056,1.0,211.0,214.0,0.14,1190.0
1209.0,0.47,0.281,-0.557,0.105,0.063,-0.124,1.0,211.0,214.0,0.14,1209.0
1210.0,0.48,0.051,-0.872,0.817,0.086,-1.483,-1.0,-211.0,214.0,0.14,1210.0
1260.0,-0.809,0.549,0.212,-20.282,13.755,5.305,1.0,-13.0,214.0,0.106,1260.0
1263.0,-0.155,-0.916,0.37,-4.131,-24.356,9.845,-1.0,13.0,214.0,0.106,1263.0
