PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,637.149,90.83,-274.801,268.688,500.0,1.0,1.0,250.0,666.0
15.0,961.453,-102.053,443.009,683.9,500.0,-1.0,1.0,250.0,667.0
