PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,703.619,-123.926,106.088,467.404,500.0,1.0,1.0,889.0,862.0
15.0,710.877,142.65,-159.834,457.657,500.0,-1.0,1.0,889.0,863.0
