"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.00967741935483871,-2.2800000000000002,1,38
2,5.05,-0.023762376237623763,-3.7600000000000002,2,38
3,8.85,-0.09096045197740113,-6.6000000000000005,3,38
4,12.25,-0.15183673469387754,-9.16,4,38
5,29.9,-0.4861204013377926,-23.32,5,38
6,37.1,-0.6417843665768194,-29.92,6,38
7,44.3,-0.8216794582392776,-37.56,7,38
8,3.1,-1.5419354838709678,18.2,1,74
9,5.05,-1.5277227722772277,29.64,2,74
10,8.85,-1.5,51.96,3,74
11,12.25,-1.4759183673469387,71.96000000000001,4,74
12,29.9,-1.34828762541806,176.76,5,74
13,37.1,-1.294932614555256,220.28,6,74
14,44.3,-1.2414221218961623,264.44,7,74
15,51.4,-1.187089494163424,308.76,8,74
16,3.1,0.41774193548387095,0.16,1,243
17,5.05,0.40990099009900993,0.24,2,243
18,8.85,0.3943502824858757,0.44,3,243
19,12.25,0.3804081632653061,0.64,4,243
20,29.9,0.30702341137123745,1.52,5,243
21,37.1,0.27713207547169805,1.92,6,243
22,44.3,0.24690293453724602,2.2800000000000002,7,243
23,51.4,0.21696498054474708,2.64,8,243
24,3.1,1.988709677419355,7.16,1,257
25,5.05,1.9801980198019802,11.64,2,257
26,8.85,1.9649717514124294,20.400000000000002,3,257
27,12.25,1.9514285714285713,28.240000000000002,4,257
28,29.9,1.879438127090301,69.04,5,257
29,37.1,1.8501132075471696,85.8,6,257
30,44.3,1.8202663656884874,102.64,7,257
31,51.4,1.7910194552529182,119.28,8,257
32,3.1,0.6048387096774194,-4.08,1,258
33,5.05,0.6514851485148515,-6.640000000000001,2,258
34,8.85,0.7423728813559323,-11.72,3,258
35,12.25,0.8257142857142856,-16.32,4,258
36,29.9,1.3190635451505015,-43.64,5,258
37,37.1,1.6066145552560644,-59.56,6,258
38,3.1,-2.6,2.6,1,259
39,5.05,-2.607920792079208,4.24,2,259
40,8.85,-2.6214689265536726,7.44,3,259
41,12.25,-2.634285714285714,10.28,4,259
42,29.9,-2.6990769230769227,25.16,5,259
43,37.1,-2.7254986522911047,31.28,6,259
44,44.3,-2.7523115124153494,37.4,7,259
45,51.4,-2.7787392996108946,43.44,8,259
46,3.1,2.9983870967741937,-0.68,1,260
47,5.05,3.004950495049505,-1.12,2,260
48,8.85,3.0175141242937853,-1.92,3,260
49,12.25,3.0289795918367344,-2.68,4,260
50,29.9,3.0887692307692305,-6.5600000000000005,5,260
51,37.1,3.113336927223719,-8.16,6,260
52,44.3,3.1378239277652367,-9.72,7,260
53,51.4,-3.1209221789883266,-11.32,8,260
54,3.1,-2.932258064516129,1.36,1,265
55,5.05,-2.9405940594059405,2.2,2,265
56,8.85,-2.9559322033898305,3.84,3,265
57,12.25,-2.9697959183673466,5.32,4,265
58,29.9,-3.04066889632107,13.,5,265
59,37.1,-3.069805929919137,16.16,6,265
60,44.3,-3.09906546275395,19.36,7,265
61,51.4,-3.1279999999999997,22.48,8,265
62,3.1,-2.858064516129032,0.92,1,268
63,5.05,-2.8653465346534652,1.48,2,268
64,8.85,-2.8802259887005652,2.6,3,268
65,12.25,-2.893877551020408,3.6,4,268
66,29.9,-2.9643678929765884,8.84,5,268
67,37.1,-2.993283018867924,11.,6,268
68,44.3,-3.0223927765237018,13.120000000000001,7,268
69,51.4,-3.05120233463035,15.280000000000001,8,268
70,3.1,-2.0258064516129033,0.36,1,269
71,5.05,-2.022772277227723,0.6,2,269
72,8.85,-2.0146892655367235,1.08,3,269
73,12.25,-2.007755102040816,1.48,4,269
74,29.9,-1.9721137123745818,3.6,5,269
75,37.1,-1.9575202156334228,4.48,6,269
76,44.3,-1.9429119638826182,5.36,7,269
77,51.4,-1.928408560311284,6.24,8,269
78,3.1,0.18387096774193548,-4.8,1,304
79,5.05,0.1594059405940594,-7.8,2,304
80,8.85,0.11468926553672316,-13.68,3,304
81,12.25,0.07387755102040816,-18.96,4,304
82,29.9,-0.143505016722408,-47.160000000000004,5,304
83,37.1,-0.23690026954177895,-59.28,6,304
84,44.3,-0.3348577878103837,-72.,7,304
85,51.4,-0.4377003891050583,-85.36,8,304
86,3.1,-1.9967741935483871,1.08,1,306
87,5.05,-1.9831683168316832,1.76,2,306
88,8.85,-1.955367231638418,3.08,3,306
89,12.25,-1.930612244897959,4.24,4,306
90,29.9,-1.799725752508361,10.44,5,306
91,37.1,-1.7455471698113205,13.040000000000001,6,306
92,44.3,-1.6902528216704287,15.64,7,306
93,51.4,-1.6347120622568092,18.28,8,306
94,3.1,-2.846774193548387,-0.16,1,324
95,5.05,-2.8534653465346533,-0.28,2,324
96,8.85,-2.865536723163842,-0.48,3,324
97,12.25,-2.876734693877551,-0.64,4,324
98,29.9,-2.9346889632107023,-1.56,5,324
99,37.1,-2.9583665768194067,-1.96,6,324
100,44.3,-2.9820993227990966,-2.32,7,324
101,51.4,-3.005692607003891,-2.72,8,324
102,3.1,-3.014516129032258,-0.12,1,326
103,5.05,-3.012871287128713,-0.2,2,326
104,8.85,-3.0112994350282487,-0.32,3,326
105,12.25,-3.0089795918367344,-0.48,4,326
106,29.9,-2.9982541806020064,-1.12,5,326
107,37.1,-2.9939245283018865,-1.4000000000000001,6,326
