PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1084.82,443.425,131.038,-844.415,500.0,1.0,1.0,169.0,451.0
15.0,1312.909,-422.146,-100.784,-1133.74,500.0,-1.0,1.0,169.0,452.0
