particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
733.0,-0.052,0.221,0.973,-0.251,1.058,4.649,1.0,211.0,455.0,0.14
740.0,0.087,0.145,0.985,0.512,0.856,5.804,1.0,211.0,455.0,0.14
742.0,0.15,0.175,0.972,0.449,0.525,2.92,1.0,211.0,455.0,0.14
753.0,0.799,-0.021,0.593,1.148,-0.031,0.851,-1.0,-211.0,455.0,0.14
754.0,0.433,-0.303,0.836,1.461,-1.021,2.822,1.0,321.0,455.0,0.494
755.0,0.58,0.006,0.81,3.329,0.036,4.647,-1.0,-321.0,455.0,0.494
759.0,0.742,-0.213,0.636,9.393,-2.695,8.044,1.0,211.0,455.0,0.14
761.0,0.63,-0.386,0.671,1.367,-0.837,1.456,-1.0,-211.0,455.0,0.14
763.0,0.717,-0.275,0.638,1.74,-0.667,1.547,1.0,211.0,455.0,0.14
765.0,-0.312,-0.393,0.232,-0.185,-0.233,0.138,1.0,321.0,455.0,0.494
767.0,-0.816,-0.529,-0.006,-0.494,-0.32,-0.004,-1.0,-211.0,455.0,0.14
768.0,0.607,-0.563,-0.373,0.202,-0.188,-0.124,1.0,211.0,455.0,0.14
769.0,-0.242,-0.225,0.939,-0.344,-0.319,1.333,-1.0,-211.0,455.0,0.14
928.0,-0.13,0.122,0.982,-1.165,1.088,8.794,-1.0,-321.0,455.0,0.494
931.0,-0.153,0.076,0.984,-0.5,0.248,3.225,-1.0,-211.0,455.0,0.14
937.0,0.211,0.143,0.962,0.289,0.195,1.315,-1.0,-211.0,455.0,0.14
944.0,0.212,0.062,0.975,1.249,0.366,5.736,1.0,211.0,455.0,0.14
947.0,0.217,0.064,0.969,0.299,0.087,1.331,-1.0,-211.0,455.0,0.14
951.0,0.073,-0.155,0.976,0.272,-0.576,3.62,-1.0,-321.0,455.0,0.494
953.0,0.27,-0.194,0.939,0.436,-0.313,1.519,-1.0,-211.0,455.0,0.14
955.0,0.091,-0.237,0.966,0.239,-0.623,2.535,1.0,211.0,455.0,0.14
958.0,0.315,-0.161,0.935,1.212,-0.62,3.599,1.0,211.0,455.0,0.14
959.0,0.688,-0.01,0.712,0.671,-0.01,0.695,-1.0,-211.0,455.0,0.14
960.0,0.639,-0.447,0.622,1.314,-0.919,1.279,1.0,211.0,455.0,0.14
961.0,0.778,-0.028,0.612,0.786,-0.029,0.618,-1.0,-211.0,455.0,0.14
964.0,0.743,-0.02,0.667,1.976,-0.052,1.773,1.0,211.0,455.0,0.14
965.0,0.74,-0.195,0.644,8.293,-2.189,7.218,-1.0,-211.0,455.0,0.14
969.0,-0.633,0.65,-0.258,-0.266,0.273,-0.108,1.0,211.0,455.0,0.14
1172.0,-0.072,0.229,0.969,-0.153,0.488,2.06,1.0,211.0,455.0,0.14
1187.0,0.322,-0.397,0.848,0.33,-0.406,0.868,1.0,211.0,455.0,0.14
1188.0,0.627,-0.337,0.694,0.856,-0.46,0.948,-1.0,-211.0,455.0,0.14
1245.0,0.06,-0.327,-0.915,0.129,-0.707,-1.979,1.0,321.0,455.0,0.494
1246.0,0.384,-0.251,-0.883,0.525,-0.342,-1.204,-1.0,-211.0,455.0,0.14
1341.0,-0.038,0.299,-0.953,-0.623,4.903,-15.615,1.0,211.0,455.0,0.14
1343.0,-0.012,0.317,-0.948,-0.096,2.571,-7.694,1.0,211.0,455.0,0.14
1374.0,-0.792,0.45,0.165,-0.292,0.166,0.061,-1.0,-211.0,455.0,0.14
1375.0,-0.56,0.099,0.816,-0.775,0.137,1.13,1.0,211.0,455.0,0.14
1377.0,-0.665,0.049,0.737,-0.848,0.063,0.939,1.0,211.0,455.0,0.14
1378.0,-0.849,-0.288,0.397,-0.609,-0.206,0.285,-1.0,-211.0,455.0,0.14
1381.0,-0.606,-0.199,0.769,-2.654,-0.871,3.366,-1.0,-211.0,455.0,0.14
1382.0,-0.92,-0.303,0.0,-0.52,-0.171,0.0,1.0,211.0,455.0,0.14
1410.0,0.157,-0.16,0.974,0.503,-0.511,3.116,-1.0,-211.0,455.0,0.14
1449.0,-0.257,-0.287,-0.592,-0.179,-0.2,-0.413,-1.0,-321.0,455.0,0.494
1452.0,0.649,0.124,-0.749,2.118,0.404,-2.446,1.0,211.0,455.0,0.14
1458.0,0.06,0.383,-0.922,0.469,2.991,-7.201,-1.0,-211.0,455.0,0.14
1459.0,-0.071,0.301,-0.95,-0.835,3.513,-11.096,1.0,321.0,455.0,0.494
1531.0,-0.107,0.351,-0.93,-1.316,4.321,-11.471,-1.0,-211.0,455.0,0.14
1533.0,-0.135,0.235,-0.962,-0.913,1.587,-6.491,1.0,211.0,455.0,0.14
1534.0,-0.192,-0.255,-0.877,-0.074,-0.099,-0.341,-1.0,-211.0,455.0,0.14
1537.0,-0.291,0.151,-0.943,-0.892,0.463,-2.888,1.0,211.0,455.0,0.14
1538.0,-0.222,0.117,-0.967,-0.953,0.503,-4.155,-1.0,-211.0,455.0,0.14
1549.0,-0.464,-0.404,0.783,-0.709,-0.618,1.197,-1.0,-211.0,455.0,0.14
