particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
169.0,0.407,0.019,-0.733,0.104,0.005,-0.188,1.0,211.0,289.0,0.14,169.0
171.0,0.371,-0.861,-0.309,0.326,-0.756,-0.271,-1.0,-211.0,289.0,0.14,171.0
172.0,-0.116,0.804,-0.433,-0.042,0.288,-0.155,1.0,211.0,289.0,0.14,172.0
174.0,0.239,0.344,0.708,0.059,0.084,0.174,-1.0,-211.0,289.0,0.14,174.0
287.0,0.349,0.343,0.75,0.109,0.108,0.235,-1.0,-211.0,289.0,0.14,287.0
288.0,-0.101,-0.622,0.635,-0.032,-0.194,0.198,1.0,211.0,289.0,0.14,288.0
306.0,0.82,0.046,0.451,0.328,0.018,0.18,1.0,211.0,289.0,0.14,306.0
309.0,-0.558,0.311,0.669,-0.206,0.115,0.246,-1.0,-211.0,289.0,0.14,309.0
310.0,-0.285,-0.455,-0.718,-0.09,-0.143,-0.226,1.0,211.0,289.0,0.14,310.0
348.0,0.24,-0.023,-0.97,0.854,-0.08,-3.452,1.0,211.0,289.0,0.14,348.0
350.0,-0.104,-0.469,-0.834,-0.054,-0.242,-0.43,1.0,211.0,289.0,0.14,350.0
353.0,0.551,-0.631,0.366,0.19,-0.218,0.126,-1.0,-211.0,289.0,0.14,353.0
355.0,0.369,0.038,-0.924,0.565,0.058,-1.416,1.0,211.0,289.0,0.14,355.0
359.0,0.494,0.21,0.777,0.209,0.089,0.329,1.0,211.0,289.0,0.14,359.0
364.0,-0.15,0.085,0.972,-0.129,0.073,0.836,-1.0,-211.0,289.0,0.14,364.0
407.0,0.417,0.045,-0.881,0.264,0.029,-0.557,-1.0,-211.0,289.0,0.14,407.0
410.0,0.191,-0.332,-0.792,0.056,-0.097,-0.233,1.0,211.0,289.0,0.14,410.0
438.0,0.082,0.759,0.333,0.021,0.191,0.084,-1.0,-211.0,289.0,0.14,438.0
440.0,-0.039,-0.554,-0.806,-0.027,-0.38,-0.553,1.0,211.0,289.0,0.14,440.0
442.0,-0.119,0.311,-0.933,-0.123,0.321,-0.961,1.0,211.0,289.0,0.14,442.0
443.0,-0.388,0.7,-0.53,-0.194,0.349,-0.265,-1.0,-211.0,289.0,0.14,443.0
445.0,-0.415,0.134,-0.898,-1.231,0.398,-2.663,-1.0,-211.0,289.0,0.14,445.0
447.0,-0.374,-0.279,-0.87,-0.325,-0.242,-0.756,1.0,211.0,289.0,0.14,447.0
476.0,0.166,-0.356,0.868,0.076,-0.164,0.4,-1.0,-211.0,289.0,0.14,476.0
550.0,-0.21,-0.134,0.969,-9.823,-6.288,45.404,1.0,-13.0,289.0,0.106,550.0
563.0,0.266,-0.205,0.867,0.101,-0.078,0.328,1.0,211.0,289.0,0.14,563.0
