"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.041935483870967745,-5.6000000000000005,1,169
2,5.05,-0.09801980198019802,-9.16,2,169
3,8.85,-0.20960451977401132,-16.16,3,169
4,12.25,-0.31224489795918364,-22.6,4,169
5,29.9,-0.9889565217391304,-65.04,5,169
6,3.1,-1.1516129032258065,-1.04,1,171
7,5.05,-1.1455445544554455,-1.68,2,171
8,8.85,-1.1316384180790962,-2.92,3,171
9,12.25,-1.1191836734693876,-4.04,4,171
10,29.9,-1.0545685618729097,-9.88,5,171
11,37.1,-1.0282479784366576,-12.24,6,171
12,44.3,-1.0017336343115124,-14.64,7,171
13,51.4,-0.9754824902723734,-17.,8,171
14,3.1,1.6838709677419355,-1.6400000000000001,1,172
15,5.05,1.6633663366336633,-2.68,2,172
16,8.85,1.6242937853107344,-4.72,3,172
17,12.25,1.5889795918367347,-6.5600000000000005,4,172
18,29.9,1.4028695652173913,-16.2,5,172
19,37.1,1.3235256064690024,-20.28,6,172
20,44.3,1.2422663656884874,-24.48,7,172
21,51.4,1.1577198443579766,-28.84,8,172
22,3.1,1.0483870967741935,5.28,1,174
23,5.05,1.106930693069307,8.6,2,174
24,8.85,1.219774011299435,15.16,3,174
25,12.25,1.3244897959183672,21.240000000000002,4,174
26,29.9,2.0201003344481605,61.64,5,174
27,3.1,0.8419354838709677,4.76,1,287
28,5.05,0.8792079207920792,7.76,2,287
29,8.85,0.9548022598870057,13.64,3,287
30,12.25,1.0224489795918366,18.96,4,287
31,29.9,1.4045752508361202,48.92,5,287
32,37.1,1.591584905660377,63.56,6,287
33,44.3,1.826943566591422,82.,7,287
34,3.1,-1.782258064516129,3.12,1,288
35,5.05,-1.810891089108911,5.08,2,288
36,8.85,-1.869491525423729,8.92,3,288
37,12.25,-1.9220408163265303,12.4,4,288
38,29.9,-2.2072709030100333,31.28,5,288
39,37.1,-2.3353692722371964,39.72,6,288
40,44.3,-2.4750925507900674,48.96,7,288
41,51.4,-2.6348677042801554,59.480000000000004,8,288
42,3.1,0.025806451612903226,1.68,1,306
43,5.05,0.008910891089108912,2.7600000000000002,2,306
44,8.85,-0.025988700564971753,4.84,3,306
