PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,617.743,-82.535,53.312,349.216,500.0,1.0,1.0,352.0,962.0
15.0,608.736,52.866,33.281,341.551,500.0,-1.0,1.0,352.0,963.0
