particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
463.0,0.238,0.055,0.949,0.168,0.039,0.671,-1.0,-211.0,763.0,0.14,463.0
465.0,-0.152,-0.066,0.986,-0.826,-0.356,5.348,1.0,211.0,763.0,0.14,465.0
467.0,-0.563,0.148,0.803,-0.622,0.163,0.887,-1.0,-211.0,763.0,0.14,467.0
470.0,-0.099,0.249,0.935,-0.06,0.151,0.565,-1.0,-211.0,763.0,0.14,470.0
472.0,-0.788,0.3,0.521,-0.825,0.314,0.545,-1.0,-211.0,763.0,0.14,472.0
473.0,-0.086,0.395,0.901,-0.268,1.236,2.823,1.0,321.0,763.0,0.494,473.0
480.0,0.715,-0.282,0.582,0.377,-0.148,0.307,1.0,211.0,763.0,0.14,480.0
481.0,0.702,0.687,0.009,0.517,0.506,0.006,-1.0,-211.0,763.0,0.14,481.0
482.0,0.934,0.307,0.049,0.748,0.246,0.04,1.0,211.0,763.0,0.14,482.0
483.0,0.89,-0.061,0.408,0.635,-0.044,0.291,-1.0,-211.0,763.0,0.14,483.0
489.0,0.96,-0.167,0.133,2.599,-0.452,0.361,-1.0,-321.0,763.0,0.494,489.0
490.0,0.809,0.384,-0.443,2.289,1.086,-1.253,1.0,211.0,763.0,0.14,490.0
493.0,0.211,0.367,-0.875,0.441,0.766,-1.827,-1.0,-321.0,763.0,0.494,493.0
505.0,0.116,0.134,0.976,0.129,0.15,1.087,1.0,211.0,763.0,0.14,505.0
703.0,0.108,0.163,-0.981,0.992,1.492,-8.991,-1.0,-211.0,763.0,0.14,703.0
714.0,-0.248,0.666,-0.575,-0.085,0.229,-0.198,-1.0,-211.0,763.0,0.14,714.0
716.0,0.723,-0.679,0.104,1.382,-1.298,0.199,-1.0,-211.0,763.0,0.14,716.0
718.0,0.697,-0.333,-0.633,1.732,-0.828,-1.573,1.0,211.0,763.0,0.14,718.0
725.0,0.333,-0.241,-0.911,1.655,-1.196,-4.526,1.0,211.0,763.0,0.14,725.0
726.0,0.538,0.044,-0.839,1.063,0.086,-1.658,-1.0,-211.0,763.0,0.14,726.0
730.0,-0.103,-0.157,-0.982,-0.442,-0.672,-4.195,-1.0,-211.0,763.0,0.14,730.0
735.0,0.023,-0.975,0.218,0.067,-2.84,0.635,1.0,211.0,763.0,0.14,735.0
741.0,-0.122,-0.702,0.513,-0.036,-0.205,0.15,-1.0,-211.0,763.0,0.14,741.0
742.0,-0.628,-0.042,0.742,-0.376,-0.025,0.445,1.0,211.0,763.0,0.14,742.0
743.0,0.674,0.633,-0.085,0.254,0.239,-0.032,-1.0,-211.0,763.0,0.14,743.0
744.0,0.165,-0.646,-0.713,0.107,-0.419,-0.463,1.0,211.0,763.0,0.14,744.0
782.0,-0.146,-0.714,0.535,-0.048,-0.233,0.174,-1.0,-211.0,763.0,0.14,782.0
845.0,-0.429,0.417,0.797,-0.71,0.69,1.319,1.0,211.0,763.0,0.14,845.0
846.0,-0.067,0.543,0.833,-0.109,0.88,1.351,-1.0,-211.0,763.0,0.14,846.0
847.0,-0.161,0.186,0.968,-0.485,0.562,2.924,1.0,211.0,763.0,0.14,847.0
849.0,-0.247,0.265,0.932,-1.715,1.844,6.474,1.0,211.0,763.0,0.14,849.0
850.0,-0.245,-0.024,0.968,-0.713,-0.07,2.817,-1.0,-211.0,763.0,0.14,850.0
851.0,-0.112,0.235,0.962,-0.188,0.397,1.621,1.0,211.0,763.0,0.14,851.0
861.0,0.738,0.315,0.594,1.706,0.727,1.371,1.0,211.0,763.0,0.14,861.0
862.0,0.898,0.293,-0.098,0.4,0.131,-0.044,-1.0,-211.0,763.0,0.14,862.0
865.0,0.907,0.4,0.111,1.74,0.768,0.213,1.0,211.0,763.0,0.14,865.0
867.0,0.644,-0.287,-0.251,0.136,-0.06,-0.053,-1.0,-211.0,763.0,0.14,867.0
869.0,0.996,-0.079,0.011,5.486,-0.435,0.062,1.0,211.0,763.0,0.14,869.0
872.0,0.967,-0.074,-0.236,2.072,-0.158,-0.506,-1.0,-211.0,763.0,0.14,872.0
874.0,0.607,-0.063,-0.71,0.857,-0.089,-1.002,1.0,321.0,763.0,0.494,874.0
882.0,0.13,-0.154,-0.979,0.516,-0.612,-3.894,1.0,211.0,763.0,0.14,882.0
890.0,-0.334,-0.144,-0.927,-0.495,-0.214,-1.371,1.0,211.0,763.0,0.14,890.0
892.0,-0.747,-0.387,0.39,-0.278,-0.144,0.145,-1.0,-211.0,763.0,0.14,892.0
894.0,-0.13,0.193,0.971,-0.294,0.436,2.196,-1.0,-211.0,763.0,0.14,894.0
925.0,0.278,-0.007,-0.96,1.527,-0.038,-5.284,1.0,211.0,763.0,0.14,925.0
927.0,0.349,0.213,-0.911,1.088,0.665,-2.842,1.0,211.0,763.0,0.14,927.0
928.0,0.464,0.299,-0.833,1.822,1.174,-3.268,-1.0,-211.0,763.0,0.14,928.0
929.0,0.446,0.282,-0.844,0.629,0.397,-1.188,1.0,211.0,763.0,0.14,929.0
930.0,0.376,0.219,-0.898,0.71,0.414,-1.697,-1.0,-211.0,763.0,0.14,930.0
937.0,0.451,0.119,-0.879,0.668,0.176,-1.302,1.0,211.0,763.0,0.14,937.0
943.0,0.949,-0.26,-0.174,2.624,-0.718,-0.481,1.0,211.0,763.0,0.14,943.0
949.0,0.611,-0.188,-0.718,0.31,-0.096,-0.364,-1.0,-211.0,763.0,0.14,949.0
951.0,0.61,-0.178,-0.207,0.114,-0.033,-0.039,1.0,211.0,763.0,0.14,951.0
952.0,0.405,-0.113,-0.906,1.021,-0.286,-2.282,-1.0,-211.0,763.0,0.14,952.0
953.0,0.387,-0.179,-0.903,0.962,-0.446,-2.245,1.0,211.0,763.0,0.14,953.0
955.0,0.368,-0.174,-0.913,2.123,-1.003,-5.269,-1.0,-211.0,763.0,0.14,955.0
959.0,-0.134,-0.557,-0.81,-0.153,-0.639,-0.928,1.0,211.0,763.0,0.14,959.0
960.0,0.075,-0.176,-0.98,0.209,-0.49,-2.734,-1.0,-211.0,763.0,0.14,960.0
961.0,-0.486,-0.261,-0.769,-0.21,-0.113,-0.332,1.0,211.0,763.0,0.14,961.0
963.0,-0.124,-0.255,-0.933,-0.079,-0.161,-0.59,1.0,211.0,763.0,0.14,963.0
964.0,-0.209,-0.128,-0.969,-0.835,-0.513,-3.868,-1.0,-211.0,763.0,0.14,964.0
970.0,-0.384,-0.654,-0.448,-0.114,-0.193,-0.132,1.0,211.0,763.0,0.14,970.0
972.0,-0.409,-0.566,-0.699,-0.374,-0.517,-0.639,-1.0,-211.0,763.0,0.14,972.0
974.0,0.171,-0.019,0.982,0.291,-0.033,1.677,1.0,211.0,763.0,0.14,974.0
1020.0,-0.178,0.35,0.912,-0.21,0.412,1.075,-1.0,-211.0,763.0,0.14,1020.0
1022.0,0.13,0.143,0.977,0.211,0.231,1.578,1.0,211.0,763.0,0.14,1022.0
1024.0,0.404,-0.422,0.662,0.12,-0.125,0.197,1.0,211.0,763.0,0.14,1024.0
1025.0,-0.454,0.807,0.047,-0.169,0.301,0.018,-1.0,-211.0,763.0,0.14,1025.0
1027.0,0.528,0.035,0.515,0.109,0.007,0.107,1.0,211.0,763.0,0.14,1027.0
1028.0,-0.071,0.695,0.382,-0.016,0.16,0.088,-1.0,-211.0,763.0,0.14,1028.0
1030.0,0.505,-0.421,0.635,0.174,-0.145,0.218,1.0,211.0,763.0,0.14,1030.0
1031.0,0.37,-0.165,-0.852,0.156,-0.069,-0.359,-1.0,-211.0,763.0,0.14,1031.0
1032.0,0.399,0.599,0.612,0.169,0.254,0.26,1.0,211.0,763.0,0.14,1032.0
1035.0,-0.611,-0.628,-0.465,-0.663,-0.682,-0.505,1.0,211.0,763.0,0.14,1035.0
1077.0,0.119,0.287,0.939,0.112,0.27,0.883,1.0,211.0,763.0,0.14,1077.0
1078.0,-0.17,0.342,0.921,-0.33,0.661,1.784,-1.0,-211.0,763.0,0.14,1078.0
1261.0,0.356,-0.14,0.923,1.629,-0.642,4.219,-1.0,-211.0,763.0,0.14,1261.0
1266.0,-0.314,0.163,0.909,-0.198,0.102,0.572,1.0,211.0,763.0,0.14,1266.0
1272.0,-0.08,-0.304,-0.886,-0.033,-0.124,-0.363,1.0,211.0,763.0,0.14,1272.0
1275.0,-0.812,-0.547,0.195,-1.933,-1.301,0.463,1.0,211.0,763.0,0.14,1275.0
1280.0,-0.744,-0.248,0.616,-1.495,-0.498,1.237,-1.0,-211.0,763.0,0.14,1280.0
1282.0,-0.609,-0.083,0.783,-0.936,-0.127,1.203,1.0,211.0,763.0,0.14,1282.0
1286.0,-0.599,-0.193,0.776,-2.37,-0.764,3.068,1.0,211.0,763.0,0.14,1286.0
1313.0,0.437,0.069,0.892,0.621,0.099,1.269,1.0,211.0,763.0,0.14,1313.0
1319.0,-0.146,-0.133,0.979,-0.409,-0.373,2.749,1.0,211.0,763.0,0.14,1319.0
1320.0,-0.302,-0.181,0.935,-0.831,-0.498,2.576,-1.0,-211.0,763.0,0.14,1320.0
1324.0,-0.976,0.086,-0.073,-0.74,0.065,-0.055,-1.0,-211.0,763.0,0.14,1324.0
1326.0,0.286,-0.774,0.253,0.079,-0.214,0.07,-1.0,-211.0,763.0,0.14,1326.0
1332.0,-0.423,-0.541,0.722,-0.71,-0.908,1.211,1.0,211.0,763.0,0.14,1332.0
1333.0,-0.586,-0.138,0.795,-1.036,-0.243,1.405,-1.0,-211.0,763.0,0.14,1333.0
1334.0,-0.76,-0.235,0.521,-0.342,-0.106,0.234,1.0,211.0,763.0,0.14,1334.0
1335.0,-0.671,-0.13,0.727,-1.577,-0.306,1.708,-1.0,-211.0,763.0,0.14,1335.0
1344.0,-0.567,-0.173,0.805,-13.784,-4.203,19.562,-1.0,-211.0,763.0,0.14,1344.0
