particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
106.0,0.185,0.631,-0.753,0.851,2.901,-3.465,1.0,211.0,697.0,0.14,106.0
113.0,-0.077,0.769,-0.588,-0.159,1.585,-1.211,1.0,321.0,697.0,0.494,113.0
118.0,-0.717,0.104,0.618,-0.33,0.048,0.284,1.0,211.0,697.0,0.14,118.0
120.0,-0.001,0.811,-0.36,-0.0,0.246,-0.109,1.0,211.0,697.0,0.14,120.0
173.0,0.502,-0.733,0.335,0.221,-0.323,0.148,-1.0,-211.0,697.0,0.14,173.0
176.0,-0.951,0.284,0.008,-1.098,0.327,0.01,-1.0,-211.0,697.0,0.14,176.0
177.0,-0.694,0.7,0.086,-0.674,0.681,0.084,1.0,211.0,697.0,0.14,177.0
180.0,-0.47,-0.661,-0.543,-0.303,-0.425,-0.349,-1.0,-211.0,697.0,0.14,180.0
201.0,0.041,0.676,-0.736,0.421,7.006,-7.624,-1.0,-211.0,697.0,0.14,201.0
203.0,0.069,0.732,-0.677,0.283,2.998,-2.771,1.0,211.0,697.0,0.14,203.0
204.0,0.063,0.846,-0.51,0.063,0.845,-0.51,-1.0,-211.0,697.0,0.14,204.0
206.0,-0.508,0.749,0.327,-0.258,0.381,0.166,-1.0,-211.0,697.0,0.14,206.0
208.0,0.042,0.991,-0.065,0.051,1.221,-0.08,1.0,211.0,697.0,0.14,208.0
209.0,0.192,0.955,-0.076,0.126,0.625,-0.05,-1.0,-211.0,697.0,0.14,209.0
212.0,0.117,0.941,0.288,0.123,0.992,0.304,1.0,211.0,697.0,0.14,212.0
213.0,-0.29,0.927,0.228,-0.668,2.137,0.526,-1.0,-211.0,697.0,0.14,213.0
217.0,-0.518,0.408,0.661,-0.202,0.159,0.257,-1.0,-211.0,697.0,0.14,217.0
219.0,0.373,0.67,0.5,0.129,0.232,0.173,-1.0,-211.0,697.0,0.14,219.0
220.0,-0.273,0.517,0.81,-1.238,2.34,3.667,-1.0,-211.0,697.0,0.14,220.0
238.0,-0.206,-0.046,0.967,-0.201,-0.045,0.941,-1.0,-211.0,697.0,0.14,238.0
241.0,0.06,0.741,0.542,0.022,0.264,0.193,1.0,211.0,697.0,0.14,241.0
242.0,0.42,-0.625,0.176,0.093,-0.138,0.039,-1.0,-211.0,697.0,0.14,242.0
244.0,-0.938,0.104,0.29,-0.825,0.092,0.255,1.0,211.0,697.0,0.14,244.0
245.0,0.164,0.654,0.648,0.065,0.258,0.255,-1.0,-211.0,697.0,0.14,245.0
246.0,-0.78,-0.008,-0.286,-0.196,-0.002,-0.072,1.0,211.0,697.0,0.14,246.0
247.0,0.491,-0.001,0.693,0.13,-0.0,0.183,-1.0,-211.0,697.0,0.14,247.0
251.0,-0.007,0.736,-0.59,-0.003,0.31,-0.248,1.0,211.0,697.0,0.14,251.0
252.0,-0.095,-0.476,-0.741,-0.028,-0.144,-0.223,-1.0,-211.0,697.0,0.14,252.0
254.0,0.174,-0.339,-0.919,0.244,-0.474,-1.285,1.0,211.0,697.0,0.14,254.0
256.0,-0.186,0.031,-0.981,-0.546,0.091,-2.886,-1.0,-211.0,697.0,0.14,256.0
299.0,-0.414,0.798,0.419,-0.447,0.861,0.452,1.0,211.0,697.0,0.14,299.0
300.0,-0.42,0.889,0.172,-0.899,1.901,0.367,-1.0,-211.0,697.0,0.14,300.0
311.0,-0.171,-0.052,0.983,-0.549,-0.168,3.16,-1.0,-211.0,697.0,0.14,311.0
478.0,-0.066,-0.292,-0.952,-0.134,-0.598,-1.95,1.0,211.0,697.0,0.14,478.0
480.0,0.32,-0.061,-0.938,0.384,-0.073,-1.127,-1.0,-211.0,697.0,0.14,480.0
486.0,0.95,-0.14,0.035,0.482,-0.071,0.018,-1.0,-211.0,697.0,0.14,486.0
488.0,0.057,-0.346,0.928,0.064,-0.392,1.051,-1.0,-211.0,697.0,0.14,488.0
516.0,0.548,-0.522,0.638,0.532,-0.507,0.619,1.0,211.0,697.0,0.14,516.0
522.0,0.161,-0.279,-0.946,0.941,-1.635,-5.538,1.0,211.0,697.0,0.14,522.0
526.0,0.302,-0.603,0.079,0.057,-0.115,0.015,-1.0,-211.0,697.0,0.14,526.0
566.0,-0.713,-0.232,-0.642,-0.624,-0.203,-0.562,1.0,211.0,697.0,0.14,566.0
567.0,0.148,0.443,-0.835,0.071,0.213,-0.402,-1.0,-211.0,697.0,0.14,567.0
568.0,0.919,0.139,-0.315,0.66,0.1,-0.226,1.0,211.0,697.0,0.14,568.0
593.0,0.532,0.167,0.741,0.199,0.062,0.277,1.0,211.0,697.0,0.14,593.0
597.0,-0.227,0.012,0.926,-0.105,0.006,0.428,-1.0,-211.0,697.0,0.14,597.0
599.0,-0.736,0.367,0.171,-0.189,0.094,0.044,1.0,211.0,697.0,0.14,599.0
600.0,-0.12,-0.894,0.374,-0.077,-0.573,0.24,-1.0,-211.0,697.0,0.14,600.0
602.0,0.484,-0.714,-0.456,0.311,-0.459,-0.293,1.0,211.0,697.0,0.14,602.0
603.0,0.149,-0.892,-0.192,0.055,-0.327,-0.07,-1.0,-211.0,697.0,0.14,603.0
607.0,0.061,-0.219,-0.974,0.437,-1.565,-6.946,1.0,211.0,697.0,0.14,607.0
610.0,0.289,0.253,-0.922,0.726,0.636,-2.318,1.0,211.0,697.0,0.14,610.0
611.0,0.468,0.461,-0.746,0.621,0.612,-0.99,-1.0,-211.0,697.0,0.14,611.0
612.0,0.551,0.118,-0.825,1.95,0.417,-2.916,1.0,211.0,697.0,0.14,612.0
619.0,0.66,0.249,-0.662,0.365,0.138,-0.366,-1.0,-211.0,697.0,0.14,619.0
624.0,0.736,-0.213,-0.567,0.34,-0.098,-0.262,1.0,211.0,697.0,0.14,624.0
628.0,-0.118,-0.153,-0.981,-11.233,-14.477,-93.055,-1.0,-211.0,697.0,0.14,628.0
660.0,-0.205,-0.589,-0.754,-0.138,-0.395,-0.506,1.0,211.0,697.0,0.14,660.0
661.0,0.262,-0.375,-0.876,0.235,-0.337,-0.786,-1.0,-211.0,697.0,0.14,661.0
680.0,-0.171,0.068,-0.977,-0.219,0.087,-1.252,-1.0,-211.0,697.0,0.14,680.0
