"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.720967741935484,-0.12,1,94
2,5.05,2.711881188118812,-0.2,2,94
3,8.85,2.6943502824858756,-0.32,3,94
4,12.25,2.678367346938775,-0.44,4,94
5,29.9,2.5974180602006687,-1.08,5,94
6,37.1,2.5640215633423176,-1.36,6,94
7,44.3,2.5304288939051918,-1.6400000000000001,7,94
8,51.4,2.497081712062257,-1.92,8,94
9,3.1,-2.270967741935484,-3.96,1,332
10,5.05,-2.2643564356435646,-6.44,2,332
11,8.85,-2.252542372881356,-11.28,3,332
12,12.25,-2.2424489795918365,-15.6,4,332
13,29.9,-2.188963210702341,-38.12,5,332
14,37.1,-2.1669272237196764,-47.32,6,332
15,44.3,-2.1449932279909705,-56.56,7,332
16,51.4,-2.123280155642023,-65.68,8,332
17,3.1,2.835483870967742,2.52,1,333
18,5.05,2.8326732673267325,4.08,2,333
19,8.85,2.8282485875706214,7.16,3,333
20,12.25,2.824081632653061,9.88,4,333
21,29.9,2.8022140468227423,24.16,5,333
22,37.1,2.7932237196765493,29.96,6,333
23,44.3,2.784316027088036,35.800000000000004,7,333
24,51.4,2.77556420233463,41.56,8,333
25,3.1,2.6548387096774193,3.48,1,335
26,5.05,2.6564356435643566,5.68,2,335
27,8.85,2.659322033898305,9.96,3,335
28,12.25,2.6624489795918365,13.76,4,335
29,29.9,2.6783812709030097,33.6,5,335
30,37.1,2.684808625336927,41.68,6,335
31,44.3,2.6912957110609477,49.76,7,335
32,51.4,2.697642023346303,57.76,8,335
33,3.1,-2.8338709677419356,0.92,1,336
34,5.05,-2.8435643564356434,1.52,2,336
35,8.85,-2.861581920903955,2.68,3,336
36,12.25,-2.877551020408163,3.68,4,336
37,29.9,-2.9616387959866217,9.040000000000001,5,336
38,37.1,-2.9963989218328835,11.24,6,336
39,44.3,-3.03106546275395,13.44,7,336
40,51.4,-3.0658210116731515,15.64,8,336
41,3.1,-2.8661290322580646,9.72,1,339
42,5.05,-2.871287128712871,15.8,2,339
43,8.85,-2.8824858757062146,27.72,3,339
44,12.25,-2.8922448979591833,38.36,4,339
45,29.9,-2.944354515050167,93.72,5,339
46,37.1,-2.9656981132075466,116.4,6,339
47,44.3,-2.987011286681715,139.08,7,339
48,51.4,-3.0080739299610895,161.52,8,339
49,3.1,-2.893548387096774,12.16,1,342
50,5.05,-2.9,19.8,2,342
51,8.85,-2.9135593220338984,34.72,3,342
52,12.25,-2.9257142857142853,48.08,4,342
53,29.9,-2.9883612040133776,117.52,5,342
54,37.1,-3.0140862533692716,145.96,6,342
55,44.3,-3.039814898419864,174.52,7,342
56,51.4,-3.0653579766536962,202.76,8,342
57,3.1,3.1161290322580646,0.8,1,347
58,5.05,3.11980198019802,1.32,2,347
59,8.85,3.1282485875706216,2.32,3,347
60,12.25,3.1355102040816325,3.2,4,347
61,29.9,-3.10923745819398,7.8,5,347
62,37.1,-3.0936334231805924,9.68,6,347
63,44.3,-3.0779593679458235,11.56,7,347
64,51.4,-3.0625136186770425,13.4,8,347
65,3.1,2.985483870967742,2.12,1,348
66,5.05,2.985148514851485,3.44,2,348
67,8.85,2.9824858757062147,6.04,3,348
68,12.25,2.980816326530612,8.36,4,348
69,29.9,2.9702809364548495,20.400000000000002,5,348
70,37.1,2.9660646900269536,25.32,6,348
71,44.3,2.961914221218961,30.240000000000002,7,348
72,51.4,2.957735408560311,35.08,8,348
73,3.1,2.824193548387097,-0.68,1,355
74,5.05,2.8158415841584157,-1.08,2,355
75,8.85,2.8011299435028247,-1.92,3,355
76,12.25,2.787755102040816,-2.68,4,355
77,29.9,2.717612040133779,-6.5200000000000005,5,355
78,37.1,2.6891159029649594,-8.120000000000001,6,355
79,44.3,2.6599819413092547,-9.68,7,355
80,51.4,2.6315603112840464,-11.28,8,355
81,3.1,0.782258064516129,5.24,1,391
82,5.05,0.805940594059406,8.52,2,391
83,8.85,0.8497175141242939,14.96,3,391
84,12.25,0.8893877551020407,20.72,4,391
85,29.9,1.1002809364548494,51.52,5,391
86,37.1,1.1910080862533692,64.72,6,391
87,44.3,1.2850925507900677,78.48,7,391
88,51.4,1.384408560311284,92.88,8,391
89,3.1,-2.4387096774193546,7.44,1,409
90,5.05,-2.4346534653465346,12.16,2,409
91,8.85,-2.427683615819209,21.28,3,409
92,12.25,-2.421224489795918,29.48,4,409
93,29.9,-2.387163879598662,72.,5,409
94,37.1,-2.3733099730458216,89.36,6,409
95,44.3,-2.3594311512415347,106.72,7,409
96,51.4,-2.3457354085603113,123.88000000000001,8,409
97,3.1,1.6096774193548387,7.92,1,412
98,5.05,1.5841584158415842,12.88,2,412
99,8.85,1.5322033898305085,22.6,3,412
100,12.25,1.4857142857142855,31.36,4,412
101,29.9,1.2361672240802675,78.44,5,412
102,37.1,1.1265822102425875,99.04,6,412
103,44.3,1.0106365688487584,121.04,7,412
104,51.4,0.8837354085603112,144.8,8,412
105,3.1,-1.5693548387096774,10.48,1,413
106,5.05,-1.5356435643564357,17.080000000000002,2,413
107,8.85,-1.4706214689265538,30.,3,413
108,12.25,-1.4118367346938774,41.68,4,413
109,29.9,-1.088227424749164,105.92,5,413
