particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
101.0,0.201,0.583,-0.784,0.377,1.094,-1.471,1.0,211.0,991.0,0.14,101.0
109.0,0.671,0.02,-0.686,0.334,0.01,-0.342,-1.0,-211.0,991.0,0.14,109.0
110.0,-0.883,-0.318,-0.11,-0.377,-0.135,-0.047,1.0,211.0,991.0,0.14,110.0
111.0,-0.363,0.309,0.861,-0.282,0.241,0.67,-1.0,-211.0,991.0,0.14,111.0
175.0,0.129,0.239,-0.96,0.255,0.471,-1.891,-1.0,-211.0,991.0,0.14,175.0
177.0,0.151,0.109,-0.982,0.494,0.356,-3.213,-1.0,-211.0,991.0,0.14,177.0
178.0,0.364,0.082,-0.916,0.34,0.077,-0.854,1.0,211.0,991.0,0.14,178.0
180.0,0.071,0.148,-0.979,0.295,0.621,-4.101,1.0,321.0,991.0,0.494,180.0
183.0,0.712,-0.473,-0.262,0.784,-0.521,-0.289,-1.0,-321.0,991.0,0.494,183.0
185.0,0.854,0.413,-0.238,0.569,0.275,-0.159,1.0,211.0,991.0,0.14,185.0
187.0,0.928,-0.206,0.256,0.748,-0.166,0.206,-1.0,-211.0,991.0,0.14,187.0
188.0,0.651,0.353,0.569,0.256,0.139,0.223,1.0,211.0,991.0,0.14,188.0
190.0,0.778,0.143,0.298,0.719,0.132,0.276,1.0,321.0,991.0,0.494,190.0
197.0,0.355,-0.646,0.664,0.399,-0.725,0.745,-1.0,-211.0,991.0,0.14,197.0
199.0,0.935,-0.158,0.254,0.682,-0.116,0.185,-1.0,-211.0,991.0,0.14,199.0
202.0,-0.607,0.171,-0.711,-0.272,0.077,-0.318,-1.0,-211.0,991.0,0.14,202.0
204.0,-0.349,-0.515,0.506,-0.082,-0.12,0.118,1.0,211.0,991.0,0.14,204.0
231.0,-0.185,0.013,-0.98,-0.39,0.027,-2.062,-1.0,-211.0,991.0,0.14,231.0
239.0,-0.272,-0.578,-0.609,-0.081,-0.171,-0.18,1.0,211.0,991.0,0.14,239.0
240.0,0.314,0.596,0.629,0.113,0.215,0.226,-1.0,-211.0,991.0,0.14,240.0
272.0,0.104,0.189,-0.974,0.237,0.43,-2.212,-1.0,-211.0,991.0,0.14,272.0
274.0,0.002,-0.414,-0.543,0.001,-0.28,-0.367,-1.0,-321.0,991.0,0.494,274.0
275.0,0.765,-0.01,-0.621,0.615,-0.008,-0.5,1.0,211.0,991.0,0.14,275.0
277.0,0.954,-0.124,-0.169,0.616,-0.08,-0.109,1.0,211.0,991.0,0.14,277.0
278.0,0.947,0.004,0.049,0.418,0.002,0.022,-1.0,-211.0,991.0,0.14,278.0
282.0,0.561,0.032,0.776,0.273,0.016,0.378,-1.0,-211.0,991.0,0.14,282.0
285.0,-0.119,-0.729,0.597,-0.053,-0.324,0.265,1.0,211.0,991.0,0.14,285.0
289.0,0.671,0.104,-0.687,0.363,0.056,-0.372,1.0,211.0,991.0,0.14,289.0
291.0,-0.422,-0.804,0.211,-0.162,-0.309,0.081,1.0,211.0,991.0,0.14,291.0
292.0,0.189,0.082,-0.939,0.095,0.041,-0.473,-1.0,-211.0,991.0,0.14,292.0
427.0,0.736,0.28,-0.152,0.172,0.066,-0.036,1.0,211.0,991.0,0.14,427.0
