particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
102.0,-0.328,-0.108,-0.938,-2.806,-0.926,-8.025,-1.0,-211.0,546.0,0.14
105.0,-0.46,-0.143,-0.874,-0.901,-0.28,-1.712,1.0,211.0,546.0,0.14
111.0,-0.275,-0.097,0.917,-0.141,-0.05,0.469,-1.0,-211.0,546.0,0.14
112.0,0.198,0.813,-0.453,0.09,0.368,-0.205,1.0,211.0,546.0,0.14
191.0,0.4,0.144,0.898,0.477,0.172,1.07,1.0,211.0,546.0,0.14
450.0,-0.85,-0.079,0.463,-0.493,-0.046,0.268,1.0,211.0,546.0,0.14
453.0,-0.254,0.175,0.951,-1.021,0.703,3.827,-1.0,-211.0,546.0,0.14
455.0,-0.513,-0.131,0.843,-0.71,-0.181,1.167,1.0,211.0,546.0,0.14
460.0,0.091,0.95,0.106,0.045,0.472,0.053,1.0,211.0,546.0,0.14
461.0,-0.145,-0.617,-0.763,-0.163,-0.693,-0.857,-1.0,-211.0,546.0,0.14
471.0,-0.266,0.016,-0.964,-2.644,0.164,-9.587,-1.0,-211.0,546.0,0.14
498.0,-0.201,0.59,-0.758,-0.147,0.432,-0.555,-1.0,-211.0,546.0,0.14
501.0,-0.101,-0.735,0.601,-0.047,-0.342,0.28,-1.0,-211.0,546.0,0.14
503.0,-0.667,0.462,-0.178,-0.167,0.116,-0.045,1.0,211.0,546.0,0.14
504.0,-0.931,-0.18,-0.134,-0.453,-0.088,-0.065,-1.0,-211.0,546.0,0.14
522.0,-0.322,0.169,-0.89,-0.164,0.086,-0.452,1.0,211.0,546.0,0.14
523.0,-0.339,-0.1,-0.934,-0.841,-0.247,-2.318,-1.0,-211.0,546.0,0.14
527.0,0.243,0.495,0.797,0.138,0.281,0.452,-1.0,-211.0,546.0,0.14
529.0,0.278,0.055,0.937,0.189,0.037,0.635,1.0,211.0,546.0,0.14
553.0,-0.561,-0.1,0.654,-0.158,-0.028,0.184,1.0,211.0,546.0,0.14
581.0,-0.052,-0.203,-0.953,-0.118,-0.461,-2.16,-1.0,-321.0,546.0,0.494
585.0,0.103,-0.18,0.973,0.14,-0.246,1.325,1.0,211.0,546.0,0.14
586.0,0.383,0.72,0.203,0.098,0.185,0.052,-1.0,-211.0,546.0,0.14
613.0,-0.166,0.209,0.964,-2.255,2.842,13.083,1.0,211.0,546.0,0.14
618.0,-0.147,0.169,0.901,-0.196,0.225,1.198,1.0,321.0,546.0,0.494
