particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
125.0,-0.033,-0.321,0.727,-0.027,-0.261,0.592,-1.0,-321.0,546.0,0.494,125.0
409.0,0.06,0.218,0.971,0.107,0.39,1.74,1.0,211.0,546.0,0.14,409.0
413.0,-0.024,0.266,0.958,-0.033,0.371,1.335,-1.0,-211.0,546.0,0.14,413.0
414.0,-0.171,-0.842,-0.469,-0.117,-0.575,-0.32,1.0,211.0,546.0,0.14,414.0
442.0,0.045,0.261,0.964,0.278,1.624,6.007,1.0,211.0,546.0,0.14,442.0
447.0,-0.417,0.885,-0.081,-0.304,0.645,-0.059,1.0,211.0,546.0,0.14,447.0
448.0,-0.581,-0.178,0.758,-0.342,-0.105,0.446,-1.0,-211.0,546.0,0.14,448.0
453.0,0.403,0.57,-0.693,1.103,1.562,-1.897,-1.0,-321.0,546.0,0.494,453.0
455.0,0.457,0.45,-0.737,1.052,1.035,-1.695,1.0,321.0,546.0,0.494,455.0
457.0,0.585,0.771,-0.228,0.748,0.986,-0.291,-1.0,-211.0,546.0,0.14,457.0
463.0,0.528,-0.499,-0.61,0.233,-0.221,-0.269,1.0,211.0,546.0,0.14,463.0
479.0,-0.017,-0.29,-0.955,-0.04,-0.673,-2.221,1.0,211.0,546.0,0.14,479.0
481.0,-0.24,-0.564,0.3,-0.162,-0.381,0.202,1.0,321.0,546.0,0.494,481.0
646.0,-0.791,0.109,-0.597,-1.465,0.201,-1.106,-1.0,-211.0,546.0,0.14,646.0
647.0,-0.269,-0.207,-0.781,-0.253,-0.195,-0.736,1.0,321.0,546.0,0.494,647.0
649.0,-0.339,0.142,-0.924,-0.443,0.186,-1.208,1.0,211.0,546.0,0.14,649.0
672.0,0.192,0.369,0.903,0.244,0.469,1.147,1.0,211.0,546.0,0.14,672.0
678.0,0.097,0.152,-0.983,0.515,0.81,-5.24,-1.0,-211.0,546.0,0.14,678.0
679.0,-0.031,-0.322,-0.946,-0.125,-1.314,-3.855,1.0,211.0,546.0,0.14,679.0
757.0,-0.461,0.147,0.857,-0.36,0.115,0.67,-1.0,-211.0,546.0,0.14,757.0
766.0,-0.246,0.022,-0.966,-0.434,0.039,-1.709,-1.0,-211.0,546.0,0.14,766.0
767.0,0.075,-0.146,-0.983,0.128,-0.248,-1.677,1.0,211.0,546.0,0.14,767.0
768.0,0.511,-0.226,-0.773,0.239,-0.106,-0.361,-1.0,-211.0,546.0,0.14,768.0
769.0,-0.002,-0.216,-0.973,-0.004,-0.344,-1.552,1.0,211.0,546.0,0.14,769.0
805.0,-0.205,0.165,-0.939,-0.129,0.104,-0.593,-1.0,-211.0,546.0,0.14,805.0
809.0,0.221,-0.292,-0.881,0.103,-0.136,-0.411,1.0,211.0,546.0,0.14,809.0
847.0,0.322,-0.385,0.81,0.148,-0.177,0.372,1.0,211.0,546.0,0.14,847.0
848.0,-0.462,0.035,0.744,-0.134,0.01,0.216,-1.0,-211.0,546.0,0.14,848.0
851.0,0.177,0.824,-0.369,0.063,0.293,-0.131,-1.0,-211.0,546.0,0.14,851.0
854.0,0.199,0.126,-0.97,0.416,0.264,-2.031,-1.0,-211.0,546.0,0.14,854.0
890.0,0.16,-0.195,0.935,0.089,-0.109,0.521,-1.0,-211.0,546.0,0.14,890.0
894.0,0.487,0.801,0.25,0.28,0.46,0.144,1.0,211.0,546.0,0.14,894.0
895.0,0.196,0.376,-0.7,0.168,0.323,-0.601,-1.0,-321.0,546.0,0.494,895.0
896.0,0.719,0.407,-0.547,0.734,0.415,-0.558,1.0,211.0,546.0,0.14,896.0
897.0,-0.146,0.526,-0.826,-0.144,0.52,-0.817,1.0,211.0,546.0,0.14,897.0
898.0,0.316,0.486,-0.806,0.365,0.561,-0.931,-1.0,-211.0,546.0,0.14,898.0
903.0,-0.716,0.483,-0.454,-0.454,0.306,-0.288,1.0,211.0,546.0,0.14,903.0
904.0,-0.256,-0.378,-0.699,-0.065,-0.096,-0.177,-1.0,-211.0,546.0,0.14,904.0
907.0,-0.748,0.646,-0.131,-1.267,1.094,-0.223,1.0,211.0,546.0,0.14,907.0
908.0,-0.882,0.378,0.118,-1.71,0.733,0.229,-1.0,-321.0,546.0,0.494,908.0
927.0,-0.199,-0.064,-0.971,-0.247,-0.08,-1.206,1.0,211.0,546.0,0.14,927.0
928.0,-0.188,0.347,-0.913,-0.25,0.461,-1.212,-1.0,-211.0,546.0,0.14,928.0
936.0,0.204,-0.637,0.74,0.418,-1.302,1.514,-1.0,-211.0,546.0,0.14,936.0
952.0,0.138,-0.202,-0.948,0.096,-0.14,-0.656,1.0,211.0,546.0,0.14,952.0
953.0,-0.901,-0.027,-0.359,-0.522,-0.015,-0.208,-1.0,-211.0,546.0,0.14,953.0
954.0,0.943,0.047,-0.222,0.545,0.027,-0.128,-1.0,-211.0,546.0,0.14,954.0
1005.0,-0.089,0.352,0.927,-0.124,0.49,1.292,1.0,211.0,546.0,0.14,1005.0
1006.0,-0.683,-0.425,0.376,-0.207,-0.129,0.114,-1.0,-211.0,546.0,0.14,1006.0
1007.0,0.472,-0.633,0.528,0.211,-0.283,0.236,-1.0,-211.0,546.0,0.14,1007.0
1011.0,-0.324,-0.489,-0.484,-0.07,-0.105,-0.104,1.0,211.0,546.0,0.14,1011.0
1012.0,-0.424,-0.079,-0.892,-0.431,-0.08,-0.906,-1.0,-211.0,546.0,0.14,1012.0
1036.0,-0.24,-0.077,0.943,-0.155,-0.05,0.61,1.0,211.0,546.0,0.14,1036.0
1045.0,0.917,0.031,-0.368,0.851,0.029,-0.341,-1.0,-211.0,546.0,0.14,1045.0
1047.0,-0.649,0.203,-0.705,-0.447,0.14,-0.486,1.0,211.0,546.0,0.14,1047.0
1151.0,-0.206,0.114,-0.948,-0.133,0.074,-0.611,1.0,211.0,546.0,0.14,1151.0
1152.0,0.322,-0.079,-0.928,0.266,-0.065,-0.767,-1.0,-211.0,546.0,0.14,1152.0
1202.0,0.448,0.346,0.801,0.323,0.25,0.578,-1.0,-211.0,546.0,0.14,1202.0
1229.0,-0.312,-0.309,0.878,-0.23,-0.228,0.649,1.0,211.0,546.0,0.14,1229.0
1230.0,0.264,-0.072,0.932,0.154,-0.042,0.545,-1.0,-211.0,546.0,0.14,1230.0
1372.0,0.218,-0.134,-0.955,0.203,-0.125,-0.889,1.0,211.0,546.0,0.14,1372.0
1373.0,-0.432,0.439,-0.771,-0.374,0.38,-0.668,-1.0,-211.0,546.0,0.14,1373.0
1374.0,-0.789,0.145,-0.589,-1.096,0.201,-0.818,1.0,211.0,546.0,0.14,1374.0
1496.0,0.566,0.03,-0.799,0.398,0.021,-0.562,1.0,211.0,546.0,0.14,1496.0
1497.0,0.24,-0.026,-0.97,0.954,-0.102,-3.851,-1.0,-211.0,546.0,0.14,1497.0
1498.0,0.575,0.351,-0.69,0.303,0.184,-0.363,1.0,211.0,546.0,0.14,1498.0
1500.0,0.314,0.163,-0.847,0.39,0.202,-1.051,-1.0,-321.0,546.0,0.494,1500.0
1501.0,0.522,-0.036,-0.846,0.726,-0.05,-1.177,1.0,211.0,546.0,0.14,1501.0
1763.0,0.114,-0.612,-0.774,0.137,-0.735,-0.928,-1.0,-211.0,546.0,0.14,1763.0
1783.0,-0.264,-0.4,-0.831,-0.464,-0.702,-1.457,1.0,321.0,546.0,0.494,1783.0
1785.0,-0.429,-0.722,-0.176,-0.413,-0.696,-0.17,-1.0,-321.0,546.0,0.494,1785.0
1789.0,-0.053,-0.903,-0.412,-0.069,-1.189,-0.542,-1.0,-211.0,546.0,0.14,1789.0
1795.0,0.337,0.257,-0.901,0.496,0.378,-1.324,1.0,211.0,546.0,0.14,1795.0
1797.0,0.347,0.19,-0.889,0.735,0.403,-1.885,-1.0,-321.0,546.0,0.494,1797.0
1798.0,0.102,0.143,-0.98,0.151,0.211,-1.441,1.0,211.0,546.0,0.14,1798.0
1804.0,0.272,-0.371,0.777,0.313,-0.427,0.894,1.0,321.0,546.0,0.494,1804.0
1810.0,0.033,-0.945,0.274,0.026,-0.746,0.217,1.0,211.0,546.0,0.14,1810.0
1813.0,0.128,0.34,0.911,0.092,0.246,0.659,-1.0,-211.0,546.0,0.14,1813.0
1816.0,0.143,0.13,0.921,0.208,0.19,1.344,1.0,321.0,546.0,0.494,1816.0
1870.0,-0.05,-0.402,0.852,-0.021,-0.169,0.357,1.0,211.0,546.0,0.14,1870.0
1873.0,-0.157,-0.296,0.892,-0.254,-0.478,1.442,-1.0,-321.0,546.0,0.494,1873.0
1874.0,-0.282,0.818,0.382,-0.121,0.351,0.164,1.0,211.0,546.0,0.14,1874.0
1877.0,-0.363,0.097,-0.924,-0.704,0.187,-1.79,1.0,211.0,546.0,0.14,1877.0
1934.0,0.284,-0.118,0.922,0.168,-0.07,0.546,1.0,211.0,546.0,0.14,1934.0
1947.0,-0.066,0.15,0.986,-0.7,1.592,10.464,1.0,211.0,546.0,0.14,1947.0
2009.0,0.173,-0.184,-0.967,0.68,-0.727,-3.812,1.0,211.0,546.0,0.14,2009.0
2012.0,0.503,-0.138,-0.819,0.292,-0.08,-0.476,1.0,211.0,546.0,0.14,2012.0
2013.0,-0.129,0.413,-0.836,-0.054,0.171,-0.346,-1.0,-211.0,546.0,0.14,2013.0
2019.0,0.039,0.162,0.972,0.033,0.138,0.83,-1.0,-211.0,546.0,0.14,2019.0
2036.0,0.042,0.239,0.968,0.087,0.491,1.991,1.0,211.0,546.0,0.14,2036.0
2060.0,-0.283,-0.162,0.932,-0.251,-0.144,0.827,1.0,211.0,546.0,0.14,2060.0
2062.0,-0.384,-0.145,-0.852,-0.165,-0.062,-0.366,-1.0,-211.0,546.0,0.14,2062.0
2064.0,-0.376,0.314,-0.812,-0.166,0.139,-0.359,1.0,211.0,546.0,0.14,2064.0
2093.0,-0.179,-0.016,-0.983,-0.662,-0.058,-3.634,-1.0,-211.0,546.0,0.14,2093.0
2096.0,0.46,-0.196,-0.862,0.729,-0.311,-1.365,-1.0,-211.0,546.0,0.14,2096.0
2099.0,0.348,-0.565,-0.564,0.35,-0.568,-0.566,1.0,321.0,546.0,0.494,2099.0
2100.0,0.488,-0.633,-0.475,0.651,-0.844,-0.634,-1.0,-321.0,546.0,0.494,2100.0
2101.0,-0.362,-0.672,-0.545,-0.145,-0.27,-0.219,1.0,211.0,546.0,0.14,2101.0
2105.0,-0.031,-0.813,-0.575,-0.052,-1.377,-0.973,1.0,211.0,546.0,0.14,2105.0
2106.0,-0.495,-0.728,0.38,-0.244,-0.358,0.187,-1.0,-211.0,546.0,0.14,2106.0
2111.0,-0.232,-0.718,-0.612,-0.136,-0.421,-0.36,1.0,211.0,546.0,0.14,2111.0
2112.0,0.537,-0.456,-0.639,0.242,-0.205,-0.288,-1.0,-211.0,546.0,0.14,2112.0
2116.0,0.538,-0.477,-0.67,0.408,-0.361,-0.508,-1.0,-211.0,546.0,0.14,2116.0
2120.0,0.161,0.93,-0.046,0.069,0.397,-0.02,-1.0,-211.0,546.0,0.14,2120.0
2122.0,-0.043,0.99,0.003,-0.044,1.017,0.003,-1.0,-211.0,546.0,0.14,2122.0
