particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
407.0,-0.473,-0.13,0.815,-0.213,-0.058,0.367,-1.0,-211.0,134.0,0.14
410.0,0.225,-0.443,0.854,0.202,-0.397,0.766,-1.0,-211.0,134.0,0.14
414.0,0.237,-0.362,0.894,0.291,-0.445,1.1,-1.0,-211.0,134.0,0.14
417.0,-0.622,0.101,-0.754,-0.473,0.077,-0.573,1.0,211.0,134.0,0.14
424.0,-0.463,-0.425,-0.217,-0.087,-0.08,-0.041,-1.0,-211.0,134.0,0.14
428.0,-0.282,0.322,0.05,-0.154,0.176,0.027,-1.0,-321.0,134.0,0.494
429.0,-0.379,-0.868,0.017,-0.165,-0.377,0.007,1.0,211.0,134.0,0.14
430.0,0.028,0.879,0.461,0.033,1.036,0.543,-1.0,-211.0,134.0,0.14
436.0,0.839,-0.166,0.518,28.757,-5.703,17.762,1.0,211.0,134.0,0.14
440.0,0.768,-0.138,0.604,2.341,-0.42,1.841,-1.0,-321.0,134.0,0.494
441.0,0.889,-0.192,0.414,3.892,-0.84,1.811,1.0,211.0,134.0,0.14
442.0,0.755,-0.072,0.648,1.703,-0.163,1.462,-1.0,-211.0,134.0,0.14
445.0,0.627,-0.146,0.606,0.662,-0.154,0.641,-1.0,-321.0,134.0,0.494
446.0,0.684,-0.013,0.575,0.752,-0.014,0.633,1.0,321.0,134.0,0.494
448.0,0.538,-0.234,0.809,2.131,-0.928,3.206,-1.0,-211.0,134.0,0.14
450.0,0.588,-0.293,0.753,1.769,-0.882,2.267,1.0,211.0,134.0,0.14
451.0,0.519,-0.227,0.824,3.989,-1.742,6.325,-1.0,-211.0,134.0,0.14
452.0,0.507,-0.281,0.814,4.582,-2.54,7.356,1.0,211.0,134.0,0.14
453.0,0.532,-0.275,0.795,0.8,-0.413,1.196,-1.0,-211.0,134.0,0.14
454.0,0.56,-0.462,0.684,1.067,-0.879,1.301,1.0,211.0,134.0,0.14
455.0,0.528,-0.216,0.82,1.675,-0.685,2.598,-1.0,-211.0,134.0,0.14
460.0,-0.009,-0.276,0.959,-0.021,-0.674,2.346,1.0,211.0,134.0,0.14
461.0,-0.331,-0.9,0.252,-0.35,-0.954,0.267,-1.0,-211.0,134.0,0.14
463.0,0.812,0.398,0.401,0.764,0.375,0.378,1.0,211.0,134.0,0.14
464.0,0.664,-0.687,0.087,0.329,-0.341,0.043,-1.0,-211.0,134.0,0.14
465.0,-0.149,-0.311,0.876,-0.062,-0.129,0.364,1.0,211.0,134.0,0.14
467.0,0.721,0.651,0.048,0.436,0.394,0.029,-1.0,-211.0,134.0,0.14
470.0,0.768,0.534,0.353,4.063,2.824,1.869,-1.0,-211.0,134.0,0.14
472.0,0.703,0.514,0.487,1.411,1.032,0.977,-1.0,-211.0,134.0,0.14
473.0,0.822,0.387,0.418,5.345,2.521,2.719,1.0,211.0,134.0,0.14
474.0,0.806,0.573,0.144,2.732,1.943,0.489,-1.0,-211.0,134.0,0.14
475.0,0.894,0.178,0.392,1.023,0.204,0.449,1.0,211.0,134.0,0.14
532.0,0.743,-0.108,0.59,0.351,-0.051,0.278,-1.0,-211.0,134.0,0.14
594.0,0.03,-0.379,0.879,0.015,-0.184,0.426,1.0,211.0,134.0,0.14
596.0,-0.531,0.036,0.747,-0.186,0.013,0.262,1.0,211.0,134.0,0.14
597.0,-0.187,-0.365,0.911,-0.643,-1.255,3.135,-1.0,-211.0,134.0,0.14
600.0,0.867,0.37,0.24,0.521,0.222,0.144,1.0,211.0,134.0,0.14
602.0,0.092,-0.816,-0.533,0.063,-0.556,-0.364,-1.0,-211.0,134.0,0.14
