particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
111.0,0.57,0.747,-0.302,0.486,0.637,-0.258,1.0,211.0,81.0,0.14
114.0,0.152,0.552,0.54,0.121,0.441,0.432,-1.0,-321.0,81.0,0.494
334.0,-0.277,0.11,0.951,-0.497,0.198,1.709,-1.0,-211.0,81.0,0.14
335.0,0.041,0.394,0.917,0.135,1.296,3.022,1.0,211.0,81.0,0.14
336.0,0.102,0.325,0.937,0.189,0.603,1.736,-1.0,-211.0,81.0,0.14
337.0,0.317,-0.066,0.928,0.239,-0.05,0.699,1.0,211.0,81.0,0.14
338.0,-0.214,0.211,0.953,-0.631,0.622,2.81,-1.0,-211.0,81.0,0.14
355.0,0.099,0.957,-0.269,0.277,2.687,-0.757,-1.0,-211.0,81.0,0.14
361.0,0.232,0.969,-0.086,6.764,28.222,-2.492,-1.0,-211.0,81.0,0.14
362.0,0.257,0.966,-0.031,5.565,20.887,-0.667,1.0,211.0,81.0,0.14
364.0,0.256,0.962,-0.093,2.584,9.717,-0.936,1.0,211.0,81.0,0.14
368.0,0.338,0.937,0.079,0.9,2.498,0.21,-1.0,-211.0,81.0,0.14
370.0,-0.002,0.991,-0.108,-0.004,1.799,-0.195,1.0,211.0,81.0,0.14
371.0,0.634,0.77,-0.056,1.781,2.163,-0.157,-1.0,-211.0,81.0,0.14
372.0,-0.363,-0.102,-0.824,-0.12,-0.034,-0.272,1.0,211.0,81.0,0.14
413.0,-0.148,-0.571,0.743,-0.065,-0.251,0.327,1.0,211.0,81.0,0.14
448.0,-0.308,-0.083,0.937,-0.306,-0.083,0.931,1.0,211.0,81.0,0.14
449.0,0.347,-0.237,0.898,0.374,-0.255,0.967,-1.0,-211.0,81.0,0.14
452.0,0.369,-0.906,0.085,0.277,-0.679,0.064,1.0,211.0,81.0,0.14
468.0,-0.63,-0.311,-0.045,-0.438,-0.216,-0.032,-1.0,-321.0,81.0,0.494
469.0,0.131,0.654,0.39,0.029,0.144,0.086,1.0,211.0,81.0,0.14
475.0,0.468,-0.092,0.847,0.28,-0.055,0.507,1.0,211.0,81.0,0.14
479.0,0.065,0.57,0.808,0.068,0.599,0.849,1.0,211.0,81.0,0.14
480.0,-0.031,0.364,0.917,-0.096,1.133,2.854,-1.0,-321.0,81.0,0.494
481.0,-0.36,0.216,0.9,-0.421,0.253,1.053,1.0,211.0,81.0,0.14
483.0,-0.445,0.338,0.795,-0.262,0.199,0.469,1.0,211.0,81.0,0.14
489.0,-0.872,0.016,0.475,-1.001,0.018,0.545,-1.0,-211.0,81.0,0.14
496.0,-0.503,0.545,0.667,-0.93,1.008,1.233,-1.0,-211.0,81.0,0.14
501.0,-0.811,0.101,0.568,-1.163,0.146,0.814,1.0,211.0,81.0,0.14
505.0,0.409,0.837,0.07,0.16,0.328,0.028,1.0,211.0,81.0,0.14
508.0,0.159,0.968,-0.188,0.537,3.265,-0.635,1.0,211.0,81.0,0.14
509.0,0.236,0.968,-0.072,0.746,3.059,-0.227,-1.0,-211.0,81.0,0.14
511.0,0.089,0.962,0.182,0.068,0.728,0.138,1.0,211.0,81.0,0.14
512.0,0.284,0.955,-0.08,5.535,18.587,-1.565,-1.0,-211.0,81.0,0.14
515.0,0.248,0.965,-0.086,4.086,15.879,-1.422,-1.0,-211.0,81.0,0.14
519.0,0.254,0.965,-0.06,2.212,8.419,-0.52,1.0,211.0,81.0,0.14
520.0,0.331,0.941,-0.073,2.938,8.352,-0.649,-1.0,-211.0,81.0,0.14
524.0,0.358,0.931,-0.063,1.95,5.068,-0.341,1.0,211.0,81.0,0.14
525.0,0.312,0.919,-0.234,0.793,2.335,-0.595,-1.0,-211.0,81.0,0.14
527.0,0.208,0.482,-0.804,0.104,0.241,-0.402,-1.0,-211.0,81.0,0.14
640.0,-0.541,0.325,0.774,-1.572,0.944,2.247,1.0,211.0,81.0,0.14
641.0,-0.696,0.301,0.644,-0.904,0.39,0.836,-1.0,-211.0,81.0,0.14
653.0,0.228,0.971,-0.065,1.6,6.813,-0.453,1.0,211.0,81.0,0.14
654.0,0.326,0.937,-0.073,0.456,1.307,-0.102,-1.0,-211.0,81.0,0.14
765.0,-0.045,0.182,0.982,-0.679,2.778,14.979,-1.0,-211.0,81.0,0.14
766.0,-0.072,0.171,0.983,-0.902,2.157,12.361,1.0,211.0,81.0,0.14
769.0,0.364,-0.174,0.911,0.632,-0.302,1.58,1.0,211.0,81.0,0.14
771.0,0.042,0.193,0.98,0.189,0.869,4.418,-1.0,-211.0,81.0,0.14
939.0,-0.025,-0.325,-0.944,-0.073,-0.949,-2.754,1.0,211.0,81.0,0.14
1026.0,-0.533,0.5,0.609,-0.242,0.227,0.277,1.0,211.0,81.0,0.14
1027.0,-0.608,0.071,0.784,-0.859,0.1,1.108,-1.0,-211.0,81.0,0.14
1028.0,-0.876,0.287,0.376,-1.261,0.413,0.542,1.0,211.0,81.0,0.14
1029.0,-0.727,0.583,0.021,-0.28,0.224,0.008,-1.0,-211.0,81.0,0.14
1030.0,0.09,0.961,0.223,0.092,0.979,0.227,1.0,211.0,81.0,0.14
1031.0,-0.02,0.739,0.642,-0.014,0.51,0.443,-1.0,-211.0,81.0,0.14
1033.0,0.157,0.54,-0.818,0.178,0.611,-0.927,1.0,211.0,81.0,0.14
1034.0,0.011,0.438,-0.897,0.028,1.108,-2.27,-1.0,-211.0,81.0,0.14
1110.0,0.174,0.057,0.958,0.109,0.036,0.601,1.0,211.0,81.0,0.14
1111.0,0.058,0.226,0.971,0.142,0.546,2.35,-1.0,-211.0,81.0,0.14
1120.0,-0.235,0.058,0.969,-0.61,0.151,2.51,-1.0,-211.0,81.0,0.14
1121.0,-0.449,-0.137,0.873,-0.471,-0.144,0.917,1.0,211.0,81.0,0.14
1298.0,0.547,-0.181,0.814,1.092,-0.36,1.626,-1.0,-211.0,81.0,0.14
1299.0,-0.208,-0.332,0.919,-0.654,-1.047,2.896,1.0,211.0,81.0,0.14
1305.0,-0.011,0.288,-0.954,-0.018,0.478,-1.583,-1.0,-211.0,81.0,0.14
1306.0,-0.008,0.201,-0.972,-0.01,0.236,-1.14,1.0,211.0,81.0,0.14
1309.0,0.231,0.289,-0.927,0.478,0.598,-1.917,-1.0,-211.0,81.0,0.14
1342.0,0.116,-0.584,-0.774,0.075,-0.379,-0.502,-1.0,-211.0,81.0,0.14
1343.0,0.543,0.803,-0.008,0.308,0.455,-0.004,-1.0,-211.0,81.0,0.14
1415.0,0.346,0.392,-0.841,0.338,0.382,-0.821,1.0,211.0,81.0,0.14
1430.0,0.165,-0.112,0.479,96.72,-65.723,280.069,1.0,-15.0,81.0,500.0
1431.0,-0.185,-0.23,0.667,-135.288,-168.11,487.25,-1.0,15.0,81.0,500.0
1445.0,0.111,-0.179,0.977,0.407,-0.652,3.564,-1.0,-211.0,81.0,0.14
1446.0,-0.189,-0.303,0.934,-0.784,-1.259,3.883,-1.0,-211.0,81.0,0.14
1450.0,0.602,0.115,0.783,0.805,0.154,1.046,1.0,211.0,81.0,0.14
1452.0,0.448,0.066,0.875,0.366,0.054,0.716,-1.0,-211.0,81.0,0.14
1455.0,0.39,-0.088,0.915,1.165,-0.263,2.73,1.0,211.0,81.0,0.14
1459.0,0.011,-0.178,0.98,0.016,-0.263,1.451,-1.0,-211.0,81.0,0.14
1461.0,-0.769,0.126,0.376,-0.214,0.035,0.104,1.0,211.0,81.0,0.14
1463.0,-0.386,0.295,-0.869,-0.583,0.446,-1.313,1.0,211.0,81.0,0.14
1464.0,0.087,-0.255,-0.955,0.096,-0.282,-1.054,-1.0,-211.0,81.0,0.14
1468.0,0.553,0.356,-0.735,0.466,0.3,-0.619,-1.0,-211.0,81.0,0.14
1469.0,0.393,-0.058,-0.907,1.371,-0.203,-3.166,-1.0,-321.0,81.0,0.494
1470.0,0.275,-0.143,-0.95,0.896,-0.467,-3.1,1.0,211.0,81.0,0.14
1575.0,0.072,-0.151,-0.985,0.238,-0.495,-3.238,1.0,211.0,81.0,0.14
1589.0,-0.834,0.068,-0.474,-0.424,0.034,-0.241,1.0,211.0,81.0,0.14
1596.0,-0.063,0.284,0.95,-0.078,0.35,1.169,1.0,211.0,81.0,0.14
1597.0,-0.229,0.208,0.95,-0.815,0.74,3.389,-1.0,-211.0,81.0,0.14
1644.0,0.429,0.243,-0.87,2.422,1.371,-4.908,1.0,211.0,81.0,0.14
1679.0,0.19,0.932,-0.121,0.093,0.457,-0.059,1.0,211.0,81.0,0.14
1683.0,0.71,-0.268,0.582,0.34,-0.128,0.278,1.0,211.0,81.0,0.14
1686.0,0.38,0.759,0.271,0.117,0.233,0.083,1.0,211.0,81.0,0.14
1688.0,-0.532,0.609,0.584,-1.025,1.174,1.125,1.0,211.0,81.0,0.14
1691.0,-0.053,0.443,0.734,-0.014,0.121,0.2,1.0,211.0,81.0,0.14
1707.0,0.028,-0.163,-0.985,0.067,-0.398,-2.407,1.0,211.0,81.0,0.14
1723.0,-0.266,-0.106,-0.945,-0.23,-0.092,-0.817,-1.0,-211.0,81.0,0.14
1725.0,-0.238,-0.219,-0.942,-0.389,-0.357,-1.539,-1.0,-211.0,81.0,0.14
1727.0,0.066,-0.162,-0.981,0.11,-0.269,-1.635,1.0,211.0,81.0,0.14
1729.0,0.14,-0.182,-0.967,0.179,-0.232,-1.233,-1.0,-211.0,81.0,0.14
1731.0,-0.159,-0.107,-0.977,-0.242,-0.163,-1.485,1.0,211.0,81.0,0.14
1732.0,0.196,-0.071,-0.972,0.244,-0.089,-1.211,1.0,211.0,81.0,0.14
1733.0,0.275,-0.141,-0.948,0.476,-0.245,-1.643,-1.0,-211.0,81.0,0.14
1735.0,-0.951,-0.183,-0.157,-0.681,-0.131,-0.112,-1.0,-211.0,81.0,0.14
1740.0,0.559,-0.186,0.807,1.818,-0.605,2.624,1.0,211.0,81.0,0.14
1741.0,0.487,0.001,0.862,0.479,0.001,0.847,-1.0,-211.0,81.0,0.14
1744.0,0.183,0.033,-0.982,1.595,0.285,-8.548,1.0,211.0,81.0,0.14
1745.0,0.247,0.039,-0.968,1.038,0.165,-4.063,-1.0,-211.0,81.0,0.14
1754.0,0.969,-0.114,0.032,0.621,-0.073,0.021,-1.0,-211.0,81.0,0.14
1757.0,0.839,-0.199,0.27,0.274,-0.065,0.088,-1.0,-211.0,81.0,0.14
1758.0,-0.769,-0.068,0.421,-0.226,-0.02,0.123,1.0,211.0,81.0,0.14
1762.0,-0.893,-0.002,0.031,-0.278,-0.001,0.01,-1.0,-211.0,81.0,0.14
1763.0,-0.726,0.264,0.608,-0.547,0.199,0.459,1.0,211.0,81.0,0.14
1764.0,0.514,-0.198,-0.497,0.107,-0.041,-0.103,-1.0,-211.0,81.0,0.14
1765.0,-0.551,0.59,-0.575,-0.585,0.626,-0.61,1.0,211.0,81.0,0.14
1768.0,-0.232,0.961,-0.09,-0.262,1.087,-0.102,-1.0,-211.0,81.0,0.14
1770.0,-0.362,0.776,-0.428,-0.175,0.375,-0.207,1.0,211.0,81.0,0.14
1784.0,-0.185,-0.081,-0.979,-1.259,-0.553,-6.664,1.0,211.0,81.0,0.14
