particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
75.0,-0.838,-0.173,-0.113,-0.231,-0.048,-0.031,1.0,211.0,963.0,0.14,75.0
77.0,0.486,0.111,0.775,0.175,0.04,0.279,1.0,211.0,963.0,0.14,77.0
81.0,-0.103,-0.188,0.974,-0.199,-0.362,1.873,-1.0,-211.0,963.0,0.14,81.0
339.0,0.238,-0.393,-0.888,1.84,-3.041,-6.872,-1.0,-211.0,963.0,0.14,339.0
341.0,0.487,-0.289,-0.817,0.619,-0.368,-1.039,1.0,211.0,963.0,0.14,341.0
342.0,0.199,-0.16,-0.966,0.796,-0.642,-3.874,-1.0,-211.0,963.0,0.14,342.0
343.0,0.18,-0.158,-0.964,0.225,-0.197,-1.206,1.0,211.0,963.0,0.14,343.0
345.0,0.529,0.038,-0.847,1.949,0.141,-3.119,-1.0,-211.0,963.0,0.14,345.0
346.0,-0.033,-0.325,-0.914,-0.069,-0.669,-1.883,1.0,321.0,963.0,0.494,346.0
347.0,0.567,0.185,-0.776,1.369,0.447,-1.873,-1.0,-321.0,963.0,0.494,347.0
350.0,0.837,-0.406,-0.359,1.47,-0.714,-0.63,-1.0,-211.0,963.0,0.14,350.0
351.0,0.371,-0.178,-0.904,0.436,-0.21,-1.063,1.0,211.0,963.0,0.14,351.0
353.0,0.608,-0.058,-0.789,1.271,-0.122,-1.652,-1.0,-211.0,963.0,0.14,353.0
354.0,0.756,-0.287,-0.585,1.553,-0.589,-1.202,1.0,211.0,963.0,0.14,354.0
359.0,0.835,-0.349,-0.375,0.577,-0.242,-0.26,1.0,211.0,963.0,0.14,359.0
360.0,-0.294,0.915,-0.133,-0.169,0.526,-0.076,-1.0,-211.0,963.0,0.14,360.0
362.0,-0.545,0.799,0.009,-0.299,0.439,0.005,-1.0,-211.0,963.0,0.14,362.0
363.0,-0.338,0.42,0.662,-0.091,0.113,0.178,1.0,211.0,963.0,0.14,363.0
369.0,0.319,0.387,-0.851,0.293,0.355,-0.78,-1.0,-211.0,963.0,0.14,369.0
371.0,0.93,-0.273,-0.157,0.678,-0.199,-0.115,-1.0,-211.0,963.0,0.14,371.0
373.0,0.187,-0.619,-0.119,0.123,-0.406,-0.078,-1.0,-321.0,963.0,0.494,373.0
379.0,-0.382,0.028,-0.918,-0.54,0.039,-1.296,1.0,211.0,963.0,0.14,379.0
384.0,0.112,0.121,-0.986,0.729,0.789,-6.437,-1.0,-211.0,963.0,0.14,384.0
389.0,-0.135,-0.111,-0.97,-0.112,-0.092,-0.804,1.0,211.0,963.0,0.14,389.0
435.0,0.486,-0.483,-0.653,0.211,-0.21,-0.283,-1.0,-211.0,963.0,0.14,435.0
437.0,-0.049,0.202,0.975,-0.087,0.36,1.741,1.0,211.0,963.0,0.14,437.0
474.0,0.322,-0.286,-0.902,1.136,-1.011,-3.183,1.0,211.0,963.0,0.14,474.0
475.0,0.254,-0.225,-0.94,0.922,-0.818,-3.417,-1.0,-211.0,963.0,0.14,475.0
479.0,0.939,-0.119,-0.296,1.007,-0.127,-0.317,1.0,211.0,963.0,0.14,479.0
497.0,0.648,0.566,-0.423,0.317,0.277,-0.207,1.0,211.0,963.0,0.14,497.0
500.0,0.746,-0.308,0.338,0.216,-0.089,0.098,1.0,211.0,963.0,0.14,500.0
501.0,-0.631,-0.668,-0.377,-0.744,-0.788,-0.445,1.0,211.0,963.0,0.14,501.0
508.0,-0.469,-0.289,-0.795,-0.258,-0.159,-0.436,-1.0,-211.0,963.0,0.14,508.0
514.0,-0.279,-0.11,-0.895,-0.118,-0.047,-0.379,-1.0,-211.0,963.0,0.14,514.0
521.0,0.176,0.166,-0.97,0.377,0.356,-2.082,1.0,-11.0,963.0,0.001,521.0
574.0,0.23,-0.308,-0.923,4.335,-5.8,-17.378,1.0,211.0,963.0,0.14,574.0
575.0,0.268,-0.302,-0.914,0.948,-1.071,-3.237,-1.0,-211.0,963.0,0.14,575.0
576.0,0.227,-0.319,-0.92,2.623,-3.686,-10.625,1.0,211.0,963.0,0.14,576.0
577.0,0.171,-0.341,-0.92,0.28,-0.559,-1.509,-1.0,-211.0,963.0,0.14,577.0
586.0,0.772,0.065,0.325,0.198,0.017,0.083,1.0,211.0,963.0,0.14,586.0
587.0,0.382,0.635,0.653,0.344,0.571,0.587,-1.0,-211.0,963.0,0.14,587.0
593.0,-0.217,-0.944,-0.134,-0.145,-0.631,-0.089,1.0,211.0,963.0,0.14,593.0
594.0,-0.759,-0.176,0.131,-0.173,-0.04,0.03,-1.0,-211.0,963.0,0.14,594.0
595.0,-0.576,-0.552,-0.595,-0.828,-0.795,-0.856,1.0,211.0,963.0,0.14,595.0
596.0,-0.318,-0.657,-0.676,-0.448,-0.924,-0.95,-1.0,-211.0,963.0,0.14,596.0
733.0,0.185,0.02,0.966,0.504,0.055,2.634,1.0,321.0,963.0,0.494,733.0
734.0,0.028,0.575,0.734,0.011,0.222,0.284,-1.0,-211.0,963.0,0.14,734.0
738.0,0.059,0.204,0.976,0.144,0.5,2.389,-1.0,-211.0,963.0,0.14,738.0
771.0,0.139,-0.24,0.958,0.249,-0.429,1.712,1.0,211.0,963.0,0.14,771.0
788.0,-0.451,-0.023,-0.871,-0.33,-0.017,-0.637,-1.0,-211.0,963.0,0.14,788.0
792.0,-0.623,-0.248,-0.565,-0.182,-0.072,-0.165,-1.0,-211.0,963.0,0.14,792.0
820.0,-0.262,-0.949,0.172,-1.167,-4.222,0.767,1.0,211.0,963.0,0.14,820.0
821.0,-0.133,-0.965,0.187,-0.147,-1.067,0.207,1.0,211.0,963.0,0.14,821.0
822.0,-0.209,-0.961,0.179,-4.204,-19.313,3.598,-1.0,-211.0,963.0,0.14,822.0
826.0,-0.479,0.857,0.19,-23.504,42.031,9.326,-1.0,-211.0,963.0,0.14,826.0
