particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
105.0,0.007,-0.229,-0.972,0.021,-0.694,-2.943,1.0,211.0,131.0,0.14,105.0
107.0,-0.189,0.331,-0.814,-0.213,0.374,-0.919,-1.0,-321.0,131.0,0.494,107.0
109.0,-0.647,0.381,-0.59,-1.075,0.633,-0.981,1.0,321.0,131.0,0.494,109.0
111.0,-0.817,0.573,-0.061,-4.972,3.483,-0.37,1.0,211.0,131.0,0.14,111.0
112.0,-0.749,0.648,-0.108,-1.198,1.035,-0.172,-1.0,-211.0,131.0,0.14,112.0
114.0,-0.848,0.529,-0.04,-17.481,10.895,-0.82,1.0,211.0,131.0,0.14,114.0
115.0,-0.828,0.557,-0.07,-16.837,11.324,-1.427,-1.0,-211.0,131.0,0.14,115.0
117.0,-0.75,0.649,-0.127,-5.185,4.485,-0.877,1.0,211.0,131.0,0.14,117.0
120.0,-0.049,0.996,0.028,-0.096,1.954,0.055,1.0,211.0,131.0,0.14,120.0
122.0,-0.154,0.696,0.373,-0.036,0.163,0.087,1.0,211.0,131.0,0.14,122.0
126.0,0.568,0.356,0.737,0.886,0.555,1.15,-1.0,-211.0,131.0,0.14,126.0
165.0,-0.909,0.262,-0.097,-0.412,0.118,-0.044,-1.0,-211.0,131.0,0.14,165.0
166.0,-0.695,0.481,-0.486,-0.436,0.302,-0.305,1.0,211.0,131.0,0.14,166.0
167.0,-0.726,0.686,-0.023,-2.128,2.01,-0.068,-1.0,-211.0,131.0,0.14,167.0
170.0,0.538,0.665,0.394,0.224,0.277,0.164,-1.0,-211.0,131.0,0.14,170.0
172.0,-0.616,0.776,-0.071,-0.783,0.986,-0.09,1.0,211.0,131.0,0.14,172.0
173.0,-0.291,0.797,-0.517,-0.346,0.949,-0.616,-1.0,-211.0,131.0,0.14,173.0
202.0,-0.376,0.578,-0.637,-0.152,0.233,-0.257,-1.0,-211.0,131.0,0.14,202.0
206.0,-0.179,0.264,0.915,-0.101,0.149,0.516,1.0,211.0,131.0,0.14,206.0
227.0,-0.02,0.278,-0.96,-0.11,1.505,-5.209,1.0,-13.0,131.0,0.106,227.0
231.0,0.57,-0.576,0.585,3.087,-3.121,3.165,-1.0,-211.0,131.0,0.14,231.0
