"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.0274193548387096,-14.16,1,77
2,5.05,1.00990099009901,-23.04,2,77
3,8.85,0.9768361581920905,-40.44,3,77
4,12.25,0.946938775510204,-56.04,4,77
5,29.9,0.7901872909698996,-138.08,5,77
6,37.1,0.7245390835579514,-172.44,6,77
7,44.3,0.6573589164785553,-207.6,7,77
8,51.4,0.5893112840466925,-243.28,8,77
9,3.1,-2.120967741935484,15.88,1,80
10,5.05,-2.131683168316832,25.88,2,80
11,8.85,-2.1519774011299435,45.36,3,80
12,12.25,-2.170612244897959,62.800000000000004,4,80
13,29.9,-2.266969899665552,153.8,5,80
14,37.1,-2.306684636118598,191.32,6,80
15,44.3,-2.346690744920993,229.12,7,80
16,51.4,-2.386548638132296,266.8,8,80
17,3.1,1.303225806451613,-3.04,1,100
18,5.05,1.310891089108911,-4.96,2,100
19,8.85,1.3282485875706216,-8.72,3,100
20,12.25,1.3432653061224489,-12.08,4,100
21,29.9,1.422428093645485,-29.560000000000002,5,100
22,37.1,1.4548517520215631,-36.76,6,100
23,44.3,1.487634311512415,-43.96,7,100
24,51.4,1.5200116731517508,-51.120000000000005,8,100
25,3.1,-1.7016129032258065,-5.84,1,101
26,5.05,-1.7405940594059406,-9.52,2,101
27,8.85,-1.8146892655367233,-16.76,3,101
28,12.25,-1.8824489795918367,-23.32,4,101
29,29.9,-2.2616254180602007,-60.120000000000005,5,101
30,37.1,-2.447175202156334,-78.12,6,101
31,44.3,-2.6778645598194126,-100.52,7,101
32,3.1,1.1274193548387097,-15.280000000000001,1,107
33,5.05,1.110891089108911,-24.88,2,107
34,8.85,1.07909604519774,-43.64,3,107
35,12.25,1.0510204081632653,-60.480000000000004,4,107
36,29.9,0.9017391304347826,-148.92000000000002,5,107
37,37.1,0.8390026954177896,-185.88,6,107
38,44.3,0.7754762979683972,-223.6,7,107
39,51.4,0.7107587548638132,-261.8,8,107
40,3.1,-1.603225806451613,-4.12,1,111
41,5.05,-1.61980198019802,-6.72,2,111
42,8.85,-1.6531073446327684,-11.8,3,111
43,12.25,-1.6824489795918365,-16.36,4,111
44,29.9,-1.8370234113712374,-40.32,5,111
45,37.1,-1.9015256064690025,-50.36,6,111
46,44.3,-1.9680090293453723,-60.6,7,111
47,51.4,-2.034906614785992,-71.,8,111
48,3.1,-0.9403225806451613,7.8,1,138
49,5.05,-0.9346534653465347,12.68,2,138
50,8.85,-0.923728813559322,22.240000000000002,3,138
51,12.25,-0.9142857142857141,30.8,4,138
52,29.9,-0.8652374581939799,75.24,5,138
53,37.1,-0.8452345013477087,93.44,6,138
54,44.3,-0.8251331828442438,111.64,7,138
55,51.4,-0.805284046692607,129.64000000000001,8,138
56,3.1,0.32903225806451614,7.04,1,143
57,5.05,0.3079207920792079,11.48,2,143
58,8.85,0.2655367231638418,20.16,3,143
59,12.25,0.22734693877551018,27.92,4,143
60,29.9,0.025244147157190634,69.28,5,143
61,37.1,-0.06103504043126684,86.92,6,143
62,44.3,-0.1505823927765237,105.28,7,143
63,51.4,-0.2442178988326848,124.36,8,143
64,3.1,-1.017741935483871,7.48,1,145
65,5.05,-1.0544554455445545,12.200000000000001,2,145
66,8.85,-1.1248587570621469,21.400000000000002,3,145
67,12.25,-1.1889795918367345,29.76,4,145
68,29.9,-1.5456923076923075,76.32000000000001,5,145
69,37.1,-1.7152129380053907,98.48,6,145
70,44.3,-1.9186591422121895,125.,7,145
71,3.1,1.9870967741935484,-15.24,1,147
72,5.05,2.002970297029703,-24.84,2,147
73,8.85,2.0338983050847457,-43.56,3,147
74,12.25,2.061224489795918,-60.32,4,147
75,29.9,2.2054515050167223,-148.48,5,147
76,37.1,2.26544474393531,-185.28,6,147
77,44.3,2.327042889390519,-222.76,7,147
78,51.4,2.3890622568093383,-260.6,8,147
79,3.1,-0.6870967741935484,-1.6400000000000001,1,172
80,5.05,-0.7089108910891089,-2.64,2,172
81,8.85,-0.7519774011299435,-4.64,3,172
82,12.25,-0.7906122448979591,-6.44,4,172
83,29.9,-0.9973712374581939,-15.96,5,172
84,37.1,-1.0856172506738544,-20.,6,172
85,44.3,-1.1779503386004513,-24.28,7,172
86,51.4,-1.274338521400778,-28.68,8,172
87,3.1,2.2838709677419353,-4.5600000000000005,1,202
88,5.05,2.2752475247524755,-7.44,2,202
89,8.85,2.255932203389831,-13.040000000000001,3,202
90,12.25,2.2391836734693875,-18.04,4,202
91,29.9,2.150755852842809,-44.160000000000004,5,202
92,37.1,2.114506738544474,-54.92,6,202
93,44.3,2.078067720090293,-65.72,7,202
94,51.4,2.0417198443579765,-76.48,8,202
95,3.1,1.4209677419354838,-9.28,1,203
96,5.05,1.4514851485148514,-15.16,2,203
97,8.85,1.5107344632768362,-26.64,3,203
98,12.25,1.564081632653061,-36.96,4,203
99,29.9,1.8543076923076922,-93.2,5,203
