particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
95.0,0.303,-0.097,0.946,0.644,-0.206,2.012,-1.0,-211.0,730.0,0.14
96.0,0.165,-0.07,0.984,3.495,-1.471,20.8,1.0,321.0,730.0,0.494
99.0,0.268,-0.004,0.963,0.999,-0.014,3.59,1.0,211.0,730.0,0.14
100.0,0.176,0.123,0.977,1.195,0.835,6.64,-1.0,-211.0,730.0,0.14
106.0,-0.125,0.179,0.975,-0.502,0.718,3.902,-1.0,-211.0,730.0,0.14
109.0,-0.242,0.038,0.969,-2.596,0.41,10.396,1.0,211.0,730.0,0.14
235.0,0.142,-0.771,-0.551,0.07,-0.378,-0.271,-1.0,-211.0,730.0,0.14
242.0,0.102,-0.277,-0.948,0.411,-1.116,-3.825,-1.0,-321.0,730.0,0.494
257.0,0.119,0.166,0.978,0.319,0.446,2.631,1.0,211.0,730.0,0.14
264.0,0.225,0.235,0.937,0.252,0.263,1.05,1.0,211.0,730.0,0.14
271.0,-0.177,-0.112,0.978,-1.042,-0.661,5.766,1.0,211.0,730.0,0.14
301.0,0.292,0.557,0.769,0.359,0.685,0.946,1.0,211.0,730.0,0.14
302.0,0.325,0.228,0.877,0.168,0.118,0.453,-1.0,-211.0,730.0,0.14
317.0,0.073,-0.632,-0.705,0.032,-0.281,-0.313,1.0,211.0,730.0,0.14
318.0,-0.163,-0.436,-0.874,-0.167,-0.449,-0.899,-1.0,-211.0,730.0,0.14
320.0,0.118,-0.199,-0.972,0.457,-0.768,-3.745,1.0,211.0,730.0,0.14
324.0,0.13,-0.287,-0.949,2.011,-4.437,-14.672,-1.0,-211.0,730.0,0.14
326.0,0.045,-0.233,-0.971,0.297,-1.523,-6.347,1.0,211.0,730.0,0.14
381.0,0.635,0.041,-0.765,0.86,0.056,-1.036,1.0,211.0,730.0,0.14
382.0,0.409,-0.301,-0.837,0.278,-0.205,-0.57,-1.0,-211.0,730.0,0.14
425.0,0.984,0.128,-0.119,3.828,0.5,-0.463,1.0,211.0,730.0,0.14
439.0,0.173,-0.184,0.966,0.394,-0.419,2.206,1.0,211.0,730.0,0.14
440.0,0.195,-0.1,0.976,10.957,-5.6,54.902,-1.0,-211.0,730.0,0.14
443.0,-0.113,-0.705,0.56,-0.037,-0.234,0.186,1.0,211.0,730.0,0.14
445.0,0.858,0.004,0.505,1.294,0.006,0.762,1.0,211.0,730.0,0.14
446.0,0.345,0.107,0.926,0.439,0.136,1.176,-1.0,-211.0,730.0,0.14
447.0,0.964,0.25,-0.061,2.16,0.559,-0.138,-1.0,-211.0,730.0,0.14
449.0,0.957,0.179,0.215,1.742,0.326,0.391,1.0,211.0,730.0,0.14
450.0,0.949,0.285,-0.124,2.993,0.897,-0.392,-1.0,-211.0,730.0,0.14
451.0,0.956,0.072,-0.272,1.518,0.114,-0.432,1.0,211.0,730.0,0.14
452.0,0.971,0.237,0.004,3.663,0.895,0.014,-1.0,-211.0,730.0,0.14
478.0,0.063,-0.166,0.691,44.614,-118.294,492.627,1.0,-15.0,730.0,500.0
479.0,-0.016,0.325,-0.54,-10.346,209.349,-347.396,-1.0,15.0,730.0,500.0
533.0,-0.577,-0.163,0.79,-0.645,-0.182,0.883,-1.0,-211.0,730.0,0.14
534.0,-0.64,-0.203,0.546,-0.63,-0.2,0.538,1.0,321.0,730.0,0.494
541.0,0.167,-0.214,0.962,3.173,-4.064,18.249,1.0,321.0,730.0,0.494
546.0,0.122,-0.191,0.974,0.623,-0.98,4.989,-1.0,-211.0,730.0,0.14
548.0,0.206,-0.134,0.969,3.058,-1.988,14.42,1.0,211.0,730.0,0.14
549.0,-0.686,-0.321,0.653,-23.21,-10.853,22.11,1.0,211.0,730.0,0.14
551.0,-0.64,-0.364,0.677,-7.315,-4.162,7.737,1.0,211.0,730.0,0.14
552.0,-0.696,-0.307,0.648,-2.124,-0.938,1.977,-1.0,-211.0,730.0,0.14
556.0,-0.624,-0.224,0.748,-6.266,-2.252,7.506,1.0,211.0,730.0,0.14
557.0,-0.644,-0.346,0.68,-1.746,-0.938,1.842,-1.0,-211.0,730.0,0.14
559.0,-0.627,-0.211,0.748,-1.623,-0.545,1.938,1.0,211.0,730.0,0.14
560.0,-0.543,-0.373,0.75,-1.077,-0.74,1.488,-1.0,-211.0,730.0,0.14
564.0,-0.163,-0.246,0.954,-0.456,-0.69,2.673,1.0,211.0,730.0,0.14
565.0,-0.124,-0.118,0.983,-0.272,-0.258,2.155,-1.0,-211.0,730.0,0.14
567.0,-0.361,-0.092,0.925,-0.741,-0.188,1.898,-1.0,-211.0,730.0,0.14
569.0,0.428,-0.526,0.686,0.227,-0.279,0.364,1.0,211.0,730.0,0.14
570.0,0.196,-0.305,0.931,0.797,-1.24,3.781,-1.0,-211.0,730.0,0.14
572.0,0.04,-0.355,0.915,0.03,-0.266,0.685,1.0,211.0,730.0,0.14
573.0,0.226,-0.196,0.954,2.057,-1.782,8.681,-1.0,-211.0,730.0,0.14
574.0,0.186,-0.176,0.967,2.808,-2.652,14.601,1.0,211.0,730.0,0.14
575.0,0.171,-0.159,0.972,3.131,-2.904,17.814,-1.0,-211.0,730.0,0.14
580.0,0.161,-0.117,0.98,0.98,-0.715,5.984,1.0,211.0,730.0,0.14
581.0,0.225,-0.162,0.96,0.859,-0.617,3.669,-1.0,-211.0,730.0,0.14
