particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
67.0,-0.805,-0.3,-0.482,-0.649,-0.242,-0.389,-1.0,-211.0,730.0,0.14,67.0
86.0,0.905,-0.115,-0.314,0.482,-0.061,-0.167,-1.0,-211.0,730.0,0.14,86.0
89.0,0.482,0.108,-0.597,0.376,0.084,-0.466,1.0,321.0,730.0,0.494,89.0
211.0,0.095,-0.502,0.797,0.041,-0.218,0.346,-1.0,-211.0,730.0,0.14,211.0
218.0,0.24,-0.531,0.803,0.257,-0.568,0.859,-1.0,-211.0,730.0,0.14,218.0
222.0,0.021,-0.522,0.791,0.009,-0.229,0.348,1.0,211.0,730.0,0.14,222.0
223.0,-0.261,0.142,0.954,-1.618,0.877,5.909,-1.0,-211.0,730.0,0.14,223.0
224.0,0.02,0.405,0.899,0.06,1.217,2.706,1.0,321.0,730.0,0.494,224.0
229.0,0.434,-0.515,0.2,0.085,-0.101,0.039,-1.0,-211.0,730.0,0.14,229.0
230.0,-0.204,0.812,-0.535,-0.249,0.994,-0.654,1.0,211.0,730.0,0.14,230.0
232.0,-0.184,0.167,-0.932,-0.347,0.315,-1.757,-1.0,-321.0,730.0,0.494,232.0
236.0,0.676,0.003,-0.731,1.034,0.004,-1.117,1.0,211.0,730.0,0.14,236.0
256.0,0.176,0.18,-0.953,0.148,0.151,-0.8,1.0,211.0,730.0,0.14,256.0
258.0,0.077,-0.583,-0.759,0.039,-0.29,-0.377,1.0,211.0,730.0,0.14,258.0
264.0,0.464,-0.499,0.698,0.293,-0.316,0.441,1.0,211.0,730.0,0.14,264.0
280.0,-0.27,-0.468,-0.818,-0.191,-0.331,-0.577,1.0,211.0,730.0,0.14,280.0
282.0,0.808,0.034,0.023,0.192,0.008,0.005,1.0,211.0,730.0,0.14,282.0
283.0,-0.293,0.003,-0.944,-0.265,0.003,-0.853,-1.0,-211.0,730.0,0.14,283.0
286.0,-0.267,0.168,0.939,-0.272,0.171,0.955,1.0,211.0,730.0,0.14,286.0
287.0,-0.935,-0.156,0.016,-0.411,-0.068,0.007,-1.0,-211.0,730.0,0.14,287.0
288.0,-0.3,-0.178,0.147,-0.16,-0.095,0.078,-1.0,-321.0,730.0,0.494,288.0
289.0,-0.714,0.001,0.673,-0.52,0.001,0.49,1.0,211.0,730.0,0.14,289.0
318.0,-0.08,0.723,-0.643,-0.047,0.422,-0.375,-1.0,-211.0,730.0,0.14,318.0
322.0,0.666,-0.701,0.181,0.52,-0.548,0.142,1.0,211.0,730.0,0.14,322.0
345.0,-0.233,-0.781,-0.469,-0.096,-0.321,-0.193,1.0,211.0,730.0,0.14,345.0
346.0,0.101,0.665,-0.695,0.056,0.366,-0.383,-1.0,-211.0,730.0,0.14,346.0
349.0,0.039,-0.521,0.844,0.043,-0.583,0.945,1.0,211.0,730.0,0.14,349.0
350.0,0.162,-0.488,0.855,0.32,-0.964,1.691,-1.0,-211.0,730.0,0.14,350.0
352.0,-0.034,-0.569,0.817,-0.054,-0.904,1.297,1.0,211.0,730.0,0.14,352.0
353.0,-0.126,0.27,0.911,-0.062,0.132,0.446,-1.0,-211.0,730.0,0.14,353.0
354.0,-0.201,-0.621,0.733,-0.147,-0.454,0.536,1.0,211.0,730.0,0.14,354.0
360.0,0.3,-0.588,0.735,0.266,-0.522,0.652,1.0,211.0,730.0,0.14,360.0
361.0,0.01,0.414,0.904,0.013,0.56,1.224,-1.0,-211.0,730.0,0.14,361.0
364.0,-0.273,0.162,0.945,-1.65,0.98,5.718,-1.0,-321.0,730.0,0.494,364.0
365.0,-0.079,0.315,0.936,-0.082,0.325,0.968,1.0,211.0,730.0,0.14,365.0
371.0,-0.111,0.749,-0.584,-0.053,0.357,-0.278,1.0,211.0,730.0,0.14,371.0
372.0,0.116,0.539,-0.834,0.494,2.298,-3.554,-1.0,-211.0,730.0,0.14,372.0
375.0,0.952,-0.069,-0.206,0.618,-0.045,-0.134,1.0,211.0,730.0,0.14,375.0
376.0,0.869,-0.054,-0.488,1.872,-0.116,-1.053,-1.0,-211.0,730.0,0.14,376.0
381.0,0.808,-0.015,-0.579,1.056,-0.02,-0.757,-1.0,-211.0,730.0,0.14,381.0
392.0,0.176,0.038,-0.973,0.17,0.037,-0.943,-1.0,-211.0,730.0,0.14,392.0
427.0,-0.382,-0.156,-0.901,-0.398,-0.163,-0.939,1.0,211.0,730.0,0.14,427.0
431.0,0.327,-0.073,-0.648,0.236,-0.052,-0.468,-1.0,-321.0,730.0,0.494,431.0
432.0,0.305,-0.903,-0.042,0.142,-0.421,-0.02,1.0,211.0,730.0,0.14,432.0
463.0,-0.637,0.701,-0.268,-0.5,0.55,-0.21,1.0,211.0,730.0,0.14,463.0
473.0,0.376,0.579,-0.07,0.073,0.112,-0.014,1.0,211.0,730.0,0.14,473.0
474.0,0.259,0.701,0.649,0.257,0.696,0.644,-1.0,-211.0,730.0,0.14,474.0
475.0,-0.51,0.151,-0.834,-0.485,0.143,-0.792,1.0,211.0,730.0,0.14,475.0
476.0,0.488,0.296,-0.782,0.273,0.166,-0.437,-1.0,-211.0,730.0,0.14,476.0
479.0,0.026,0.507,-0.847,0.023,0.441,-0.736,1.0,211.0,730.0,0.14,479.0
480.0,-0.031,0.736,-0.673,-0.064,1.518,-1.387,-1.0,-211.0,730.0,0.14,480.0
484.0,0.791,0.079,-0.606,2.968,0.297,-2.272,-1.0,-211.0,730.0,0.14,484.0
583.0,0.193,0.057,-0.975,0.984,0.29,-4.957,1.0,321.0,730.0,0.494,583.0
584.0,0.36,0.05,-0.868,0.528,0.073,-1.271,-1.0,-321.0,730.0,0.494,584.0
585.0,0.411,-0.082,-0.9,1.751,-0.347,-3.832,1.0,321.0,730.0,0.494,585.0
588.0,0.449,-0.003,-0.891,3.235,-0.022,-6.414,1.0,321.0,730.0,0.494,588.0
594.0,-0.18,-0.366,-0.909,-0.282,-0.575,-1.428,1.0,211.0,730.0,0.14,594.0
595.0,0.044,-0.247,-0.963,0.065,-0.363,-1.415,-1.0,-211.0,730.0,0.14,595.0
597.0,0.025,-0.249,-0.967,0.063,-0.626,-2.429,-1.0,-211.0,730.0,0.14,597.0
600.0,0.21,-0.656,0.713,0.216,-0.676,0.735,-1.0,-211.0,730.0,0.14,600.0
604.0,-0.067,-0.292,0.954,-0.344,-1.502,4.909,1.0,211.0,730.0,0.14,604.0
605.0,0.176,-0.066,0.981,0.548,-0.206,3.053,-1.0,-211.0,730.0,0.14,605.0
