"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.38225806451612904,-17.6,1,139
2,5.05,-0.3920792079207921,-28.68,2,139
3,8.85,-0.4112994350282486,-50.28,3,139
4,12.25,-0.4281632653061224,-69.64,4,139
5,29.9,-0.5161404682274248,-170.48,5,139
6,37.1,-0.5523396226415094,-211.96,6,139
7,44.3,-0.5888216704288939,-253.72,7,139
8,51.4,-0.6251634241245135,-295.24,8,139
9,3.1,-0.35161290322580646,-5.88,1,195
10,5.05,-0.35544554455445543,-9.6,2,195
11,8.85,-0.3638418079096045,-16.8,3,195
12,12.25,-0.37102040816326526,-23.240000000000002,4,195
13,29.9,-0.4092508361204013,-56.800000000000004,5,195
14,37.1,-0.42477088948787056,-70.48,6,195
15,44.3,-0.4405417607223476,-84.2,7,195
16,51.4,-0.45595719844357974,-97.76,8,195
17,3.1,1.5354838709677419,-1.8800000000000001,1,199
18,5.05,1.5465346534653466,-3.08,2,199
19,8.85,1.5677966101694916,-5.36,3,199
20,12.25,1.5873469387755101,-7.44,4,199
21,29.9,1.688515050167224,-18.240000000000002,5,199
22,37.1,1.7303342318059296,-22.72,6,199
23,44.3,1.772221218961625,-27.2,7,199
24,51.4,1.8145019455252918,-31.68,8,199
25,3.1,-2.253225806451613,-7.84,1,200
26,5.05,-2.2722772277227725,-12.8,2,200
27,8.85,-2.3096045197740116,-22.44,3,200
28,12.25,-2.3424489795918366,-31.080000000000002,4,200
29,29.9,-2.516113712374582,-76.76,5,200
30,37.1,-2.589407008086253,-96.,6,200
31,44.3,-2.6648171557562073,-115.8,7,200
32,51.4,-2.742225680933852,-136.08,8,200
33,3.1,-1.0129032258064516,10.68,1,202
34,5.05,-1.006930693069307,17.400000000000002,2,202
35,8.85,-0.9937853107344633,30.48,3,202
36,12.25,-0.9824489795918366,42.2,4,202
37,29.9,-0.9227759197324414,103.2,5,202
38,37.1,-0.8982964959568732,128.16,6,202
39,44.3,-0.8738690744920993,153.20000000000002,7,202
40,51.4,-0.8496031128404669,178.,8,202
41,3.1,-0.31129032258064515,7.4,1,228
42,5.05,-0.300990099009901,12.040000000000001,2,228
43,8.85,-0.280225988700565,21.12,3,228
44,12.25,-0.26163265306122446,29.240000000000002,4,228
45,29.9,-0.1651103678929766,71.64,5,228
46,37.1,-0.12555256064690026,89.12,6,228
47,44.3,-0.0853453724604966,106.72,7,228
