"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.8112903225806454,-12.4,1,248
2,5.05,-2.799009900990099,-20.2,2,248
3,8.85,-2.776271186440678,-35.4,3,248
4,12.25,-2.7555102040816326,-49.,4,248
5,29.9,-2.6483612040133777,-120.16,5,248
6,37.1,-2.604161725067385,-149.56,6,248
7,44.3,-2.559440180586907,-179.24,7,248
8,51.4,-2.5148754863813227,-208.88,8,248
9,3.1,2.67258064516129,-9.76,1,251
10,5.05,2.6782178217821784,-15.88,2,251
11,8.85,2.689265536723164,-27.84,3,251
12,12.25,2.699591836734694,-38.52,4,251
13,29.9,2.751612040133779,-94.16,5,251
14,37.1,2.772970350404312,-116.92,6,251
15,44.3,2.7943702031602706,-139.72,7,251
16,51.4,2.815517509727626,-162.28,8,251
17,3.1,2.9080645161290324,-14.88,1,252
18,5.05,2.903960396039604,-24.240000000000002,2,252
19,8.85,2.8966101694915256,-42.52,3,252
20,12.25,2.890204081632653,-58.84,4,252
21,29.9,2.856909698996655,-143.68,5,252
22,37.1,2.843169811320754,-178.32,6,252
23,44.3,2.8295214446952595,-213.04,7,252
24,51.4,2.8159805447470814,-247.28,8,252
25,3.1,3.0612903225806454,0.44,1,261
26,5.05,3.0673267326732674,0.72,2,261
27,8.85,3.080225988700565,1.24,3,261
28,12.25,3.091836734693877,1.72,4,261
29,29.9,-3.1318662207357857,4.24,5,261
30,37.1,-3.1075633423180586,5.24,6,261
31,44.3,-3.0831783295711057,6.28,7,261
32,51.4,-3.0589416342412448,7.28,8,261
33,3.1,2.638709677419355,10.64,1,264
34,5.05,2.6495049504950496,17.36,2,264
35,8.85,2.672316384180791,30.400000000000002,3,264
36,12.25,2.6922448979591835,42.12,4,264
37,29.9,2.7961872909698995,103.24000000000001,5,264
38,37.1,2.8391374663072773,128.48,6,264
39,44.3,2.8824785553047403,153.96,7,264
40,51.4,2.9259182879377432,179.36,8,264
41,3.1,0.45806451612903226,18.36,1,265
42,5.05,0.44752475247524753,29.92,2,265
43,8.85,0.42711864406779665,52.44,3,265
44,12.25,0.4081632653061224,72.60000000000001,4,265
45,29.9,0.31157190635451504,177.84,5,265
46,37.1,0.2717250673854447,221.24,6,265
47,44.3,0.2316297968397291,264.96,7,265
48,51.4,0.19163035019455252,308.48,8,265
49,3.1,-0.18870967741935485,0.4,1,391
50,5.05,-0.1722772277227723,0.64,2,391
51,8.85,-0.14067796610169492,1.08,3,391
52,12.25,-0.11224489795918366,1.52,4,391
53,29.9,0.03559197324414715,3.7600000000000002,5,391
54,37.1,0.09750943396226414,4.68,6,391
55,44.3,0.1603295711060948,5.6000000000000005,7,391
56,51.4,0.2244396887159533,6.5600000000000005,8,391
57,3.1,-1.9451612903225806,11.96,1,394
58,5.05,-1.9267326732673267,19.48,2,394
59,8.85,-1.8903954802259888,34.2,3,394
60,12.25,-1.8583673469387754,47.36,4,394
