particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
248.0,-0.231,-0.074,-0.968,-0.474,-0.153,-1.991,-1.0,-211.0,109.0,0.14
251.0,-0.269,0.139,-0.952,-0.903,0.468,-3.199,-1.0,-211.0,109.0,0.14
252.0,-0.198,0.046,-0.977,-1.539,0.357,-7.588,1.0,321.0,109.0,0.494
261.0,-0.974,0.089,0.138,-0.888,0.081,0.126,-1.0,-211.0,109.0,0.14
264.0,-0.242,0.139,0.957,-0.444,0.255,1.759,-1.0,-211.0,109.0,0.14
265.0,0.148,0.076,0.985,0.49,0.252,3.263,1.0,211.0,109.0,0.14
391.0,0.906,-0.197,0.116,0.355,-0.077,0.045,-1.0,-211.0,109.0,0.14
394.0,-0.098,-0.229,0.962,-0.125,-0.293,1.229,-1.0,-211.0,109.0,0.14
402.0,0.379,-0.151,0.913,1.736,-0.69,4.182,1.0,211.0,109.0,0.14
404.0,0.582,0.017,0.811,1.298,0.038,1.809,1.0,211.0,109.0,0.14
439.0,0.673,0.312,0.546,0.241,0.112,0.195,-1.0,-211.0,109.0,0.14
443.0,0.178,0.478,0.695,0.049,0.132,0.192,1.0,211.0,109.0,0.14
444.0,0.374,-0.212,-0.89,0.34,-0.193,-0.809,-1.0,-211.0,109.0,0.14
447.0,0.538,0.319,-0.512,0.128,0.076,-0.121,-1.0,-211.0,109.0,0.14
463.0,-0.289,-0.009,-0.957,-1.096,-0.036,-3.63,1.0,211.0,109.0,0.14
471.0,-0.239,-0.163,-0.956,-0.795,-0.541,-3.182,-1.0,-211.0,109.0,0.14
474.0,-0.652,-0.214,-0.715,-0.683,-0.224,-0.748,1.0,211.0,109.0,0.14
479.0,0.384,-0.707,-0.218,0.343,-0.633,-0.195,-1.0,-321.0,109.0,0.494
480.0,-0.598,-0.386,-0.639,-0.286,-0.184,-0.305,1.0,211.0,109.0,0.14
483.0,-0.051,0.862,0.393,-0.023,0.381,0.173,1.0,211.0,109.0,0.14
531.0,-0.344,0.075,-0.902,-0.192,0.042,-0.503,1.0,211.0,109.0,0.14
539.0,0.368,-0.663,-0.569,0.162,-0.292,-0.25,1.0,211.0,109.0,0.14
541.0,-0.438,-0.068,0.76,-0.454,-0.071,0.788,1.0,321.0,109.0,0.494
556.0,0.279,-0.679,-0.654,0.213,-0.518,-0.499,1.0,211.0,109.0,0.14
596.0,-0.309,0.133,-0.931,-0.298,0.128,-0.897,-1.0,-211.0,109.0,0.14
641.0,0.609,0.379,0.693,1.193,0.744,1.358,1.0,211.0,109.0,0.14
642.0,0.578,0.126,0.796,0.631,0.137,0.87,-1.0,-211.0,109.0,0.14
643.0,0.1,0.793,0.356,0.029,0.229,0.103,1.0,211.0,109.0,0.14
644.0,0.549,-0.169,0.813,0.784,-0.241,1.159,-1.0,-211.0,109.0,0.14
711.0,0.038,0.192,-0.979,0.097,0.496,-2.526,1.0,211.0,109.0,0.14
716.0,-0.654,0.726,-0.136,-0.556,0.618,-0.115,-1.0,-211.0,109.0,0.14
719.0,-0.173,0.372,0.893,-0.131,0.281,0.674,1.0,211.0,109.0,0.14
737.0,0.178,0.239,-0.955,3.909,5.249,-20.983,1.0,211.0,109.0,0.14
739.0,0.157,0.141,-0.977,0.938,0.848,-5.856,-1.0,-211.0,109.0,0.14
776.0,0.115,-0.934,-0.254,0.071,-0.578,-0.157,1.0,211.0,109.0,0.14
780.0,-0.213,-0.534,-0.626,-0.056,-0.142,-0.166,1.0,211.0,109.0,0.14
781.0,-0.212,-0.796,0.026,-0.052,-0.196,0.006,-1.0,-211.0,109.0,0.14
783.0,0.266,0.727,0.518,0.101,0.277,0.198,-1.0,-211.0,109.0,0.14
803.0,0.165,0.231,-0.959,2.119,2.972,-12.353,-1.0,-211.0,109.0,0.14
836.0,-0.14,0.023,0.368,-75.945,12.294,200.252,1.0,-15.0,109.0,500.0
