particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
43.0,-0.171,0.3,-0.938,-0.749,1.316,-4.116,1.0,211.0,910.0,0.14,43.0
44.0,0.114,0.162,-0.979,0.339,0.485,-2.925,-1.0,-211.0,910.0,0.14,44.0
45.0,-0.141,0.327,-0.934,-2.338,5.404,-15.452,1.0,211.0,910.0,0.14,45.0
47.0,0.194,-0.135,-0.81,0.179,-0.124,-0.746,-1.0,-321.0,910.0,0.494,47.0
49.0,-0.313,0.241,0.81,-0.358,0.275,0.924,1.0,321.0,910.0,0.494,49.0
126.0,-0.09,0.252,-0.963,-0.402,1.12,-4.289,-1.0,-211.0,910.0,0.14,126.0
128.0,-0.038,0.3,-0.952,-0.129,1.028,-3.266,1.0,211.0,910.0,0.14,128.0
129.0,-0.018,0.246,-0.969,-0.067,0.94,-3.707,-1.0,-211.0,910.0,0.14,129.0
133.0,-0.032,0.329,-0.927,-0.089,0.906,-2.555,1.0,321.0,910.0,0.494,133.0
134.0,-0.172,0.398,-0.9,-0.479,1.106,-2.502,-1.0,-211.0,910.0,0.14,134.0
135.0,-0.32,-0.678,-0.566,-0.13,-0.276,-0.23,1.0,211.0,910.0,0.14,135.0
136.0,-0.327,0.866,0.23,-0.152,0.403,0.107,-1.0,-211.0,910.0,0.14,136.0
138.0,0.369,0.671,0.575,0.18,0.327,0.28,-1.0,-211.0,910.0,0.14,138.0
270.0,0.587,-0.276,0.761,6.044,-2.84,7.843,1.0,211.0,910.0,0.14,270.0
272.0,0.344,-0.346,0.873,7.941,-7.998,20.144,-1.0,11.0,910.0,0.001,272.0
436.0,-0.857,0.165,-0.488,-11.175,2.146,-6.367,-1.0,-211.0,910.0,0.14,436.0
437.0,-0.885,0.181,-0.428,-12.14,2.487,-5.875,1.0,211.0,910.0,0.14,437.0
440.0,0.586,0.075,-0.747,0.269,0.035,-0.343,-1.0,-211.0,910.0,0.14,440.0
442.0,0.589,-0.154,0.392,0.422,-0.11,0.281,1.0,321.0,910.0,0.494,442.0
