particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
138.0,0.103,-0.23,0.961,0.131,-0.292,1.22,1.0,211.0,784.0,0.14
148.0,-0.159,0.173,0.971,-0.56,0.611,3.423,1.0,211.0,784.0,0.14
150.0,-0.533,0.597,0.066,-0.125,0.14,0.016,-1.0,-211.0,784.0,0.14
210.0,0.049,-0.563,-0.814,0.052,-0.595,-0.86,-1.0,-211.0,784.0,0.14
211.0,0.857,0.457,0.126,0.59,0.315,0.087,1.0,211.0,784.0,0.14
255.0,0.37,0.199,0.885,0.899,0.483,2.152,-1.0,-321.0,784.0,0.494
256.0,0.086,0.406,0.887,0.059,0.278,0.607,1.0,211.0,784.0,0.14
260.0,0.09,-0.166,0.972,0.09,-0.167,0.979,-1.0,-211.0,784.0,0.14
262.0,0.093,0.139,0.985,0.323,0.484,3.436,1.0,211.0,784.0,0.14
276.0,-0.134,0.243,0.96,-0.819,1.48,5.858,1.0,211.0,784.0,0.14
277.0,-0.342,-0.064,0.923,-0.287,-0.054,0.775,-1.0,-211.0,784.0,0.14
278.0,0.071,0.351,0.916,0.055,0.272,0.711,1.0,211.0,784.0,0.14
279.0,-0.357,0.018,0.932,-0.889,0.045,2.325,-1.0,-211.0,784.0,0.14
294.0,0.212,0.17,-0.91,0.335,0.269,-1.438,1.0,321.0,784.0,0.494
301.0,-0.057,0.416,0.902,-0.084,0.61,1.323,1.0,211.0,784.0,0.14
302.0,0.339,0.229,0.861,0.157,0.106,0.398,-1.0,-211.0,784.0,0.14
312.0,0.327,0.183,-0.922,0.501,0.28,-1.411,1.0,211.0,784.0,0.14
313.0,-0.037,0.161,-0.985,-0.119,0.512,-3.144,-1.0,-211.0,784.0,0.14
363.0,0.277,0.074,0.951,0.326,0.087,1.119,1.0,211.0,784.0,0.14
550.0,0.491,0.628,-0.52,0.223,0.285,-0.236,1.0,211.0,784.0,0.14
565.0,-0.149,0.17,0.972,-0.356,0.405,2.317,1.0,211.0,784.0,0.14
569.0,-0.249,0.312,0.917,-2.034,2.549,7.481,1.0,211.0,784.0,0.14
571.0,-0.303,0.255,0.918,-8.474,7.128,25.715,1.0,321.0,784.0,0.494
873.0,0.219,-0.123,0.968,1.242,-0.699,5.482,-1.0,-211.0,784.0,0.14
