particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
219.0,-0.565,-0.241,-0.765,-0.403,-0.172,-0.546,1.0,211.0,319.0,0.14,219.0
221.0,-0.245,-0.614,-0.565,-0.245,-0.613,-0.565,1.0,321.0,319.0,0.494,221.0
310.0,0.396,0.079,0.906,0.442,0.088,1.011,-1.0,-211.0,319.0,0.14,310.0
312.0,-0.533,0.804,-0.134,-0.327,0.494,-0.082,1.0,211.0,319.0,0.14,312.0
313.0,0.324,-0.134,-0.869,0.129,-0.053,-0.346,-1.0,-211.0,319.0,0.14,313.0
314.0,0.306,0.377,0.836,0.165,0.204,0.452,1.0,211.0,319.0,0.14,314.0
325.0,-0.21,-0.676,-0.659,-0.115,-0.37,-0.361,1.0,211.0,319.0,0.14,325.0
326.0,-0.07,-0.904,0.071,-0.023,-0.304,0.024,-1.0,-211.0,319.0,0.14,326.0
328.0,0.096,-0.888,-0.053,0.03,-0.277,-0.017,1.0,211.0,319.0,0.14,328.0
329.0,0.848,-0.046,0.401,0.344,-0.019,0.162,-1.0,-211.0,319.0,0.14,329.0
613.0,-0.32,0.387,-0.863,-0.816,0.987,-2.2,-1.0,-211.0,319.0,0.14,613.0
614.0,-0.222,0.764,-0.474,-0.291,1.003,-0.622,1.0,321.0,319.0,0.494,614.0
615.0,-0.297,0.741,-0.52,-0.484,1.209,-0.848,-1.0,-321.0,319.0,0.494,615.0
619.0,0.933,-0.269,-0.184,0.842,-0.242,-0.166,-1.0,-211.0,319.0,0.14,619.0
623.0,-0.569,-0.081,0.802,-0.49,-0.07,0.691,1.0,211.0,319.0,0.14,623.0
647.0,-0.022,0.297,0.143,-0.012,0.156,0.075,1.0,321.0,319.0,0.494,647.0
649.0,0.023,0.83,0.391,0.008,0.293,0.138,-1.0,-211.0,319.0,0.14,649.0
652.0,-0.33,0.756,-0.561,-0.747,1.711,-1.27,1.0,211.0,319.0,0.14,652.0
654.0,0.275,0.724,-0.317,0.248,0.653,-0.286,-1.0,-321.0,319.0,0.494,654.0
655.0,-0.85,0.244,-0.458,-1.325,0.38,-0.714,1.0,211.0,319.0,0.14,655.0
661.0,0.009,0.205,0.972,0.042,0.913,4.32,-1.0,-321.0,319.0,0.494,661.0
725.0,-0.212,-0.52,-0.811,-0.183,-0.448,-0.7,1.0,211.0,319.0,0.14,725.0
726.0,0.563,-0.658,-0.43,0.31,-0.363,-0.237,-1.0,-211.0,319.0,0.14,726.0
749.0,0.166,-0.579,0.518,0.038,-0.133,0.119,-1.0,-211.0,319.0,0.14,749.0
933.0,-0.084,-0.281,-0.911,-0.143,-0.476,-1.547,1.0,321.0,319.0,0.494,933.0
935.0,0.262,-0.659,-0.671,0.169,-0.426,-0.434,-1.0,-211.0,319.0,0.14,935.0
1026.0,-0.488,-0.422,0.763,-1.419,-1.227,2.218,-1.0,-211.0,319.0,0.14,1026.0
1028.0,-0.185,-0.336,0.918,-0.244,-0.443,1.211,1.0,211.0,319.0,0.14,1028.0
1030.0,-0.148,-0.306,0.859,-0.191,-0.395,1.109,1.0,321.0,319.0,0.494,1030.0
1043.0,-0.248,-0.017,-0.968,-1.147,-0.079,-4.471,-1.0,-211.0,319.0,0.14,1043.0
1053.0,-0.379,-0.119,0.918,-2.219,-0.7,5.379,1.0,211.0,319.0,0.14,1053.0
1054.0,-0.234,-0.101,0.966,-0.766,-0.329,3.159,-1.0,-211.0,319.0,0.14,1054.0
1062.0,-0.518,0.635,-0.515,-0.286,0.351,-0.284,1.0,211.0,319.0,0.14,1062.0
1063.0,-0.343,0.411,-0.815,-0.216,0.259,-0.514,-1.0,-211.0,319.0,0.14,1063.0
1067.0,0.563,0.751,-0.265,0.355,0.474,-0.167,1.0,211.0,319.0,0.14,1067.0
1068.0,-0.114,0.475,-0.847,-0.075,0.314,-0.56,-1.0,-211.0,319.0,0.14,1068.0
1069.0,-0.734,0.661,-0.045,-0.691,0.622,-0.042,1.0,211.0,319.0,0.14,1069.0
1072.0,-0.502,0.133,0.83,-0.343,0.091,0.566,-1.0,-211.0,319.0,0.14,1072.0
1076.0,0.175,0.083,0.979,0.453,0.215,2.529,1.0,211.0,319.0,0.14,1076.0
1080.0,-0.18,-0.272,0.938,-0.217,-0.33,1.136,1.0,211.0,319.0,0.14,1080.0
1082.0,0.351,0.189,-0.891,0.226,0.122,-0.575,-1.0,-211.0,319.0,0.14,1082.0
1084.0,0.055,0.665,0.662,0.022,0.271,0.27,1.0,211.0,319.0,0.14,1084.0
1089.0,0.536,0.654,-0.009,0.14,0.171,-0.002,-1.0,-211.0,319.0,0.14,1089.0
1103.0,0.168,-0.065,-0.983,0.953,-0.37,-5.568,1.0,211.0,319.0,0.14,1103.0
1107.0,0.348,0.173,-0.91,0.338,0.168,-0.885,-1.0,-211.0,319.0,0.14,1107.0
1109.0,-0.211,0.823,-0.524,-0.476,1.856,-1.183,1.0,211.0,319.0,0.14,1109.0
1112.0,-0.294,0.632,0.704,-0.294,0.633,0.705,1.0,211.0,319.0,0.14,1112.0
1113.0,0.157,0.808,0.482,0.073,0.374,0.223,-1.0,-211.0,319.0,0.14,1113.0
1115.0,-0.308,-0.364,0.796,-0.115,-0.136,0.297,1.0,211.0,319.0,0.14,1115.0
1116.0,0.217,0.25,0.942,0.611,0.705,2.659,-1.0,-211.0,319.0,0.14,1116.0
