"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.9419354838709677,1.44,1,75
2,5.05,1.9455445544554455,2.36,2,75
3,8.85,1.952542372881356,4.12,3,75
4,12.25,1.9587755102040814,5.68,4,75
5,29.9,1.9900802675585283,13.92,5,75
6,37.1,2.0028840970350403,17.240000000000002,6,75
7,44.3,2.015823927765237,20.6,7,75
8,51.4,2.0284241245136188,23.92,8,75
9,3.1,-2.97741935483871,-6.5200000000000005,1,80
10,5.05,-3.002970297029703,-10.64,2,80
11,8.85,-3.050847457627119,-18.68,3,80
12,12.25,-3.0934693877551016,-25.88,4,80
13,29.9,2.959478260869565,-64.56,5,80
14,37.1,2.859574123989218,-81.28,6,80
15,44.3,2.7549977426636567,-98.92,7,80
16,51.4,2.642805447470817,-117.64,8,80
17,3.1,-2.6258064516129034,-3.04,1,128
18,5.05,-2.627722772277228,-4.96,2,128
19,8.85,-2.6322033898305084,-8.68,3,128
20,12.25,-2.6363265306122448,-12.,4,128
21,29.9,-2.656662207357859,-29.32,5,128
22,37.1,-2.6649218328840965,-36.36,6,128
23,44.3,-2.673259593679458,-43.44,7,128
24,51.4,-2.6814357976653693,-50.4,8,128
25,3.1,-2.575806451612903,-3.2800000000000002,1,129
26,5.05,-2.5732673267326733,-5.32,2,129
27,8.85,-2.5689265536723163,-9.36,3,129
28,12.25,-2.5653061224489795,-12.96,4,129
29,29.9,-2.545678929765886,-31.6,5,129
30,37.1,-2.5378113207547166,-39.2,6,129
31,44.3,-2.5298916478555302,-46.84,7,129
32,51.4,-2.5220856031128402,-54.36,8,129
33,3.1,-2.640322580645161,-2.44,1,130
34,5.05,-2.6485148514851486,-3.96,2,130
35,8.85,-2.6627118644067798,-6.96,3,130
36,12.25,-2.6759183673469384,-9.64,4,130
37,29.9,-2.742742474916388,-23.56,5,130
38,37.1,-2.7702210242587597,-29.240000000000002,6,130
39,44.3,-2.797823927765237,-34.96,7,130
40,51.4,-2.8252412451361866,-40.64,8,130
41,3.1,-2.479032258064516,-4.32,1,131
42,5.05,-2.478217821782178,-7.,2,131
43,8.85,-2.476271186440678,-12.280000000000001,3,131
44,12.25,-2.474285714285714,-17.,4,131
45,29.9,-2.463919732441471,-41.480000000000004,5,131
46,37.1,-2.4597304582210238,-51.480000000000004,6,131
47,44.3,-2.4555214446952593,-61.480000000000004,7,131
48,51.4,-2.4514396887159533,-71.32000000000001,8,131
49,3.1,2.535483870967742,4.08,1,174
50,5.05,2.51980198019802,6.640000000000001,2,174
51,8.85,2.4892655367231638,11.64,3,174
52,12.25,2.4620408163265304,16.16,4,174
53,29.9,2.3201872909698995,39.72,5,174
54,37.1,2.2610458221024254,49.56,6,174
55,44.3,2.20079006772009,59.6,7,174
56,51.4,2.1400155642023346,69.68,8,174
57,3.1,-0.07580645161290323,0.44,1,175
58,5.05,-0.055445544554455446,0.72,2,175
59,8.85,-0.01807909604519774,1.28,3,175
60,12.25,0.015918367346938776,1.8,4,175
61,29.9,0.19444816053511704,4.4,5,175
62,37.1,0.27035040431266844,5.5200000000000005,6,175
