"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.9112903225806451,-0.76,1,152
2,5.05,-0.900990099009901,-1.24,2,152
3,8.85,-0.8824858757062147,-2.2,3,152
4,12.25,-0.8653061224489795,-3.04,4,152
5,29.9,-0.7774515050167223,-7.4,5,152
6,37.1,-0.741309973045822,-9.200000000000001,6,152
7,44.3,-0.7047133182844243,-11.,7,152
8,51.4,-0.6684902723735409,-12.8,8,152
9,3.1,1.814516129032258,5.88,1,174
10,5.05,1.810891089108911,9.56,2,174
11,8.85,1.8033898305084746,16.76,3,174
12,12.25,1.7967346938775508,23.240000000000002,4,174
13,29.9,1.7629966555183945,56.72,5,174
14,37.1,1.7492129380053907,70.36,6,174
15,44.3,1.735458239277652,84.08,7,174
16,51.4,1.721828793774319,97.56,8,174
17,3.1,0.582258064516129,-4.68,1,178
18,5.05,0.597029702970297,-7.6000000000000005,2,178
19,8.85,0.6254237288135593,-13.36,3,178
20,12.25,0.6514285714285714,-18.48,4,178
21,29.9,0.7866622073578595,-45.44,5,178
22,37.1,0.8430350404312668,-56.68,6,178
23,44.3,0.9001941309255078,-68.08,7,178
24,51.4,0.9580194552529182,-79.56,8,178
25,3.1,1.6419354838709677,-3.24,1,179
26,5.05,1.6316831683168318,-5.28,2,179
27,8.85,1.611864406779661,-9.24,3,179
28,12.25,1.593877551020408,-12.8,4,179
29,29.9,1.5012307692307691,-31.32,5,179
30,37.1,1.463008086253369,-38.96,6,179
31,44.3,1.4245462753950338,-46.64,7,179
32,51.4,1.3863268482490272,-54.28,8,179
33,3.1,1.935483870967742,0.44,1,183
34,5.05,1.9297029702970296,0.76,2,183
35,8.85,1.9186440677966103,1.32,3,183
36,12.25,1.9081632653061222,1.8,4,183
37,29.9,1.8538528428093644,4.44,5,183
38,37.1,1.8316927223719675,5.5200000000000005,6,183
39,44.3,1.8094446952595935,6.6000000000000005,7,183
40,51.4,1.7874474708171206,7.640000000000001,8,183
41,3.1,2.832258064516129,11.84,1,190
42,5.05,2.8227722772277226,19.28,2,190
43,8.85,2.8033898305084746,33.76,3,190
44,12.25,2.786530612244898,46.76,4,190
45,29.9,2.6979397993311034,114.52,5,190
46,37.1,2.661530997304582,142.36,6,190
47,44.3,2.624830699774266,170.44,7,190
48,51.4,2.588365758754864,198.32,8,190
49,3.1,3.07741935483871,-0.16,1,192
50,5.05,3.0851485148514852,-0.24,2,192
51,8.85,3.0983050847457627,-0.44,3,192
52,12.25,3.1097959183673467,-0.64,4,192
53,29.9,-3.1117391304347826,-1.52,5,192
54,37.1,-3.086485175202156,-1.92,6,192
55,44.3,-3.06130474040632,-2.2800000000000002,7,192
56,51.4,-3.036120622568093,-2.64,8,192
57,3.1,-0.8596774193548387,3.72,1,193
58,5.05,-0.8683168316831683,6.08,2,193
59,8.85,-0.8853107344632769,10.64,3,193
60,12.25,-0.900408163265306,14.72,4,193
61,29.9,-0.9779264214046822,36.,5,193
62,37.1,-1.0097358490566037,44.76,6,193
63,44.3,-1.0418735891647855,53.56,7,193
64,51.4,-1.0737120622568093,62.28,8,193
65,3.1,-2.7564516129032257,2.12,1,195
66,5.05,-2.7514851485148517,3.48,2,195
67,8.85,-2.7412429378531074,6.08,3,195
68,12.25,-2.7318367346938772,8.4,4,195
69,29.9,-2.6853177257525083,20.52,5,195
70,37.1,-2.6662048517520214,25.48,6,195
71,44.3,-2.647088036117381,30.44,7,195
72,51.4,-2.6281867704280155,35.36,8,195
73,3.1,2.029032258064516,10.56,1,267
74,5.05,2.021782178217822,17.2,2,267
75,8.85,2.0062146892655366,30.12,3,267
76,12.25,1.9926530612244897,41.68,4,267
77,29.9,1.922421404682274,101.96000000000001,5,267
78,37.1,1.8935525606469,126.68,6,267
79,44.3,1.8645507900677198,151.48,7,267
80,51.4,1.8358015564202335,176.08,8,267
81,3.1,1.3951612903225807,9.24,1,269
82,5.05,1.4099009900990098,15.08,2,269
83,8.85,1.4367231638418079,26.400000000000002,3,269
84,12.25,1.460408163265306,36.56,4,269
85,29.9,1.5867424749163879,89.84,5,269
86,37.1,1.6387816711590295,111.96000000000001,6,269
87,44.3,1.6922483069977425,134.36,7,269
88,51.4,1.7453774319066147,156.88,8,269
89,3.1,-1.320967741935484,2.,1,323
90,5.05,-1.3386138613861387,3.24,2,323
91,8.85,-1.373446327683616,5.68,3,323
92,12.25,-1.4048979591836734,7.88,4,323
93,29.9,-1.569571906354515,19.400000000000002,5,323
94,37.1,-1.6384150943396225,24.28,6,323
95,44.3,-1.7099006772009027,29.240000000000002,7,323
96,51.4,-1.7818249027237354,34.32,8,323
97,3.1,-0.3548387096774194,2.08,1,324
98,5.05,-0.3445544554455446,3.4,2,324
99,8.85,-0.32316384180790964,5.92,3,324
100,12.25,-0.3036734693877551,8.2,4,324
101,29.9,-0.20388628762541805,20.12,5,324
102,37.1,-0.16257681940700805,25.04,6,324
103,44.3,-0.12088036117381488,30.,7,324
104,51.4,-0.07950972762645914,34.96,8,324
105,3.1,1.5887096774193548,10.36,1,330
106,5.05,1.5732673267326733,16.88,2,330
107,8.85,1.5429378531073448,29.560000000000002,3,330
108,12.25,1.5159183673469385,40.96,4,330
109,29.9,1.3741003344481604,100.76,5,330
110,37.1,1.3147277628032343,125.72,6,330
111,44.3,1.2547765237020314,151.12,7,330
