particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
213.0,0.489,-0.62,0.614,22.683,-28.763,28.495,1.0,321.0,586.0,0.494
214.0,0.439,-0.634,0.633,2.924,-4.224,4.216,-1.0,-321.0,586.0,0.494
216.0,0.492,-0.68,0.544,5.9,-8.157,6.521,-1.0,-211.0,586.0,0.14
217.0,0.413,-0.73,0.544,2.67,-4.718,3.517,1.0,211.0,586.0,0.14
222.0,0.077,-0.531,0.605,0.018,-0.126,0.144,1.0,211.0,586.0,0.14
225.0,-0.453,-0.115,0.643,-0.369,-0.094,0.524,-1.0,-321.0,586.0,0.494
230.0,-0.331,0.026,0.94,-0.562,0.043,1.595,1.0,211.0,586.0,0.14
231.0,-0.026,-0.682,0.361,-0.006,-0.15,0.079,-1.0,-211.0,586.0,0.14
234.0,-0.2,0.264,0.942,-0.44,0.58,2.071,1.0,211.0,586.0,0.14
332.0,-0.751,-0.343,-0.514,-0.45,-0.206,-0.308,-1.0,-211.0,586.0,0.14
350.0,-0.119,0.133,-0.984,-1.315,1.462,-10.842,1.0,211.0,586.0,0.14
353.0,-0.032,0.769,-0.571,-0.056,1.337,-0.993,1.0,321.0,586.0,0.494
355.0,-0.214,0.855,-0.466,-0.382,1.528,-0.833,-1.0,-211.0,586.0,0.14
366.0,0.794,0.34,0.485,0.817,0.35,0.499,1.0,211.0,586.0,0.14
367.0,0.673,-0.723,0.099,0.77,-0.828,0.113,-1.0,-211.0,586.0,0.14
368.0,-0.029,-0.638,0.764,-0.045,-1.005,1.204,1.0,211.0,586.0,0.14
369.0,0.704,-0.469,0.529,1.41,-0.94,1.06,-1.0,-211.0,586.0,0.14
370.0,0.558,-0.594,0.578,2.198,-2.34,2.277,1.0,211.0,586.0,0.14
372.0,0.455,-0.604,0.654,3.286,-4.361,4.728,1.0,211.0,586.0,0.14
373.0,0.473,-0.638,0.608,3.768,-5.088,4.844,-1.0,-211.0,586.0,0.14
377.0,0.489,-0.596,0.637,16.483,-20.107,21.459,-1.0,-211.0,586.0,0.14
379.0,0.512,-0.635,0.578,4.522,-5.616,5.114,1.0,211.0,586.0,0.14
383.0,0.436,-0.75,0.493,0.879,-1.513,0.993,-1.0,-211.0,586.0,0.14
385.0,-0.171,-0.894,0.182,-0.064,-0.336,0.068,1.0,211.0,586.0,0.14
386.0,0.358,-0.686,0.628,0.57,-1.091,0.999,-1.0,-211.0,586.0,0.14
388.0,0.122,-0.813,0.169,0.111,-0.737,0.154,1.0,321.0,586.0,0.494
389.0,0.79,0.351,-0.252,0.254,0.113,-0.081,-1.0,-211.0,586.0,0.14
390.0,0.245,-0.878,0.373,0.196,-0.705,0.3,1.0,211.0,586.0,0.14
396.0,-0.551,-0.785,-0.176,-0.343,-0.488,-0.109,1.0,211.0,586.0,0.14
397.0,-0.905,-0.321,0.14,-0.521,-0.185,0.081,-1.0,-211.0,586.0,0.14
406.0,0.193,-0.002,0.977,0.291,-0.003,1.474,1.0,211.0,586.0,0.14
429.0,0.011,0.21,0.976,0.032,0.6,2.792,1.0,211.0,586.0,0.14
468.0,-0.174,0.23,-0.956,-0.382,0.505,-2.1,-1.0,-211.0,586.0,0.14
470.0,0.473,0.424,-0.502,0.398,0.356,-0.422,-1.0,-321.0,586.0,0.494
471.0,-0.596,0.429,0.422,-0.156,0.113,0.111,1.0,211.0,586.0,0.14
511.0,-0.328,0.795,0.089,-0.091,0.221,0.025,1.0,211.0,586.0,0.14
560.0,0.2,0.055,0.975,0.388,0.107,1.889,1.0,211.0,586.0,0.14
573.0,0.46,0.093,-0.878,0.685,0.138,-1.307,-1.0,-211.0,586.0,0.14
589.0,-0.281,0.346,-0.283,-165.287,203.741,-166.849,1.0,-15.0,586.0,500.0
590.0,0.119,-0.058,0.084,60.454,-29.125,42.496,-1.0,15.0,586.0,500.0
