PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,588.786,-165.287,203.741,-166.849,500.0,1.0,1.0,586.0,589.0
15.0,506.27,60.454,-29.125,42.496,500.0,-1.0,1.0,586.0,590.0
