"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.774193548387097,1.52,1,81
2,5.05,-2.741584158415842,2.52,2,81
3,8.85,-2.6768361581920903,4.4,3,81
4,12.25,-2.6187755102040815,6.12,4,81
5,29.9,-2.298354515050167,15.52,5,81
6,37.1,-2.1507978436657678,19.84,6,81
7,44.3,-1.9830519187358915,24.76,7,81
8,3.1,-0.10161290322580645,5.88,1,84
9,5.05,-0.11287128712871287,9.6,2,84
10,8.85,-0.13220338983050847,16.8,3,84
11,12.25,-0.15020408163265306,23.28,4,84
12,29.9,-0.24334448160535116,57.04,5,84
13,37.1,-0.2818975741239892,70.92,6,84
14,44.3,-0.3203521444695259,84.92,7,84
15,51.4,-0.3591167315175097,98.88,8,84
16,3.1,-0.6306451612903226,2.92,1,85
17,5.05,-0.6188118811881188,4.8,2,85
18,8.85,-0.596045197740113,8.4,3,85
19,12.25,-0.5755102040816326,11.6,4,85
20,29.9,-0.47042809364548493,28.48,5,85
21,37.1,-0.4269703504043126,35.44,6,85
22,44.3,-0.38313318284424375,42.44,7,85
23,51.4,-0.3393385214007782,49.480000000000004,8,85
24,3.1,0.31451612903225806,8.8,1,111
25,5.05,0.2732673267326733,14.36,2,111
26,8.85,0.19265536723163842,25.240000000000002,3,111
27,12.25,0.11999999999999998,35.12,4,111
28,29.9,-0.2971304347826087,91.64,5,111
29,37.1,-0.5096334231805929,120.48,6,111
30,3.1,1.3241935483870968,10.040000000000001,1,112
31,5.05,1.3396039603960397,16.36,2,112
32,8.85,1.3711864406779661,28.72,3,112
33,12.25,1.3995918367346938,39.76,4,112
34,29.9,1.5470568561872908,97.92,5,112
35,37.1,1.6084474393530994,122.2,6,112
36,44.3,1.6713724604966138,146.96,7,112
37,51.4,1.7349922178988326,172.,8,112
38,3.1,-2.717741935483871,10.08,1,114
39,5.05,-2.726732673267327,16.44,2,114
40,8.85,-2.745762711864407,28.84,3,114
41,12.25,-2.7624489795918366,39.92,4,114
42,29.9,-2.8506555183946487,97.76,5,114
43,37.1,-2.8868840970350402,121.56,6,114
44,44.3,-2.9234627539503384,145.52,7,114
45,51.4,-2.9597859922178986,169.32,8,114
46,3.1,-0.8435483870967742,11.,1,115
47,5.05,-0.8287128712871287,17.92,2,115
48,8.85,-0.7994350282485876,31.44,3,115
49,12.25,-0.7726530612244897,43.56,4,115
50,29.9,-0.6332642140468226,107.16,5,115
51,37.1,-0.5752506738544474,133.64000000000001,6,115
52,44.3,-0.516216704288939,160.6,7,115
53,51.4,-0.4566848249027237,187.76,8,115
54,3.1,-1.6112903225806452,17.52,1,140
55,5.05,-1.602970297029703,28.52,2,140
56,8.85,-1.5875706214689267,50.,3,140
57,12.25,-1.573877551020408,69.2,4,140
58,29.9,-1.5021404682274246,169.24,5,140
59,37.1,-1.4725390835579513,210.28,6,140
60,44.3,-1.443042889390519,251.52,7,140
61,51.4,-1.413579766536965,292.40000000000003,8,140
62,3.1,-0.037096774193548385,-1.12,1,153
63,5.05,-0.06435643564356436,-1.84,2,153
64,8.85,-0.11694915254237288,-3.24,3,153
65,12.25,-0.16408163265306122,-4.48,4,153
66,29.9,-0.41709698996655514,-11.24,5,153
67,37.1,-0.528053908355795,-14.200000000000001,6,153
68,44.3,-0.646844243792325,-17.400000000000002,7,153
69,51.4,-0.775715953307393,-20.84,8,153
70,3.1,-1.0096774193548388,-0.92,1,155
71,5.05,-1.008910891089109,-1.48,2,155
72,8.85,-1.0067796610169493,-2.6,3,155
73,12.25,-1.0053061224489794,-3.6,4,155
74,29.9,-0.9960066889632107,-8.76,5,155
75,37.1,-0.9923234501347707,-10.88,6,155
76,44.3,-0.9885327313769751,-12.96,7,155
77,51.4,-0.9848754863813229,-15.040000000000001,8,155
78,3.1,-1.0612903225806452,-0.72,1,157
79,5.05,-1.0613861386138614,-1.16,2,157
80,8.85,-1.0627118644067797,-2.04,3,157
81,12.25,-1.064081632653061,-2.84,4,157
82,29.9,-1.070715719063545,-6.88,5,157
83,37.1,-1.0734285714285712,-8.56,6,157
84,44.3,-1.0761038374717833,-10.200000000000001,7,157
85,51.4,-1.078805447470817,-11.84,8,157
86,3.1,-1.8919354838709677,-5.72,1,232
87,5.05,-1.8980198019801982,-9.36,2,232
88,8.85,-1.9107344632768362,-16.36,3,232
89,12.25,-1.9216326530612242,-22.68,4,232
90,29.9,-1.979391304347826,-55.4,5,232
91,37.1,-2.0028840970350403,-68.8,6,232
92,44.3,-2.026492099322799,-82.24,7,232
93,51.4,-2.049922178988327,-95.52,8,232
0,0,0,0,0
