"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.2241935483870967,-1.68,1,71
2,5.05,2.231683168316832,-2.72,2,71
3,8.85,2.2463276836158195,-4.76,3,71
4,12.25,2.2591836734693875,-6.6000000000000005,4,71
5,29.9,2.326327759197324,-16.16,5,71
6,37.1,2.353606469002695,-20.080000000000002,6,71
7,44.3,2.3813047404063203,-24.04,7,71
8,51.4,2.4084435797665367,-27.92,8,71
9,3.1,-2.606451612903226,-8.72,1,184
10,5.05,-2.624752475247525,-14.200000000000001,2,184
11,8.85,-2.6610169491525424,-24.92,3,184
12,12.25,-2.693877551020408,-34.52,4,184
13,29.9,-2.8662341137123746,-85.24,5,184
14,37.1,-2.938571428571428,-106.60000000000001,6,184
15,44.3,-3.0134898419864555,-128.6,7,184
16,51.4,-3.089700389105058,-151.04,8,184
17,3.1,-0.5483870967741935,-4.,1,186
18,5.05,-0.5267326732673268,-6.5200000000000005,2,186
19,8.85,-0.4819209039548023,-11.48,3,186
20,12.25,-0.4424489795918367,-15.88,4,186
21,29.9,-0.2317458193979933,-39.480000000000004,5,186
22,37.1,-0.14104043126684634,-49.6,6,186
23,44.3,-0.046893905191873586,-60.160000000000004,7,186
24,51.4,0.05219066147859922,-71.2,8,186
25,3.1,-1.3016129032258064,-13.44,1,352
26,5.05,-1.306930693069307,-21.88,2,352
27,8.85,-1.3192090395480227,-38.36,3,352
28,12.25,-1.329795918367347,-53.120000000000005,4,352
29,29.9,-1.384334448160535,-129.8,5,352
30,37.1,-1.4067385444743934,-161.20000000000002,6,352
31,44.3,-1.4292279909706544,-192.64000000000001,7,352
32,51.4,-1.4514163424124513,-223.8,8,352
33,3.1,-1.6161290322580646,-15.040000000000001,1,353
34,5.05,-1.612871287128713,-24.52,2,353
35,8.85,-1.607909604519774,-43.,3,353
36,12.25,-1.6028571428571428,-59.52,4,353
37,29.9,-1.5773043478260869,-145.28,5,353
38,37.1,-1.566840970350404,-180.28,6,353
39,44.3,-1.5563250564334083,-215.32,7,353
40,51.4,-1.5460077821011673,-249.88,8,353
41,3.1,-1.5193548387096774,-13.,1,355
42,5.05,-1.5217821782178218,-21.2,2,355
43,8.85,-1.5254237288135595,-37.160000000000004,3,355
44,12.25,-1.5293877551020407,-51.44,4,355
45,29.9,-1.54876254180602,-125.60000000000001,5,355
46,37.1,-1.5565768194070078,-155.84,6,355
47,44.3,-1.5645372460496612,-186.12,7,355
48,51.4,-1.5722684824902722,-215.96,8,355
49,3.1,-1.364516129032258,-17.68,1,356
50,5.05,-1.3633663366336635,-28.8,2,356
51,8.85,-1.3604519774011299,-50.44,3,356
52,12.25,-1.3579591836734692,-69.84,4,356
53,29.9,-1.344535117056856,-170.48,5,356
54,37.1,-1.3391051212938003,-211.52,6,356
55,44.3,-1.3335981941309254,-252.6,7,356
56,51.4,-1.3281828793774317,-293.08,8,356
57,3.1,-2.6129032258064515,-3.4,1,361
58,5.05,-2.602970297029703,-5.5600000000000005,2,361
59,8.85,-2.582485875706215,-9.72,3,361
60,12.25,-2.5644897959183672,-13.44,4,361
61,29.9,-2.4691505016722406,-32.96,5,361
62,37.1,-2.4299460916442044,-40.96,6,361
63,44.3,-2.390437923250564,-49.08,7,361
64,51.4,-2.3510933852140075,-57.120000000000005,8,361
65,3.1,-1.532258064516129,-0.44,1,363
66,5.05,-1.5415841584158416,-0.72,2,363
67,8.85,-1.5615819209039548,-1.28,3,363
68,12.25,-1.5787755102040815,-1.76,4,363
69,29.9,-1.669411371237458,-4.36,5,363
70,37.1,-1.706873315363881,-5.4,6,363
71,44.3,-1.7442844243792324,-6.48,7,363
72,51.4,-1.7818910505836576,-7.5200000000000005,8,363
73,3.1,3.117741935483871,-3.88,1,401
74,5.05,3.107920792079208,-6.36,2,401
75,8.85,3.0903954802259888,-11.120000000000001,3,401
76,12.25,3.07469387755102,-15.4,4,401
77,29.9,2.9909765886287625,-37.72,5,401
78,37.1,2.9567169811320753,-46.88,6,401
79,44.3,2.922158013544018,-56.120000000000005,7,401
80,51.4,2.88788326848249,-65.28,8,401
81,3.1,-0.1064516129032258,2.16,1,421
82,5.05,-0.09504950495049505,3.52,2,421
83,8.85,-0.07401129943502825,6.16,3,421
84,12.25,-0.055102040816326525,8.52,4,421
85,29.9,0.04480267558528428,20.88,5,421
86,37.1,0.08596226415094338,25.96,6,421
87,44.3,0.12740406320541758,31.080000000000002,7,421
88,51.4,0.16874319066147858,36.24,8,421
89,3.1,-2.814516129032258,0.28,1,423
90,5.05,-2.8267326732673266,0.48,2,423
91,8.85,-2.8514124293785312,0.84,3,423
92,12.25,-2.8730612244897955,1.16,4,423
93,29.9,-2.986428093645485,2.88,5,423
94,37.1,-3.0330566037735847,3.56,6,423
95,44.3,-3.0807990970654626,4.28,7,423
96,51.4,-3.128066147859922,5.,8,423
97,3.1,-0.33064516129032256,7.24,1,424
98,5.05,-0.31386138613861386,11.8,2,424
99,8.85,-0.28079096045197743,20.72,3,424
100,12.25,-0.2518367346938775,28.68,4,424
101,29.9,-0.09733779264214046,70.68,5,424
102,37.1,-0.033083557951482476,88.28,6,424
103,44.3,0.03315575620767494,106.24000000000001,7,424
104,51.4,0.10001556420233462,124.48,8,424
105,3.1,1.3596774193548387,-0.44,1,425
106,5.05,1.3356435643564357,-0.72,2,425
107,8.85,1.2909604519774012,-1.28,3,425
108,12.25,1.250204081632653,-1.76,4,425
109,29.9,1.0336454849498327,-4.36,5,425
110,37.1,0.9407277628032343,-5.48,6,425
111,44.3,0.8433227990970654,-6.640000000000001,7,425
112,51.4,0.7406575875486381,-7.88,8,425
113,3.1,-1.2274193548387098,-6.,1,426
114,5.05,-1.2148514851485148,-9.8,2,426
115,8.85,-1.1915254237288135,-17.16,3,426
116,12.25,-1.170612244897959,-23.76,4,426
117,29.9,-1.061391304347826,-58.28,5,426
118,37.1,-1.0163342318059299,-72.56,6,426
119,44.3,-0.970650112866817,-86.96000000000001,7,426
120,51.4,-0.9250116731517509,-101.36,8,426
121,3.1,1.4580645161290322,-5.8,1,427
122,5.05,1.4356435643564356,-9.44,2,427
123,8.85,1.3943502824858758,-16.56,3,427
124,12.25,1.3575510204081631,-22.92,4,427
125,29.9,1.1603210702341136,-56.84,5,427
126,37.1,1.0759946091644204,-71.28,6,427
127,44.3,0.9893769751693001,-86.28,7,427
128,51.4,0.898420233463035,-101.8,8,427
129,3.1,2.817741935483871,-3.56,1,428
130,5.05,2.871287128712871,-5.8,2,428
131,8.85,2.9757062146892657,-10.200000000000001,3,428
132,12.25,3.071428571428571,-14.280000000000001,4,428
133,29.9,-2.610494983277592,-39.800000000000004,5,428
134,3.1,-0.4693548387096774,1.8800000000000001,1,448
135,5.05,-0.4534653465346535,3.04,2,448
136,8.85,-0.4231638418079096,5.32,3,448
137,12.25,-0.3963265306122449,7.4,4,448
138,29.9,-0.25517056856187287,18.16,5,448
139,37.1,-0.1964851752021563,22.68,6,448
140,44.3,-0.13646049661399548,27.240000000000002,7,448
141,51.4,-0.0758715953307393,31.88,8,448
142,3.1,-2.2774193548387096,-1.12,1,449
143,5.05,-2.292079207920792,-1.8,2,449
144,8.85,-2.319774011299435,-3.16,3,449
145,12.25,-2.344081632653061,-4.4,4,449
146,29.9,-2.472903010033445,-10.8,5,449
147,37.1,-2.526264150943396,-13.44,6,449
148,44.3,-2.5806230248306994,-16.16,7,449
149,51.4,-2.6353307392996106,-18.88,8,449
150,3.1,0.20161290322580644,-2.96,1,452
151,5.05,0.1613861386138614,-4.8,2,452
152,8.85,0.08531073446327683,-8.48,3,452
153,12.25,0.015510204081632652,-11.8,4,452
154,29.9,-0.3769565217391304,-30.52,5,452
155,37.1,-0.5714016172506737,-39.800000000000004,6,452
156,44.3,-0.8226004514672686,-51.76,7,452
157,3.1,-1.320967741935484,-9.200000000000001,1,477
158,5.05,-1.314851485148515,-15.,2,477
159,8.85,-1.3016949152542374,-26.32,3,477
160,12.25,-1.290204081632653,-36.44,4,477
161,29.9,-1.2292307692307691,-89.08,5,477
162,37.1,-1.2042964959568732,-110.60000000000001,6,477
163,44.3,-1.179331828442438,-132.24,7,477
164,51.4,-1.1544785992217899,-153.64000000000001,8,477
165,3.1,-1.6709677419354838,-12.56,1,478
166,5.05,-1.6722772277227722,-20.48,2,478
167,8.85,-1.6768361581920905,-35.88,3,478
168,12.25,-1.6808163265306122,-49.64,4,478
169,29.9,-1.7009096989966555,-121.2,5,478
170,37.1,-1.7090727762803233,-150.4,6,478
171,44.3,-1.7172686230248304,-179.6,7,478
172,51.4,-1.7254007782101166,-208.44,8,478
173,3.1,-1.9112903225806452,-9.68,1,480
174,5.05,-1.8960396039603962,-15.8,2,480
175,8.85,-1.8655367231638418,-27.68,3,480
176,12.25,-1.8383673469387753,-38.36,4,480
177,29.9,-1.6949966555183946,-94.4,5,480
178,37.1,-1.6352991913746628,-117.8,6,480
179,44.3,-1.5743611738148982,-141.6,7,480
180,51.4,-1.5127354085603113,-165.64000000000001,8,480
181,3.1,-2.2435483870967743,-6.28,1,485
182,5.05,-2.2693069306930695,-10.24,2,485
183,8.85,-2.319774011299435,-17.96,3,485
184,12.25,-2.3657142857142857,-24.88,4,485
185,29.9,-2.6107224080267555,-62.2,5,485
186,37.1,-2.717617250673854,-78.48,6,485
187,44.3,-2.831440180586907,-95.84,7,485
188,51.4,-2.9545603112840464,-114.48,8,485
189,3.1,-1.7338709677419355,-3.56,1,486
190,5.05,-1.7306930693069307,-5.76,2,486
191,8.85,-1.723728813559322,-10.120000000000001,3,486
192,12.25,-1.7179591836734691,-14.,4,486
193,29.9,-1.6861270903010033,-34.2,5,486
194,37.1,-1.6732398921832883,-42.480000000000004,6,486
195,44.3,-1.6602437923250561,-50.72,7,486
196,51.4,-1.6474785992217897,-58.88,8,486
197,3.1,-2.6870967741935483,-16.2,1,497
198,5.05,-2.6742574257425744,-26.400000000000002,2,497
199,8.85,-2.650282485875706,-46.28,3,497
200,12.25,-2.628571428571428,-64.08,4,497
201,29.9,-2.516113712374582,-157.20000000000002,5,497
202,37.1,-2.469719676549865,-195.68,6,497
203,44.3,-2.4224424379232503,-234.6,7,497
204,51.4,-2.3755019455252917,-273.52,8,497
205,3.1,2.367741935483871,-0.16,1,550
206,5.05,2.381188118811881,-0.24,2,550
207,8.85,2.406214689265537,-0.4,3,550
208,12.25,2.4293877551020406,-0.56,4,550
209,29.9,2.549886287625418,-1.44,5,550
210,37.1,2.5995795148247973,-1.76,6,550
211,44.3,2.6502347629796836,-2.12,7,550
212,51.4,2.70088326848249,-2.48,8,550
213,3.1,-0.6854838709677419,6.6000000000000005,1,565
214,5.05,-0.6891089108910892,10.76,2,565
215,8.85,-0.6966101694915254,18.84,3,565
216,12.25,-0.7028571428571427,26.12,4,565
217,29.9,-0.7375384615384615,63.76,5,565
218,37.1,-0.7516657681940699,79.12,6,565
219,44.3,-0.765805869074492,94.52,7,565
220,51.4,-0.7797509727626458,109.72,8,565
221,3.1,-1.1080645161290323,5.96,1,566
222,5.05,-1.0891089108910892,9.76,2,566
