particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
71.0,-0.521,0.696,-0.47,-0.475,0.635,-0.428,-1.0,-211.0,145.0,0.14
184.0,-0.28,-0.178,-0.932,-0.265,-0.168,-0.882,1.0,211.0,145.0,0.14
186.0,0.483,-0.321,-0.752,0.216,-0.143,-0.335,-1.0,-211.0,145.0,0.14
352.0,0.062,-0.216,-0.974,0.267,-0.932,-4.203,1.0,211.0,145.0,0.14
353.0,-0.01,-0.201,-0.979,-0.103,-2.064,-10.038,-1.0,-211.0,145.0,0.14
355.0,0.013,-0.231,-0.973,0.15,-2.734,-11.499,1.0,211.0,145.0,0.14
356.0,0.035,-0.169,-0.985,0.796,-3.858,-22.456,-1.0,-211.0,145.0,0.14
361.0,-0.579,-0.326,-0.729,-0.488,-0.274,-0.614,-1.0,-211.0,145.0,0.14
363.0,0.052,-0.962,-0.14,0.032,-0.586,-0.085,1.0,211.0,145.0,0.14
401.0,-0.617,0.006,-0.775,-0.637,0.006,-0.801,1.0,211.0,145.0,0.14
421.0,0.649,-0.081,0.455,0.53,-0.066,0.371,-1.0,-321.0,145.0,0.494
423.0,-0.898,-0.325,0.091,-0.443,-0.16,0.045,1.0,211.0,145.0,0.14
424.0,0.364,-0.136,0.908,0.327,-0.122,0.816,-1.0,-211.0,145.0,0.14
425.0,0.152,0.856,-0.125,0.044,0.249,-0.036,1.0,211.0,145.0,0.14
426.0,0.146,-0.431,-0.881,0.156,-0.463,-0.947,-1.0,-211.0,145.0,0.14
427.0,0.036,0.457,-0.858,0.022,0.275,-0.515,1.0,211.0,145.0,0.14
428.0,-0.465,0.202,-0.579,-0.102,0.044,-0.127,-1.0,-211.0,145.0,0.14
448.0,0.721,-0.387,0.491,0.335,-0.18,0.229,-1.0,-211.0,145.0,0.14
449.0,-0.567,-0.696,-0.322,-0.263,-0.322,-0.149,1.0,211.0,145.0,0.14
452.0,0.58,0.154,-0.573,0.145,0.039,-0.143,1.0,211.0,145.0,0.14
477.0,0.075,-0.309,-0.947,0.206,-0.847,-2.592,-1.0,-211.0,145.0,0.14
478.0,-0.023,-0.238,-0.971,-0.253,-2.624,-10.684,1.0,211.0,145.0,0.14
480.0,-0.108,-0.283,-0.946,-0.134,-0.35,-1.172,-1.0,-211.0,145.0,0.14
485.0,-0.252,-0.344,-0.865,-0.133,-0.182,-0.456,1.0,211.0,145.0,0.14
486.0,-0.111,-0.648,-0.752,-0.281,-1.646,-1.91,-1.0,-211.0,145.0,0.14
495.0,0.187,0.041,-0.981,0.155,0.034,-0.81,-1.0,11.0,145.0,0.001
497.0,-0.17,-0.079,-0.981,-0.43,-0.2,-2.478,-1.0,-211.0,145.0,0.14
550.0,-0.667,0.681,-0.046,-0.311,0.317,-0.021,-1.0,-211.0,145.0,0.14
565.0,0.33,-0.266,0.905,1.192,-0.962,3.264,1.0,211.0,145.0,0.14
566.0,0.19,-0.41,0.871,0.136,-0.293,0.623,-1.0,-211.0,145.0,0.14
578.0,-0.177,-0.229,0.922,-0.095,-0.123,0.497,-1.0,-211.0,145.0,0.14
581.0,-0.171,0.194,-0.96,-0.225,0.256,-1.269,1.0,211.0,145.0,0.14
582.0,0.18,0.029,-0.969,0.15,0.024,-0.807,-1.0,-211.0,145.0,0.14
850.0,0.132,-0.168,0.973,0.225,-0.286,1.654,-1.0,-211.0,145.0,0.14
859.0,-0.551,-0.242,0.782,-0.476,-0.208,0.675,-1.0,-211.0,145.0,0.14
