particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
321.0,0.79,-0.124,-0.279,0.208,-0.032,-0.073,1.0,211.0,404.0,0.14
323.0,0.104,0.208,-0.963,0.106,0.211,-0.977,-1.0,-211.0,404.0,0.14
324.0,-0.762,0.47,-0.343,-0.376,0.232,-0.169,1.0,211.0,404.0,0.14
354.0,-0.247,0.178,-0.95,-1.885,1.355,-7.238,1.0,321.0,404.0,0.494
355.0,-0.271,0.144,-0.948,-1.66,0.885,-5.815,-1.0,-321.0,404.0,0.494
356.0,0.02,0.191,-0.976,0.027,0.255,-1.308,1.0,211.0,404.0,0.14
414.0,-0.298,0.341,-0.734,-0.082,0.094,-0.202,1.0,211.0,404.0,0.14
415.0,0.145,0.373,-0.906,0.15,0.387,-0.938,-1.0,-211.0,404.0,0.14
417.0,-0.68,0.506,-0.317,-0.223,0.166,-0.104,1.0,211.0,404.0,0.14
419.0,-0.004,0.277,-0.957,-0.006,0.423,-1.464,-1.0,-211.0,404.0,0.14
423.0,-0.183,0.808,0.541,-0.178,0.785,0.526,1.0,211.0,404.0,0.14
425.0,0.016,0.46,0.875,0.014,0.425,0.808,1.0,211.0,404.0,0.14
426.0,0.546,0.5,0.576,0.221,0.202,0.233,-1.0,-211.0,404.0,0.14
430.0,-0.126,0.187,0.967,-0.151,0.224,1.162,1.0,211.0,404.0,0.14
431.0,0.504,0.346,0.777,0.467,0.32,0.72,-1.0,-211.0,404.0,0.14
491.0,-0.152,0.102,-0.982,-0.629,0.423,-4.062,1.0,211.0,404.0,0.14
492.0,0.316,0.211,-0.85,0.121,0.081,-0.325,-1.0,-211.0,404.0,0.14
495.0,-0.28,0.004,-0.958,-0.663,0.011,-2.273,-1.0,-211.0,404.0,0.14
677.0,0.095,0.214,0.972,1.548,3.497,15.875,-1.0,-211.0,404.0,0.14
679.0,-0.026,0.2,0.979,-0.811,6.348,31.079,-1.0,-211.0,404.0,0.14
681.0,-0.027,0.184,0.983,-1.045,7.233,38.624,1.0,211.0,404.0,0.14
682.0,-0.015,0.177,0.984,-0.37,4.275,23.759,-1.0,-211.0,404.0,0.14
685.0,-0.029,0.225,0.973,-0.391,2.993,12.966,-1.0,-321.0,404.0,0.494
688.0,-0.096,0.228,0.962,-0.41,0.976,4.119,-1.0,-321.0,404.0,0.494
711.0,0.23,0.084,0.968,0.646,0.236,2.722,1.0,211.0,404.0,0.14
759.0,0.048,-0.178,-0.981,0.105,-0.39,-2.15,1.0,211.0,404.0,0.14
763.0,-0.017,0.559,-0.81,-0.046,1.556,-2.254,-1.0,-321.0,404.0,0.494
765.0,0.097,0.62,-0.725,0.048,0.306,-0.358,1.0,211.0,404.0,0.14
769.0,-0.397,0.195,-0.892,-0.58,0.285,-1.302,-1.0,-211.0,404.0,0.14
770.0,0.536,0.15,-0.782,0.266,0.074,-0.389,1.0,211.0,404.0,0.14
