particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
135.0,-0.08,-0.359,-0.913,-0.064,-0.286,-0.726,-1.0,-211.0,886.0,0.14,135.0
140.0,-0.248,0.149,0.956,-0.642,0.385,2.469,1.0,211.0,886.0,0.14,140.0
145.0,-0.216,0.105,0.971,-2.214,1.077,9.956,1.0,211.0,886.0,0.14,145.0
146.0,-0.185,0.018,0.983,-2.433,0.237,12.932,-1.0,-211.0,886.0,0.14,146.0
186.0,-0.699,-0.598,-0.203,-1.034,-0.884,-0.301,-1.0,-321.0,886.0,0.494,186.0
187.0,0.949,-0.216,-0.181,0.946,-0.216,-0.181,1.0,211.0,886.0,0.14,187.0
278.0,0.387,-0.052,-0.911,0.395,-0.053,-0.93,-1.0,-211.0,886.0,0.14,278.0
279.0,-0.129,-0.128,-0.916,-0.178,-0.176,-1.262,1.0,321.0,886.0,0.494,279.0
283.0,0.025,-0.181,0.967,0.02,-0.143,0.766,1.0,211.0,886.0,0.14,283.0
289.0,-0.175,0.588,0.041,-0.031,0.104,0.007,1.0,211.0,886.0,0.14,289.0
298.0,-0.52,0.798,0.278,-0.586,0.9,0.314,1.0,211.0,886.0,0.14,298.0
300.0,-0.226,0.826,0.498,-0.227,0.83,0.5,-1.0,-211.0,886.0,0.14,300.0
302.0,-0.472,0.593,0.649,-0.958,1.203,1.317,1.0,211.0,886.0,0.14,302.0
314.0,0.168,0.171,-0.969,0.396,0.402,-2.281,1.0,211.0,886.0,0.14,314.0
315.0,0.042,-0.284,-0.955,0.076,-0.518,-1.739,-1.0,-211.0,886.0,0.14,315.0
316.0,0.245,-0.05,-0.967,0.824,-0.169,-3.259,1.0,211.0,886.0,0.14,316.0
317.0,-0.248,0.222,-0.895,-0.117,0.105,-0.422,-1.0,-211.0,886.0,0.14,317.0
320.0,0.433,0.439,0.257,0.081,0.082,0.048,1.0,211.0,886.0,0.14,320.0
321.0,0.204,-0.25,0.907,0.105,-0.129,0.467,-1.0,-211.0,886.0,0.14,321.0
325.0,-0.178,-0.037,0.983,-1.154,-0.237,6.36,-1.0,-211.0,886.0,0.14,325.0
329.0,-0.331,-0.011,0.943,-1.557,-0.053,4.438,1.0,211.0,886.0,0.14,329.0
353.0,-0.184,-0.362,-0.907,-0.234,-0.461,-1.154,-1.0,-211.0,886.0,0.14,353.0
358.0,0.539,-0.396,-0.597,0.17,-0.125,-0.188,1.0,211.0,886.0,0.14,358.0
404.0,-0.256,0.948,0.132,-0.26,0.961,0.134,1.0,211.0,886.0,0.14,404.0
405.0,0.603,-0.116,0.459,0.131,-0.025,0.1,-1.0,-211.0,886.0,0.14,405.0
407.0,0.308,0.08,0.946,2.489,0.645,7.65,-1.0,-321.0,886.0,0.494,407.0
408.0,0.291,-0.043,0.955,0.836,-0.125,2.747,1.0,211.0,886.0,0.14,408.0
414.0,0.074,0.189,0.969,0.074,0.188,0.964,1.0,211.0,886.0,0.14,414.0
415.0,0.176,0.092,0.979,0.434,0.227,2.42,-1.0,-211.0,886.0,0.14,415.0
417.0,-0.039,0.182,0.981,-0.1,0.463,2.5,1.0,211.0,886.0,0.14,417.0
418.0,-0.059,0.243,0.967,-0.151,0.622,2.473,-1.0,-211.0,886.0,0.14,418.0
424.0,0.164,0.046,0.985,0.725,0.204,4.364,-1.0,-211.0,886.0,0.14,424.0
425.0,-0.745,-0.122,0.427,-0.209,-0.034,0.12,1.0,211.0,886.0,0.14,425.0
426.0,-0.34,0.568,0.746,-0.629,1.05,1.378,-1.0,-211.0,886.0,0.14,426.0
483.0,0.074,-0.252,0.954,0.072,-0.243,0.923,1.0,211.0,886.0,0.14,483.0
484.0,0.495,0.229,0.711,0.156,0.072,0.224,-1.0,-211.0,886.0,0.14,484.0
518.0,-0.178,-0.028,-0.981,-0.369,-0.058,-2.039,1.0,211.0,886.0,0.14,518.0
552.0,0.376,-0.482,-0.792,29.081,-37.329,-61.303,1.0,211.0,886.0,0.14,552.0
554.0,-0.478,0.373,-0.795,-5.139,4.012,-8.553,-1.0,-211.0,886.0,0.14,554.0
