"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.337096774193548,-16.240000000000002,1,127
2,5.05,-2.3544554455445543,-26.44,2,127
3,8.85,-2.3898305084745766,-46.36,3,127
4,12.25,-2.421224489795918,-64.24,4,127
5,29.9,-2.585933110367893,-158.56,5,127
6,37.1,-2.655574123989218,-198.16,6,127
7,44.3,-2.7263702031602706,-238.8,7,127
8,51.4,-2.7991789883268483,-280.16,8,127
9,3.1,0.832258064516129,-11.48,1,129
10,5.05,0.8504950495049505,-18.68,2,129
11,8.85,0.8847457627118644,-32.76,3,129
12,12.25,0.9155102040816325,-45.4,4,129
13,29.9,1.0781070234113712,-112.,5,129
14,37.1,1.1462857142857141,-139.96,6,129
15,44.3,1.2163250564334085,-168.6,7,129
16,51.4,1.2875680933852138,-197.72,8,129
17,3.1,1.0838709677419356,3.92,1,130
18,5.05,1.0762376237623763,6.4,2,130
19,8.85,1.0621468926553672,11.24,3,130
20,12.25,1.0489795918367346,15.52,4,130
21,29.9,0.9816789297658862,38.,5,130
22,37.1,0.9540161725067384,47.2,6,130
23,44.3,0.9262889390519187,56.44,7,130
24,51.4,0.8987509727626458,65.6,8,130
25,3.1,1.7806451612903227,-1.56,1,131
26,5.05,1.796039603960396,-2.52,2,131
27,8.85,1.8254237288135593,-4.44,3,131
28,12.25,1.8518367346938773,-6.12,4,131
29,29.9,1.9898528428093645,-15.040000000000001,5,131
30,37.1,2.04733153638814,-18.76,6,131
31,44.3,2.1057742663656884,-22.56,7,131
32,51.4,2.1646225680933853,-26.400000000000002,8,131
33,3.1,0.5032258064516129,1.04,1,132
34,5.05,0.498019801980198,1.68,2,132
35,8.85,0.4887005649717514,2.96,3,132
36,12.25,0.48040816326530605,4.08,4,132
37,29.9,0.4369966555183946,10.,5,132
38,37.1,0.4193638814016172,12.44,6,132
39,44.3,0.40147629796839723,14.84,7,132
40,51.4,0.383988326848249,17.240000000000002,8,132
41,3.1,-2.924193548387097,0.96,1,133
42,5.05,-2.90990099009901,1.6,2,133
43,8.85,-2.883050847457627,2.7600000000000002,3,133
44,12.25,-2.8583673469387754,3.84,4,133
45,29.9,-2.730461538461538,9.44,5,133
46,37.1,-2.677385444743935,11.76,6,133
47,44.3,-2.6234492099322795,14.120000000000001,7,133
48,51.4,-2.5690505836575874,16.52,8,133
49,3.1,0.617741935483871,9.040000000000001,1,155
50,5.05,0.6297029702970297,14.72,2,155
51,8.85,0.6519774011299435,25.8,3,155
52,12.25,0.6718367346938775,35.76,4,155
53,29.9,0.7766555183946487,87.60000000000001,5,155
54,37.1,0.8197574123989217,109.04,6,155
55,44.3,0.863354401805869,130.64000000000001,7,155
56,51.4,0.9068210116731517,152.20000000000002,8,155
57,3.1,2.8403225806451613,17.8,1,159
58,5.05,2.8594059405940593,28.96,2,159
59,8.85,2.8954802259887007,50.800000000000004,3,159
60,12.25,2.928163265306122,70.4,4,159
61,29.9,3.1000267558528427,173.92000000000002,5,159
62,37.1,-3.110404312668463,217.48000000000002,6,159
63,44.3,-3.0359774266365687,262.32,7,159
64,51.4,-2.9595875486381322,308.12,8,159
65,3.1,-2.2564516129032257,6.32,1,161
66,5.05,-2.2653465346534656,10.32,2,161
67,8.85,-2.2836158192090394,18.080000000000002,3,161
68,12.25,-2.2991836734693876,25.04,4,161
69,29.9,-2.381250836120401,61.32,5,161
70,37.1,-2.4150080862533687,76.24,6,161
71,44.3,-2.4489209932279907,91.2,7,161
72,51.4,-2.4825953307392994,106.08,8,161
73,3.1,0.964516129032258,12.52,1,208
74,5.05,0.9495049504950496,20.36,2,208
75,8.85,0.9220338983050848,35.72,3,208
76,12.25,0.897142857142857,49.480000000000004,4,208
77,29.9,0.7664214046822742,121.56,5,208
78,37.1,0.7120754716981131,151.52,6,208
79,44.3,0.6569751693002257,181.92000000000002,7,208
80,51.4,0.6015486381322956,212.48000000000002,8,208
81,3.1,2.4419354838709677,9.120000000000001,1,210
82,5.05,2.4504950495049505,14.88,2,210
83,8.85,2.468361581920904,26.080000000000002,3,210
84,12.25,2.484489795918367,36.08,4,210
85,29.9,2.5676254180602003,88.36,5,210
86,37.1,2.6017789757412397,109.8,6,210
87,44.3,2.6361128668171556,131.4,7,210
88,51.4,2.6703891050583657,152.88,8,210
89,3.1,-2.1483870967741936,-4.08,1,432
90,5.05,-2.1504950495049506,-6.640000000000001,2,432
91,8.85,-2.153672316384181,-11.68,3,432
92,12.25,-2.1567346938775507,-16.16,4,432
93,29.9,-2.1727023411371236,-39.4,5,432
94,37.1,-2.179115902964959,-48.92,6,432
95,44.3,-2.185593679458239,-58.4,7,432
96,51.4,-2.191941634241245,-67.76,8,432
97,3.1,-2.1048387096774195,-4.,1,434
98,5.05,-2.103960396039604,-6.5200000000000005,2,434
99,8.85,-2.10225988700565,-11.44,3,434
100,12.25,-2.100408163265306,-15.84,4,434
101,29.9,-2.0915117056856185,-38.6,5,434
102,37.1,-2.087838274932614,-47.92,6,434
103,44.3,-2.0842844243792324,-57.24,7,434
104,51.4,-2.08068093385214,-66.4,8,434
105,3.1,1.032258064516129,-7.12,1,442
