,sample,loss,purity,efficiency
119,120,0.0018193593714386225,0.5384615659713745,1.0
120,121,0.0017025397391989827,0.5384615659713745,1.0
121,122,0.0019437499577179551,0.5384615659713745,1.0
122,123,0.002093213377520442,0.5384615659713745,1.0
123,124,0.005064620636403561,0.2210526317358017,1.0
124,125,0.0025638416409492493,0.875,1.0
125,126,0.0018720673397183418,0.6363636255264282,1.0
126,127,0.003295535920187831,0.375,1.0
127,128,0.002460628282278776,0.875,1.0
128,129,0.001988766249269247,0.5384615659713745,1.0
129,130,0.0015786928124725819,0.5384615659713745,1.0
130,131,0.0018898395355790854,0.5384615659713745,1.0
131,132,0.001970061333850026,0.699999988079071,1.0
132,133,0.0015893084928393364,0.5384615659713745,1.0
133,134,0.0017687117215245962,0.5384615659713745,1.0
134,135,0.0018431717762723565,0.6363636255264282,1.0
135,136,0.0017794136656448245,0.5384615659713745,1.0
136,137,0.0017264931229874492,0.5384615659713745,1.0
137,138,0.005284914746880531,0.25,1.0
138,139,0.0019188462756574154,0.5384615659713745,1.0
139,140,0.0018574509304016829,0.5384615659713745,1.0
140,141,0.0018488602945581079,0.6363636255264282,1.0
141,142,0.002087133936583996,0.7777777910232544,1.0
142,143,0.0019527226686477661,0.699999988079071,1.0
143,144,0.0016286805039271712,0.5384615659713745,1.0
144,145,0.0017118130344897509,0.5384615659713745,1.0
145,146,0.0017610876820981503,0.5384615659713745,1.0
146,147,0.0019227875163778663,0.699999988079071,1.0
147,148,0.0016072270227596164,0.5384615659713745,1.0
148,149,0.0018135494319722056,0.6363636255264282,1.0
149,150,0.001988770440220833,0.5384615659713745,1.0
150,151,0.002033983124420047,0.699999988079071,1.0
151,152,0.0018280966905876994,0.6363636255264282,1.0
152,153,0.001970466924831271,0.699999988079071,1.0
153,154,0.0017364430241286755,0.5384615659713745,1.0
154,155,0.0018537628930062056,0.5384615659713745,1.0
155,156,0.0020913018379360437,0.5384615659713745,1.0
156,157,0.001853831228800118,0.5384615659713745,1.0
157,158,0.0017130477353930473,0.5384615659713745,1.0
158,159,0.0014987726463004947,0.5384615659713745,1.0
159,160,0.003957017790526152,0.6000000238418579,1.0
160,161,0.008143170736730099,0.003340842667967081,1.0
161,162,0.0018614658620208502,0.5384615659713745,1.0
162,163,0.0018568410305306315,0.6363636255264282,1.0
163,164,0.0018143568886443973,0.5384615659713745,1.0
164,165,0.0020832817535847425,0.5384615659713745,1.0
165,166,0.002639452461153269,0.875,1.0
166,167,0.001857258495874703,0.5384615659713745,1.0
167,168,0.0024289563298225403,0.875,1.0
168,169,0.0035304652992635965,0.692307710647583,1.0
169,170,0.0018635831074789166,0.5384615659713745,1.0
170,171,0.002090274589136243,0.5384615659713745,1.0
171,172,0.0017977297538891435,0.5384615659713745,1.0
172,173,0.0044827829115092754,0.25,1.0
173,174,0.004964279010891914,0.19463087618350983,1.0
174,175,0.0024483739398419857,0.875,1.0
175,176,0.0020211152732372284,0.5384615659713745,1.0
176,177,0.0018460274441167712,0.5384615659713745,1.0
177,178,0.001725994748994708,0.5833333134651184,1.0
178,179,0.002017159480601549,0.5384615659713745,1.0
179,180,0.0019530333811417222,0.5384615659713745,1.0
180,181,0.0018471741350367665,0.5384615659713745,1.0
181,182,0.0019174698973074555,0.699999988079071,1.0
182,183,0.0021329603623598814,0.5384615659713745,1.0
183,184,0.0017604415770620108,0.5384615659713745,1.0
184,185,0.00198675156570971,0.5384615659713745,1.0
185,186,0.0018435465171933174,0.5384615659713745,1.0
186,187,0.0016773040406405926,0.5384615659713745,1.0
187,188,0.0024878561962395906,0.875,1.0
188,189,0.004150474444031715,0.3684210479259491,0.6363636255264282
189,190,0.0017590555362403393,0.5384615659713745,1.0
190,191,0.002116699470207095,0.5384615659713745,1.0
191,192,0.0017421836964786053,0.5384615659713745,1.0
192,193,0.0019388817017897964,0.699999988079071,1.0
193,194,0.0017507856246083975,0.5384615659713745,1.0
194,195,0.0018031967338174582,0.5384615659713745,1.0
195,196,0.009035557508468628,0.00218230695463717,1.0
196,197,0.002050847513601184,0.5384615659713745,1.0
197,198,0.0018006160389631987,0.6363636255264282,1.0
198,199,0.003206320106983185,0.375,1.0
199,200,0.0019736282993108034,0.5384615659713745,1.0
200,201,0.0019791198428720236,0.699999988079071,1.0
201,202,0.0026429835706949234,0.875,1.0
202,203,0.0019470418337732553,0.6363636255264282,1.0
203,204,0.0026345045771449804,0.875,1.0
204,205,0.001711876131594181,0.5384615659713745,1.0
205,206,0.005118608009070158,0.2395833283662796,1.0
206,207,0.0017054309137165546,0.5384615659713745,1.0
207,208,0.002124040387570858,0.699999988079071,1.0
208,209,0.0017388897249475121,0.5384615659713745,1.0
209,210,0.0017427444690838456,0.5384615659713745,1.0
210,211,0.002442718483507633,0.875,1.0
211,212,0.0015842836583033204,0.5384615659713745,1.0
212,213,0.0019112596055492759,0.6363636255264282,1.0
213,214,0.0060395747423172,0.08692120015621185,0.9816513657569885
214,215,0.0019318800186738372,0.6363636255264282,1.0
215,216,0.0017064301064237952,0.5833333134651184,1.0
216,217,0.0019440333126112819,0.699999988079071,1.0
217,218,0.0017627833876758814,0.5384615659713745,1.0
218,219,0.004188904073089361,0.4583333432674408,1.0
219,220,0.002216772409155965,0.7777777910232544,1.0
220,221,0.0019163384567946196,0.5384615659713745,1.0
221,222,0.006158303935080767,0.07034728676080704,1.0
222,223,0.0016648281598463655,0.5384615659713745,1.0
223,224,0.002566022565588355,0.875,1.0
224,225,0.001869923435151577,0.5384615659713745,1.0
225,226,0.0019344933098182082,0.6363636255264282,1.0
226,227,0.0018011752981692553,0.5384615659713745,1.0
227,228,0.0017873013857752085,0.5384615659713745,1.0
228,229,0.0019471552222967148,0.699999988079071,1.0
229,230,0.0018452882068231702,0.5384615659713745,1.0
230,231,0.00200834427960217,0.5384615659713745,1.0
231,232,0.003027541097253561,1.0,1.0
232,233,0.0017551255878061056,0.5384615659713745,1.0
233,234,0.002238380955532193,0.5384615659713745,1.0
234,235,0.004029093775898218,0.4399999976158142,1.0
235,236,0.0017606093315407634,0.5384615659713745,1.0
236,237,0.004516150802373886,0.26436781883239746,1.0
237,238,0.004492330364882946,0.20714285969734192,1.0
238,239,0.0040022809989750385,0.35483869910240173,1.0
239,240,0.0016643385170027614,0.5384615659713745,1.0
240,241,0.0019764183089137077,0.5384615659713745,1.0
241,242,0.0020019300282001495,0.5384615659713745,1.0
242,243,0.004997349809855223,0.2631579041481018,1.0
243,244,0.0017402636585757136,0.5833333134651184,1.0
244,245,0.0018944067414849997,0.6363636255264282,1.0
245,246,0.0018997460138052702,0.5384615659713745,1.0
246,247,0.0017312632407993078,0.5833333134651184,1.0
247,248,0.0020047209691256285,0.5384615659713745,1.0
248,249,0.0019367362838238478,0.5384615659713745,1.0
249,250,0.0019846956711262465,0.5384615659713745,1.0
250,251,0.0017843089299276471,0.5384615659713745,1.0
251,252,0.001871867454610765,0.5384615659713745,1.0
252,253,0.0018829890759661794,0.5384615659713745,1.0
253,254,0.001775030163116753,0.5384615659713745,1.0
254,255,0.0018759466474875808,0.6363636255264282,1.0
255,256,0.0016390604432672262,0.5384615659713745,1.0
256,257,0.0019697644747793674,0.5384615659713745,1.0
257,258,0.0018698631320148706,0.5384615659713745,1.0
258,259,0.0021918094716966152,0.5384615659713745,1.0
259,260,0.0027780537493526936,0.875,1.0
260,261,0.001864939695224166,0.5384615659713745,1.0
261,262,0.00242954446002841,0.875,1.0
262,263,0.002410678658634424,0.875,1.0
263,264,0.00217725639231503,0.7777777910232544,1.0
264,265,0.0018080788431689143,0.6363636255264282,1.0
265,266,0.0017593067605048418,0.5384615659713745,1.0
266,267,0.0019616547506302595,0.5384615659713745,1.0
267,268,0.001979622058570385,0.699999988079071,1.0
268,269,0.002413216046988964,0.875,1.0
269,270,0.002139490097761154,0.5384615659713745,1.0
270,271,0.0019165610428899527,0.6363636255264282,1.0
271,272,0.001810699817724526,0.5384615659713745,1.0
272,273,0.004196432419121265,0.36000001430511475,1.0
273,274,0.004171388223767281,0.30612245202064514,1.0
274,275,0.002936557400971651,0.44999998807907104,1.0
275,276,0.0016166637651622295,0.5384615659713745,1.0
276,277,0.001695586834102869,0.5384615659713745,1.0
277,278,0.0024085640907287598,0.875,1.0
278,279,0.0019721263088285923,0.699999988079071,1.0
279,280,0.0018960925517603755,0.5384615659713745,1.0
280,281,0.001886655343696475,0.6363636255264282,1.0
281,282,0.0017127529717981815,0.5384615659713745,1.0
282,283,0.001891697058454156,0.6363636255264282,1.0
283,284,0.0050653014332056046,0.3195876181125641,0.8857142925262451
284,285,0.0017221805173903704,0.5384615659713745,1.0
285,286,0.001716644037514925,0.5384615659713745,1.0
286,287,0.0018953316612169147,0.5384615659713745,1.0
287,288,0.0016166252316907048,0.5384615659713745,1.0
288,289,0.0019463932840153575,0.5384615659713745,1.0
289,290,0.0024772591423243284,0.875,1.0
290,291,0.002002675086259842,0.5384615659713745,1.0
291,292,0.0016953956801444292,0.5384615659713745,1.0
292,293,0.0018386489246040583,0.5384615659713745,1.0
293,294,0.001812728587538004,0.5384615659713745,1.0
294,295,0.0018762488616630435,0.5384615659713745,1.0
295,296,0.0017906281864270568,0.6363636255264282,1.0
296,297,0.002029869006946683,0.5384615659713745,1.0
297,298,0.002054720651358366,0.5384615659713745,1.0
298,299,0.0026405244134366512,0.875,1.0
299,300,0.00487959198653698,0.26829269528388977,1.0
300,301,0.0016862036427482963,0.5833333134651184,1.0
301,302,0.005175639875233173,0.2380952388048172,1.0
302,303,0.001925794524140656,0.5384615659713745,1.0
303,304,0.005042398348450661,0.2321428507566452,1.0
304,305,0.001784451655112207,0.6363636255264282,1.0
305,306,0.0019063960062339902,0.5384615659713745,1.0
306,307,0.0019702755380421877,0.5384615659713745,1.0
307,308,0.00385987083427608,0.32499998807907104,1.0
308,309,0.0021220960188657045,0.5384615659713745,1.0
309,310,0.002188101876527071,0.7777777910232544,1.0
310,311,0.0015994480345398188,0.5384615659713745,1.0
311,312,0.004109299276024103,0.3333333432674408,1.0
312,313,0.0016100471839308739,0.5384615659713745,1.0
313,314,0.0015960485907271504,0.5384615659713745,1.0
314,315,0.0017746641533449292,0.5384615659713745,1.0
315,316,0.0018306791316717863,0.6363636255264282,1.0
316,317,0.001800705213099718,0.5384615659713745,1.0
317,318,0.0017007029382511973,0.5833333134651184,1.0
318,319,0.0018079602159559727,0.5384615659713745,1.0
319,320,0.0018144453642889857,0.5384615659713745,1.0
320,321,0.0017116479575634003,0.5833333134651184,1.0
321,322,0.002759272698312998,0.875,1.0
322,323,0.0021190412808209658,0.5384615659713745,1.0
323,324,0.0019267911557108164,0.699999988079071,1.0
324,325,0.0017897599609568715,0.5384615659713745,1.0
325,326,0.0019345019245520234,0.5384615659713745,1.0
326,327,0.003958895802497864,0.5789473652839661,1.0
327,328,0.0018872275250032544,0.5384615659713745,1.0
328,329,0.005611759144812822,0.15811966359615326,1.0
329,330,0.0024284645915031433,0.875,1.0
330,331,0.001562675810419023,0.5384615659713745,1.0
331,332,0.0017087772721424699,0.5384615659713745,1.0
332,333,0.0023640829604119062,0.5384615659713745,1.0
333,334,0.004889246076345444,0.3333333432674408,1.0
334,335,0.0019083889201283455,0.5384615659713745,1.0
335,336,0.0019450087565928698,0.699999988079071,1.0
336,337,0.0017701771575957537,0.5384615659713745,1.0
337,338,0.004327202215790749,0.2070707082748413,1.0
338,339,0.005463986191898584,0.12790697813034058,1.0
339,340,0.003938755951821804,0.3333333432674408,1.0
340,341,0.0018588791135698557,0.6363636255264282,1.0
341,342,0.0018271098379045725,0.5384615659713745,1.0
342,343,0.001968351425603032,0.6363636255264282,1.0
343,344,0.001754332217387855,0.5384615659713745,1.0
344,345,0.001872702268883586,0.5384615659713745,1.0
345,346,0.002589397132396698,0.875,1.0
346,347,0.0024670325219631195,0.875,1.0
347,348,0.0016867590602487326,0.5384615659713745,1.0
348,349,0.001956309424713254,0.5384615659713745,1.0
349,350,0.006193089298903942,0.06794872134923935,1.0
350,351,0.001605417113751173,0.5384615659713745,1.0
351,352,0.0045814733020961285,0.32692307233810425,1.0
352,353,0.0018290705047547817,0.5384615659713745,1.0
353,354,0.0017745065269991755,0.6363636255264282,1.0
354,355,0.0015928319189697504,0.5384615659713745,1.0
355,356,0.0031872368417680264,0.375,1.0
356,357,0.0018360286485403776,0.6363636255264282,1.0
357,358,0.0015439796261489391,0.5384615659713745,1.0
358,359,0.00175564456731081,0.5384615659713745,1.0
359,360,0.0018781056860461831,0.6363636255264282,1.0
360,361,0.001994477352127433,0.699999988079071,1.0
361,362,0.0025833926629275084,0.875,1.0
362,363,0.005648740101605654,0.10824742168188095,1.0
363,364,0.0017313880380243063,0.5384615659713745,1.0
364,365,0.005694499704986811,0.12420382350683212,1.0
365,366,0.004687064792960882,0.2750000059604645,1.0
366,367,0.0017690547974780202,0.5384615659713745,1.0
367,368,0.0018552759429439902,0.6363636255264282,1.0
368,369,0.002486617537215352,0.5384615659713745,1.0
369,370,0.004447313956916332,0.4000000059604645,0.9032257795333862
370,371,0.001981846522539854,0.699999988079071,1.0
371,372,0.0014963452704250813,0.5384615659713745,1.0
372,373,0.0019216472283005714,0.5384615659713745,1.0
373,374,0.001798520446754992,0.6363636255264282,1.0
374,375,0.0020585334859788418,0.5384615659713745,1.0
375,376,0.0018592480337247252,0.5833333134651184,1.0
376,377,0.0017924727872014046,0.5384615659713745,1.0
377,378,0.0020154870580881834,0.699999988079071,1.0
378,379,0.004464971832931042,0.3947368562221527,1.0
379,380,0.0019381979946047068,0.5384615659713745,1.0
380,381,0.003907090984284878,0.6000000238418579,1.0
381,382,0.005461004562675953,0.14465409517288208,1.0
382,383,0.0020501737017184496,0.5384615659713745,1.0
383,384,0.0017938975943252444,0.5384615659713745,1.0
384,385,0.0020001251250505447,0.5384615659713745,1.0
385,386,0.0017246000934392214,0.5384615659713745,1.0
386,387,0.0018658456392586231,0.5384615659713745,1.0
387,388,0.0015651179710403085,0.5384615659713745,1.0
388,389,0.0018149919342249632,0.5384615659713745,1.0
389,390,0.0018414462683722377,0.5384615659713745,1.0
390,391,0.005287926644086838,0.1900826394557953,0.9387755393981934
391,392,0.0016076243482530117,0.5384615659713745,1.0
392,393,0.0019527346594259143,0.5384615659713745,1.0
393,394,0.001746439142152667,0.5833333134651184,1.0
394,395,0.004400090780109167,0.3095238208770752,1.0
395,396,0.0036790105514228344,0.6875,0.6470588445663452
396,397,0.0016889935359358788,0.5833333134651184,1.0
397,398,0.0026372456923127174,0.875,1.0
398,399,0.0020546135492622852,0.5384615659713745,1.0
399,400,0.002107627224177122,0.7777777910232544,1.0
400,401,0.001675607985816896,0.5833333134651184,1.0
401,402,0.003123744623735547,0.6000000238418579,1.0
402,403,0.0026324852369725704,0.875,1.0
403,404,0.002006475580856204,0.5384615659713745,1.0
404,405,0.0018072349485009909,0.5384615659713745,1.0
405,406,0.0020194356329739094,0.5384615659713745,1.0
406,407,0.001622769865207374,0.5384615659713745,1.0
407,408,0.001954895444214344,0.6363636255264282,1.0
408,409,0.001764202956110239,0.5384615659713745,1.0
409,410,0.0023089125752449036,0.5384615659713745,1.0
410,411,0.0014807900879532099,0.5384615659713745,1.0
411,412,0.001759556238539517,0.6363636255264282,1.0
412,413,0.002424890175461769,0.875,1.0
413,414,0.0018385961884632707,0.5384615659713745,1.0
414,415,0.0017517382511869073,0.6363636255264282,1.0
415,416,0.0017025877023115754,0.5384615659713745,1.0
416,417,0.0018933590035885572,0.6363636255264282,1.0
417,418,0.0018029471393674612,0.6363636255264282,1.0
418,419,0.0017099111573770642,0.5384615659713745,1.0
419,420,0.004769353196024895,0.3928571343421936,1.0
420,421,0.0016356310807168484,0.5384615659713745,1.0
421,422,0.001702380133792758,0.5833333134651184,1.0
422,423,0.0026344882789999247,0.875,1.0
423,424,0.0026590132620185614,0.5384615659713745,1.0
424,425,0.0055928402580320835,0.1187739446759224,1.0
425,426,0.001723877270705998,0.5384615659713745,1.0
426,427,0.0017677871510386467,0.5833333134651184,1.0
427,428,0.001819299766793847,0.5384615659713745,1.0
428,429,0.0018522355239838362,0.5384615659713745,1.0
429,430,0.002374412724748254,0.875,1.0
430,431,0.0017273403936997056,0.5384615659713745,1.0
431,432,0.0016339621506631374,0.5833333134651184,1.0
432,433,0.0020311246626079082,0.5384615659713745,1.0
433,434,0.00200088182464242,0.5384615659713745,1.0
434,435,0.0038658820558339357,0.5,1.0
435,436,0.00182821205817163,0.6363636255264282,1.0
436,437,0.004725958686321974,0.16538462042808533,1.0
437,438,0.0018210513517260551,0.5384615659713745,1.0
438,439,0.0017905766144394875,0.5384615659713745,1.0
439,440,0.001913582207635045,0.699999988079071,1.0
440,441,0.0021514391992241144,0.5384615659713745,1.0
441,442,0.002233128296211362,0.5384615659713745,1.0
442,443,0.0017547666793689132,0.5833333134651184,1.0
443,444,0.00175988778937608,0.5384615659713745,1.0
444,445,0.001780555467121303,0.5384615659713745,1.0
445,446,0.001830394845455885,0.6363636255264282,1.0
446,447,0.0016432726988568902,0.5384615659713745,1.0
447,448,0.001949186553247273,0.5384615659713745,1.0
448,449,0.0021120416931807995,0.5384615659713745,1.0
449,450,0.0018064258620142937,0.5833333134651184,1.0
450,451,0.001918446272611618,0.6363636255264282,1.0
451,452,0.004689679481089115,0.4482758641242981,1.0
452,453,0.002439225558191538,0.875,1.0
453,454,0.0016592183383181691,0.5384615659713745,1.0
454,455,0.005446091294288635,0.18493150174617767,1.0
455,456,0.001706177368760109,0.5833333134651184,1.0
456,457,0.0017336788587272167,0.5384615659713745,1.0
457,458,0.001979043474420905,0.699999988079071,1.0
458,459,0.0018065090989694,0.6363636255264282,1.0
459,460,0.002077515237033367,0.699999988079071,1.0
460,461,0.001568153384141624,0.5384615659713745,1.0
461,462,0.001817337702959776,0.5384615659713745,1.0
462,463,0.0021018788684159517,0.7777777910232544,1.0
463,464,0.0021073061507195234,0.5384615659713745,1.0
464,465,0.0019675015937536955,0.5384615659713745,1.0
465,466,0.001859669340774417,0.5384615659713745,1.0
466,467,0.0019146479899063706,0.5384615659713745,1.0
467,468,0.0019820162560790777,0.699999988079071,1.0
468,469,0.0016057422617450356,0.5384615659713745,1.0
469,470,0.0017917132936418056,0.6363636255264282,1.0
470,471,0.002505896147340536,0.875,1.0
471,472,0.0017632737290114164,0.5833333134651184,1.0
472,473,0.001967581221833825,0.6363636255264282,1.0
473,474,0.002655325923115015,0.875,1.0
474,475,0.0017707713413983583,0.5384615659713745,1.0
475,476,0.0019282294670119882,0.6363636255264282,1.0
476,477,0.002732266206294298,0.875,1.0
477,478,0.0018760905368253589,0.5384615659713745,1.0
478,479,0.001991882221773267,0.5384615659713745,1.0
479,480,0.0019827091600745916,0.699999988079071,1.0
480,481,0.004683130886405706,0.4583333432674408,1.0
481,482,0.0028358260169625282,0.875,1.0
482,483,0.002270326716825366,0.5384615659713745,1.0
483,484,0.0026834241580218077,0.875,1.0
484,485,0.001820380799472332,0.5833333134651184,1.0
485,486,0.00423631863668561,0.3333333432674408,1.0
486,487,0.002186307916417718,0.7777777910232544,1.0
487,488,0.0018909643404185772,0.5384615659713745,1.0
488,489,0.0018693533493205905,0.5384615659713745,1.0
489,490,0.0016911005368456244,0.5833333134651184,1.0
490,491,0.0019211121834814548,0.5384615659713745,1.0
491,492,0.0020284238271415234,0.5384615659713745,1.0
492,493,0.0021751904860138893,0.5384615659713745,1.0
493,494,0.0019032226409763098,0.6363636255264282,1.0
494,495,0.0017889896407723427,0.5833333134651184,1.0
495,496,0.0018622507341206074,0.5384615659713745,1.0
496,497,0.0017502123955637217,0.5833333134651184,1.0
497,498,0.002232753671705723,0.7777777910232544,1.0
498,499,0.0017950537148863077,0.6363636255264282,1.0
499,500,0.0018789807800203562,0.5384615659713745,1.0
500,501,0.0018522052560001612,0.5384615659713745,1.0
501,502,0.006081429775804281,0.0792163535952568,1.0
502,503,0.0019621483515948057,0.5384615659713745,1.0
503,504,0.0019077303586527705,0.5384615659713745,1.0
504,505,0.0015714160399511456,0.5384615659713745,1.0
505,506,0.007227485533803701,0.012238376773893833,1.0
506,507,0.001876847818493843,0.699999988079071,1.0
507,508,0.004801654722541571,0.16896551847457886,1.0
508,509,0.0020356758031994104,0.5384615659713745,1.0
509,510,0.001704904600046575,0.5833333134651184,1.0
510,511,0.004945097025483847,0.19109947979450226,1.0
511,512,0.0017085014842450619,0.5384615659713745,1.0
512,513,0.0015805180883035064,0.5384615659713745,1.0
513,514,0.0018321371171623468,0.5384615659713745,1.0
514,515,0.0020363852381706238,0.5384615659713745,1.0
515,516,0.007827003486454487,0.005891572218388319,1.0
516,517,0.0017326216911897063,0.5384615659713745,1.0
517,518,0.0019853052217513323,0.5384615659713745,1.0
518,519,0.0025888830423355103,0.875,1.0
519,520,0.00162116764113307,0.5384615659713745,1.0
520,521,0.002877612132579088,0.875,1.0
521,522,0.0021073820535093546,0.5384615659713745,1.0
522,523,0.005060435272753239,0.24731183052062988,1.0
523,524,0.0017228384967893362,0.5384615659713745,1.0
524,525,0.0018335337517783046,0.6363636255264282,1.0
525,526,0.0020948925521224737,0.7777777910232544,1.0
526,527,0.0019021136686205864,0.5384615659713745,1.0
527,528,0.0017220419831573963,0.5833333134651184,1.0
528,529,0.0023910640738904476,0.875,1.0
529,530,0.0017142563592642546,0.5833333134651184,1.0
530,531,0.001848185551352799,0.5384615659713745,1.0
531,532,0.0019108463311567903,0.699999988079071,1.0
532,533,0.002065273467451334,0.699999988079071,1.0
