,sample,loss,purity,efficiency
66,67,0.002472157357260585,0.5384615659713745,1.0
67,68,0.0024206198286265135,0.5384615659713745,1.0
68,69,0.003528501372784376,0.5,1.0
69,70,0.003031609347090125,0.35483869910240173,1.0
70,71,0.0029023122042417526,0.40909090638160706,1.0
71,72,0.0019901813939213753,0.5384615659713745,1.0
72,73,0.0019229671452194452,0.699999988079071,1.0
73,74,0.0034389374777674675,0.40909090638160706,1.0
74,75,0.0039013330824673176,0.4285714328289032,1.0
75,76,0.001916993409395218,0.699999988079071,1.0
76,77,0.0021474387031048536,0.5384615659713745,1.0
77,78,0.0021697331685572863,0.7777777910232544,1.0
78,79,0.00247391895391047,0.5384615659713745,1.0
79,80,0.002490910468623042,0.5384615659713745,1.0
80,81,0.0020373461302369833,0.699999988079071,1.0
81,82,0.0027728392742574215,0.5833333134651184,1.0
82,83,0.002073383890092373,0.699999988079071,1.0
83,84,0.002014615572988987,0.5384615659713745,1.0
84,85,0.0019378539873287082,0.699999988079071,1.0
85,86,0.002133746864274144,0.7777777910232544,1.0
86,87,0.0024898683186620474,0.5384615659713745,1.0
87,88,0.0024796186480671167,0.5384615659713745,1.0
88,89,0.0017456540372222662,0.5833333134651184,1.0
89,90,0.00482966797426343,0.21296297013759613,1.0
90,91,0.004624796099960804,0.3333333432674408,1.0
91,92,0.0020741713233292103,0.6363636255264282,1.0
92,93,0.0019839159213006496,0.699999988079071,1.0
93,94,0.001736141974106431,0.5384615659713745,1.0
94,95,0.002158235525712371,0.699999988079071,1.0
95,96,0.005731890443712473,0.16477273404598236,1.0
96,97,0.0022171924356371164,0.7777777910232544,1.0
97,98,0.004177695140242577,0.21348313987255096,1.0
98,99,0.006372044328600168,0.08029197156429291,1.0
99,100,0.0020859481301158667,0.7777777910232544,1.0
100,101,0.0035725284833461046,0.40740740299224854,1.0
101,102,0.0035575604997575283,0.3513513505458832,1.0
102,103,0.0020648723002523184,0.5384615659713745,1.0
103,104,0.002567877061665058,0.5384615659713745,1.0
104,105,0.002138660289347172,0.7777777910232544,1.0
105,106,0.002557230880483985,0.5384615659713745,1.0
106,107,0.003415889572352171,0.3333333432674408,1.0
107,108,0.003729454940184951,0.37931033968925476,1.0
108,109,0.002352094044908881,0.5,1.0
109,110,0.008486070670187473,0.012961454689502716,1.0
110,111,0.002492237137630582,0.5384615659713745,1.0
111,112,0.002087245462462306,0.5384615659713745,1.0
112,113,0.0023383409716188908,0.5833333134651184,1.0
113,114,0.0017785396194085479,0.5384615659713745,1.0
114,115,0.002151929307729006,0.699999988079071,1.0
115,116,0.005926926154643297,0.06935123354196548,1.0
116,117,0.002128187334164977,0.7777777910232544,1.0
117,118,0.0019142149249091744,0.6363636255264282,1.0
118,119,0.0019511141581460834,0.5384615659713745,1.0
119,120,0.0025326719041913748,0.5384615659713745,1.0
120,121,0.0018975118873640895,0.5384615659713745,1.0
121,122,0.002737040165811777,0.44999998807907104,1.0
122,123,0.001761310501024127,0.6363636255264282,1.0
123,124,0.002361160470172763,0.5384615659713745,1.0
124,125,0.0019576631020754576,0.699999988079071,1.0
125,126,0.0018663908122107387,0.6363636255264282,1.0
126,127,0.0026412424631416798,0.5384615659713745,1.0
127,128,0.004039565101265907,0.4166666567325592,1.0
128,129,0.0019969665445387363,0.699999988079071,1.0
129,130,0.002132771536707878,0.699999988079071,1.0
130,131,0.004202735610306263,0.34090909361839294,1.0
131,132,0.0017999907722696662,0.6363636255264282,1.0
132,133,0.004720789846032858,0.26153847575187683,1.0
133,134,0.002561460481956601,0.5384615659713745,1.0
134,135,0.0019501646747812629,0.699999988079071,1.0
135,136,0.0019070624839514494,0.6363636255264282,1.0
136,137,0.0022867489606142044,0.5384615659713745,1.0
137,138,0.0024794568307697773,0.5384615659713745,1.0
138,139,0.003548382082954049,0.529411792755127,1.0
139,140,0.0017812156584113836,0.6363636255264282,1.0
140,141,0.004683231003582478,0.3125,1.0
141,142,0.00203987630084157,0.699999988079071,1.0
142,143,0.0021055154502391815,0.7777777910232544,1.0
143,144,0.0019327346235513687,0.699999988079071,1.0
144,145,0.002487208228558302,0.5384615659713745,1.0
145,146,0.0018971652025356889,0.699999988079071,1.0
146,147,0.0020997694227844477,0.699999988079071,1.0
147,148,0.0019273612415418029,0.5384615659713745,1.0
148,149,0.0019290728960186243,0.699999988079071,1.0
149,150,0.002661998150870204,0.5833333134651184,1.0
150,151,0.002131734974682331,0.7777777910232544,1.0
151,152,0.0016879512695595622,0.5384615659713745,1.0
152,153,0.0025588839780539274,0.5384615659713745,1.0
153,154,0.0023389619309455156,0.5,1.0
154,155,0.0019416831200942397,0.699999988079071,1.0
155,156,0.006175612099468708,0.06486006081104279,0.9798657894134521
156,157,0.0036911636125296354,0.40909090638160706,1.0
157,158,0.002452421933412552,0.5384615659713745,1.0
158,159,0.002347959205508232,0.5384615659713745,1.0
159,160,0.0018268099520355463,0.5384615659713745,1.0
160,161,0.002486323704943061,0.5384615659713745,1.0
161,162,0.002159253926947713,0.5384615659713745,1.0
162,163,0.002428698120638728,0.5384615659713745,1.0
163,164,0.001955282175913453,0.5384615659713745,1.0
164,165,0.0016317078843712807,0.5833333134651184,1.0
165,166,0.0022292404901236296,0.5384615659713745,1.0
166,167,0.0018311621388420463,0.6363636255264282,1.0
167,168,0.0025372414384037256,0.5384615659713745,1.0
168,169,0.0023411521688103676,0.5384615659713745,1.0
169,170,0.0021020404528826475,0.699999988079071,1.0
170,171,0.002826648997142911,0.7777777910232544,1.0
171,172,0.0028148614801466465,0.44999998807907104,1.0
172,173,0.0019300308777019382,0.699999988079071,1.0
173,174,0.005553766153752804,0.1801242232322693,1.0
174,175,0.002004323760047555,0.5384615659713745,1.0
175,176,0.0019457386806607246,0.699999988079071,1.0
176,177,0.0020821045618504286,0.5384615659713745,1.0
177,178,0.0024965915363281965,0.5384615659713745,1.0
178,179,0.004610450007021427,0.2584269642829895,1.0
179,180,0.0024209916591644287,0.7777777910232544,1.0
180,181,0.0020144691225141287,0.5384615659713745,1.0
181,182,0.0020715489517897367,0.699999988079071,1.0
182,183,0.001934329280629754,0.699999988079071,1.0
183,184,0.001902951393276453,0.5384615659713745,1.0
184,185,0.0019987947307527065,0.5384615659713745,1.0
185,186,0.0025653140619397163,0.5384615659713745,1.0
186,187,0.003295303089544177,0.4736842215061188,1.0
187,188,0.006136300507932901,0.04565456509590149,1.0
188,189,0.004746805876493454,0.25333333015441895,1.0
189,190,0.003008505329489708,0.375,1.0
190,191,0.005217034835368395,0.2083333283662796,1.0
191,192,0.006942329928278923,0.023403961211442947,1.0
192,193,0.004903577733784914,0.2763157784938812,1.0
193,194,0.0019543119706213474,0.6363636255264282,1.0
194,195,0.005242622923105955,0.23076923191547394,1.0
195,196,0.002508606296032667,0.5384615659713745,1.0
196,197,0.0021376849617809057,0.699999988079071,1.0
197,198,0.004676360171288252,0.3035714328289032,1.0
198,199,0.0017678214935585856,0.6363636255264282,1.0
199,200,0.006734967697411776,0.028097650036215782,1.0
200,201,0.002717632334679365,0.5384615659713745,1.0
201,202,0.0025046903174370527,0.5384615659713745,1.0
202,203,0.004243159666657448,0.25999999046325684,1.0
203,204,0.004304568748921156,0.23076923191547394,1.0
204,205,0.0020621430594474077,0.7777777910232544,1.0
205,206,0.003994345664978027,0.19587628543376923,1.0
206,207,0.0018564409110695124,0.6363636255264282,1.0
207,208,0.0038125214632600546,0.4285714328289032,1.0
208,209,0.0021349508315324783,0.5384615659713745,1.0
209,210,0.0028834491968154907,0.6363636255264282,1.0
210,211,0.002835345920175314,0.375,1.0
211,212,0.002373877912759781,0.5384615659713745,1.0
212,213,0.0021055187098681927,0.5384615659713745,1.0
213,214,0.003041416872292757,0.5,1.0
214,215,0.0022341758012771606,0.5384615659713745,1.0
215,216,0.0018966651987284422,0.5384615659713745,1.0
216,217,0.0024563525803387165,0.5384615659713745,1.0
217,218,0.002432330744341016,0.699999988079071,1.0
218,219,0.002652035327628255,0.5384615659713745,1.0
219,220,0.0026924340054392815,0.44999998807907104,1.0
220,221,0.002128372900187969,0.5384615659713745,1.0
221,222,0.0019677006639540195,0.6363636255264282,1.0
222,223,0.0017118824180215597,0.5833333134651184,1.0
223,224,0.002175148343667388,0.5,1.0
224,225,0.001848639571107924,0.5384615659713745,1.0
225,226,0.0030413533095270395,0.6000000238418579,1.0
226,227,0.0018549186643213034,0.5384615659713745,1.0
227,228,0.0021316041238605976,0.7777777910232544,1.0
228,229,0.0025534515734761953,0.5384615659713745,1.0
229,230,0.002164084929972887,0.7777777910232544,1.0
230,231,0.0021184044890105724,0.7777777910232544,1.0
231,232,0.0021451853681355715,0.5384615659713745,1.0
232,233,0.0019205870339646935,0.699999988079071,1.0
233,234,0.0017780611524358392,0.5384615659713745,1.0
234,235,0.0024083538446575403,0.5384615659713745,1.0
235,236,0.0018337743822485209,0.6363636255264282,1.0
236,237,0.0019776506815105677,0.5384615659713745,1.0
237,238,0.0021499048452824354,0.699999988079071,1.0
238,239,0.002060938160866499,0.5384615659713745,1.0
239,240,0.0017118596006184816,0.5833333134651184,1.0
240,241,0.002423269907012582,0.5384615659713745,1.0
241,242,0.006074111443012953,0.09380531311035156,1.0
242,243,0.0019558172207325697,0.699999988079071,1.0
243,244,0.0027372546028345823,0.5833333134651184,1.0
244,245,0.006199912168085575,0.17277486622333527,1.0
245,246,0.004720362368971109,0.171171173453331,1.0
246,247,0.004734713118523359,0.32499998807907104,1.0
247,248,0.002325688023120165,0.5,1.0
248,249,0.0021411876659840345,0.7777777910232544,1.0
249,250,0.00573195843026042,0.19205297529697418,1.0
250,251,0.0017846634145826101,0.6363636255264282,1.0
251,252,0.006853894330561161,0.03748370334506035,1.0
252,253,0.0024398777168244123,0.5384615659713745,1.0
253,254,0.002068011090159416,0.5384615659713745,1.0
254,255,0.001810394343920052,0.5384615659713745,1.0
255,256,0.0019912500865757465,0.6363636255264282,1.0
256,257,0.0024908226914703846,0.7777777910232544,1.0
257,258,0.0020139419939368963,0.699999988079071,1.0
258,259,0.001979776890948415,0.6363636255264282,1.0
259,260,0.004723343998193741,0.26153847575187683,1.0
260,261,0.0025219495873898268,0.7777777910232544,1.0
261,262,0.0035754197742789984,0.35483869910240173,1.0
262,263,0.0025747211184352636,0.5384615659713745,1.0
263,264,0.002055248012766242,0.5384615659713745,1.0
264,265,0.005678615067154169,0.10000000149011612,1.0
265,266,0.002486133947968483,0.5384615659713745,1.0
266,267,0.002072869334369898,0.6363636255264282,1.0
267,268,0.0024723175447434187,0.5,1.0
268,269,0.0017769905971363187,0.6363636255264282,1.0
269,270,0.0020539830438792706,0.5384615659713745,1.0
270,271,0.0021711818408221006,0.7777777910232544,1.0
271,272,0.0017652374226599932,0.5384615659713745,1.0
272,273,0.002380449790507555,0.5384615659713745,1.0
273,274,0.002143369521945715,0.699999988079071,1.0
274,275,0.004603412002325058,0.2881355881690979,1.0
275,276,0.003211508272215724,0.44999998807907104,1.0
276,277,0.005136634688824415,0.1708860695362091,1.0
277,278,0.0034301611594855785,0.5,1.0
278,279,0.0024113128893077374,0.5384615659713745,1.0
279,280,0.002499041147530079,0.5384615659713745,1.0
280,281,0.002067709341645241,0.5384615659713745,1.0
281,282,0.0018279345240443945,0.5384615659713745,1.0
282,283,0.002088898792862892,0.699999988079071,1.0
283,284,0.006924871355295181,0.011639277450740337,1.0
284,285,0.002010626718401909,0.5384615659713745,1.0
285,286,0.006708437576889992,0.046464648097753525,1.0
286,287,0.002377860713750124,0.5384615659713745,1.0
287,288,0.0019084216328337789,0.5384615659713745,1.0
288,289,0.0021156820002943277,0.7777777910232544,1.0
289,290,0.002033218275755644,0.6363636255264282,1.0
290,291,0.001771249226294458,0.5384615659713745,1.0
291,292,0.002009578049182892,0.699999988079071,1.0
292,293,0.0023788243997842073,0.5384615659713745,1.0
293,294,0.0020894857589155436,0.699999988079071,1.0
294,295,0.002560056746006012,0.5384615659713745,1.0
295,296,0.0021868369076400995,0.7777777910232544,1.0
296,297,0.0019220334943383932,0.5384615659713745,1.0
297,298,0.001959840301424265,0.6363636255264282,1.0
298,299,0.0018625601660460234,0.6363636255264282,1.0
299,300,0.0018338238587602973,0.6363636255264282,1.0
300,301,0.0033570826053619385,0.4583333432674408,1.0
301,302,0.002497429260984063,0.5384615659713745,1.0
302,303,0.002875659381970763,0.7777777910232544,1.0
303,304,0.0017194057581946254,0.5384615659713745,1.0
304,305,0.0027438467368483543,0.5384615659713745,1.0
305,306,0.0021957755088806152,0.7777777910232544,1.0
306,307,0.00197341525927186,0.5384615659713745,1.0
307,308,0.006005427800118923,0.10251045972108841,1.0
308,309,0.002138890093192458,0.7777777910232544,1.0
309,310,0.0020204863976687193,0.6363636255264282,1.0
310,311,0.003355306340381503,0.40909090638160706,1.0
311,312,0.0019353792304173112,0.699999988079071,1.0
312,313,0.0023892661556601524,0.5384615659713745,1.0
313,314,0.0024267309345304966,0.5384615659713745,1.0
314,315,0.0062386407516896725,0.08137930929660797,1.0
315,316,0.004611255135387182,0.2380952388048172,1.0
316,317,0.0020213851239532232,0.5384615659713745,1.0
317,318,0.0023763335775583982,0.5384615659713745,1.0
318,319,0.00411521689966321,0.19540229439735413,1.0
319,320,0.001775172771885991,0.5384615659713745,1.0
320,321,0.0045911818742752075,0.1826086938381195,1.0
321,322,0.0021319144871085882,0.699999988079071,1.0
322,323,0.0024326208513230085,0.5384615659713745,1.0
323,324,0.0019039675826206803,0.699999988079071,1.0
324,325,0.004151606932282448,0.1910112351179123,1.0
325,326,0.0019233226776123047,0.699999988079071,1.0
326,327,0.002048191148787737,0.6363636255264282,1.0
327,328,0.0073115043342113495,0.027562446892261505,0.9922480583190918
328,329,0.0022907089442014694,0.5384615659713745,1.0
329,330,0.0022607245482504368,0.5384615659713745,1.0
330,331,0.0017289575189352036,0.5833333134651184,1.0
331,332,0.0024972849059849977,0.5384615659713745,1.0
332,333,0.0017694182461127639,0.6363636255264282,1.0
333,334,0.0025893300771713257,0.5384615659713745,1.0
334,335,0.002104984363541007,0.699999988079071,1.0
335,336,0.0027645074296742678,0.5,1.0
336,337,0.004331317264586687,0.39393940567970276,1.0
337,338,0.006687605753540993,0.033530570566654205,1.0
338,339,0.0024539127480238676,0.5384615659713745,1.0
339,340,0.0031407689675688744,0.40909090638160706,1.0
340,341,0.002436636481434107,0.5384615659713745,1.0
341,342,0.004032558761537075,0.29729729890823364,1.0
342,343,0.002002231078222394,0.5384615659713745,1.0
343,344,0.0017771705752238631,0.5384615659713745,1.0
344,345,0.0020758938044309616,0.5384615659713745,1.0
345,346,0.0025068679824471474,0.5384615659713745,1.0
346,347,0.0018792200135067105,0.6363636255264282,1.0
347,348,0.004563400521874428,0.32499998807907104,1.0
348,349,0.0033819740638136864,0.3333333432674408,1.0
349,350,0.006465294398367405,0.0492081455886364,1.0
350,351,0.0019427274819463491,0.5384615659713745,1.0
351,352,0.0019802949391305447,0.699999988079071,1.0
352,353,0.0024537527933716774,0.5384615659713745,1.0
353,354,0.0019030736293643713,0.5384615659713745,1.0
354,355,0.0020591742359101772,0.5384615659713745,1.0
355,356,0.002004804788157344,0.699999988079071,1.0
356,357,0.0023529832251369953,0.5833333134651184,1.0
357,358,0.0024886000901460648,0.5384615659713745,1.0
358,359,0.001712278462946415,0.5384615659713745,1.0
359,360,0.0019923411309719086,0.699999988079071,1.0
360,361,0.002018981147557497,0.5384615659713745,1.0
361,362,0.002659751567989588,0.5833333134651184,1.0
362,363,0.006531332153826952,0.04578313231468201,1.0
363,364,0.002056133933365345,0.699999988079071,1.0
364,365,0.0027691570576280355,0.5384615659713745,1.0
365,366,0.0021620586048811674,0.7777777910232544,1.0
366,367,0.002526861149817705,0.5384615659713745,1.0
367,368,0.0023966641165316105,0.5833333134651184,1.0
368,369,0.0019168999278917909,0.699999988079071,1.0
369,370,0.0028148412238806486,0.5833333134651184,1.0
370,371,0.005228602793067694,0.2395833283662796,1.0
371,372,0.00486663356423378,0.27272728085517883,1.0
372,373,0.0017447671853005886,0.5833333134651184,1.0
373,374,0.0019742753356695175,0.699999988079071,1.0
374,375,0.0018827520543709397,0.699999988079071,1.0
375,376,0.0017496808432042599,0.5384615659713745,1.0
376,377,0.002070317044854164,0.699999988079071,1.0
377,378,0.002033059485256672,0.6363636255264282,1.0
378,379,0.0016145267290994525,0.5384615659713745,1.0
379,380,0.003939037676900625,0.3928571343421936,1.0
380,381,0.0019020885229110718,0.699999988079071,1.0
381,382,0.004455692134797573,0.2884615361690521,1.0
382,383,0.0021671124268323183,0.7777777910232544,1.0
383,384,0.0020283586345613003,0.5384615659713745,1.0
384,385,0.0023349060211330652,0.5384615659713745,1.0
385,386,0.002417083829641342,0.5384615659713745,1.0
386,387,0.0021699087228626013,0.699999988079071,1.0
387,388,0.0018431595526635647,0.6363636255264282,1.0
388,389,0.0017189094796776772,0.5384615659713745,1.0
389,390,0.0018251133151352406,0.5384615659713745,1.0
390,391,0.0020371749997138977,0.699999988079071,1.0
391,392,0.002359118778258562,0.5384615659713745,1.0
392,393,0.002166045131161809,0.7777777910232544,1.0
393,394,0.0025149756111204624,0.5833333134651184,1.0
394,395,0.0024835204239934683,0.5384615659713745,1.0
395,396,0.001763747539371252,0.6363636255264282,1.0
396,397,0.002386519918218255,0.5384615659713745,1.0
397,398,0.0024438488762825727,0.5384615659713745,1.0
398,399,0.002096814103424549,0.5384615659713745,1.0
399,400,0.0020426076371222734,0.5384615659713745,1.0
400,401,0.002497518202289939,0.5384615659713745,1.0
401,402,0.003946282435208559,0.6000000238418579,1.0
402,403,0.0018692538142204285,0.6363636255264282,1.0
403,404,0.006108039058744907,0.14661654829978943,1.0
404,405,0.005211093928664923,0.23711340129375458,1.0
405,406,0.006147701758891344,0.1318327933549881,1.0
406,407,0.0019599811639636755,0.699999988079071,1.0
407,408,0.0024996453430503607,0.5384615659713745,1.0
408,409,0.003763193264603615,0.3928571343421936,1.0
409,410,0.004394917748868465,0.21794871985912323,1.0
410,411,0.002072409261018038,0.699999988079071,1.0
411,412,0.00247400370426476,0.5384615659713745,1.0
412,413,0.0021479411516338587,0.7777777910232544,1.0
413,414,0.0024820156395435333,0.5384615659713745,1.0
414,415,0.0020183683373034,0.5384615659713745,1.0
415,416,0.0023402541410177946,0.5384615659713745,1.0
416,417,0.0048409393057227135,0.30000001192092896,1.0
417,418,0.0017356916796416044,0.5833333134651184,1.0
418,419,0.002116532064974308,0.5384615659713745,1.0
419,420,0.002295810030773282,0.5384615659713745,1.0
420,421,0.002424616366624832,0.5384615659713745,1.0
421,422,0.0021524769254028797,0.5384615659713745,1.0
422,423,0.002173348795622587,0.7777777910232544,1.0
423,424,0.0025858611334115267,0.5384615659713745,1.0
424,425,0.0021725459955632687,0.7777777910232544,1.0
425,426,0.004513939842581749,0.2954545319080353,1.0
426,427,0.0020119722466915846,0.5384615659713745,1.0
427,428,0.0019652540795505047,0.5384615659713745,1.0
428,429,0.0016697695245966315,0.5833333134651184,1.0
429,430,0.0020549918990582228,0.699999988079071,1.0
430,431,0.002045494271442294,0.5384615659713745,1.0
431,432,0.0024377137888222933,0.5384615659713745,1.0
432,433,0.006979590747505426,0.036357682198286057,1.0
433,434,0.0020592098589986563,0.5384615659713745,1.0
434,435,0.0017706415383145213,0.6363636255264282,1.0
435,436,0.0023906163405627012,0.5,1.0
436,437,0.002120577497407794,0.699999988079071,1.0
437,438,0.006942008621990681,0.02526959590613842,1.0
438,439,0.002374263247475028,0.5384615659713745,1.0
439,440,0.002100031590089202,0.5384615659713745,1.0
440,441,0.008057748898863792,0.01727447286248207,0.9923954606056213
441,442,0.0024280298966914415,0.5384615659713745,1.0
442,443,0.0024211604613810778,0.5384615659713745,1.0
443,444,0.0019804781768471003,0.5384615659713745,1.0
444,445,0.003943124320358038,0.4399999976158142,1.0
445,446,0.00203684251755476,0.699999988079071,1.0
446,447,0.0025426913052797318,0.5384615659713745,1.0
447,448,0.002053910167887807,0.5384615659713745,1.0
448,449,0.001932005281560123,0.699999988079071,1.0
449,450,0.002007929841056466,0.699999988079071,1.0
450,451,0.002043888671323657,0.699999988079071,1.0
451,452,0.0024607921950519085,0.5384615659713745,1.0
452,453,0.0019726185128092766,0.6363636255264282,1.0
453,454,0.004580488428473473,0.39393940567970276,1.0
454,455,0.002363668754696846,0.5384615659713745,1.0
455,456,0.001916057663038373,0.699999988079071,1.0
456,457,0.006244603078812361,0.07749077677726746,1.0
457,458,0.00355569738894701,0.6428571343421936,1.0
458,459,0.0021053380332887173,0.5384615659713745,1.0
459,460,0.004793987609446049,0.21590909361839294,1.0
460,461,0.0023872696328908205,0.5384615659713745,1.0
461,462,0.002662757644429803,0.5384615659713745,1.0
462,463,0.0024219390470534563,0.5384615659713745,1.0
463,464,0.0019187562866136432,0.699999988079071,1.0
464,465,0.0020649104844778776,0.5384615659713745,1.0
465,466,0.0052964529022574425,0.11870503425598145,1.0
466,467,0.0025743492878973484,0.5833333134651184,1.0
467,468,0.0016976495971903205,0.5833333134651184,1.0
468,469,0.002168967854231596,0.699999988079071,1.0
469,470,0.006499751936644316,0.09892086684703827,1.0
470,471,0.0020605958998203278,0.5384615659713745,1.0
471,472,0.0018915858818218112,0.5384615659713745,1.0
472,473,0.0026130746118724346,0.5384615659713745,1.0
473,474,0.002413226990029216,0.5384615659713745,1.0
474,475,0.004816950764507055,0.20879121124744415,1.0
475,476,0.004563850350677967,0.25999999046325684,1.0
476,477,0.001923714648000896,0.699999988079071,1.0
477,478,0.004903317429125309,0.20000000298023224,1.0
478,479,0.0024511986412107944,0.5384615659713745,1.0
479,480,0.002121548866853118,0.699999988079071,1.0
480,481,0.0035090141464024782,0.44999998807907104,1.0
481,482,0.0016940588830038905,0.5384615659713745,1.0
482,483,0.00683656195178628,0.020998241379857063,1.0
483,484,0.00213065673597157,0.699999988079071,1.0
484,485,0.002388766733929515,0.5384615659713745,1.0
485,486,0.0019997383933514357,0.5384615659713745,1.0
486,487,0.001633147243410349,0.5384615659713745,1.0
487,488,0.0023630447685718536,0.5384615659713745,1.0
488,489,0.0019685975275933743,0.699999988079071,1.0
489,490,0.005862027406692505,0.14644351601600647,1.0
490,491,0.002556732390075922,0.5384615659713745,1.0
491,492,0.0021143853664398193,0.699999988079071,1.0
492,493,0.0019395608687773347,0.699999988079071,1.0
493,494,0.00244278647005558,0.5384615659713745,1.0
494,495,0.0020577528048306704,0.699999988079071,1.0
495,496,0.00646947929635644,0.09909909963607788,1.0
496,497,0.0021378116216510534,0.699999988079071,1.0
497,498,0.002716713584959507,0.5833333134651184,1.0
498,499,0.0017571959178894758,0.6363636255264282,1.0
499,500,0.004875236190855503,0.28260868787765503,1.0
500,501,0.0019792262464761734,0.699999988079071,1.0
501,502,0.00493440218269825,0.1982758641242981,1.0
502,503,0.0019209664314985275,0.699999988079071,1.0
503,504,0.001894067507237196,0.5384615659713745,1.0
504,505,0.0017224176554009318,0.5384615659713745,1.0
505,506,0.0019373554969206452,0.5384615659713745,1.0
506,507,0.001753383083269,0.6363636255264282,1.0
507,508,0.002522683935239911,0.5384615659713745,1.0
508,509,0.0019231167389079928,0.5384615659713745,1.0
509,510,0.0017888648435473442,0.6363636255264282,1.0
510,511,0.002063110936433077,0.6363636255264282,1.0
511,512,0.0024725922849029303,0.5,1.0
512,513,0.0024869076441973448,0.5384615659713745,1.0
513,514,0.001731076859869063,0.5384615659713745,1.0
514,515,0.0020158509723842144,0.6363636255264282,1.0
515,516,0.0023815373424440622,0.5384615659713745,1.0
516,517,0.004023841116577387,0.42307692766189575,1.0
517,518,0.0021214017178863287,0.7777777910232544,1.0
518,519,0.0017090288456529379,0.6363636255264282,1.0
519,520,0.001977173611521721,0.6363636255264282,1.0
520,521,0.001973532373085618,0.699999988079071,1.0
521,522,0.003214046126231551,0.4736842215061188,1.0
522,523,0.0021394791547209024,0.7777777910232544,1.0
523,524,0.002164379460737109,0.7777777910232544,1.0
524,525,0.0020413061138242483,0.6363636255264282,1.0
525,526,0.0020007630810141563,0.6363636255264282,1.0
526,527,0.0016563499812036753,0.5833333134651184,1.0
527,528,0.002817927859723568,0.44999998807907104,1.0
528,529,0.002271954668685794,0.5384615659713745,1.0
529,530,0.0021764561533927917,0.7777777910232544,1.0
530,531,0.002517607994377613,0.5384615659713745,1.0
531,532,0.002129745902493596,0.7777777910232544,1.0
