"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.829032258064516,-13.040000000000001,1,87
2,5.05,-2.8207920792079206,-21.2,2,87
3,8.85,-2.8022598870056497,-37.2,3,87
4,12.25,-2.7857142857142856,-51.480000000000004,4,87
5,29.9,-2.7002140468227425,-126.04,5,87
6,37.1,-2.665196765498652,-156.72,6,87
7,44.3,-2.629665914221219,-187.56,7,87
8,51.4,-2.5946498054474705,-218.20000000000002,8,87
9,3.1,-0.4935483870967742,3.04,1,90
10,5.05,-0.505940594059406,4.96,2,90
11,8.85,-0.5282485875706215,8.68,3,90
12,12.25,-0.5485714285714285,12.040000000000001,4,90
13,29.9,-0.655324414715719,29.48,5,90
14,37.1,-0.699153638814016,36.72,6,90
15,44.3,-0.7437787810383746,44.,7,90
16,51.4,-0.7882178988326848,51.28,8,90
17,3.1,-0.9080645161290323,-4.68,1,114
18,5.05,-0.9267326732673268,-7.6000000000000005,2,114
19,8.85,-0.9655367231638419,-13.36,3,114
20,12.25,-0.9999999999999999,-18.48,4,114
21,29.9,-1.1829498327759196,-45.76,5,114
22,37.1,-1.260199460916442,-57.28,6,114
23,44.3,-1.3400451467268621,-69.16,7,114
24,51.4,-1.4219805447470817,-81.4,8,114
25,3.1,1.3225806451612903,-2.84,1,301
26,5.05,1.3425742574257427,-4.64,2,301
27,8.85,1.3824858757062148,-8.16,3,301
28,12.25,1.4179591836734693,-11.28,4,301
29,29.9,1.6056187290969899,-27.96,5,301
30,37.1,1.6847870619946088,-35.,6,301
31,44.3,1.7675395033860044,-42.32,7,301
32,51.4,1.8519416342412451,-49.84,8,301
33,3.1,1.9322580645161291,1.8800000000000001,1,303
34,5.05,1.9217821782178217,3.08,2,303
35,8.85,1.9033898305084747,5.4,3,303
36,12.25,1.8861224489795916,7.5200000000000005,4,303
37,29.9,1.7971103678929765,18.36,5,303
38,37.1,1.760576819407008,22.84,6,303
39,44.3,1.7237155756207674,27.36,7,303
40,51.4,1.6869688715953306,31.84,8,303
41,3.1,-1.8935483870967742,1.6400000000000001,1,304
42,5.05,-1.8861386138613863,2.68,2,304
43,8.85,-1.8740112994350284,4.68,3,304
44,12.25,-1.8624489795918366,6.44,4,304
45,29.9,-1.8043879598662207,15.8,5,304
46,37.1,-1.7805552560646898,19.6,6,304
47,44.3,-1.7567178329571105,23.44,7,304
48,51.4,-1.7330077821011671,27.2,8,304
49,3.1,-2.1790322580645163,6.96,1,306
50,5.05,-2.202970297029703,11.32,2,306
51,8.85,-2.2491525423728813,19.88,3,306
52,12.25,-2.2914285714285714,27.560000000000002,4,306
53,29.9,-2.515658862876254,68.56,5,306
54,37.1,-2.612226415094339,86.28,6,306
55,44.3,-2.71416704288939,104.88,7,306
56,51.4,-2.822,124.56,8,306
57,3.1,-1.6370967741935485,10.16,1,309
58,5.05,-1.6356435643564358,16.56,2,309
59,8.85,-1.6316384180790962,29.,3,309
60,12.25,-1.627755102040816,40.12,4,309
61,29.9,-1.6084615384615384,97.96000000000001,5,309
62,37.1,-1.600474393530997,121.56,6,309
63,44.3,-1.5925507900677198,145.16,7,309
64,51.4,-1.584704280155642,168.48,8,309
65,3.1,-1.2274193548387098,9.36,1,314
66,5.05,-1.2257425742574257,15.280000000000001,2,314
67,8.85,-1.2220338983050847,26.76,3,314
68,12.25,-1.2191836734693877,37.04,4,314
69,29.9,-1.2047826086956521,90.44,5,314
70,37.1,-1.198797843665768,112.2,6,314
71,44.3,-1.1928397291196386,134.,7,314
72,51.4,-1.1869571984435796,155.48,8,314
73,3.1,0.0032258064516129032,17.080000000000002,1,323
74,5.05,0.0009900990099009901,27.84,2,323
75,8.85,-0.0022598870056497176,48.76,3,323
76,12.25,-0.005306122448979591,67.52,4,323
77,29.9,-0.02046822742474916,164.8,5,323
78,37.1,-0.026668463611859834,204.52,6,323
79,44.3,-0.0329255079006772,244.20000000000002,7,323
80,51.4,-0.03909338521400778,283.40000000000003,8,323
81,3.1,1.5048387096774194,9.52,1,336
82,5.05,1.5217821782178218,15.56,2,336
83,8.85,1.5548022598870057,27.240000000000002,3,336
84,12.25,1.5844897959183672,37.76,4,336
85,29.9,1.7408227424749163,93.08,5,336
86,37.1,1.8064905660377355,116.24000000000001,6,336
87,44.3,1.8731467268623023,139.92000000000002,7,336
88,51.4,1.9415058365758753,163.96,8,336
89,3.1,0.5451612903225806,12.32,1,345
90,5.05,0.5336633663366337,20.080000000000002,2,345
91,8.85,0.5124293785310735,35.2,3,345
92,12.25,0.4930612244897959,48.72,4,345
93,29.9,0.3929899665551839,119.4,5,345
94,37.1,0.3517304582210242,148.52,6,345
95,44.3,0.3101444695259593,177.92000000000002,7,345
96,51.4,0.26875875486381323,207.20000000000002,8,345
97,3.1,-1.7258064516129032,-1.76,1,347
98,5.05,-1.7158415841584158,-2.84,2,347
99,8.85,-1.6977401129943503,-4.96,3,347
100,12.25,-1.6816326530612242,-6.88,4,347
