particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
128.0,-0.573,0.027,-0.444,-0.116,0.006,-0.09,-1.0,-211.0,118.0,0.14,128.0
132.0,0.109,-0.959,-0.166,0.076,-0.665,-0.115,1.0,211.0,118.0,0.14,132.0
135.0,-0.373,-0.496,0.737,-0.194,-0.258,0.384,-1.0,-211.0,118.0,0.14,135.0
136.0,-0.156,-0.795,0.566,-0.143,-0.732,0.522,1.0,211.0,118.0,0.14,136.0
137.0,-0.317,0.582,0.518,-0.082,0.15,0.133,-1.0,-211.0,118.0,0.14,137.0
140.0,-0.241,0.355,0.859,-0.12,0.178,0.431,1.0,211.0,118.0,0.14,140.0
319.0,0.148,-0.458,0.868,0.171,-0.529,1.004,-1.0,-211.0,118.0,0.14,319.0
323.0,-0.039,0.378,-0.84,-0.014,0.136,-0.303,1.0,211.0,118.0,0.14,323.0
329.0,-0.126,0.284,-0.939,-0.427,0.96,-3.178,-1.0,-321.0,118.0,0.494,329.0
330.0,-0.094,0.246,-0.916,-0.044,0.114,-0.425,1.0,211.0,118.0,0.14,330.0
331.0,-0.713,0.122,-0.627,-0.344,0.059,-0.302,-1.0,-211.0,118.0,0.14,331.0
332.0,-0.137,0.193,-0.966,-0.179,0.251,-1.256,1.0,211.0,118.0,0.14,332.0
333.0,-0.206,0.133,-0.968,-0.53,0.342,-2.495,-1.0,-211.0,118.0,0.14,333.0
336.0,-0.254,-0.017,-0.958,-0.952,-0.062,-3.589,-1.0,-321.0,118.0,0.494,336.0
471.0,0.339,-0.371,-0.864,2.954,-3.234,-7.528,-1.0,-211.0,118.0,0.14,471.0
475.0,-0.134,0.948,0.198,-0.089,0.627,0.131,1.0,211.0,118.0,0.14,475.0
479.0,-0.546,-0.218,0.481,-0.414,-0.165,0.365,1.0,321.0,118.0,0.494,479.0
482.0,-0.446,0.501,-0.657,-0.18,0.203,-0.266,-1.0,-211.0,118.0,0.14,482.0
486.0,-0.583,0.558,-0.366,-0.176,0.168,-0.11,1.0,211.0,118.0,0.14,486.0
487.0,-0.744,-0.256,0.596,-0.636,-0.219,0.509,-1.0,-211.0,118.0,0.14,487.0
492.0,-0.17,-0.096,0.965,-0.134,-0.075,0.761,1.0,211.0,118.0,0.14,492.0
493.0,-0.705,0.002,0.611,-0.273,0.001,0.237,-1.0,-211.0,118.0,0.14,493.0
495.0,-0.044,0.166,0.983,-0.101,0.385,2.276,1.0,211.0,118.0,0.14,495.0
536.0,-0.19,-0.162,0.967,-0.651,-0.554,3.31,-1.0,-211.0,118.0,0.14,536.0
540.0,-0.708,-0.352,-0.39,-0.209,-0.104,-0.115,-1.0,-211.0,118.0,0.14,540.0
551.0,-0.062,-0.199,-0.975,-0.121,-0.388,-1.902,-1.0,-211.0,118.0,0.14,551.0
556.0,-0.16,-0.044,-0.986,-1.298,-0.358,-7.994,1.0,211.0,118.0,0.14,556.0
586.0,0.014,-0.258,-0.948,0.01,-0.193,-0.709,-1.0,-211.0,118.0,0.14,586.0
588.0,0.408,-0.137,-0.857,0.2,-0.067,-0.42,1.0,211.0,118.0,0.14,588.0
589.0,0.557,-0.72,-0.364,1.394,-1.8,-0.91,-1.0,-321.0,118.0,0.494,589.0
590.0,0.608,-0.592,-0.526,1.616,-1.575,-1.398,1.0,211.0,118.0,0.14,590.0
591.0,0.811,0.462,-0.052,0.32,0.182,-0.02,1.0,211.0,118.0,0.14,591.0
592.0,0.618,-0.573,-0.535,1.477,-1.369,-1.279,-1.0,-211.0,118.0,0.14,592.0
644.0,-0.128,-0.146,0.97,-0.121,-0.138,0.917,1.0,211.0,118.0,0.14,644.0
646.0,-0.093,-0.147,0.98,-0.137,-0.217,1.445,1.0,211.0,118.0,0.14,646.0
647.0,0.047,-0.428,0.893,0.05,-0.459,0.957,-1.0,-211.0,118.0,0.14,647.0
659.0,-0.235,-0.724,-0.649,-0.047,-0.145,-0.13,1.0,-11.0,118.0,0.001,659.0
662.0,0.028,0.688,-0.694,0.018,0.456,-0.46,1.0,211.0,118.0,0.14,662.0
663.0,-0.01,0.303,-0.945,-0.011,0.35,-1.093,-1.0,-211.0,118.0,0.14,663.0
679.0,0.662,-0.318,-0.675,1.23,-0.59,-1.253,1.0,211.0,118.0,0.14,679.0
680.0,0.508,-0.534,-0.667,0.646,-0.679,-0.849,-1.0,-211.0,118.0,0.14,680.0
691.0,-0.247,-0.107,-0.955,-0.986,-0.426,-3.809,1.0,321.0,118.0,0.494,691.0
706.0,-0.224,-0.204,-0.947,-0.301,-0.274,-1.274,1.0,211.0,118.0,0.14,706.0
724.0,-0.935,0.258,-0.204,-1.012,0.279,-0.221,1.0,211.0,118.0,0.14,724.0
725.0,-0.742,0.6,-0.296,-3.888,3.144,-1.551,1.0,211.0,118.0,0.14,725.0
726.0,-0.813,0.551,-0.155,-1.068,0.723,-0.204,-1.0,-211.0,118.0,0.14,726.0
728.0,0.154,0.768,-0.622,1.829,9.101,-7.377,-1.0,-211.0,118.0,0.14,728.0
