particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
340.0,0.192,0.182,0.952,0.61,0.578,3.021,-1.0,-321.0,118.0,0.494
361.0,-0.113,0.556,0.8,-0.08,0.396,0.57,1.0,211.0,118.0,0.14
363.0,-0.057,0.916,0.289,-0.029,0.468,0.148,1.0,211.0,118.0,0.14
364.0,-0.419,-0.766,-0.322,-0.16,-0.292,-0.123,-1.0,-211.0,118.0,0.14
365.0,-0.898,0.317,0.024,-1.452,0.514,0.039,1.0,321.0,118.0,0.494
369.0,-0.443,0.66,-0.605,-1.332,1.982,-1.818,1.0,211.0,118.0,0.14
371.0,-0.618,0.393,-0.68,-1.951,1.241,-2.146,-1.0,-211.0,118.0,0.14
373.0,-0.012,0.662,-0.569,-0.003,0.189,-0.162,-1.0,-211.0,118.0,0.14
374.0,-0.397,0.236,-0.886,-1.556,0.927,-3.476,1.0,211.0,118.0,0.14
376.0,-0.604,0.1,-0.779,-0.622,0.103,-0.801,1.0,211.0,118.0,0.14
379.0,-0.457,0.448,-0.768,-6.148,6.034,-10.335,-1.0,-211.0,118.0,0.14
380.0,-0.459,0.424,-0.78,-5.409,4.989,-9.183,1.0,321.0,118.0,0.494
382.0,-0.376,0.465,-0.801,-3.136,3.886,-6.691,-1.0,-211.0,118.0,0.14
386.0,-0.356,0.478,-0.801,-0.94,1.262,-2.117,1.0,211.0,118.0,0.14
391.0,-0.843,0.277,-0.456,-1.721,0.566,-0.93,1.0,211.0,118.0,0.14
396.0,-0.706,0.018,-0.691,-2.322,0.059,-2.272,-1.0,-321.0,118.0,0.494
399.0,-0.334,-0.06,-0.94,-4.385,-0.794,-12.349,-1.0,-321.0,118.0,0.494
403.0,-0.275,-0.036,-0.96,-0.901,-0.118,-3.152,-1.0,-211.0,118.0,0.14
404.0,-0.491,0.447,-0.702,-0.267,0.243,-0.381,1.0,211.0,118.0,0.14
406.0,-0.876,0.191,-0.423,-0.906,0.198,-0.437,-1.0,-211.0,118.0,0.14
407.0,-0.026,0.167,-0.961,-0.017,0.106,-0.61,1.0,211.0,118.0,0.14
468.0,0.451,-0.542,0.705,0.904,-1.086,1.412,1.0,211.0,118.0,0.14
504.0,-0.134,0.656,0.576,-0.04,0.195,0.171,-1.0,-211.0,118.0,0.14
507.0,0.465,-0.016,0.802,0.173,-0.006,0.299,-1.0,-211.0,118.0,0.14
515.0,-0.687,0.43,-0.517,-0.346,0.216,-0.26,1.0,211.0,118.0,0.14
517.0,0.258,0.523,-0.758,0.123,0.249,-0.362,-1.0,-211.0,118.0,0.14
519.0,-0.389,0.52,-0.76,-1.497,2.002,-2.924,1.0,211.0,118.0,0.14
520.0,-0.578,0.17,-0.768,-0.367,0.108,-0.488,-1.0,-211.0,118.0,0.14
521.0,-0.304,0.296,-0.884,-0.219,0.214,-0.637,1.0,211.0,118.0,0.14
522.0,-0.168,0.417,-0.888,-0.236,0.584,-1.245,-1.0,-211.0,118.0,0.14
524.0,-0.428,0.443,-0.785,-3.487,3.609,-6.393,-1.0,-321.0,118.0,0.494
525.0,-0.47,0.496,-0.73,-3.501,3.694,-5.434,1.0,211.0,118.0,0.14
526.0,-0.43,0.394,-0.808,-0.738,0.677,-1.387,1.0,211.0,118.0,0.14
528.0,-0.392,0.169,-0.896,-0.436,0.188,-0.996,-1.0,-211.0,118.0,0.14
530.0,-0.576,0.156,-0.786,-0.496,0.134,-0.676,1.0,211.0,118.0,0.14
531.0,-0.497,0.368,-0.781,-0.843,0.623,-1.324,-1.0,-211.0,118.0,0.14
537.0,-0.802,0.133,-0.534,-0.482,0.08,-0.321,1.0,211.0,118.0,0.14
538.0,-0.751,0.388,-0.515,-0.74,0.382,-0.508,-1.0,-211.0,118.0,0.14
540.0,-0.8,0.255,-0.527,-0.845,0.27,-0.557,-1.0,-211.0,118.0,0.14
545.0,-0.847,-0.026,-0.525,-1.561,-0.048,-0.967,1.0,211.0,118.0,0.14
546.0,-0.496,0.585,-0.317,-0.124,0.146,-0.079,-1.0,-211.0,118.0,0.14
551.0,-0.795,0.085,-0.545,-0.441,0.047,-0.302,1.0,211.0,118.0,0.14
554.0,-0.484,-0.148,-0.857,-0.743,-0.227,-1.316,1.0,211.0,118.0,0.14
557.0,-0.265,-0.204,-0.942,-1.033,-0.797,-3.672,1.0,211.0,118.0,0.14
558.0,-0.474,-0.108,-0.873,-1.473,-0.335,-2.713,-1.0,-211.0,118.0,0.14
562.0,0.493,0.695,0.319,0.166,0.234,0.107,1.0,211.0,118.0,0.14
563.0,0.285,0.92,-0.182,0.203,0.655,-0.13,-1.0,-211.0,118.0,0.14
565.0,-0.23,-0.281,0.919,-0.205,-0.251,0.821,-1.0,-211.0,118.0,0.14
568.0,0.087,0.477,0.729,0.025,0.138,0.211,-1.0,-211.0,118.0,0.14
569.0,-0.126,0.212,0.963,-0.163,0.273,1.243,-1.0,-211.0,118.0,0.14
713.0,-0.481,-0.271,-0.828,-0.691,-0.389,-1.189,1.0,211.0,118.0,0.14
714.0,-0.26,-0.116,-0.953,-0.345,-0.155,-1.267,-1.0,-211.0,118.0,0.14
812.0,0.006,0.255,0.961,0.007,0.326,1.229,-1.0,-211.0,118.0,0.14
816.0,0.378,0.099,-0.877,0.188,0.049,-0.436,-1.0,-211.0,118.0,0.14
951.0,0.218,0.059,0.973,0.751,0.203,3.348,-1.0,-211.0,118.0,0.14
966.0,0.313,-0.229,0.916,0.413,-0.303,1.209,1.0,211.0,118.0,0.14
967.0,0.058,-0.529,0.826,0.044,-0.403,0.628,-1.0,-211.0,118.0,0.14
1028.0,0.652,-0.485,0.329,0.189,-0.141,0.095,-1.0,-211.0,118.0,0.14
1030.0,-0.063,0.266,0.886,-0.023,0.099,0.331,1.0,211.0,118.0,0.14
1196.0,-0.108,-0.123,-0.986,-0.578,-0.662,-5.301,1.0,211.0,118.0,0.14
