"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-3.1129032258064515,-2.4,1,128
2,5.05,-3.0623762376237624,-3.92,2,128
3,8.85,-2.9627118644067796,-6.92,3,128
4,12.25,-2.871428571428571,-9.64,4,128
5,29.9,-2.311886287625418,-26.48,5,128
6,37.1,-1.9149056603773582,-38.36,6,128
7,3.1,-1.4709677419354839,-0.52,1,132
8,5.05,-1.4792079207920792,-0.88,2,132
9,8.85,-1.4966101694915255,-1.52,3,132
10,12.25,-1.5118367346938775,-2.12,4,132
11,29.9,-1.5912909698996653,-5.16,5,132
12,37.1,-1.6239353099730456,-6.4,6,132
13,44.3,-1.6565598194130924,-7.68,7,132
14,51.4,-1.689284046692607,-8.92,8,132
15,3.1,-2.1870967741935483,3.68,1,135
16,5.05,-2.1683168316831685,6.,2,135
17,8.85,-2.1333333333333333,10.52,3,135
18,12.25,-2.101632653061224,14.6,4,135
19,29.9,-1.934133779264214,36.04,5,135
20,37.1,-1.8641347708894875,45.04,6,135
21,44.3,-1.7916388261851013,54.32,7,135
22,51.4,-1.7180583657587547,63.76,8,135
23,3.1,-1.7758064516129033,2.16,1,136
24,5.05,-1.7841584158415842,3.52,2,136
25,8.85,-1.7994350282485876,6.2,3,136
26,12.25,-1.8130612244897957,8.56,4,136
27,29.9,-1.8842140468227424,20.96,5,136
28,37.1,-1.9133477088948785,26.080000000000002,6,136
29,44.3,-1.9427584650112866,31.16,7,136
30,51.4,-1.9718015564202334,36.24,8,136
31,3.1,2.1258064516129034,2.4,1,137
32,5.05,2.1594059405940595,3.92,2,137
33,8.85,2.227118644067797,6.92,3,137
34,12.25,2.287755102040816,9.6,4,137
35,29.9,2.6226622073578594,24.48,5,137
36,37.1,2.7792021563342315,31.44,6,137
37,44.3,2.9605327313769747,39.480000000000004,7,137
38,3.1,2.120967741935484,6.24,1,140
39,5.05,2.093069306930693,10.16,2,140
40,8.85,2.0401129943502827,17.8,3,140
41,12.25,1.9922448979591836,24.72,4,140
42,29.9,1.73343143812709,61.92,5,140
43,37.1,1.6194447439353097,78.32000000000001,6,140
44,44.3,1.4973814898419864,95.88,7,140
45,51.4,1.363373540856031,115.12,8,140
46,3.1,-1.2419354838709677,5.6000000000000005,1,319
47,5.05,-1.2306930693069307,9.120000000000001,2,319
48,8.85,-1.2101694915254237,16.,3,319
49,12.25,-1.1918367346938774,22.12,4,319
50,29.9,-1.0961872909698995,54.24,5,319
51,37.1,-1.056932614555256,67.44,6,319
52,44.3,-1.0170067720090292,80.8,7,319
53,51.4,-0.9774669260700388,94.04,8,319
54,3.1,1.6048387096774193,-6.88,1,323
55,5.05,1.5623762376237624,-11.200000000000001,2,323
56,8.85,1.4779661016949153,-19.76,3,323
57,12.25,1.4012244897959183,-27.48,4,323
58,29.9,0.9583678929765885,-72.28,5,323
59,37.1,0.7232560646900269,-96.04,6,323
60,3.1,1.9983870967741935,-9.36,1,329
61,5.05,2.003960396039604,-15.280000000000001,2,329
62,8.85,2.0146892655367235,-26.76,3,329
63,12.25,2.024081632653061,-37.08,4,329
64,29.9,2.0746822742474915,-90.56,5,329
65,37.1,2.095353099730458,-112.44,6,329
66,44.3,2.1160586907449206,-134.36,7,329
67,51.4,2.136509727626459,-156.04,8,329
68,3.1,1.8629032258064515,-10.8,1,330
69,5.05,1.814851485148515,-17.6,2,330
70,8.85,1.7203389830508475,-31.04,3,330
71,12.25,1.633877551020408,-43.28,4,330
72,29.9,1.1157458193979932,-116.76,5,330
73,37.1,0.7953800539083556,-162.16,6,330
74,3.1,2.9983870967741937,-2.68,1,331
75,5.05,3.014851485148515,-4.36,2,331
76,8.85,3.0480225988700567,-7.68,3,331
77,12.25,3.077142857142857,-10.6,4,331
78,29.9,-3.051698996655518,-26.16,5,331
79,37.1,-2.987417789757412,-32.68,6,331
80,44.3,-2.9212370203160267,-39.32,7,331
81,51.4,-2.8544124513618674,-46.08,8,331
82,3.1,2.1596774193548387,-12.64,1,332
83,5.05,2.1415841584158417,-20.6,2,332
84,8.85,2.1039548022598873,-36.12,3,332
85,12.25,2.0710204081632653,-50.04,4,332
86,29.9,1.8953578595317724,-123.60000000000001,5,332
87,37.1,1.821520215633423,-154.64000000000001,6,332
88,44.3,1.7451286681715574,-186.6,7,332
89,51.4,1.6670583657587548,-219.28,8,332
90,3.1,2.5838709677419356,-12.280000000000001,1,333
91,5.05,2.592079207920792,-19.96,2,333
92,8.85,2.6107344632768363,-35.,3,333
93,12.25,2.626938775510204,-48.480000000000004,4,333
94,29.9,2.7111304347826084,-118.68,5,333
95,37.1,2.7457520215633417,-147.52,6,333
96,44.3,2.780632054176072,-176.56,7,333
97,51.4,2.8152529182879378,-205.4,8,333
98,3.1,-3.0661290322580643,-11.68,1,336
99,5.05,-3.0603960396039604,-19.,2,336
100,8.85,-3.048587570621469,-33.28,3,336
101,12.25,-3.037959183673469,-46.08,4,336
102,29.9,-2.982448160535117,-112.64,5,336
103,37.1,-2.9597412398921827,-139.88,6,336
104,44.3,-2.9368939051918734,-167.20000000000002,7,336
105,51.4,-2.9143424124513615,-194.20000000000002,8,336
106,3.1,-0.8290322580645161,-5.32,1,471
107,5.05,-0.8267326732673267,-8.68,2,471
108,8.85,-0.8242937853107345,-15.200000000000001,3,471
109,12.25,-0.8220408163265306,-21.04,4,471
110,29.9,-0.810200668896321,-51.4,5,471
111,37.1,-0.8051859838274932,-63.76,6,471
112,44.3,-0.8002663656884875,-76.16,7,471
113,51.4,-0.7954280155642023,-88.36,8,471
114,3.1,1.696774193548387,0.64,1,475
115,5.05,1.688118811881188,1.04,2,475
116,8.85,1.6700564971751413,1.84,3,475
117,12.25,1.653877551020408,2.52,4,475
118,29.9,1.5699130434782607,6.2,5,475
119,37.1,1.5352237196765497,7.72,6,475
120,44.3,1.5007584650112866,9.24,7,475
121,51.4,1.466035019455253,10.76,8,475
122,3.1,-2.7838709677419353,2.52,1,479
123,5.05,-2.796039603960396,4.12,2,479
124,8.85,-2.8220338983050848,7.24,3,479
125,12.25,-2.8448979591836734,10.040000000000001,4,479
126,29.9,-2.964822742474916,24.64,5,479
127,37.1,-3.0145444743935306,30.72,6,479
128,44.3,-3.064911963882618,36.84,7,479
129,51.4,-3.1153657587548635,43.,8,479
130,3.1,2.3306451612903225,-3.04,1,482
131,5.05,2.3524752475247523,-4.96,2,482
132,8.85,2.394350282485876,-8.68,3,482
133,12.25,2.4318367346938774,-12.040000000000001,4,482
134,29.9,2.63266889632107,-29.88,5,482
135,37.1,2.71844204851752,-37.480000000000004,6,482
136,44.3,2.80734085778781,-45.4,7,482
137,51.4,2.9002529182879377,-53.6,8,482
138,3.1,2.3419354838709676,-1.4000000000000001,1,486
139,5.05,2.3168316831683167,-2.2800000000000002,2,486
140,8.85,2.2700564971751414,-4.,3,486
141,12.25,2.227755102040816,-5.5600000000000005,4,486
142,29.9,2.002247491638796,-13.84,5,486
143,37.1,1.905008086253369,-17.44,6,486
144,44.3,1.8023837471783293,-21.2,7,486
145,51.4,1.6935836575875485,-25.16,8,486
146,3.1,-2.796774193548387,2.36,1,487
147,5.05,-2.7871287128712874,3.84,2,487
148,8.85,-2.770621468926554,6.68,3,487
149,12.25,-2.7555102040816326,9.28,4,487
150,29.9,-2.676334448160535,22.68,5,487
151,37.1,-2.6439353099730454,28.2,6,487
152,44.3,-2.6113227990970653,33.76,7,487
153,51.4,-2.57884046692607,39.24,8,487
154,3.1,-2.6919354838709677,15.36,1,492
155,5.05,-2.72970297029703,25.080000000000002,2,492
156,8.85,-2.805084745762712,44.08,3,492
157,12.25,-2.8726530612244896,61.32,4,492
158,29.9,3.02895652173913,158.24,5,492
159,37.1,2.8427115902964957,205.6,6,492
160,44.3,2.607024830699774,265.24,7,492
161,3.1,-3.111290322580645,2.68,1,493
162,5.05,-3.09009900990099,4.4,2,493
163,8.85,-3.0480225988700567,7.68,3,493
164,12.25,-3.010204081632653,10.68,4,493
165,29.9,-2.810742474916388,26.44,5,493
166,37.1,-2.725681940700808,33.160000000000004,6,493
167,44.3,-2.63734085778781,40.160000000000004,7,493
168,51.4,-2.545568093385214,47.4,8,493
169,3.1,1.803225806451613,17.72,1,495
170,5.05,1.7891089108910891,28.88,2,495
171,8.85,1.76045197740113,50.64,3,495
172,12.25,1.7351020408163265,70.16,4,495
173,29.9,1.6001605351170567,172.44,5,495
174,37.1,1.5443881401617248,215.,6,495
175,44.3,1.4872505643340856,258.28000000000003,7,495
176,51.4,1.4299844357976652,301.8,8,495
177,3.1,-2.425806451612903,12.,1,536
178,5.05,-2.4188118811881187,19.56,2,536
179,8.85,-2.4056497175141245,34.28,3,536
180,12.25,-2.393469387755102,47.44,4,536
181,29.9,-2.3314448160535117,116.,5,536
182,37.1,-2.306043126684636,144.08,6,536
183,44.3,-2.280532731376975,172.24,7,536
184,51.4,-2.2553112840466927,200.12,8,536
185,3.1,-2.640322580645161,-1.52,1,540
186,5.05,-2.614851485148515,-2.48,2,540
187,8.85,-2.5661016949152544,-4.36,3,540
188,12.25,-2.5220408163265304,-6.04,4,540
189,29.9,-2.285846153846154,-15.120000000000001,5,540
190,37.1,-2.1834231805929916,-19.04,6,540
191,44.3,-2.0751512415349884,-23.2,7,540
192,51.4,-1.9589688715953306,-27.64,8,540
193,3.1,-1.85,-14.52,1,551
194,5.05,-1.8356435643564357,-23.64,2,551
195,8.85,-1.807909604519774,-41.44,3,551
196,12.25,-1.7824489795918366,-57.4,4,551
197,29.9,-1.65076254180602,-141.08,5,551
198,37.1,-1.596075471698113,-175.88,6,551
199,44.3,-1.5403611738148983,-211.20000000000002,7,551
200,51.4,-1.484225680933852,-246.72,8,551
201,3.1,-2.879032258064516,-18.400000000000002,1,556
202,5.05,-2.884158415841584,-30.,2,556
203,8.85,-2.892090395480226,-52.56,3,556
204,12.25,-2.8995918367346936,-72.72,4,556
205,29.9,-2.9391237458193977,-177.64000000000001,5,556
206,37.1,-2.9551590296495953,-220.52,6,556
207,44.3,-2.971277652370203,-263.44,7,556
208,51.4,-2.9871712062256806,-305.84000000000003,8,556
209,3.1,-1.4709677419354839,-11.36,1,586
210,5.05,-1.4405940594059405,-18.56,2,586
211,8.85,-1.38135593220339,-32.56,3,586
212,12.25,-1.3277551020408163,-45.2,4,586
213,29.9,-1.036715719063545,-114.08,5,586
214,37.1,-0.9058113207547168,-145.04,6,586
215,44.3,-0.7615079006772009,-179.16,7,586
216,51.4,-0.5961906614785992,-218.24,8,586
217,3.1,-0.36774193548387096,-6.16,1,588
218,5.05,-0.39504950495049507,-10.08,2,588
219,8.85,-0.4491525423728814,-17.68,3,588
220,12.25,-0.49836734693877544,-24.52,4,588
221,29.9,-0.7619866220735786,-61.480000000000004,5,588
222,37.1,-0.8786846361185983,-77.8,6,588
223,44.3,-1.0035756207674942,-95.4,7,588
224,51.4,-1.1423735408560312,-114.76,8,588
225,3.1,-0.9080645161290323,-1.24,1,589
226,5.05,-0.904950495049505,-2.,2,589
227,8.85,-0.9,-3.52,3,589
228,12.25,-0.8955102040816326,-4.88,4,589
229,29.9,-0.8724013377926421,-11.96,5,589
230,37.1,-0.862921832884097,-14.84,6,589
231,44.3,-0.853453724604966,-17.72,7,589
232,51.4,-0.844112840466926,-20.56,8,589
233,3.1,-0.7774193548387097,-1.92,1,590
234,5.05,-0.7792079207920792,-3.12,2,590
235,8.85,-0.784180790960452,-5.48,3,590
236,12.25,-0.7889795918367346,-7.6000000000000005,4,590
237,29.9,-0.812247491638796,-18.52,5,590
238,37.1,-0.821865229110512,-23.,6,590
239,44.3,-0.8314266365688486,-27.48,7,590
240,51.4,-0.8408715953307393,-31.88,8,590
241,3.1,0.49193548387096775,-0.16,1,591
242,5.05,0.4762376237623762,-0.28,2,591
243,8.85,0.44519774011299434,-0.48,3,591
244,12.25,0.4171428571428571,-0.68,4,591
