"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.6661290322580644,-10.32,1,104
2,5.05,2.6564356435643566,-16.8,2,104
3,8.85,2.637853107344633,-29.48,3,104
4,12.25,2.621632653061224,-40.800000000000004,4,104
5,29.9,2.535899665551839,-99.92,5,104
6,37.1,2.500695417789757,-124.2,6,104
7,44.3,2.4651918735891645,-148.68,7,104
8,51.4,2.429941634241245,-172.96,8,104
9,3.1,2.4725806451612904,3.72,1,127
10,5.05,2.4633663366336633,6.04,2,127
11,8.85,2.4451977401129943,10.56,3,127
12,12.25,2.4289795918367343,14.64,4,127
13,29.9,2.3425886287625417,35.84,5,127
14,37.1,2.3072345013477085,44.56,6,127
15,44.3,2.271553047404063,53.32,7,127
16,51.4,2.2360622568093382,62.04,8,127
17,3.1,-0.9725806451612903,0.4,1,128
18,5.05,-0.9633663366336633,0.68,2,128
19,8.85,-0.9451977401129944,1.2,3,128
20,12.25,-0.9293877551020407,1.6400000000000001,4,128
21,29.9,-0.8470434782608695,4.,5,128
22,37.1,-0.8131590296495955,5.,6,128
23,44.3,-0.7789300225733633,5.96,7,128
24,51.4,-0.7450233463035019,6.92,8,128
25,3.1,1.9096774193548387,13.72,1,129
26,5.05,1.9029702970297029,22.36,2,129
27,8.85,1.892090395480226,39.160000000000004,3,129
28,12.25,1.8816326530612244,54.2,4,129
29,29.9,1.8291772575250835,132.48,5,129
30,37.1,1.8077735849056602,164.52,6,129
31,44.3,1.7861128668171555,196.6,7,129
32,51.4,1.7648249027237353,228.36,8,129
33,3.1,0.5016129032258064,3.3200000000000003,1,171
34,5.05,0.5207920792079208,5.4,2,171
35,8.85,0.5559322033898305,9.48,3,171
36,12.25,0.5873469387755101,13.120000000000001,4,171
37,29.9,0.7550501672240802,32.4,5,171
38,37.1,0.8252560646900269,40.52,6,171
39,44.3,0.8977381489841986,48.84,7,171
40,51.4,0.9715136186770428,57.32,8,171
41,3.1,1.3,1.36,1,174
42,5.05,1.301980198019802,2.2,2,174
43,8.85,1.306779661016949,3.84,3,174
44,12.25,1.3114285714285714,5.28,4,174
45,29.9,1.3341872909698995,12.92,5,174
46,37.1,1.3434123989218327,16.04,6,174
47,44.3,1.35286230248307,19.16,7,174
48,51.4,1.3620505836575876,22.240000000000002,8,174
49,3.1,0.2887096774193548,-3.3200000000000003,1,182
50,5.05,0.2732673267326733,-5.44,2,182
51,8.85,0.24463276836158193,-9.52,3,182
52,12.25,0.21918367346938775,-13.200000000000001,4,182
53,29.9,0.08437458193979933,-32.4,5,182
54,37.1,0.028684636118598377,-40.4,6,182
55,44.3,-0.028550790067720086,-48.56,7,182
56,51.4,-0.08572762645914396,-56.72,8,182
57,3.1,0.8387096774193549,-0.4,1,183
58,5.05,0.8475247524752475,-0.64,2,183
59,8.85,0.864406779661017,-1.12,3,183
60,12.25,0.8795918367346938,-1.52,4,183
61,29.9,0.9589364548494983,-3.7600000000000002,5,183
62,37.1,0.9915902964959568,-4.68,6,183
63,44.3,1.024451467268623,-5.6000000000000005,7,183
64,51.4,1.0570428015564202,-6.5200000000000005,8,183
65,3.1,1.3193548387096774,2.68,1,185
66,5.05,1.310891089108911,4.36,2,185
67,8.85,1.2943502824858757,7.640000000000001,3,185
68,12.25,1.2799999999999998,10.56,4,185
69,29.9,1.2037591973244146,25.88,5,185
70,37.1,1.1727708894878706,32.160000000000004,6,185
71,44.3,1.1411873589164785,38.480000000000004,7,185
72,51.4,1.110225680933852,44.72,8,185
73,3.1,-1.95,4.4,1,196
74,5.05,-1.9594059405940594,7.16,2,196
75,8.85,-1.9762711864406781,12.56,3,196
76,12.25,-1.9918367346938775,17.400000000000002,4,196
77,29.9,-2.072180602006689,42.56,5,196
78,37.1,-2.1051590296495952,52.88,6,196
79,44.3,-2.1385462753950337,63.28,7,196
80,51.4,-2.1715019455252915,73.60000000000001,8,196
81,3.1,-1.232258064516129,-12.24,1,199
82,5.05,-1.2405940594059406,-19.92,2,199
83,8.85,-1.2576271186440677,-34.92,3,199
84,12.25,-1.2726530612244897,-48.36,4,199
85,29.9,-1.3523812709030099,-118.32000000000001,5,199
86,37.1,-1.385018867924528,-147.04,6,199
87,44.3,-1.4178690744920992,-175.92000000000002,7,199
88,51.4,-1.4504902723735407,-204.6,8,199
89,3.1,-1.5129032258064516,-2.8000000000000003,1,246
90,5.05,-1.496039603960396,-4.5600000000000005,2,246
91,8.85,-1.463276836158192,-7.96,3,246
92,12.25,-1.4342857142857142,-11.040000000000001,4,246
93,29.9,-1.2807424749163878,-27.2,5,246
94,37.1,-1.216210242587601,-33.96,6,246
95,44.3,-1.1507810383747177,-40.88,7,246
96,51.4,-1.0837003891050583,-47.88,8,246
97,3.1,2.82741935483871,2.64,1,250
98,5.05,2.8366336633663365,4.32,2,250
99,8.85,2.8559322033898304,7.5600000000000005,3,250
100,12.25,2.8730612244897955,10.44,4,250
101,29.9,2.961297658862876,25.6,5,250
102,37.1,2.9975902964959564,31.84,6,250
103,44.3,3.0341354401805867,38.12,7,250
104,51.4,3.0705836575875485,44.36,8,250
105,3.1,-0.3870967741935484,-7.72,1,267
106,5.05,-0.42574257425742573,-12.56,2,267
107,8.85,-0.4994350282485876,-22.12,3,267
108,12.25,-0.5665306122448979,-30.76,4,267
109,29.9,-0.9429030100334448,-79.24,5,267
110,37.1,-1.1256657681940698,-102.8,6,267
111,44.3,-1.3540135440180585,-132.12,7,267
112,3.1,1.7258064516129032,-3.96,1,268
113,5.05,1.7534653465346535,-6.48,2,268
114,8.85,1.8073446327683615,-11.4,3,268
115,12.25,1.8551020408163263,-15.8,4,268
116,29.9,2.1145953177257524,-39.6,5,268
117,37.1,2.229153638814016,-50.08,6,268
118,44.3,2.351295711060948,-61.32,7,268
119,51.4,2.485439688715953,-73.64,8,268
120,3.1,0.014516129032258065,-1.96,1,269
121,5.05,-0.007920792079207921,-3.2,2,269
122,8.85,-0.05141242937853108,-5.5600000000000005,3,269
123,12.25,-0.08979591836734693,-7.72,4,269
124,29.9,-0.2955384615384615,-19.2,5,269
125,37.1,-0.3835309973045822,-24.080000000000002,6,269
126,44.3,-0.4751557562076749,-29.2,7,269
127,51.4,-0.5705252918287937,-34.52,8,269
128,3.1,-0.3935483870967742,1.84,1,270
129,5.05,-0.38514851485148516,2.96,2,270
130,8.85,-0.36836158192090396,5.2,3,270
131,12.25,-0.353469387755102,7.2,4,270
132,29.9,-0.2751839464882943,17.64,5,270
133,37.1,-0.24304043126684632,21.92,6,270
134,44.3,-0.21075395033860042,26.2,7,270
135,51.4,-0.17853307392996107,30.48,8,270
136,3.1,-0.6741935483870968,-5.88,1,278
137,5.05,-0.6841584158415842,-9.56,2,278
138,8.85,-0.7050847457627119,-16.76,3,278
139,12.25,-0.7232653061224489,-23.2,4,278
140,29.9,-0.8182742474916387,-56.88,5,278
141,37.1,-0.8573315363881401,-70.72,6,278
142,44.3,-0.8969706546275394,-84.72,7,278
143,51.4,-0.9361906614785992,-98.64,8,278
144,3.1,-0.9822580645161291,0.48,1,282
145,5.05,-1.002970297029703,0.76,2,282
146,8.85,-1.0423728813559323,1.36,3,282
147,12.25,-1.077551020408163,1.8800000000000001,4,282
148,29.9,-1.2656187290969898,4.64,5,282
